14273;1;2,32;2;,5;,46;,6;,84;,59;,58;-,009;-,03;,034;,86;,83;2,32;2,34
14266;1;2,32;2;,45;,46;,6;,82;,59;,58;0;-,009;,034;1,01;,92;2,32;2,34
14261;0;2,32;,21;,4;,46;,59;,64;,47;,5;-,009;-,009;,034;3,42;1,21;2,3;2,32
14261;1;2,32;100,42;,4;,46;,6;,82;,6;,58;0;0;,034;,74;1;2,3;2,32
14250;1;2,3;2;,4;,46;,59;,61;,46;,49;,009;,009;,043;1,53;1;2,3;2,32
14241;0;2,32;3,06;,4;,46;,58;,61;,46;,49;0;-,009;,026;1;,82;2,3;2,34
14239;0;2,32;3,74;,45;,48;,58;,65;,47;,49;0;-,009;,017;,79;1,17;2,3;2,32
14229;0;2,32;10,27;,45;,5;,59;,62;,51;,49;0;-,009;,017;1;,86;2,32;2,34
14178;1;2,3;12;,5;,52;,59;,7;,54;,49;,009;0;,026;1,26;1;2,3;2,34
14139;0;2,32;1;,5;,5;,58;,67;,51;,48;0;-,017;,017;1;1;2,3;2,34
14118;1;2,3;15,2;,5;,52;,59;,62;,52;,48;0;-,009;,026;1,68;1;2,3;2,34
14106;1;2,3;12,79;,5;,52;,58;,57;,51;,47;0;-,009;,026;,53;1,08;2,28;2,32
14096;0;2,32;9,91;,45;,5;,57;,41;,47;,45;-,009;0;,034;1;1,1;2,28;2,32
14088;0;2,3;1,39;,45;,52;,57;,44;,49;,45;,009;-,009;,035;1,38;1;2,3;2,32
14081;1;2,3;2;,5;,54;,58;,47;,49;,45;,017;-,009;,026;1,07;1;2,3;2,32
14078;0;2,32;,01;,45;,54;,57;,44;,49;,45;,009;-,017;,017;1;1;2,3;2,32
14075;1;2,3;11,76;,45;,56;,58;,41;,5;,46;,017;-,009;,026;,68;1;2,28;2,32
14070;0;2,3;,15;,4;,56;,58;,31;,49;,46;,017;-,009;,017;1;1;2,28;2,32
14051;0;2,28;2;,4;,58;,58;,29;,49;,45;,026;0;,035;,78;,95;2,28;2,32
14047;1;2,28;7,58;,45;,6;,59;,31;,5;,46;,026;0;,044;,96;2,04;2,26;2,28
14045;0;2,28;3,86;,45;,6;,59;,36;,49;,46;,018;0;,044;1;1,05;2,26;2,28
14037;0;2,28;1,36;,45;,62;,6;,37;,5;,46;,018;0;,035;1,05;,45;2,28;2,32
14029;1;2,28;2;,45;,62;,6;,37;,43;,46;,018;0;,035;1,04;1,05;2,28;2,32
13950;0;2,3;5;,45;,6;,59;,38;,42;,45;,009;-,009;,035;,97;2,03;2,28;2,3
13940;1;2,28;2;,5;,62;,6;,41;,44;,45;,009;,009;,048;1,04;1;2,28;2,3
13939;1;2,28;5,6;,5;,62;,6;,48;,46;,45;,018;,009;,053;1,05;1;2,28;2,3
13935;0;2,3;9,15;,45;,62;,6;,42;,47;,45;,009;-,009;,043;,98;,45;2,28;2,32
13934;1;2,28;6,55;,45;,64;,61;,41;,48;,45;,018;0;,053;,78;2;2,26;2,28
13903;1;2,26;2;,45;,62;,61;,39;,44;,45;,018;,018;,044;,78;,77;2,26;2,28
13892;0;2,28;8;,4;,62;,61;,31;,44;,51;,018;,018;,053;1;1,12;2,26;2,28
13876;1;2,26;1,88;,4;,64;,62;,33;,45;,52;,018;,018;,062;1,02;1;2,26;2,28
13874;0;2,28;19,6;,4;,64;,61;,33;,45;,52;,009;,018;,053;,91;,6;2,26;2,32
13776;1;2,3;3,81;,5;,66;,62;,43;,48;,54;,009;0;,043;2,4;1,05;2,3;2,32
13776;0;2,28;2;,45;,66;,62;,42;,48;,54;,009;,018;,044;,49;1;2,3;2,32
13775;0;2,32;4,3;,45;,66;,61;,39;,49;,52;-,009;0;,034;2,05;,85;2,3;2,34
13774;0;2,34;5,56;,5;,66;,61;,41;,48;,53;-,009;-,009;,009;,78;1,14;2,3;2,34
13773;0;2,34;10,27;,55;,68;,61;,43;,5;,53;-,017;-,009;,017;1,66;1,1;2,32;2,34
13772;0;2,34;4,6;,6;,7;,61;,54;,52;,53;-,017;-,009;,009;,65;1,04;2,32;2,36
13770;1;2,32;2;,65;,72;,61;,59;,54;,53;-,017;0;,017;,88;1;2,32;2,36
13763;1;2,32;16;,6;,7;,6;,56;,53;,53;-,017;0;,017;1,48;1;2,32;2,36
13759;0;2,34;2,24;,6;,68;,59;,52;,51;,52;-,026;-,017;,009;1;,89;2,32;2,34
13758;0;2,34;2,01;,65;,7;,59;,56;,52;,52;-,026;-,017;0;1;1,04;2,32;2,34
13755;1;2,32;4,94;,65;,72;,59;,52;,52;,52;-,017;-,009;-,009;,92;1,2;2,3;2,32
13748;1;2,3;2;,65;,7;,58;,52;,5;,51;0;,009;0;1,06;1;2,3;2,32
13746;1;2,3;16,56;,65;,7;,57;,52;,5;,51;-,009;,017;0;,74;,85;2,28;2,3
13745;0;2,3;10,14;,65;,7;,56;,47;,49;,5;-,009;,017;-,017;,82;1,11;2,28;2,3
13743;0;2,3;10,91;,7;,7;,57;,51;,49;,51;0;,017;-,017;,8;1,31;2,28;2,3
13740;1;2,28;2;,75;,72;,57;,57;,51;,5;0;,026;-,044;1,03;1;2,28;2,3
13707;0;2,3;27,48;,75;,72;,56;,57;,51;,5;-,017;,017;-,026;1;1,73;2,28;2,32
13696;0;2,32;2;,8;,74;,56;,72;,57;,52;-,017;,009;-,043;1,5;,54;2,3;2,32
13680;1;2,3;2;,85;,74;,56;,74;,56;,52;-,017;,009;-,022;1,05;1;2,3;2,32
13670;1;2,3;9,51;,85;,74;,56;,74;,56;,52;-,009;,009;0;,64;,9;2,28;2,3
13643;1;2,28;2;,8;,74;,55;,48;,56;,49;,009;,018;,009;,91;1;2,28;2,3
13640;0;2,3;9,65;,75;,72;,55;,47;,53;,5;-,009;,009;,009;1;1,13;2,28;2,3
13636;1;2,28;2;,8;,72;,56;,52;,52;,51;,018;,009;,018;,96;1;2,28;2,3
13628;1;2,28;2;,8;,7;,55;,56;,51;,5;,026;,018;,009;1,03;1;2,28;2,3
13588;1;2,28;20,8;,8;,68;,54;,58;,5;,49;,026;,018;,009;1,36;,88;2,28;2,3
13583;1;2,28;11,2;,8;,68;,54;,53;,48;,49;,026;,018;,009;1,04;1;2,28;2,3
13577;0;2,28;6,82;,75;,66;,53;,41;,45;,47;,018;,009;,009;,32;1,17;2,26;2,28
13577;1;2,28;3,18;,8;,66;,53;,43;,46;,47;,018;,018;0;1;,91;2,26;2,28
13574;1;2,26;9,39;,8;,66;,53;,43;,45;,47;,035;,018;,009;3,25;1,07;2,26;2,28
13561;0;2,28;12,62;,8;,64;,53;,4;,44;,46;,026;,009;0;,28;,88;2,28;2,3
13547;1;2,28;2;,85;,64;,53;,45;,44;,47;,018;,018;,018;1,01;1;2,28;2,3
13525;1;2,26;2;,8;,62;,53;,43;,42;,47;,018;,018;,009;2,03;1;2,26;2,3
13517;1;2,26;2;,8;,62;,53;,47;,42;,47;,018;,018;,009;1,02;1,32;2,26;2,28
13510;1;2,26;2;,75;,6;,53;,44;,41;,47;,018;,027;,009;1,02;1;2,26;2,28
13509;1;2,26;7;,75;,6;,52;,45;,44;,47;,018;,018;,009;1,09;1;2,26;2,28
13460;1;2,28;2;,75;,6;,52;,44;,43;,47;0;,009;0;1;,76;2,28;2,3
13457;1;2,28;2;,75;,58;,52;,47;,42;,47;,009;0;0;1,03;1;2,28;2,3
13433;1;2,28;3;,7;,58;,52;,46;,43;,47;,018;0;0;1,04;1;2,28;2,3
13428;1;2,28;2;,65;,58;,52;,45;,43;,47;,009;0;0;1,03;1;2,28;2,3
13418;0;2,3;50,8;,65;,58;,52;,45;,43;,47;0;-,009;-,009;,85;2,54;2,28;2,3
13417;0;2,3;2,04;,7;,58;,52;,65;,48;,5;-,009;-,009;-,009;1;,39;2,28;2,32
13416;1;2,3;6,24;,7;,58;,53;,61;,47;,51;0;0;-,009;1,02;3,09;2,28;2,3
13403;1;2,28;15,2;,7;,58;,53;,6;,46;,51;0;0;,009;1,59;,76;2,28;2,3
13399;1;2,28;9,13;,7;,58;,53;,57;,44;,5;0;0;,009;,91;1;2,28;2,3
13398;1;2,28;2;,65;,58;,52;,48;,43;,49;0;,009;0;1,04;1;2,28;2,3
13386;0;2,3;26,95;,65;,58;,51;,51;,43;,48;-,009;-,009;-,009;,55;,27;2,3;2,32
13376;1;2,3;2;,7;,6;,52;,65;,47;,5;-,009;-,017;0;1,02;1;2,3;2,32
13353;1;2,28;2;,7;,6;,51;,67;,58;,49;0;0;,018;1,34;,87;2,28;2,32
13338;1;2,28;2;,65;,6;,51;,62;,59;,49;-,009;-,009;,009;1,03;1;2,28;2,32
13322;1;2,28;2;,65;,58;,51;,62;,58;,5;0;0;,018;1,18;1;2,28;2,32
13286;0;2,28;2;,65;,58;,51;,65;,6;,5;0;,009;,009;1;,93;2,28;2,32
13285;1;2,28;12,31;,65;,58;,52;,57;,59;,51;-,009;0;,018;,89;2,41;2,26;2,28
13239;0;2,28;9,69;,6;,56;,51;,46;,56;,49;-,009;,018;,018;1,16;,41;2,26;2,32
13221;1;2,28;7,2;,6;,56;,51;,49;,57;,49;-,009;,026;,018;1,15;,89;2,28;2,32
13220;1;2,28;2;,55;,54;,51;,44;,56;,5;-,009;,026;,018;,74;1;2,26;2,32
13219;1;2,26;12,28;,55;,52;,51;,44;,54;,5;,009;,035;,027;1,21;1;2,26;2,32
13203;0;2,28;,5;,5;,5;,51;,37;,53;,49;0;,018;,018;,9;3,54;2,26;2,28
13126;0;2,28;1,5;,5;,5;,51;,36;,52;,49;0;,018;,018;1,03;,51;2,28;2,3
13118;1;2,28;2;,55;,5;,51;,37;,52;,49;0;,026;,009;,88;1,12;2,28;2,3
13103;1;2,28;2;,5;,48;,51;,36;,52;,5;,009;,026;,009;1,03;1;2,28;2,3
13099;0;2,3;9,51;,45;,46;,51;,32;,51;,5;0;,009;0;1;1,11;2,28;2,3
13073;1;2,28;2;,45;,46;,52;,32;,52;,51;,009;,009;,018;1,03;1;2,28;2,3
13062;1;2,28;7,89;,45;,44;,51;,32;,51;,51;0;,009;,026;,97;1;2,26;2,3
13062;0;2,3;12,26;,4;,42;,5;,26;,5;,5;-,009;0;,017;1;,47;2,26;2,32
13043;1;2,28;8;,45;,44;,51;,38;,52;,51;0;,009;,026;1,08;2,43;2,28;2,3
13037;1;2,28;2;,45;,42;,51;,37;,49;,5;,009;0;,026;,95;,8;2,28;2,3
13031;1;2,28;8;,4;,4;,5;,34;,49;,5;,009;,009;,026;,97;1,99;2,26;2,28
13015;0;2,28;6,61;,4;,38;,5;,34;,47;,49;0;,018;,026;1,14;,55;2,28;2,3
13015;1;2,26;2;,45;,38;,5;,37;,48;,49;,009;,018;,027;,9;1,82;2,26;2,28
13007;1;2,27;11,28;,45;,38;,5;,37;,49;,49;,004;,013;,022;1,13;,55;2,26;2,3
12982;0;2,3;20,57;,4;,36;,49;,3;,43;,48;-,009;-,009;,009;,87;,44;2,28;2,32
12939;0;2,31;16,32;,4;,38;,49;,31;,48;,49;-,013;-,004;,004;,9;,95;2,28;2,34
12927;0;2,34;1,82;,45;,4;,5;,36;,5;,51;-,026;-,026;-,017;1,32;1,22;2,32;2,34
12921;0;2,34;6,62;,5;,4;,51;,38;,49;,51;-,026;-,026;-,009;1;1,09;2,32;2,34
12919;1;2,32;2;,55;,4;,51;,41;,47;,51;-,017;-,017;0;1,04;1;2,32;2,34
12917;0;2,34;6;,55;,4;,5;,41;,5;,51;-,034;-,026;-,009;1,12;1,04;2,32;2,34
12890;0;2,34;3;,6;,4;,51;,44;,48;,51;-,026;-,026;-,017;,85;1,09;2,32;2,34
12883;1;2,32;2;,65;,4;,51;,68;,48;,51;-,017;-,017;0;1,07;1;2,32;2,34
12882;0;2,34;2;,65;,4;,51;,69;,48;,51;-,026;-,034;-,017;1;1,02;2,32;2,34
12879;0;2,36;10,86;,65;,42;,52;,68;,49;,52;-,034;-,034;-,025;1;1,06;2,32;2,36
12878;0;2,36;11,02;,7;,42;,53;,74;,5;,52;-,025;-,034;-,017;1,2;1,22;2,34;2,36
12876;1;2,34;2;,7;,44;,54;,75;,51;,53;-,026;-,034;-,017;,72;1;2,34;2,36
12873;0;2,36;10;,65;,44;,53;,7;,51;,53;-,034;-,042;-,025;1;1,11;2,34;2,36
12868;1;2,34;22;,65;,46;,53;,73;,52;,53;-,017;-,034;-,009;1,2;1;2,34;2,36
12865;1;2,34;3,86;,6;,44;,52;,69;,49;,5;-,026;-,034;-,017;,89;1;2,32;2,34
12864;0;2,34;10;,55;,44;,52;,66;,5;,5;-,026;-,026;-,017;1;1,13;2,32;2,34
12861;1;2,32;9,89;,55;,46;,53;,68;,52;,51;-,017;-,017;-,017;1,2;,98;2,32;2,34
12832;1;2,32;2;,5;,46;,53;,65;,51;,51;-,017;-,017;-,017;,85;1,03;2,32;2,34
12817;1;2,32;2;,45;,46;,53;,64;,52;,51;-,026;-,017;-,017;1,04;1;2,32;2,34
12811;0;2,35;8,88;,4;,46;,52;,63;,52;,5;-,034;-,021;-,03;1;1,04;2,32;2,36
12800;0;2,36;13,67;,4;,46;,52;,66;,52;,5;-,025;-,025;-,034;,4;1,22;2,34;2,36
12796;1;2,34;2;,4;,48;,53;,69;,55;,52;-,013;-,017;-,017;1,01;1;2,34;2,36
12781;1;2,34;2;,35;,48;,52;,68;,55;,52;0;-,026;-,026;,98;1;2,34;2,36
12751;1;2,34;2;,3;,48;,52;,66;,55;,52;0;-,026;-,026;,99;1;2,34;2,36
12722;1;2,34;2;,3;,46;,51;,67;,55;,52;-,009;-,026;-,017;,94;1;2,34;2,36
12700;1;2,34;2;,25;,44;,51;,62;,52;,53;0;-,017;-,026;,98;1;2,34;2,36
12692;1;2,34;86,01;,2;,44;,5;,61;,52;,53;0;-,017;-,034;2,26;1;2,34;2,36
12687;1;2,34;10,52;,15;,42;,49;,28;,39;,47;-,009;-,026;-,026;1;1,11;2,32;2,34
12687;0;2,34;4;,1;,42;,49;,21;,37;,46;0;-,026;-,034;1,26;1,08;2,32;2,34
12686;1;2,32;16,27;,15;,44;,49;,27;,4;,46;,017;-,017;-,017;1,43;1,04;2,32;2,34
12686;0;2,35;9,04;,1;,44;,49;,1;,4;,45;,004;-,03;-,021;1;1,04;2,32;2,36
12684;0;2,34;13,73;,15;,46;,49;,21;,41;,45;0;-,026;-,026;1,94;,78;2,32;2,36
12683;0;2,36;2;,2;,46;,5;,26;,4;,47;0;-,034;-,017;1;,91;2,32;2,36
12682;0;2,34;2;,2;,46;,51;,24;,41;,5;0;-,026;0;1;1,12;2,32;2,34
12681;0;2,35;8;,2;,48;,52;,21;,44;,52;-,004;-,03;-,004;1;1,03;2,32;2,36
12630;0;2,36;2;,25;,5;,52;,35;,45;,52;-,008;-,042;-,008;,52;,97;2,32;2,36
12612;0;2,35;4;,25;,52;,52;,3;,46;,52;-,013;-,03;-,013;1;1,2;2,32;2,36
12605;0;2,34;2;,25;,52;,53;,31;,46;,52;-,009;-,026;-,009;1;,96;2,32;2,36
12598;0;2,34;2;,3;,52;,54;,32;,46;,53;-,009;-,026;0;1;1;2,32;2,36
12597;0;2,36;2;,35;,54;,54;,33;,47;,53;-,004;-,034;-,008;1;1,04;2,32;2,36
12590;0;2,35;4;,35;,56;,54;,33;,49;,53;,004;-,021;-,013;1;1;2,32;2,38
12564;0;2,38;2,01;,4;,58;,54;,34;,5;,54;-,017;-,042;-,034;1;,82;2,32;2,38
12516;0;2,35;4;,45;,58;,54;,35;,5;,54;-,004;-,03;-,021;1,29;1,08;2,32;2,36
12464;1;2,32;5;,5;,58;,54;,36;,5;,53;,009;-,009;-,009;,92;,43;2,32;2,38
12450;0;2,34;13,92;,45;,58;,53;,34;,49;,52;0;-,026;-,017;,82;1,06;2,3;2,38
12380;0;2,38;1,99;,5;,6;,54;,41;,51;,54;-,017;-,042;-,042;,89;,98;2,34;2,38
12269;0;2,38;3,51;,55;,6;,55;,42;,51;,55;-,017;-,042;-,034;1,16;2,21;2,34;2,38
12258;0;2,38;1,99;,6;,62;,55;,44;,51;,55;-,017;-,042;-,025;1;1,04;2,34;2,38
12213;1;2,34;7;,65;,62;,55;,47;,5;,55;0;-,034;-,017;1,23;1;2,34;2,38
12199;0;2,39;33,94;,65;,62;,55;,45;,49;,54;-,029;-,05;-,038;,81;,62;2,38;2,4
12162;1;2,38;15,2;,65;,62;,55;,53;,54;,57;-,013;-,034;-,042;1,68;7,15;2,38;2,4
12155;1;2,38;4,36;,65;,6;,55;,52;,51;,56;-,017;-,029;-,034;1;,27;2,36;2,38
12148;0;2,38;12,5;,65;,6;,55;,51;,51;,58;-,008;-,017;-,042;1;,37;2,34;2,4
12114;1;2,32;26,48;,7;,62;,56;,66;,56;,61;,009;,009;-,017;,09;1,38;2,24;2,3
12114;0;2,3;19,7;,7;,62;,55;,58;,53;,59;,022;,009;-,009;1;1,23;2,24;2,3
12113;0;2,3;25,3;,65;,6;,55;,48;,51;,6;,026;,017;-,009;1,8;1,49;2,26;2,34
12078;0;2,34;2;,7;,62;,56;,62;,57;,62;,004;0;-,026;4,55;,65;2,34;2,36
12043;1;2,34;2;,7;,62;,56;,54;,57;,62;0;-,009;-,026;1,26;1,24;2,34;2,36
12014;1;2,34;2;,7;,62;,55;,54;,57;,62;0;0;-,034;1,19;,87;2,34;2,36
12013;0;2,36;1,69;,7;,62;,54;,59;,57;,62;0;0;-,034;1;1,05;2,34;2,36
12007;1;2,34;2;,75;,64;,54;,64;,57;,61;,004;,009;-,026;,9;1,02;2,32;2,36
12006;1;2,34;,4;,75;,64;,53;,64;,57;,61;,017;0;-,034;1,02;1;2,32;2,36
11977;1;2,34;2,4;,7;,62;,53;,55;,57;,61;,004;,009;-,034;,76;1;2,32;2,36
11962;0;2,34;2;,65;,6;,53;,54;,55;,61;-,009;0;-,034;,92;1,2;2,34;2,36
11919;1;2,34;11,72;,7;,6;,54;,6;,51;,61;0;0;-,034;1,06;,69;2,32;2,36
11897;1;2,32;2;,7;,6;,53;,58;,5;,6;,026;,009;-,017;,86;1;2,32;2,36
11868;1;2,32;2;,7;,6;,52;,58;,5;,6;,026;0;-,017;1,06;1;2,32;2,36
11832;1;2,32;7,35;,65;,6;,51;,57;,5;,6;,026;0;-,017;1,37;1,11;2,3;2,34
11801;1;2,3;2;,6;,6;,51;,55;,49;,6;,017;,009;-,009;,64;,95;2,3;2,34
11765;0;2,34;9;,6;,58;,5;,55;,48;,6;,021;,004;-,017;,83;1,44;2,3;2,34
11742;1;2,3;12;,65;,58;,51;,62;,48;,62;,035;,026;0;1,34;1,68;2,3;2,32
11663;1;2,3;2;,65;,58;,5;,61;,49;,61;,035;,017;0;,94;,46;2,3;2,34
11655;1;2,3;8;,6;,56;,5;,57;,48;,61;,035;,017;-,009;1;1,26;2,3;2,34
11644;0;2,34;2;,55;,56;,49;,54;,47;,6;-,009;0;-,026;1;1,04;2,3;2,34
11599;0;2,34;18,79;,6;,56;,5;,55;,47;,62;-,017;0;-,026;,5;,82;2,28;2,36
11597;1;2,3;2;,65;,58;,5;,63;,54;,63;0;,017;0;1,37;,89;2,3;2,38
11593;0;2,39;15,56;,6;,56;,5;,59;,54;,63;-,021;-,021;-,038;,96;,32;2,3;2,4
11572;1;2,34;2;,65;,56;,51;,66;,57;,65;0;0;-,026;,91;5,43;2,34;2,4
11571;1;2,34;14,41;,6;,56;,5;,59;,57;,65;0;0;-,026;1,3;1;2,34;2,4
11569;1;2,32;15,31;,6;,54;,5;,56;,53;,64;,017;0;-,017;1,32;1;2,32;2,4
11516;1;2,34;2;,55;,54;,5;,5;,51;,63;0;,004;-,026;1,08;,61;2,34;2,36
11499;0;2,36;22,28;,5;,52;,49;,48;,5;,63;-,008;-,008;-,034;1,08;1,44;2,34;2,38
11497;0;2,36;,1;,55;,54;,5;,6;,55;,66;-,008;0;-,034;,76;,77;2,34;2,38
11483;1;2,34;20;,6;,56;,51;,61;,62;,66;0;0;-,026;1,33;,97;2,32;2,38
11476;1;2,36;2,7;,55;,56;,51;,49;,61;,65;-,008;-,004;-,034;1;,94;2,34;2,38
11441;1;2,36;3;,5;,54;,51;,46;,61;,65;-,017;0;-,042;1;1,03;2,32;2,38
11412;0;2,38;1,94;,5;,52;,51;,46;,6;,65;-,025;-,013;-,042;1,11;1,06;2,36;2,38
11404;0;2,38;1,26;,5;,54;,52;,46;,6;,65;-,025;-,017;-,042;,76;1,04;2,36;2,38
11393;1;2,36;4,45;,55;,56;,53;,48;,62;,66;-,025;-,008;-,034;1,15;1;2,34;2,38
11271;1;2,32;12,01;,55;,54;,52;,46;,61;,65;,009;,017;-,017;,82;,88;2,32;2,34
11234;0;2,32;8,54;,55;,5;,52;,35;,58;,64;-,009;,013;-,009;,9;,67;2,3;2,34
11234;1;2,32;7,07;,55;,52;,52;,39;,59;,65;-,009;,026;-,017;,74;1,24;2,3;2,32
11223;0;2,34;2,5;,55;,5;,52;,39;,6;,65;-,017;,004;-,026;1,34;,82;2,3;2,34
11197;1;2,3;2;,55;,5;,53;,37;,57;,66;,017;,009;0;,83;1;2,3;2,34
11175;1;2,3;2;,5;,48;,53;,25;,56;,66;,017;,017;-,009;1,01;,87;2,3;2,34
11161;0;2,34;8,61;,5;,48;,53;,31;,58;,66;-,017;,017;-,026;,96;1,08;2,3;2,36
11143;1;2,32;2;,55;,5;,54;,35;,6;,67;,03;,026;-,017;1,04;1,15;2,32;2,36
11142;0;2,36;15,05;,55;,48;,53;,35;,59;,67;-,008;,008;-,034;1;1,51;2,32;2,36
11132;0;2,36;,34;,55;,48;,53;,37;,62;,69;-,008;-,008;-,042;1,16;1,01;2,3;2,36
11132;1;2,32;3,32;,6;,48;,54;,42;,62;,7;0;,03;-,022;1;,99;2,3;2,36
11100;0;2,34;2;,55;,48;,54;,33;,62;,71;0;,017;-,017;1,33;1,14;2,34;2,36
11086;1;2,34;2;,6;,5;,54;,44;,63;,71;,009;,017;-,013;1,78;,96;2,34;2,36
11071;1;2,34;2,42;,55;,5;,53;,43;,65;,71;,009;,017;0;,62;1;2,32;2,36
11051;0;2,36;5;,55;,48;,53;,42;,65;,71;-,008;-,017;-,008;,94;,96;2,32;2,36
11047;0;2,34;2;,55;,5;,53;,44;,68;,69;,009;-,017;-,009;1,63;1;2,34;2,36
11029;1;2,34;3;,6;,5;,54;,55;,68;,77;,009;-,017;0;,56;1,32;2,32;2,34
11002;0;2,32;2,6;,55;,5;,53;,54;,68;,76;,026;,009;,009;1,07;,8;2,3;2,34
10980;1;2,32;2;,55;,5;,54;,55;,68;,77;,026;,009;0;1,13;1;2,32;2,34
10934;1;2,32;2;,55;,48;,53;,55;,67;,77;,017;,009;,009;1,14;1,04;2,32;2,34
10910;1;2,32;1,78;,5;,46;,53;,51;,67;,78;0;,017;,017;1,07;,93;2,32;2,34
10905;0;2,34;2;,45;,42;,53;,5;,64;,79;-,009;0;,009;1;1,07;2,32;2,34
10905;1;2,32;3,14;,5;,44;,53;,51;,65;,78;0;,009;,009;1,09;1;2,3;2,34
10868;0;2,32;7;,5;,44;,53;,52;,65;,73;,009;,009;,017;,71;,59;2,3;2,34
10866;0;2,35;27,1;,55;,46;,53;,66;,66;,73;-,021;-,004;-,004;,75;1,47;2,3;2,36
10857;1;2,34;9,82;,6;,48;,54;,82;,73;,76;-,017;0;0;,44;1,44;2,34;2,36
10846;1;2,34;2;,55;,46;,53;,8;,72;,75;0;-,009;0;,98;1;2,34;2,36
10838;1;2,34;2;,5;,44;,53;,78;,71;,75;-,009;-,009;-,009;1,04;1;2,34;2,36
10830;1;2,34;2;,5;,42;,52;,78;,71;,74;,009;-,009;-,009;,93;1;2,34;2,36
10829;0;2,36;5,6;,5;,42;,52;,79;,72;,74;0;-,025;-,017;1;1,29;2,34;2,38
10828;1;2,36;17,78;,5;,44;,54;,88;,78;,8;-,017;-,008;-,004;1,07;,72;2,34;2,36
10828;0;2,36;12,52;,5;,42;,53;,82;,73;,79;-,008;-,025;0;1;1,39;2,34;2,36
10808;0;2,36;,9;,45;,42;,53;,86;,76;,8;-,008;-,025;-,008;,96;,61;2,34;2,38
10800;1;2,34;2;,45;,44;,54;,86;,76;,8;0;-,017;0;1,02;1,62;2,34;2,36
10800;0;2,36;1,07;,4;,42;,53;,75;,75;,8;0;-,008;-,008;1;,64;2,34;2,38
10797;1;2,36;25,1;,4;,44;,54;,75;,78;,8;-,008;-,008;-,008;1;,78;2,34;2,38
10788;0;2,36;,83;,4;,42;,54;,72;,73;,79;-,008;-,025;-,008;1,35;,84;2,34;2,36
10785;0;2,36;,83;,45;,44;,55;,73;,74;,79;-,017;,013;-,008;1;1,01;2,34;2,36
10778;1;2,34;2;,45;,46;,56;,73;,75;,79;-,009;0;0;,91;1,01;2,34;2,36
10770;0;2,36;6,3;,4;,44;,55;,72;,74;,79;-,017;-,008;-,008;1,03;,99;2,34;2,36
10755;1;2,34;2;,45;,46;,55;,76;,76;,79;-,009;-,009;-,009;1,03;1;2,34;2,36
10755;0;2,36;,83;,4;,46;,55;,75;,76;,79;-,008;-,008;-,004;1;1,01;2,34;2,36
10745;1;2,34;3;,45;,46;,56;,76;,76;,8;-,009;,009;0;1,04;1,03;2,34;2,36
10743;1;2,34;41,86;,45;,46;,56;,8;,76;,8;-,009;,009;,009;1,74;1;2,32;2,36
10738;1;2,32;17,73;,4;,46;,56;,71;,72;,79;,013;,009;,009;1,43;,8;2,32;2,34
10736;0;2,34;1,04;,4;,46;,55;,69;,71;,78;0;,009;,004;,6;1,01;2,3;2,34
