6649;1;2,86;10;,6;,64;,63;,83;,74;,71;,021;,035;,066;1,41;1;2,86;2,88
6637;1;2,86;3;,6;,64;,62;,83;,74;,71;,014;,035;,063;1,69;1;2,86;2,88
6636;1;2,86;2,48;,6;,64;,61;,85;,74;,7;,014;,035;,066;,66;,97;2,84;2,86
6628;0;2,86;,84;,6;,62;,6;,87;,72;,7;,007;,035;,052;1,9;,96;2,84;2,86
6626;1;2,84;5,73;,65;,62;,61;,88;,72;,7;,021;,042;,049;,73;1,08;2,8;2,84
6621;0;2,84;1,63;,65;,62;,61;,88;,71;,71;,014;,042;,049;1,65;1,01;2,82;2,86
6614;1;2,8;7,12;,7;,62;,62;,9;,71;,72;,036;,057;,064;,19;,99;2,78;2,84
6613;0;2,8;,28;,7;,62;,62;,9;,72;,73;,054;,057;,057;2,54;,89;2,8;2,88
6598;1;2,8;10;,75;,62;,63;,9;,71;,73;,057;,05;,064;,24;1,15;2,8;2,86
6597;1;2,8;3;,7;,62;,62;,82;,7;,73;,029;,057;,064;1;1;2,8;2,86
6588;0;2,84;1,42;,65;,62;,62;,79;,7;,73;,007;,042;,049;2,39;1,01;2,8;2,86
6585;1;2,84;3;,7;,64;,63;,81;,72;,74;,007;,035;,074;3;1;2,84;2,86
6584;1;2,84;2,76;,65;,62;,63;,76;,69;,74;,014;,011;,049;,55;1;2,8;2,86
6574;1;2,82;14,45;,65;,6;,62;,77;,68;,73;,021;,007;,057;1,4;,72;2,8;2,82
6569;0;2,8;2,38;,6;,58;,61;,73;,59;,72;,021;,014;,057;,36;1,64;2,78;2,8
6568;0;2,8;1,99;,6;,6;,62;,74;,6;,72;,029;,043;,057;1;1,04;2,78;2,8
6564;1;2,78;3,47;,6;,6;,62;,72;,6;,71;,036;,036;,065;,97;1;2,76;2,8
6557;1;2,74;8,25;,55;,6;,62;,7;,6;,72;,051;,058;,08;,83;1,28;2,72;2,74
6556;0;2,74;2,8;,55;,58;,61;,7;,58;,71;,044;,044;,073;1;1,08;2,72;2,74
6549;0;2,74;3,22;,6;,58;,61;,76;,58;,69;,051;,044;,073;,8;,94;2,72;2,74
6546;1;2,72;10;,65;,6;,62;,79;,62;,7;,051;,051;,074;1,19;1,07;2,72;2,74
6527;1;2,72;10,9;,65;,58;,62;,78;,59;,69;,051;,051;,081;,78;1,06;2,72;2,74
6518;1;2,72;18,18;,65;,56;,61;,76;,57;,65;,051;,051;,088;1,38;1,3;2,72;2,74
6517;1;2,72;5;,6;,56;,61;,71;,55;,65;,051;,037;,088;1,12;1,29;2,72;2,74
6514;1;2,72;3;,6;,56;,61;,72;,56;,65;,044;,037;,088;1,07;1,18;2,72;2,74
6505;1;2,72;5;,55;,54;,61;,7;,54;,65;,044;,029;,074;1,48;1;2,72;2,74
6456;1;2,68;10;,55;,54;,61;,71;,57;,65;,045;,045;,09;,67;1;2,68;2,74
6449;1;2,68;4,7;,55;,54;,61;,7;,56;,64;,045;,067;,09;1,07;1;2,68;2,74
6424;0;2,68;10,33;,55;,54;,61;,7;,57;,64;,045;,067;,086;4,36;,43;2,64;2,7
6421;0;2,66;4,38;,6;,56;,62;,77;,59;,65;,053;,098;,098;,16;,94;2,66;2,68
6420;0;2,68;5,94;,6;,58;,63;,65;,62;,65;,06;,09;,104;1,06;1,17;2,64;2,68
6420;1;2,64;5;,6;,58;,63;,62;,61;,65;,076;,098;,121;1,11;1;2,64;2,68
6413;1;2,66;4,99;,65;,6;,64;,69;,63;,66;,068;,09;,113;,95;1;2,62;2,68
6404;0;2,68;1,23;,6;,58;,63;,64;,61;,63;,052;,075;,104;1;1,08;2,62;2,68
6403;0;2,68;1,64;,6;,6;,64;,63;,62;,63;,045;,082;,104;1;,86;2,62;2,7
6401;0;2,7;5;,65;,62;,64;,64;,63;,63;,037;,067;,096;,71;1,15;2,64;2,7
6399;1;2,64;8,5;,7;,66;,65;,69;,64;,63;,053;,098;,121;1,12;,98;2,64;2,7
6399;0;2,7;2,54;,65;,64;,64;,65;,64;,63;,015;,093;,104;,88;1;2,64;2,7
6368;1;2,64;24;,65;,64;,64;,65;,63;,62;,038;,121;,129;1,85;1,21;2,64;2,7
6356;1;2,66;4,99;,65;,64;,64;,6;,61;,62;,03;,083;,128;,51;,82;2,6;2,7
6351;1;2,62;3,02;,65;,64;,63;,59;,61;,61;,038;,092;,137;1,24;1,19;2,62;2,64
6345;1;2,64;3,43;,65;,62;,62;,63;,58;,6;,03;,083;,155;6,2;,67;2,62;2,66
6345;0;2,64;2,02;,6;,62;,62;,57;,62;,6;,03;,091;,155;,99;1;2,64;2,66
6342;0;2,44;1,79;,55;,62;,62;,41;,65;,6;,115;,18;,25;1,17;1;2,42;2,66
6342;1;2,57;9,67;,6;,62;,62;,57;,61;,6;,058;,113;,167;1;2,04;2,42;2,44
6335;1;2,48;8,6;,6;,64;,63;,42;,66;,6;,097;,161;,202;,41;,69;2,48;2,68
6327;1;2,56;5,82;,55;,64;,62;,39;,66;,59;,047;,125;,172;,44;1,89;2,56;2,62
6325;1;2,54;2;,55;,64;,62;,4;,65;,59;,055;,134;,169;4,81;,57;2,46;2,48
6312;1;2,46;1;,5;,62;,61;,37;,65;,59;,089;,163;,195;,95;,38;2,46;2,48
6310;0;2,55;29,16;,45;,62;,6;,37;,65;,58;,043;,129;,161;,48;1,46;2,46;2,58
6305;1;2,46;15,25;,5;,62;,61;,52;,69;,6;,089;,163;,203;2,56;1,9;2,42;2,52
6301;1;2,42;4,58;,45;,6;,6;,45;,68;,58;,091;,182;,223;,09;,93;2,4;2,42
6297;0;2,42;7,99;,4;,58;,6;,41;,68;,58;,099;,182;,223;14,05;1,36;2,44;2,5
6295;0;2,49;3,17;,45;,58;,61;,45;,69;,58;,076;,149;,189;,31;,88;2,44;2,56
6295;1;2,44;,01;,5;,6;,62;,48;,69;,59;,098;,164;,213;1;1;2,44;2,46
6279;0;2,48;3;,45;,6;,62;,47;,72;,59;,089;,145;,194;,69;1,23;2,48;2,56
6278;1;2,47;14,31;,5;,62;,63;,54;,73;,59;,069;,134;,198;,98;,76;2,46;2,56
6266;0;2,54;4,22;,5;,62;,62;,52;,73;,58;,063;,102;,165;,74;1,14;2,48;2,54
6263;1;2,48;3,5;,55;,64;,63;,55;,75;,58;,065;,129;,185;1,09;1;2,48;2,54
6249;1;2,5;3;,55;,62;,63;,55;,74;,58;,064;,12;,184;1,04;1;2,5;2,54
6243;1;2,49;14,6;,55;,62;,62;,58;,75;,58;,052;,141;,189;1,05;,45;2,46;2,5
6236;0;2,48;9,67;,55;,62;,61;,57;,76;,56;,065;,145;,185;,94;,99;2,46;2,48
6219;0;2,48;3,37;,6;,64;,62;,6;,77;,57;,065;,145;,157;1,8;,97;2,48;2,5
6209;0;2,5;43,64;,6;,64;,62;,6;,76;,56;-,024;,128;,136;,89;2,86;2,48;2,54
6204;1;2,48;3;,65;,64;,63;,77;,82;,6;,036;,129;,145;1,14;,74;2,48;2,54
6204;0;2,5;,27;,65;,64;,62;,77;,82;,59;-,008;,12;,168;1,05;1,01;2,5;2,54
6193;1;2,5;7,58;,7;,64;,62;,78;,79;,59;,024;,112;,152;,79;,86;2,5;2,52
6189;0;2,52;8,54;,7;,64;,62;,77;,8;,59;,008;,087;,151;,78;1,15;2,5;2,54
6177;0;2,52;,46;,7;,64;,63;,8;,81;,6;-,024;,087;,135;,86;1,02;2,52;2,54
6166;1;2,51;24,45;,75;,64;,64;,8;,76;,6;,016;,092;,139;3,69;1;2,5;2,54
6165;0;2,54;7,99;,75;,64;,63;,77;,75;,59;-,031;,071;,126;1;,75;2,5;2,56
6132;0;2,56;8,49;,75;,66;,64;,73;,77;,59;-,055;,063;,117;1;2,82;2,5;2,56
6104;1;2,56;5;,8;,66;,65;,82;,71;,6;-,055;,063;,117;,2;,39;2,56;2,64
6100;1;2,56;6,87;,75;,66;,65;,8;,71;,6;-,027;,063;,102;1,01;,85;2,52;2,56
6096;0;2,56;4,54;,75;,66;,64;,85;,71;,59;-,047;,063;,102;1,24;,93;2,52;2,56
6095;1;2,48;25,48;,8;,68;,65;,87;,71;,6;0;,097;,129;1,47;1;2,36;2,56
6093;1;2,4;6,54;,8;,68;,65;,86;,7;,59;,029;,117;,167;,55;1,3;2,42;2,52
6092;1;2,52;8,02;,8;,68;,65;,85;,7;,59;,008;,063;,135;,81;,94;2,42;2,56
6091;1;2,42;3,18;,75;,68;,64;,84;,7;,59;,025;,107;,182;,45;1;2,42;2,54
6090;1;2,42;16,58;,75;,68;,64;,84;,7;,6;,033;,099;,207;1,35;1,27;2,42;2,54
6081;1;2,47;10;,7;,68;,64;,82;,69;,61;,008;,085;,182;1,01;1,24;2,44;2,54
6062;0;2,54;6,4;,6;,68;,63;,8;,69;,61;-,024;,039;,142;6,99;,67;2,54;2,56
6062;1;2,54;1,59;,65;,68;,64;,81;,68;,61;-,024;,047;,142;,67;1;2,52;2,56
6048;1;2,54;7,13;,6;,68;,63;,82;,65;,61;-,016;,055;,134;1,21;1,16;2,54;2,56
6045;1;2,54;3,59;,6;,68;,62;,82;,64;,61;-,024;,055;,142;1;1,02;2,52;2,64
6032;1;2,52;4,4;,6;,66;,61;,85;,62;,61;-,008;,071;,143;1,25;,63;2,46;2,56
6015;1;2,52;,2;,6;,64;,6;,85;,62;,6;-,008;,048;,151;,35;1,23;2,48;2,52
6004;0;2,52;3,37;,6;,64;,6;,87;,62;,6;0;,071;,171;,46;,87;2,52;2,54
6004;1;2,52;3;,65;,64;,6;,89;,62;,6;0;,048;,175;1,04;1,08;2,52;2,54
6002;1;2,52;3;,6;,64;,6;,88;,62;,61;-,004;,056;,143;,82;1;2,52;2,54
5998;1;2,54;42,18;,65;,62;,6;,96;,62;,62;0;,031;,126;1;1,03;2,52;2,58
5998;0;2,54;16,83;,6;,62;,59;,88;,61;,6;,008;,039;,126;,84;1;2,54;2,58
5994;0;2,56;3,33;,65;,62;,6;,95;,59;,6;0;,031;,125;,87;1;2,56;2,58
5994;1;2,56;55,68;,65;,62;,6;,91;,59;,6;0;-,047;,125;1,32;1;2,52;2,58
5991;1;2,52;3;,6;,62;,6;,84;,54;,58;,016;,02;,135;1,03;1,74;2,52;2,56
5990;1;2,52;10;,6;,62;,6;,85;,55;,58;-,016;-,016;,143;1,11;1;2,52;2,56
5957;1;2,56;2,14;,55;,6;,6;,78;,53;,58;-,062;0;,125;2,81;,69;2,54;2,56
5953;1;2,54;2,65;,55;,6;,61;,79;,53;,58;-,008;0;,134;,81;1,07;2,48;2,56
5953;0;2,56;1,65;,55;,6;,6;,8;,53;,58;-,055;-,039;,117;1;1;2,48;2,56
5950;0;2,52;,74;,5;,58;,6;,69;,5;,58;-,04;,012;,143;,78;1,35;2,48;2,52
5946;0;2,52;,27;,55;,6;,61;,7;,52;,58;-,02;-,024;,135;1,03;,39;2,5;2,56
5941;0;2,52;,98;,6;,6;,61;,7;,49;,58;,008;-,04;,135;1,81;1,02;2,52;2,56
5917;0;2,56;2,14;,6;,62;,61;,59;,49;,57;-,008;-,055;,117;3,24;1,05;2,54;2,56
5916;1;2,54;3;,65;,64;,61;,61;,5;,57;0;-,02;,126;,5;1;2,52;2,56
5891;1;2,48;34,45;,65;,64;,61;,61;,5;,58;,024;-,016;,145;1,14;,5;2,46;2,54
5890;1;2,44;12,95;,65;,64;,6;,56;,46;,56;,033;,016;,164;,16;3,3;2,38;2,5
5889;1;2,41;25,13;,65;,64;,59;,54;,45;,55;,046;,025;,162;,8;,47;2,4;2,5
5888;1;2,4;12,93;,65;,62;,58;,5;,41;,53;,05;,058;,167;1,13;,85;2,4;2,5
5887;1;2,4;13,56;,7;,64;,59;,49;,41;,53;,05;,033;,167;1,12;1,04;2,38;2,48
5887;0;2,48;2,64;,65;,62;,58;,47;,4;,53;,016;,008;,129;1;1;2,38;2,48
5884;1;2,38;37,48;,7;,62;,58;,46;,39;,52;,067;,046;,193;,82;2,02;2,36;2,46
5879;1;2,4;3,3;,7;,6;,58;,37;,32;,5;,058;,033;,183;,23;,6;2,36;2,52
5874;0;2,52;12,85;,7;,6;,58;,39;,32;,5;,016;-,016;,127;1,07;1,32;2,36;2,52
5863;0;2,52;8,34;,7;,6;,59;,35;,32;,51;,016;-,008;,119;3,39;1,15;2,4;2,54
5859;1;2,4;5;,75;,62;,6;,36;,35;,52;,05;,033;,167;1,02;1,02;2,4;2,5
5859;0;2,52;14,19;,7;,6;,6;,33;,34;,52;0;-,008;,111;1;1,21;2,4;2,54
5855;1;2,4;30,3;,7;,6;,6;,34;,35;,53;,067;,042;,158;1,08;1,79;2,4;2,46
5847;0;2,44;4,97;,7;,6;,6;,26;,31;,51;,041;,033;,123;1,2;,62;2,42;2,44
5845;0;2,47;31,43;,7;,62;,61;,26;,32;,51;,036;,02;,109;1;1,27;2,42;2,54
5832;1;2,42;3;,75;,64;,62;,32;,36;,54;,041;,037;,132;,85;,58;2,42;2,54
5830;1;2,42;3;,7;,62;,61;,3;,35;,53;,041;,05;,124;1,03;1,03;2,42;2,54
5816;0;2,53;52,23;,65;,62;,61;,27;,35;,53;-,004;,012;,075;4,49;1,35;2,44;2,58
5815;1;2,43;10,46;,7;,64;,62;,4;,41;,58;,053;,053;,119;,98;1,86;2,4;2,56
5814;1;2,46;2,46;,65;,64;,62;,33;,4;,58;,033;,041;,106;,7;,55;2,4;2,56
5808;1;2,42;,33;,65;,62;,61;,35;,39;,57;,025;,058;,124;,75;1;2,42;2,56
5807;1;2,42;1,71;,65;,62;,61;,37;,42;,57;,008;,025;,124;1,07;1;2,42;2,56
5803;1;2,44;2,25;,6;,62;,61;,35;,42;,58;-,012;-,016;,098;3,21;1;2,42;2,56
5802;1;2,44;,4;,6;,62;,6;,34;,42;,57;-,016;,033;,098;,28;1;2,42;2,56
5795;1;2,42;3,75;,55;,6;,6;,33;,42;,57;-,008;0;,107;1,08;1;2,42;2,56
5778;1;2,44;2,7;,5;,6;,6;,27;,48;,57;,016;-,008;,09;1,01;,38;2,42;2,46
5771;1;2,44;5,39;,5;,6;,59;,31;,52;,57;-,025;,012;,098;,35;,83;2,42;2,46
5767;1;2,39;10;,45;,6;,59;,24;,52;,57;,004;,063;,105;1,06;,95;2,38;2,46
5757;0;2,46;39,73;,45;,58;,58;,21;,51;,57;,024;,033;,081;1,02;2,07;2,4;2,5
5755;1;2,46;,71;,5;,58;,59;,27;,56;,62;,024;,033;,089;4,68;,93;2,46;2,5
5747;0;2,5;15;,5;,56;,59;,3;,55;,62;-,04;,016;,072;1;1,54;2,46;2,5
5677;0;2,52;3,17;,55;,56;,6;,34;,57;,66;0;0;,071;,55;1,66;2,5;2,52
5674;1;2,5;5;,6;,56;,6;,36;,58;,66;-,04;,008;,056;1,12;1;2,5;2,52
5668;0;2,52;5,06;,55;,56;,6;,31;,58;,66;-,032;0;,071;1;1,43;2,5;2,52
5636;1;2,5;3,6;,6;,56;,61;,34;,57;,67;-,012;,008;,056;,95;,44;2,48;2,5
5628;0;2,5;3,7;,6;,56;,61;,35;,58;,67;-,032;,008;,064;1;,64;2,48;2,5
5625;0;2,5;12,49;,6;,56;,62;,35;,58;,68;-,032;,016;,048;1,39;1,42;2,48;2,5
5611;1;2,48;4,25;,6;,58;,63;,34;,61;,7;,02;,024;,065;,77;1,53;2,44;2,48
5611;0;2,5;6;,6;,58;,63;,33;,63;,7;-,028;,024;,056;1,06;,82;2,48;2,5
5600;1;2,46;4,82;,6;,58;,64;,31;,63;,72;0;,041;-,008;,82;1,06;2,42;2,48
5545;1;2,44;5,39;,6;,58;,64;,36;,63;,72;-,008;,033;,053;1,14;,42;2,42;2,44
5538;0;2,44;4;,55;,58;,63;,33;,62;,71;-,008;,033;,016;,8;1,02;2,42;2,46
5533;1;2,42;,61;,55;,6;,64;,33;,63;,72;,008;,058;,058;1,01;1,01;2,42;2,46
5531;0;2,46;3,41;,55;,6;,63;,35;,64;,71;-,008;,033;,033;1;,99;2,42;2,48
5526;0;2,48;20;,6;,62;,64;,38;,65;,72;-,024;,032;-,008;1;1,38;2,42;2,48
5507;1;2,46;10;,65;,62;,64;,46;,68;,72;-,008;,024;,037;,88;1;2,42;2,48
5506;0;2,48;24,96;,6;,62;,63;,41;,68;,71;-,016;,016;-,008;1,06;4,56;2,42;2,52
5464;1;2,52;2,22;,65;,62;,64;,52;,72;,74;-,052;0;-,04;,41;,58;2,52;2,56
5460;1;2,52;,49;,65;,6;,64;,52;,71;,74;-,024;,016;-,04;1,01;1;2,52;2,56
5434;1;2,52;5;,65;,58;,63;,54;,71;,74;-,024;,008;-,012;1,04;,92;2,52;2,56
5423;1;2,52;1,25;,6;,58;,63;,49;,71;,74;-,008;-,016;-,032;1,06;1;2,52;2,56
5417;1;2,52;3,06;,6;,56;,63;,55;,71;,74;0;-,032;-,016;1;1;2,52;2,56
5397;1;2,54;4,05;,65;,54;,63;,62;,71;,73;-,016;-,051;-,028;,98;1;2,52;2,56
5397;0;2,54;10,48;,6;,54;,62;,55;,7;,72;-,008;-,055;0;1,11;1;2,54;2,56
5394;1;2,52;4;,6;,54;,62;,59;,71;,73;-,008;-,048;-,016;,93;,58;2,52;2,56
5372;0;2,58;3,5;,6;,54;,61;,69;,71;,72;-,031;-,039;-,031;,93;,96;2,52;2,58
5358;0;2,6;15,42;,65;,54;,61;,76;,72;,73;-,038;-,085;-,042;,96;,38;2,52;2,62
5351;1;2,52;2;,7;,56;,61;,83;,76;,73;-,016;-,048;-,016;1,06;,72;2,52;2,58
5315;0;2,52;13,12;,65;,56;,6;,83;,76;,72;-,008;0;-,016;1,09;9,77;2,5;2,52
5315;1;2,53;15,37;,65;,58;,6;,87;,8;,74;-,028;-,004;-,012;1;,13;2,5;2,52
5314;0;2,52;1,51;,6;,58;,6;,85;,79;,73;-,032;-,048;-,016;,99;1,15;2,52;2,54
5195;0;2,58;4,41;,6;,6;,6;,85;,8;,73;-,054;-,023;-,031;1;,83;2,52;2,58
5180;1;2,52;5;,6;,6;,6;,87;,81;,73;-,04;-,048;-,008;1,04;,95;2,52;2,58
5131;1;2,54;5;,6;,6;,6;,87;,8;,73;-,031;-,039;-,008;1,04;1;2,54;2,58
5126;1;2,53;6,3;,55;,6;,6;,83;,8;,73;-,02;-,024;-,004;,94;7,1;2,5;2,52
5117;0;2,52;2,5;,55;,6;,6;,84;,8;,73;-,024;-,04;-,004;,82;,51;2,5;2,54
5107;1;2,5;,39;,55;,6;,61;,84;,78;,73;-,008;-,032;,016;,95;,28;2,5;2,58
5097;1;2,52;2,5;,55;,6;,6;,84;,79;,68;0;,004;,016;1,25;6,97;2,5;2,54
5076;0;2,57;5,33;,5;,6;,6;,83;,79;,69;-,019;-,054;-,004;1,04;,12;2,5;2,6
5076;1;2,5;5;,55;,6;,6;,85;,79;,68;,008;-,016;,024;1;1,82;2,5;2,58
5005;1;2,5;15,69;,55;,6;,6;,86;,79;,59;,008;-,032;,024;1,13;,53;2,5;2,6
4988;1;2,5;4,38;,55;,6;,6;,85;,78;,59;,008;-,032;-,008;1,04;1,4;2,5;2,58
4977;1;2,5;4,5;,55;,6;,59;,85;,78;,56;,016;-,024;-,04;1,05;1,15;2,5;2,58
4947;0;2,58;3;,55;,58;,59;,85;,77;,72;-,016;-,054;-,023;1;1,05;2,5;2,58
4909;1;2,5;40,01;,6;,6;,59;,87;,78;,72;,008;-,032;-,032;1,74;1;2,5;2,58
4906;1;2,5;39,9;,55;,6;,59;,81;,74;,71;,032;-,024;-,032;2,64;,94;2,48;2,58
4819;1;2,5;3;,55;,58;,58;,72;,67;,69;,04;-,024;-,012;,44;3,52;2,48;2,54
4790;0;2,54;,81;,5;,58;,58;,67;,69;,7;-,008;-,059;0;1,04;,98;2,5;2,54
4731;0;2,58;4;,5;,58;,59;,64;,69;,71;-,023;-,047;-,016;8,1;,35;2,56;2,58
4720;0;2,58;2;,5;,6;,6;,67;,72;,72;-,019;-,047;-,016;1;1,04;2,56;2,58
