10646;1;3,1;9;,4;,4;,35;,49;,6;,56;,032;-,039;,032;,94;1;3,1;3,2
10645;1;3,15;3,48;,4;,38;,34;,56;,59;,55;,016;-,054;,016;1;1;3,1;3,2
10591;0;3,2;3,22;,35;,36;,33;,54;,58;,55;-,031;-,062;0;1,12;1;3,15;3,2
10584;0;3,2;3,56;,35;,36;,34;,54;,57;,55;-,031;-,062;0;1;1,01;3,15;3,2
10538;0;3,2;3,22;,35;,36;,34;,54;,56;,55;-,006;-,062;0;1;1,01;3,15;3,2
10532;0;3,2;,47;,35;,36;,34;,52;,56;,56;0;-,062;0;1;1;3,15;3,2
10486;1;3,15;4;,35;,36;,34;,52;,56;,56;0;-,048;,029;,95;1;3,15;3,2
10478;1;3,15;1,27;,3;,34;,33;,5;,55;,55;0;-,048;,048;,86;1,09;3,1;3,15
10470;0;3,15;2,17;,25;,3;,31;,5;,52;,54;0;-,048;,044;1,17;,91;3,15;3,2
10470;1;3,15;1,31;,3;,32;,32;,5;,54;,54;0;-,048;0;,91;1,09;3,1;3,15
10383;0;3,18;2,58;,25;,3;,31;,49;,52;,54;-,009;-,057;,006;,94;,92;3,1;3,2
10349;0;3,15;3,48;,3;,32;,31;,56;,52;,54;0;-,041;,06;1,07;1,01;3,1;3,2
10284;0;3,2;3,22;,3;,32;,31;,57;,53;,54;-,016;-,047;,031;1,06;1,01;3,15;3,2
10242;0;3,2;3,22;,35;,34;,31;,58;,54;,54;0;-,062;,047;,94;1,01;3,15;3,2
10196;1;3,15;5;,35;,36;,31;,59;,57;,55;0;-,003;,063;,89;1;3,1;3,2
10177;1;3,1;38,87;,35;,34;,3;,59;,56;,54;,032;-,016;,081;1,1;1;3,05;3,2
10158;0;3,15;3,2;,35;,32;,29;,48;,49;,51;,016;-,016;,079;1,15;,88;3,1;3,15
10148;0;3,15;30,07;,4;,34;,29;,5;,5;,51;,016;-,016;,057;1,04;1,01;3,15;3,2
10147;1;3,15;2;,45;,36;,29;,66;,6;,54;-,016;0;,063;,89;1;3,15;3,2
10119;1;3,1;31,4;,45;,36;,29;,7;,6;,55;0;,016;,081;,94;1,07;3,05;3,1
10119;0;3,1;9,76;,45;,34;,28;,66;,57;,54;0;,016;,081;1;,94;3,05;3,2
10103;0;3,15;3,2;,45;,34;,28;,73;,53;,52;0;,013;,063;1,06;1,01;3,1;3,15
10079;0;3,15;3,2;,45;,34;,28;,73;,53;,52;,016;0;,063;1;1,01;3,1;3,15
10056;0;3,15;3,2;,45;,34;,28;,74;,52;,52;,016;-,016;,063;1;1,01;3,1;3,15
10043;0;3,15;8,11;,5;,36;,28;,77;,53;,52;,016;,01;,063;1,02;1,03;3,1;3,15
9992;0;3,15;,84;,5;,38;,28;,8;,55;,52;,016;0;,063;,95;1,01;3,1;3,15
9900;0;3,15;3,2;,5;,4;,28;,79;,56;,52;0;,016;,063;1;1,01;3,1;3,15
9834;1;3,1;2;,55;,4;,28;,82;,56;,46;,016;,016;,081;,98;1;3,1;3,15
9754;0;3,15;,94;,5;,38;,28;,79;,56;,46;0;,003;,063;1;1,01;3,1;3,15
9718;0;3,15;3,2;,5;,38;,28;,77;,55;,46;0;0;,063;1;1,01;3,1;3,15
9706;0;3,15;,69;,45;,36;,29;,71;,48;,46;,01;,016;,063;1,1;,92;3,1;3,2
9706;1;3,1;20;,5;,38;,29;,77;,54;,47;,016;,032;,097;1;1,09;3,1;3,15
9697;1;3,1;2,45;,45;,38;,3;,68;,57;,46;,032;0;,081;1,1;1;3,1;3,15
9695;0;3,15;,56;,4;,38;,29;,64;,58;,45;,016;-,016;,063;1,21;,92;3,15;3,2
9693;1;3,15;2,64;,4;,38;,29;,57;,58;,45;0;,01;,063;,81;1;3,1;3,2
9691;1;3,1;3;,35;,38;,28;,56;,58;,44;0;,032;,068;,92;1;3,1;3,2
9682;1;3,1;4;,3;,38;,28;,52;,59;,46;,016;,016;,097;1,03;1;3,1;3,2
9657;1;3,15;3,2;,25;,38;,27;,5;,6;,46;0;0;,038;1;,99;3,1;3,2
9620;1;3,15;3,2;,2;,36;,26;,47;,59;,45;0;0;-,016;1;1,01;3,1;3,2
9616;0;3,19;2,95;,15;,34;,25;,39;,58;,45;-,028;-,013;-,053;1;1,01;3,1;3,2
9604;1;3,06;39,53;,15;,36;,25;,4;,59;,44;,013;,029;-,02;1,1;1;3,05;3,2
9580;0;3,15;3,2;,15;,34;,24;,07;,53;,4;0;0;-,048;1,11;,97;3,1;3,15
9578;0;3,15;1,22;,15;,34;,24;,07;,52;,4;0;0;-,048;1;1,01;3,1;3,15
9559;1;3,1;2;,2;,34;,24;,12;,52;,4;,016;,032;-,032;1,12;,99;3,1;3,15
9538;0;3,15;3,57;,2;,32;,23;,26;,51;,39;0;0;-,054;1;1,01;3,1;3,15
9537;1;3,1;1,47;,2;,32;,23;,26;,52;,4;,016;,032;-,052;,85;2,08;3,05;3,1
9537;0;3,1;1,87;,2;,32;,23;,27;,52;,4;,016;,032;-,045;1;,48;3,05;3,15
9532;0;3,1;3,34;,2;,3;,22;,27;,52;,39;0;,032;-,045;,97;1;3,05;3,15
9441;0;3,15;3,57;,25;,3;,22;,47;,51;,39;0;-,016;-,06;1,15;1,02;3,1;3,15
9430;0;3,15;3,57;,25;,3;,23;,43;,52;,4;0;-,016;-,06;,91;1,01;3,1;3,15
9429;0;3,15;,67;,3;,3;,24;,48;,51;,4;0;-,016;-,054;1;1;3,1;3,15
9416;0;3,15;4,04;,3;,3;,24;,44;,51;,4;-,016;0;-,054;1;,95;3,1;3,15
9387;0;3,15;4,06;,3;,3;,25;,44;,52;,41;-,016;,016;-,048;1;1,01;3,1;3,15
9377;0;3,15;12,66;,3;,32;,25;,43;,54;,41;0;,016;-,048;1;1,04;3,1;3,15
9296;0;3,15;,36;,35;,32;,25;,49;,55;,42;0;,016;-,048;1;1;3,1;3,15
9273;0;3,15;3,57;,4;,32;,25;,5;,55;,42;-,016;,016;-,048;,96;1,01;3,1;3,15
9272;0;3,15;,78;,45;,32;,25;,52;,55;,41;-,016;0;-,048;,97;1,01;3,1;3,15
9267;0;3,15;3,57;,45;,32;,25;,52;,55;,41;0;0;-,048;1,09;1,01;3,1;3,15
9262;0;3,16;13,14;,45;,32;,25;,53;,54;,41;-,003;-,003;-,051;,89;1;3,1;3,2
9249;0;3,15;2;,45;,32;,25;,56;,56;,41;,013;0;-,048;1,11;,95;3,15;3,2
9237;1;3,15;1,57;,45;,32;,25;,55;,56;,4;-,029;,01;-,048;1,77;1;3,1;3,2
9230;0;3,15;,43;,4;,3;,24;,47;,56;,39;0;0;-,041;1,17;1;3,15;3,2
9228;1;3,15;3,14;,45;,3;,24;,63;,56;,39;0;,016;-,032;,72;1;3,1;3,2
9219;1;3,1;15,82;,45;,28;,23;,65;,55;,39;0;,032;-,032;1,6;1,02;3,1;3,15
9219;0;3,15;2;,4;,26;,22;,61;,53;,36;0;0;-,003;1;1;3,1;3,15
9194;0;3,2;3,31;,45;,26;,22;,63;,53;,37;-,031;-,031;-,047;1,51;,98;3,15;3,2
9172;1;3,15;2;,5;,26;,22;,65;,53;,37;-,016;0;-,016;,78;1;3,15;3,2
9160;0;3,1;14,67;,45;,22;,2;,61;,48;,32;0;,016;0;,41;1;3,05;3,2
9160;1;3,1;29,22;,5;,24;,21;,67;,53;,36;,016;,016;,016;1;1,04;3,05;3,1
9061;0;3,05;14;,45;,22;,2;,63;,5;,34;,033;,016;,033;1,06;,96;3,05;3,15
9061;1;3,05;9;,45;,22;,21;,64;,51;,35;,033;,016;,033;1,08;1,97;3;3,15
9008;0;3,15;3,57;,45;,22;,2;,66;,52;,35;0;0;,013;,54;,52;3,1;3,15
8979;0;3,15;7,14;,45;,22;,21;,65;,52;,35;0;0;0;1,71;,99;3,1;3,15
8955;1;3,1;4;,45;,22;,21;,67;,52;,35;,016;,016;0;,99;,99;3,1;3,15
8912;1;3,1;4;,4;,2;,2;,64;,5;,34;,016;,016;,026;1,04;1;3,1;3,15
8849;1;3,1;1,15;,35;,18;,19;,63;,49;,34;,016;,016;,016;,81;1;3,05;3,15
8840;0;3,1;,54;,3;,16;,18;,63;,49;,34;,016;,016;,032;1;1;3,05;3,15
8834;0;3,1;,31;,3;,16;,18;,63;,37;,34;,016;0;,016;1;1;3,05;3,15
8785;0;3,15;6,19;,3;,18;,18;,61;,38;,33;,003;0;,003;1,17;1,02;3,1;3,15
8756;0;3,15;6,19;,3;,18;,18;,63;,39;,34;0;0;0;,94;1,02;3,1;3,15
8753;0;3,15;17,39;,3;,2;,18;,63;,41;,34;0;0;,016;,99;,97;3,15;3,2
8752;1;3,15;61,45;,3;,22;,18;,7;,44;,35;0;-,016;,016;1,91;1;3,15;3,2
8751;1;3,13;12,33;,25;,22;,17;,49;,3;,26;,006;-,01;-,01;,5;1;3,1;3,2
8738;1;3,15;4;,25;,2;,16;,44;,25;,24;-,016;0;-,016;2,54;1,3;3,1;3,2
8738;0;3,15;2;,25;,2;,16;,46;,26;,24;0;0;,01;1,29;,76;3,15;3,2
8737;1;3,1;8,01;,2;,18;,15;,41;,24;,24;,032;0;,032;,33;1,31;3,1;3,2
8736;1;3,1;10,68;,15;,18;,14;,35;,28;,22;,016;0;,016;1,1;1;3,1;3,2
8725;0;3,2;2;,1;,16;,13;,22;,25;,2;-,031;-,016;-,016;3,11;1,01;3,15;3,2
8695;0;3,2;6,54;,1;,16;,13;,21;,24;,2;-,031;-,016;-,016;,73;1,05;3,15;3,2
8694;1;3,15;6,63;,1;,16;,13;,21;,25;,21;-,032;,013;0;,39;1;3,1;3,2
8659;0;3,2;6,53;,05;,14;,12;,13;,22;,19;-,047;-,044;-,016;2,53;1,03;3,15;3,2
8587;0;3,2;5,67;,05;,14;,12;,15;,23;,19;-,016;-,016;-,016;1;1,34;3,15;3,2
8586;0;3,2;,86;,05;,14;,12;,16;,23;,19;-,016;-,016;-,016;1;1,01;3,15;3,2
8509;0;3,2;5,67;,05;,14;,12;,16;,22;,19;-,031;-,031;0;1;1,15;3,15;3,2
8508;0;3,2;,21;,05;,14;,12;,18;,22;,19;-,031;-,016;-,016;1;1;3,15;3,2
8497;0;3,2;,55;,05;,14;,12;,18;,22;,19;-,031;-,031;0;1;1,01;3,15;3,2
8492;0;3,2;,11;,05;,14;,12;,18;,22;,19;-,031;-,031;0;1;1;3,15;3,2
8377;0;3,2;5,67;,05;,14;,13;,18;,22;,26;-,031;-,031;0;1;1,04;3,15;3,2
8376;0;3,2;1,63;,05;,14;,13;,2;,22;,26;-,016;-,016;-,031;1;1,03;3,15;3,2
8341;0;3,2;5,67;,05;,16;,13;,2;,24;,26;-,016;-,016;-,031;1;1,05;3,15;3,2
8340;0;3,2;,95;,1;,18;,13;,32;,25;,26;-,016;-,016;-,031;1;1,02;3,15;3,2
8295;0;3,2;,03;,1;,18;,13;,3;,25;,25;-,016;-,016;-,016;1;1;3,15;3,2
8287;1;3,14;8,82;,1;,2;,13;,27;,26;,25;-,003;,003;,019;,4;1,08;3,1;3,2
8287;0;3,2;5,67;,05;,18;,12;,1;,23;,23;-,016;-,016;0;1;1;3,1;3,2
8286;0;3,2;,87;,05;,18;,13;,1;,23;,25;-,016;-,016;0;2,36;1,02;3,15;3,2
8263;0;3,2;,19;,05;,18;,14;,1;,23;,26;-,031;-,016;0;1,28;,83;3,15;3,2
8250;0;3,2;5,67;,05;,18;,15;,1;,22;,27;-,031;-,016;-,016;1;1,02;3,15;3,2
8244;0;3,2;5,67;,05;,18;,15;,04;,22;,27;0;-,016;-,016;,78;1,05;3,15;3,2
8202;0;3,2;5,67;,1;,18;,16;,09;,22;,29;0;-,012;-,016;1,14;1,05;3,15;3,2
8178;0;3,2;,46;,1;,18;,16;,09;,21;,29;-,016;-,016;-,016;,72;1;3,15;3,2
8172;0;3,2;,45;,15;,18;,16;,17;,21;,28;0;-,016;-,006;1;1;3,15;3,2
8165;0;3,2;,44;,2;,18;,16;,18;,2;,28;0;-,016;-,016;1;1;3,15;3,2
8159;0;3,2;,43;,25;,18;,16;,18;,2;,27;0;-,016;0;1;1;3,15;3,2
8153;0;3,2;,42;,25;,18;,16;,18;,19;,27;0;-,031;0;1;1;3,15;3,2
8147;0;3,2;,41;,25;,18;,17;,17;,19;,28;0;-,016;-,016;,96;1;3,15;3,2
8142;0;3,2;,4;,25;,18;,17;,17;,19;,28;0;0;-,031;1;1;3,15;3,2
8135;0;3,2;,39;,3;,18;,17;,28;,19;,27;0;-,016;-,016;1;1;3,15;3,2
8129;0;3,2;,38;,3;,18;,17;,28;,19;,27;0;-,031;-,016;1;1;3,15;3,2
8124;0;3,2;,37;,3;,18;,17;,27;,18;,27;0;-,031;-,016;1;1;3,15;3,2
8118;1;3,2;4,67;,3;,2;,17;,27;,23;,26;0;-,047;-,031;,97;,95;3,15;3,2
8118;0;3,2;3,33;,25;,18;,16;,24;,21;,26;0;-,047;-,031;1,4;,73;3,2;3,25
8016;0;3,25;5,34;,25;,18;,16;,24;,21;,26;-,015;-,031;-,031;,97;1;3,2;3,25
7979;0;3,25;5,34;,25;,2;,16;,24;,22;,25;-,034;-,031;-,031;,84;1,04;3,2;3,25
7967;0;3,25;5,34;,25;,2;,16;,25;,22;,24;-,015;-,046;-,031;1;1,04;3,2;3,25
7960;0;3,25;,35;,25;,2;,17;,25;,22;,26;-,015;-,046;-,031;1;1;3,2;3,25
7955;0;3,25;,34;,25;,2;,17;,25;,22;,26;-,015;-,046;-,031;1;1;3,2;3,25
7954;0;3,26;76,26;,25;,2;,17;,25;,22;,26;-,018;-,049;-,034;1;1,49;3,2;3,3
7944;1;3,25;5,62;,25;,2;,17;,44;,29;,28;-,015;-,046;-,046;1;1,54;3,2;3,25
7938;0;3,3;2;,2;,18;,17;,38;,27;,28;-,03;-,045;-,045;1,07;,65;3,3;3,35
7938;1;3,3;10,03;,25;,18;,18;,42;,27;,28;-,03;-,045;-,045;1,4;,97;3,3;3,35
7931;1;3,3;1,57;,25;,16;,17;,37;,23;,27;-,03;-,045;-,045;,91;1,12;3,25;3,3
7774;1;3,3;,82;,2;,14;,17;,35;,23;,27;-,03;-,045;-,061;,95;1,06;3,25;3,3
7768;0;3,3;4,87;,2;,12;,17;,36;,22;,27;-,03;-,052;-,061;1;,91;3,25;3,3
7720;0;3,3;4,87;,2;,12;,17;,38;,22;,28;-,03;-,045;-,045;,88;,9;3,25;3,3
7684;1;3,23;22;,2;,12;,18;,39;,23;,28;-,009;-,025;-,025;1,35;1;3,2;3,3
7684;0;3,3;4,87;,2;,12;,17;,38;,23;,28;-,03;-,061;-,061;1;,45;3,2;3,35
7666;0;3,3;,57;,15;,1;,17;,14;,14;,25;-,03;-,061;-,061;1,2;1,1;3,3;3,35
7654;0;3,35;4,42;,15;,1;,18;,13;,14;,27;-,045;-,045;-,06;,98;2,24;3,3;3,35
7650;0;3,35;,44;,15;,1;,18;,12;,15;,27;-,045;-,045;-,06;1;1,01;3,3;3,35
7630;0;3,35;5,32;,15;,1;,18;,1;,15;,26;-,045;-,06;-,048;1;1,07;3,3;3,35
7617;0;3,35;4,77;,15;,1;,18;,1;,15;,26;-,045;-,045;-,087;1;1,13;3,3;3,35
7605;0;3,35;4,42;,15;,1;,18;,09;,15;,26;-,03;-,045;-,06;,67;,32;3,3;3,35
7599;0;3,35;4,42;,15;,1;,18;,09;,15;,26;-,03;-,045;-,06;1;1,02;3,3;3,35
7563;0;3,35;4,42;,15;,1;,18;,09;,15;,26;-,03;-,045;-,075;1;2,13;3,3;3,35
7539;0;3,35;,47;,15;,1;,18;,09;,15;,26;-,03;-,045;-,06;1;1;3,3;3,35
7533;0;3,35;,44;,15;,1;,19;,09;,14;,27;-,03;-,045;-,075;1;1;3,3;3,35
7509;0;3,35;4,42;,15;,1;,19;,09;,14;,27;-,027;-,045;-,075;1;1,25;3,3;3,35
7497;0;3,35;4,43;,15;,12;,19;,09;,3;,27;-,03;-,045;-,075;1;,9;3,3;3,35
7477;1;3,3;4,3;,15;,12;,19;,09;,3;,27;0;-,03;-,045;,91;1,25;3,25;3,3
7476;1;3,25;2,12;,15;,1;,18;,19;,28;,27;,015;-,015;-,031;1,27;,8;3,25;3,35
7368;0;3,35;1,14;,1;,08;,17;,18;,26;,26;-,015;-,045;-,06;,81;1,02;3,25;3,35
7318;1;3,3;2;,1;,08;,17;,17;,26;,26;0;-,03;-,045;1,13;1;3,3;3,35
7309;0;3,35;,16;,1;,06;,16;,17;,24;,26;-,015;-,063;-,06;1;1;3,3;3,35
7304;0;3,35;5,3;,1;,06;,16;,15;,24;,26;-,015;-,045;-,06;1;1,06;3,3;3,35
7260;0;3,35;2;,1;,08;,16;,16;,27;,26;-,036;-,045;-,06;1;1,02;3,3;3,35
7239;0;3,35;5,14;,1;,1;,16;,16;,29;,25;-,015;-,045;-,06;1;1,06;3,3;3,35
7214;0;3,35;5,45;,1;,12;,16;,17;,31;,26;-,015;-,045;-,06;1;1,07;3,3;3,35
7202;0;3,35;6,36;,1;,12;,16;,18;,31;,26;0;-,045;-,06;1;1,1;3,3;3,35
7139;0;3,35;15,14;,1;,14;,16;,18;,35;,26;0;-,045;-,057;1;1,26;3,3;3,35
7138;0;3,35;8,59;,1;,14;,16;,2;,36;,27;0;-,045;-,06;1;,31;3,35;3,4
7137;0;3,4;11,52;,1;,14;,16;,22;,36;,27;-,015;-,059;-,074;1;1,07;3,3;3,4
7132;0;3,4;,84;,1;,14;,16;,25;,37;,28;-,015;-,059;-,074;1;1,01;3,3;3,4
7112;0;3,4;7,06;,1;,14;,16;,24;,36;,27;-,015;-,059;-,074;,98;1,03;3,35;3,4
7106;0;3,4;6,63;,1;,14;,16;,26;,36;,28;-,015;-,059;-,088;,99;,99;3,35;3,45
7094;0;3,45;,95;,1;,16;,16;,28;,38;,28;-,029;-,072;-,087;1,35;,91;3,4;3,45
7080;0;3,45;3,2;,1;,16;,16;,28;,37;,28;-,029;-,072;-,072;1;1,02;3,4;3,45
7065;0;3,45;2;,1;,16;,16;,3;,37;,28;-,029;-,072;-,087;,76;1,01;3,4;3,45
7039;0;3,45;6,43;,1;,16;,16;,3;,36;,28;-,029;-,072;-,101;1,31;1,12;3,4;3,45
7018;1;3,4;17;,1;,16;,16;,33;,36;,29;-,029;-,059;-,088;,64;1;3,35;3,45
6849;0;3,45;,31;,05;,14;,15;,05;,31;,26;-,058;-,072;-,116;,59;,79;3,35;3,45
6774;0;3,45;6,43;,05;,14;,15;,05;,31;,26;-,029;-,072;-,116;1,26;1,03;3,4;3,45
6751;1;3,4;2;,05;,14;,15;,05;,31;,26;-,029;-,044;-,074;1,03;1;3,4;3,45
6746;0;3,45;11;0;,12;,14;0;,28;,26;-,029;-,058;-,087;1;1,06;3,4;3,45
6689;0;3,5;,36;0;,12;,14;0;,27;,27;-,043;-,071;-,114;1;1,18;3,45;3,5
6684;0;3,5;,34;0;,14;,14;0;,31;,27;-,043;-,071;-,114;1;1;3,45;3,5
6678;0;3,5;,33;0;,14;,14;0;,31;,26;-,043;-,071;-,114;1;1;3,45;3,5
6671;0;3,5;,31;0;,14;,14;0;,3;,26;-,043;-,069;-,114;1;1;3,45;3,5
6666;0;3,5;6,74;,05;,14;,14;,45;,27;,26;-,043;-,071;-,114;1;1,05;3,45;3,5
6652;0;3,5;2;,05;,16;,14;,46;,29;,26;-,043;-,057;-,1;1;1,01;3,45;3,5
6647;0;3,5;,56;,05;,18;,14;,44;,29;,26;-,043;-,057;-,1;1;1;3,45;3,5
6642;0;3,5;,5;,05;,18;,14;,4;,29;,26;-,029;-,057;-,1;1;1;3,45;3,5
6636;0;3,5;6,44;,05;,2;,14;,38;,3;,26;-,029;-,057;-,1;1;1,05;3,45;3,5
6630;0;3,5;,45;,05;,22;,14;,38;,31;,26;-,029;-,057;-,106;,96;1;3,45;3,5
6624;0;3,5;,41;,05;,22;,14;,38;,31;,26;-,029;-,057;-,1;1;1;3,45;3,5
6617;0;3,5;,37;,1;,22;,14;,41;,31;,26;-,014;-,077;-,1;1;1;3,45;3,5
6612;0;3,5;,33;,15;,24;,15;,45;,31;,3;-,014;-,057;-,114;1;1;3,45;3,5
6605;0;3,5;,3;,2;,24;,16;,47;,31;,33;-,014;-,057;-,114;1;1;3,45;3,5
6600;0;3,5;,67;,2;,26;,16;,47;,33;,33;-,014;-,043;-,086;1;1;3,45;3,5
6593;0;3,5;,5;,25;,26;,17;,51;,33;,33;-,029;-,043;-,086;,88;1;3,45;3,5
6588;0;3,5;,38;,25;,26;,17;,48;,31;,32;-,014;-,043;-,1;1;1;3,45;3,5
6576;0;3,5;6,44;,25;,26;,17;,46;,31;,32;-,014;-,043;-,086;,71;1,05;3,45;3,5
6546;0;3,5;,57;,25;,26;,18;,46;,31;,33;-,029;-,043;-,086;1;1;3,45;3,5
6190;0;3,5;6,44;,25;,26;,18;,44;,31;,33;-,014;-,043;-,086;,93;,85;3,45;3,5
6179;0;3,5;4,36;,25;,26;,18;,44;,31;,32;0;-,043;-,086;1,02;1,03;3,45;3,5
6081;0;3,5;9,09;,3;,26;,18;,47;,32;,33;0;-,043;-,086;,92;1,07;3,45;3,5
6063;0;3,5;6,41;,3;,28;,19;,48;,33;,34;0;-,043;-,086;1;1,05;3,45;3,5
6019;0;3,45;2,93;,25;,26;,18;,27;,25;,28;,014;-,029;-,072;1,3;,77;3,45;3,5
6019;1;3,45;42,5;,3;,28;,19;,48;,34;,34;,014;-,029;-,072;,93;1,19;3,4;3,45
6009;0;3,45;7,02;,25;,26;,19;,26;,25;,31;,014;-,043;-,072;1,04;1,1;3,4;3,45
6004;0;3,45;9,88;,25;,26;,19;,27;,26;,31;,014;-,058;-,072;1;1,06;3,4;3,5
5968;0;3,5;6,41;,25;,26;,2;,29;,26;,33;0;-,043;-,086;,89;,97;3,45;3,5
5925;0;3,5;6,95;,25;,26;,2;,3;,27;,33;0;-,057;-,086;1;1,06;3,45;3,5
5924;0;3,5;,69;,25;,26;,21;,26;,27;,38;0;-,043;-,103;,92;1,01;3,45;3,5
5746;1;3,45;6,5;,25;,26;,21;,23;,27;,38;,014;-,029;-,072;1,06;1;3,45;3,5
5745;1;3,45;7,84;,25;,24;,2;,27;,25;,37;,014;-,029;-,072;1,07;,95;3,45;3,5
5688;1;3,45;4;,2;,22;,19;,23;,22;,35;,014;-,029;-,072;1,15;1,12;3,45;3,5
5670;0;3,5;,28;,15;,2;,19;,2;,21;,37;0;-,043;-,086;,97;1;3,45;3,5
5653;1;3,45;10;,15;,2;,2;,16;,21;,37;,014;-,029;-,072;,88;1;3,4;3,5
5630;0;3,45;8,55;,15;,18;,2;,12;,18;,36;,014;-,029;-,072;,98;1,03;3,4;3,45
5629;0;3,45;7,93;,2;,18;,21;,15;,19;,37;,014;-,029;-,072;1;1,02;3,4;3,5
5599;0;3,5;6,41;,2;,18;,22;,15;,19;,39;0;-,029;-,086;1,13;,73;3,45;3,5
5592;0;3,5;6,41;,25;,18;,23;,17;,2;,41;0;-,029;-,086;1;1,02;3,45;3,5
5575;0;3,5;6,41;,3;,18;,23;,2;,2;,41;0;-,029;-,086;1;1,05;3,45;3,5
