2230;1;2,52;2;,6;,52;,49;,89;,63;,55;,04;,04;-,016;1,12;1;2,52;2,58
2218;0;2,58;21,48;,6;,52;,48;,89;,63;,53;,008;,008;-,031;,51;,87;2,58;2,6
2218;1;2,58;108,52;,65;,54;,48;,94;,65;,53;,016;,016;-,031;1,58;1,3;2,52;2,58
2210;0;2,56;2;,6;,52;,47;,91;,57;,49;,016;,016;-,023;1,16;,51;2,54;2,56
2062;0;2,58;3;,65;,52;,48;,93;,57;,49;,008;,016;,016;3,46;1,98;2,58;2,6
2029;0;2,62;9,99;,65;,52;,49;,8;,57;,49;-,023;0;-,008;,82;2,02;2,58;2,62
1967;1;2,57;30,95;,7;,54;,5;,83;,58;,5;-,004;,019;,012;,35;,19;2,54;2,56
1959;0;2,56;4;,7;,52;,5;,83;,56;,5;-,008;,031;,031;1,09;,73;2,54;2,56
1958;1;2,52;62,85;,75;,54;,5;,84;,57;,5;,016;,036;,024;1,84;2,06;2,5;2,6
1939;1;2,52;58,96;,7;,52;,49;,79;,53;,48;,016;,048;,024;,87;,42;2,5;2,52
1938;1;2,5;4,51;,65;,5;,48;,73;,5;,45;,012;,048;,032;1,07;,86;2,5;2,52
1847;0;2,52;1,74;,65;,48;,48;,73;,5;,45;0;,048;,024;1,06;,97;2,5;2,52
1830;0;2,52;2,52;,65;,5;,48;,72;,5;,45;0;,048;,016;1,26;,99;2,5;2,52
1824;1;2,5;2;,7;,5;,49;,74;,5;,46;,008;,056;,048;1,04;,9;2,5;2,52
1822;1;2,5;23,88;,65;,5;,48;,7;,5;,46;,008;,06;,048;1,06;1,24;2,48;2,5
1808;1;2,47;6,12;,65;,48;,48;,7;,49;,45;,036;,061;,04;2,81;,79;2,44;2,5
1759;0;2,5;2;,6;,46;,47;,61;,49;,45;,024;,04;,024;,11;1,07;2,48;2,52
1736;1;2,48;4;,6;,48;,48;,61;,49;,45;,032;,048;,048;1,29;,99;2,48;2,5
1723;1;2,48;22,64;,6;,48;,48;,62;,49;,45;,032;,048;,048;1,13;1,64;2,46;2,48
1674;1;2,46;37,54;,6;,48;,47;,62;,49;,43;,024;,065;,057;1,66;1,09;2,44;2,46
1671;1;2,44;2;,55;,46;,46;,56;,46;,42;,033;,082;,066;1,62;,6;2,44;2,46
1669;1;2,44;9,7;,5;,44;,45;,54;,46;,41;,057;,09;,066;1,18;1;2,4;2,46
1665;0;2,44;2;,45;,42;,45;,52;,43;,4;,057;,082;,217;5,11;1;2,4;2,46
1653;1;2,46;94,15;,45;,44;,45;,52;,44;,4;,041;,069;,012;,1;1,53;2,4;2,48
1653;0;2,46;65,72;,4;,44;,45;,41;,38;,39;,049;,065;,081;,42;1;2,46;2,48
1643;1;2,42;15;,45;,44;,45;,52;,41;,41;,083;,083;,091;2,92;,86;2,42;2,48
1642;1;2,39;45;,45;,42;,45;,53;,39;,4;,075;,105;,113;1,72;,83;2,36;2,46
1641;0;2,36;15,36;,4;,4;,44;,42;,35;,38;,085;,11;,119;,16;2,15;2,34;2,36
1641;1;2,36;14,32;,45;,42;,44;,55;,37;,38;,068;,11;,127;1,04;,46;2,34;2,4
1640;0;2,36;14,66;,4;,4;,44;,42;,34;,38;,068;,119;,123;,94;1,69;2,34;2,38
1639;1;2,36;2;,4;,42;,44;,41;,35;,38;,059;,11;,127;1,01;1,32;2,34;2,36
1638;0;2,36;3,96;,4;,4;,44;,41;,34;,39;,068;,102;,127;1,02;,85;2,34;2,36
1633;1;2,34;19,47;,45;,4;,44;,43;,34;,38;,077;,12;,137;,35;1,01;2,32;2,34
1633;0;2,34;25,28;,4;,4;,44;,35;,33;,38;,068;,111;,128;1;1,12;2,32;2,34
1624;1;2,34;27,49;,4;,4;,44;,36;,34;,37;,068;,111;,128;,97;,48;2,32;2,34
1623;0;2,34;54,64;,35;,38;,44;,32;,31;,36;,056;,094;,12;1;1,68;2,32;2,34
1619;0;2,34;4,46;,4;,4;,44;,37;,34;,36;,068;,094;,12;1;1,06;2,32;2,34
1599;1;2,32;20,48;,4;,42;,45;,37;,34;,37;,069;,095;,121;1,04;1,65;2,3;2,32
1597;1;2,34;16,77;,4;,42;,44;,35;,33;,36;,06;,094;,111;1;,5;2,3;2,36
1597;0;2,33;25,96;,35;,42;,44;,32;,32;,35;,056;,099;,124;,97;1,05;2,34;2,36
1586;0;2,34;17,55;,35;,44;,44;,33;,36;,36;,043;,081;,111;2,29;,96;2,34;2,36
1550;0;2,36;2;,35;,46;,45;,34;,39;,38;,034;,068;,11;1;1,02;2,34;2,36
1542;0;2,36;2;,4;,48;,45;,35;,39;,38;,034;,068;,102;1;,77;2,34;2,36
1519;0;2,36;2;,4;,48;,45;,35;,39;,37;,042;,068;,11;,76;1,05;2,34;2,36
1515;1;2,34;21,89;,45;,48;,46;,36;,39;,37;,051;,077;,12;1,08;1;2,34;2,36
1505;1;2,34;24,01;,4;,48;,45;,33;,37;,36;,034;,094;,12;1,18;1;2,34;2,36
1498;1;2,33;62,43;,35;,46;,44;,28;,35;,34;,026;,099;,116;,43;,86;2,32;2,36
1490;0;2,32;100;,35;,46;,44;,15;,29;,32;,017;,103;,129;,83;,97;2,3;2,32
1489;0;2,34;17,87;,4;,46;,44;,22;,34;,34;,009;,094;,12;1;,87;2,3;2,34
1481;0;2,34;29,24;,45;,46;,44;,31;,35;,33;,009;,077;,12;2,86;1,14;2,34;2,36
1481;1;2,34;5,43;,45;,46;,44;,34;,36;,33;,009;,077;,12;1,02;1;2,34;2,36
1475;1;2,36;11;,4;,44;,43;,32;,32;,33;0;,093;,102;2,43;1,31;2,36;2,38
1475;0;2,36;76,08;,35;,42;,42;,21;,3;,32;-,008;,093;,11;,89;1,06;2,36;2,38
1462;0;2,38;7;,4;,42;,43;,37;,32;,34;-,017;,076;,092;1,12;1,33;2,36;2,38
1458;1;2,38;5,07;,45;,46;,44;,39;,34;,4;-,017;,084;,101;,76;1,28;2,36;2,38
1458;0;2,38;3,93;,45;,44;,43;,39;,33;,34;-,017;,101;,101;1,38;,76;2,38;2,4
1452;0;2,38;2;,4;,46;,43;,36;,36;,39;-,017;,08;,101;,72;1,36;2,36;2,38
1444;1;2,36;10;,45;,48;,43;,38;,37;,39;-,017;,085;,119;1,48;,85;2,36;2,38
1440;0;2,38;15,52;,4;,46;,42;,33;,36;,39;-,017;,059;,097;1,61;,7;2,38;2,4
1429;0;2,4;15;,4;,46;,43;,3;,36;,4;-,029;,05;,1;,51;1,25;2,38;2,46
1416;0;2,44;2;,45;,46;,44;,34;,37;,41;-,041;,025;,074;,97;1,22;2,4;2,46
1338;1;2,44;9,73;,45;,48;,44;,3;,37;,4;-,033;,033;,082;,87;1,59;2,44;2,46
1328;0;2,46;2;,4;,46;,44;,27;,36;,4;-,041;,024;,073;1;1,93;2,44;2,46
1326;1;2,44;5;,45;,48;,44;,29;,39;,37;-,033;,025;,082;,99;1;2,44;2,46
1322;0;2,46;2;,4;,46;,44;,26;,38;,38;-,049;,016;,077;,84;,38;2,46;2,48
1319;0;2,48;2;,4;,48;,45;,26;,39;,38;-,056;-,004;,056;1;,8;2,46;2,5
1287;1;2,48;2;,45;,48;,45;,27;,39;,38;-,06;,008;,048;1,4;,59;2,48;2,5
1286;1;2,48;2;,45;,48;,45;,28;,39;,38;-,065;0;,048;1,02;1;2,48;2,5
1268;1;2,48;20,11;,45;,48;,45;,3;,39;,39;-,056;0;,048;,78;1,11;2,46;2,48
1267;0;2,48;11,9;,45;,46;,45;,26;,35;,41;-,056;-,008;,056;1,26;,95;2,48;2,5
1265;0;2,5;,77;,5;,46;,46;,36;,35;,42;-,064;-,024;,056;1;1,01;2,48;2,5
1264;0;2,5;62,48;,55;,46;,47;,4;,32;,42;-,056;-,024;,064;2,92;1,4;2,5;2,58
1219;1;2,5;20;,6;,48;,47;,52;,37;,44;-,056;-,024;,056;,51;3,1;2,5;2,56
1218;1;2,5;2;,55;,46;,47;,45;,34;,45;-,048;-,016;,052;,29;,38;2,46;2,56
1180;0;2,54;4;,5;,46;,47;,44;,4;,45;-,063;-,031;,031;2,96;,95;2,5;2,54
1122;0;2,52;8,93;,55;,46;,48;,46;,4;,46;-,056;-,04;,04;,7;,65;2,5;2,52
1110;0;2,52;10,28;,55;,46;,48;,46;,4;,46;-,056;-,052;,048;1,07;1,11;2,5;2,52
1110;1;2,5;7;,55;,48;,48;,48;,41;,46;-,056;-,056;,048;1;,9;2,5;2,52
1075;0;2,52;40,34;,55;,48;,49;,47;,41;,46;-,056;-,063;,04;1,12;1,1;2,5;2,52
1065;1;2,54;7,04;,55;,48;,5;,59;,44;,48;-,055;-,071;,039;,66;,8;2,52;2,56
1065;0;2,52;30,68;,5;,46;,49;,55;,42;,47;-,032;-,063;,04;1,26;1,54;2,52;2,56
1049;0;2,56;2;,5;,48;,49;,47;,46;,48;-,047;-,078;,016;,67;2,09;2,54;2,58
1007;1;2,54;5;,5;,48;,5;,42;,45;,48;-,031;-,079;,031;1,02;,84;2,54;2,56
1004;0;2,56;10;,45;,48;,49;,35;,45;,48;-,047;-,086;,016;1;1,3;2,54;2,56
973;0;2,56;2;,5;,48;,49;,37;,42;,48;-,039;-,086;,016;1,06;1,07;2,54;2,56
972;1;2,54;3,85;,55;,5;,5;,4;,43;,48;-,024;-,079;,008;1,03;1;2,54;2,56
971;1;2,54;3,88;,55;,48;,49;,45;,38;,48;-,024;-,079;,008;,96;,5;2,54;2,56
969;1;2,52;10;,55;,48;,49;,44;,39;,48;-,016;-,079;,008;,97;1,07;2,52;2,56
961;1;2,52;6,61;,5;,46;,49;,42;,38;,48;-,016;-,071;,016;1,04;,92;2,52;2,56
958;1;2,52;31,72;,45;,46;,49;,4;,38;,51;-,016;-,075;,016;1,16;1;2,5;2,56
957;1;2,5;15,91;,4;,44;,49;,3;,35;,51;0;-,064;,012;1,3;1,41;2,5;2,56
950;1;2,52;5;,4;,44;,48;,25;,37;,5;-,008;-,063;0;1,25;,99;2,5;2,56
943;0;2,52;11,58;,35;,42;,48;,23;,36;,5;-,008;-,063;0;,74;,39;2,5;2,54
928;0;2,52;,76;,4;,42;,49;,34;,34;,5;-,008;-,063;0;1,1;,85;2,5;2,54
926;1;2,52;4,47;,4;,44;,5;,34;,35;,53;,008;-,071;0;1;1;2,5;2,54
922;0;2,52;2;,4;,42;,5;,33;,34;,53;0;-,071;,016;,75;1;2,52;2,54
920;1;2,52;,38;,4;,42;,51;,33;,34;,53;0;-,075;,016;1;1;2,52;2,54
892;0;2,54;5;,4;,42;,5;,34;,34;,53;-,016;-,087;,008;,75;,88;2,52;2,54
887;0;2,54;,04;,45;,42;,51;,36;,34;,53;-,008;-,079;,008;,99;1,07;2,52;2,54
883;0;2,54;6;,45;,42;,52;,31;,32;,53;0;-,079;-,008;1;1,04;2,52;2,54
881;0;2,54;59,82;,45;,42;,53;,31;,31;,55;-,008;-,079;-,008;,88;1,74;2,52;2,54
880;0;2,54;23,47;,45;,42;,54;,32;,33;,6;,008;-,071;,016;1,13;1,27;2,52;2,56
873;0;2,56;34,2;,5;,42;,54;,37;,34;,57;-,008;-,078;,008;,94;1,24;2,54;2,58
872;1;2,56;5;,5;,44;,55;,42;,36;,59;0;-,07;0;1,29;1,4;2,56;2,58
865;1;2,56;9,57;,5;,42;,55;,55;,35;,59;0;-,07;,008;,41;,72;2,54;2,58
848;1;2,56;23,65;,45;,42;,55;,51;,43;,58;-,008;-,07;,023;,91;1,01;2,54;2,6
814;1;2,62;2;,45;,4;,54;,48;,41;,57;-,031;-,092;-,019;2,06;1,25;2,6;2,62
810;0;2,62;2;,4;,38;,54;,45;,41;,57;-,038;-,099;-,023;1,23;,94;2,6;2,62
795;0;2,62;2;,45;,38;,54;,47;,41;,57;-,038;-,092;-,038;,76;1,18;2,6;2,62
784;0;2,64;10,8;,45;,4;,54;,47;,43;,57;-,045;-,091;-,045;1,74;1,58;2,6;2,66
783;1;2,64;3,73;,45;,42;,54;,47;,44;,57;-,053;-,076;-,053;,61;,78;2,62;2,64
778;0;2,64;4;,45;,4;,54;,49;,43;,58;-,045;-,076;-,045;,92;,39;2,62;2,64
775;1;2,62;28,58;,45;,42;,55;,47;,43;,58;-,038;-,061;-,038;1,16;1;2,62;2,64
718;0;2,62;2;,45;,4;,54;,42;,36;,56;-,038;-,069;-,046;,52;1,21;2,6;2,62
717;1;2,62;1,03;,45;,42;,55;,36;,37;,58;-,038;-,061;-,046;1,82;,99;2,62;2,64
714;0;2,62;2;,45;,42;,54;,38;,38;,58;-,038;-,053;-,057;1,2;1;2,62;2,64
713;1;2,62;5,04;,45;,42;,55;,3;,38;,58;-,038;-,053;-,046;1,07;1;2,6;2,64
706;1;2,64;2,77;,45;,42;,55;,32;,38;,58;-,038;-,061;-,061;1,04;,6;2,64;2,66
706;0;2,64;36,63;,4;,42;,55;,31;,39;,58;-,038;-,061;-,061;,8;1;2,62;2,66
689;0;2,66;5,98;,45;,44;,55;,35;,46;,58;-,045;-,068;-,075;1,1;1,01;2,64;2,66
676;0;2,66;47,5;,45;,46;,56;,35;,47;,59;-,045;-,06;-,083;1,07;1,02;2,64;2,68
676;1;2,66;5,09;,5;,48;,56;,47;,49;,59;-,045;-,06;-,083;,84;,96;2,64;2,66
663;0;2,66;6,25;,45;,46;,55;,46;,48;,58;-,038;-,06;-,083;1,18;1,08;2,64;2,68
660;1;2,64;61,32;,45;,48;,56;,42;,52;,59;-,03;-,053;-,068;1,18;,98;2,6;2,68
657;0;2,66;7,85;,45;,48;,56;,3;,49;,57;-,038;-,045;-,075;,9;,98;2,66;2,68
656;1;2,66;7,15;,45;,5;,56;,31;,49;,57;-,038;-,053;-,09;1,02;,89;2,64;2,66
655;0;2,64;11,31;,4;,48;,56;,28;,49;,57;-,008;-,045;-,095;,79;3,54;2,62;2,66
655;1;2,64;4,05;,45;,5;,56;,3;,5;,56;-,008;-,053;-,106;,55;,95;2,62;2,64
646;0;2,66;,13;,4;,5;,56;,29;,5;,58;-,015;-,053;-,113;1,94;,33;2,64;2,66
642;0;2,66;7,63;,4;,52;,56;,24;,5;,57;-,008;-,045;-,113;1,9;1,01;2,66;2,68
634;0;2,68;18,98;,35;,5;,55;,2;,49;,57;-,015;-,06;-,119;1,35;1,05;2,68;2,7
634;1;2,68;13,45;,4;,52;,56;,23;,5;,57;-,015;-,045;-,119;,89;1;2,66;2,7
633;1;2,66;4;,35;,52;,56;,21;,51;,57;-,015;-,045;-,12;1,03;,83;2,66;2,68
632;1;2,66;9;,35;,5;,57;,23;,53;,62;-,015;-,038;-,12;1;1,42;2,66;2,7
632;0;2,69;42,14;,35;,5;,56;,2;,5;,61;-,026;-,048;-,13;1;1;2,66;2,7
631;0;2,7;72,36;,35;,5;,56;,42;,52;,61;-,03;-,059;-,133;,85;6,37;2,68;2,72
630;0;2,72;4,29;,3;,5;,57;,47;,56;,64;-,037;-,066;-,14;,82;,12;2,7;2,74
630;1;2,72;11,91;,35;,5;,57;,5;,57;,64;-,029;-,074;-,147;,99;1,51;2,7;2,74
615;1;2,74;4;,3;,52;,57;,48;,57;,62;-,036;-,08;-,146;,64;,72;2,72;2,74
613;1;2,72;37,86;,35;,54;,56;,52;,63;,61;-,022;-,074;-,143;1,12;,91;2,72;2,76
613;0;2,74;3,8;,3;,52;,56;,51;,61;,61;-,029;-,088;-,146;1,45;1,09;2,72;2,76
612;0;2,74;2,1;,3;,52;,56;,44;,6;,61;-,029;-,08;-,139;,68;,77;2,7;2,74
609;1;2,76;2;,35;,56;,56;,38;,64;,61;-,036;-,087;-,145;,7;1,19;2,76;2,8
609;0;2,76;44,02;,35;,54;,56;,44;,61;,6;-,043;-,087;-,145;1,15;1,05;2,76;2,8
604;0;2,78;5;,35;,56;,56;,4;,67;,61;-,043;-,094;-,158;1,08;,99;2,76;2,78
602;0;2,78;7,36;,4;,58;,56;,43;,68;,61;-,043;-,094;-,158;1,01;,99;2,78;2,8
597;1;2,78;2;,4;,6;,57;,42;,68;,62;-,05;-,094;-,162;,93;1;2,78;2,8
596;0;2,8;2;,4;,58;,57;,42;,68;,62;-,057;-,093;-,171;1;1,04;2,78;2,8
594;0;2,8;54,05;,45;,6;,57;,45;,68;,61;-,05;-,093;-,164;1;2,31;2,78;2,8
593;0;2,8;23,95;,5;,62;,58;,61;,73;,63;-,05;-,093;-,164;1,01;1,38;2,8;2,84
591;0;2,84;,12;,55;,64;,58;,66;,77;,63;-,056;-,106;-,176;,95;1,02;2,82;2,84
588;0;2,84;8,75;,6;,66;,59;,66;,79;,64;-,056;-,106;-,169;2,26;,57;2,84;2,86
587;1;2,84;,6;,6;,66;,59;,65;,71;,64;-,063;-,099;-,169;,39;1,77;2,84;2,86
586;1;2,84;105,87;,65;,68;,59;,7;,72;,64;-,063;-,099;-,162;1,48;1,56;2,82;2,92
586;0;2,92;3,6;,6;,66;,58;,69;,72;,64;-,079;-,123;-,185;1,01;,41;2,92;2,94
583;0;2,88;5;,65;,68;,59;,62;,69;,62;-,062;-,111;-,174;1,09;2,26;2,86;2,88
581;0;2,88;5,11;,65;,68;,6;,63;,68;,62;-,056;-,09;-,174;,87;1,01;2,86;2,88
579;0;2,88;,12;,7;,7;,6;,64;,68;,62;-,056;-,09;-,181;,89;,59;2,84;2,88
578;1;2,84;22,72;,75;,7;,61;,65;,68;,62;-,035;-,077;-,162;1,16;1;2,84;2,88
576;1;2,84;2;,75;,68;,6;,63;,67;,61;-,042;-,07;-,155;1,01;,83;2,84;2,9
575;0;2,88;11;,7;,66;,6;,61;,66;,62;-,049;-,083;-,153;,99;,6;2,84;2,9
567;1;2,86;,11;,7;,68;,61;,62;,68;,62;-,042;-,077;-,147;1,07;,78;2,84;2,86
566;0;2,89;99,38;,7;,68;,61;,63;,68;,62;-,045;-,093;-,149;5,72;3,54;2,82;2,92
566;1;2,84;15,29;,7;,68;,62;,82;,73;,65;-,028;-,077;-,141;,17;,43;2,82;2,84
565;1;2,88;16,77;,65;,68;,62;,8;,74;,65;-,035;-,09;-,146;2,54;2,12;2,86;2,9
564;0;2,88;11,16;,65;,66;,61;,79;,74;,65;-,035;-,09;-,139;1,85;,51;2,88;2,9
564;1;2,86;2;,65;,68;,61;,82;,74;,65;-,028;-,084;-,133;,56;,92;2,86;2,88
563;1;2,88;18,95;,65;,68;,61;,82;,74;,65;-,028;-,083;-,139;1;2,14;2,86;2,9
562;1;2,83;83,59;,65;,68;,61;,82;,74;,64;-,011;-,067;-,124;1,2;,32;2,78;2,82
561;1;2,78;13,7;,65;,66;,6;,81;,7;,62;,007;-,043;-,108;2,02;,81;2,76;2,78
558;1;2,74;3,03;,65;,66;,59;,82;,7;,61;,036;-,029;-,088;,37;1;2,74;2,8
557;0;2,79;20;,6;,64;,59;,79;,68;,61;,018;-,047;-,104;1;,84;2,74;2,8
542;1;2,74;64,52;,65;,64;,6;,85;,67;,62;,036;-,029;-,088;,42;1,37;2,74;2,78
541;1;2,74;3,55;,65;,64;,59;,81;,66;,6;,036;-,036;-,088;1,05;,75;2,74;2,76
540;1;2,74;4,29;,65;,64;,59;,86;,65;,61;,066;-,029;-,073;1,17;1;2,74;2,76
538;1;2,74;4,06;,7;,64;,58;,87;,64;,59;,051;-,029;-,08;,68;1,32;2,72;2,74
538;0;2,74;1,94;,65;,62;,58;,86;,64;,59;,051;-,036;-,08;1,89;,6;2,74;2,76
537;1;2,74;9,45;,65;,62;,58;,86;,62;,59;,051;-,036;-,088;,79;1;2,74;2,76
535;1;2,72;5;,65;,62;,57;,85;,64;,59;,044;-,022;-,074;,75;1,43;2,72;2,74
526;0;2,74;10;,65;,6;,57;,85;,63;,59;,036;-,029;-,073;,79;1,44;2,72;2,74
521;1;2,74;13,28;,75;,6;,58;,95;,63;,6;,051;-,022;-,08;,85;,95;2,72;2,74
521;0;2,74;9,43;,7;,6;,58;,9;,63;,61;,044;-,022;-,066;1,29;,61;2,74;2,76
515;0;2,74;5;,7;,6;,57;,73;,63;,6;,055;-,029;-,073;,77;1,75;2,72;2,74
514;0;2,74;2,35;,75;,62;,57;,75;,69;,58;,036;-,029;-,066;1;1,03;2,72;2,74
512;1;2,72;2,33;,8;,64;,58;,76;,69;,58;,059;-,011;-,059;1,01;1;2,72;2,74
510;0;2,74;2;,8;,62;,58;,76;,67;,59;,051;-,015;-,073;1;1,03;2,72;2,74
509;1;2,72;1,79;,8;,64;,58;,73;,68;,58;,051;0;-,066;1,01;1;2,72;2,74
503;1;2,72;17;,8;,64;,58;,73;,68;,6;,059;0;-,074;1,02;,67;2,72;2,74
501;1;2,72;80,37;,75;,62;,57;,72;,64;,59;,04;,007;-,074;1,31;,55;2,7;2,72
500;1;2,7;28,79;,7;,6;,57;,66;,61;,59;,03;,007;-,067;,66;,6;2,68;2,72
494;0;2,7;12;,65;,58;,57;,63;,6;,59;,015;,015;-,074;1,06;1,1;2,68;2,7
490;1;2,68;5;,7;,6;,57;,67;,61;,6;,041;,022;-,06;1,07;1;2,68;2,7
488;1;2,68;5;,7;,58;,57;,67;,6;,63;,022;,03;-,06;1,13;1;2,68;2,7
487;1;2,68;76,5;,65;,56;,56;,64;,59;,61;,022;,03;-,06;2,86;1;2,66;2,7
484;1;2,66;5;,65;,56;,55;,63;,57;,58;,03;,045;-,053;1,22;1;2,66;2,68
483;0;2,68;2,85;,6;,54;,54;,62;,57;,57;,022;,037;-,06;1,04;1;2,68;2,7
483;1;2,68;9,15;,6;,54;,55;,62;,57;,57;,022;,037;-,06;1,01;1;2,66;2,7
480;1;2,66;3,03;,65;,56;,55;,62;,58;,57;,03;,053;-,045;1,02;,94;2,66;2,68
476;1;2,66;2;,65;,54;,55;,62;,56;,58;,023;,053;-,045;,76;,79;2,66;2,68
466;1;2,66;58,86;,6;,54;,54;,6;,56;,58;,03;,053;-,045;1;1,03;2,64;2,68
465;1;2,68;127,11;,6;,52;,54;,57;,54;,57;,022;,06;-,052;,86;1,57;2,62;2,7
465;0;2,67;130,55;,55;,52;,53;,4;,49;,55;,026;,064;-,049;,36;,69;2,68;2,7
464;1;2,67;31,76;,55;,52;,54;,52;,56;,58;,026;,064;-,041;2,78;1,08;2,64;2,68
463;1;2,64;2,27;,55;,5;,53;,49;,54;,56;,038;,076;-,03;,3;1,01;2,64;2,68
461;1;2,64;2;,55;,5;,53;,48;,55;,57;,03;,106;-,03;,92;,97;2,64;2,68
460;0;2,66;24,6;,5;,5;,53;,44;,55;,57;,03;,083;-,038;3,82;1,91;2,64;2,68
460;1;2,66;1,01;,55;,52;,53;,48;,56;,58;,023;,083;-,015;,32;,8;2,64;2,66
459;0;2,64;2;,5;,5;,52;,45;,55;,56;,03;,091;-,008;3,17;1,42;2,62;2,64
457;0;2,64;12;,55;,52;,53;,53;,55;,57;,03;,076;-,008;1,02;1,02;2,62;2,64
453;0;2,64;6;,55;,52;,53;,53;,55;,56;,023;,076;0;,46;1,09;2,62;2,64
452;1;2,62;35,09;,55;,54;,54;,51;,57;,57;,031;,099;,008;1,63;,74;2,62;2,64
451;1;2,62;7,15;,5;,54;,54;,46;,55;,58;,023;,092;,008;1,53;1,3;2,6;2,62
450;0;2,56;26,58;,5;,54;,54;,47;,55;,58;,047;,129;,023;,22;1,25;2,56;2,6
450;1;2,58;62,75;,55;,56;,54;,67;,57;,57;,039;,101;,016;1,05;,94;2,54;2,56
449;0;2,58;5;,55;,56;,53;,65;,54;,56;,031;,116;,016;,79;,74;2,54;2,58
448;1;2,54;2;,55;,56;,54;,61;,54;,56;,055;,134;,031;1,43;1;2,54;2,56
447;1;2,54;5;,55;,54;,53;,62;,53;,54;,055;,126;,031;,98;,77;2,54;2,58
443;1;2,54;3,03;,55;,54;,53;,63;,53;,54;,047;,134;,039;1,01;,99;2,54;2,56
442;0;2,56;22,72;,5;,54;,53;,55;,53;,55;,039;,105;,031;1,22;1,12;2,54;2,56
442;1;2,54;23,01;,5;,54;,53;,56;,54;,55;,047;,094;,047;1;1;2,54;2,56
441;0;2,54;38,65;,45;,52;,53;,53;,5;,56;,055;,079;,047;,33;1,19;2,52;2,54
440;0;2,54;25,38;,5;,54;,53;,57;,53;,56;,051;,098;,047;2,83;,77;2,54;2,56
439;1;2,54;10,35;,5;,56;,54;,6;,55;,58;,051;,079;,047;1,09;,69;2,54;2,56
429;1;2,54;,08;,45;,54;,53;,55;,54;,58;,039;,079;,039;,8;,92;2,54;2,56
426;0;2,56;27,84;,45;,54;,53;,57;,55;,6;,031;,07;,039;,93;1,09;2,54;2,56
423;1;2,54;1;,45;,54;,53;,6;,54;,57;,047;,079;,047;1;,99;2,54;2,56
421;0;2,56;20;,45;,52;,52;,6;,54;,57;,039;,07;,031;1;1,07;2,54;2,56
413;1;2,54;57,07;,5;,54;,52;,64;,56;,57;,039;,079;,039;,74;1,31;2,52;2,54
409;0;2,54;13,66;,45;,52;,52;,57;,54;,56;,039;,071;,047;1,58;,96;2,52;2,54
406;0;2,54;18,61;,5;,54;,52;,59;,55;,55;,039;,079;,047;,87;,79;2,52;2,56
400;0;2,56;2;,5;,56;,52;,61;,58;,55;,023;,07;,047;,68;,72;2,54;2,56
391;1;2,54;16;,55;,56;,53;,61;,57;,55;,031;,079;,055;,98;1,46;2,54;2,56
