9599;1;1,5;20;,55;,54;,54;,42;,4;,34;-,033;-,013;-,02;1,44;,98;1,5;1,51
9598;1;1,5;2;,5;,54;,54;,38;,41;,34;0;-,013;-,007;1,03;1;1,5;1,51
9597;1;1,5;6,97;,5;,54;,54;,38;,41;,34;-,013;-,013;-,013;1,01;1;1,48;1,51
9523;0;1,5;9,93;,5;,52;,54;,37;,4;,35;-,007;-,013;-,013;1,18;3,49;1,47;1,5
9386;1;1,48;4,49;,55;,54;,55;,41;,41;,35;,007;0;-,007;1,32;1,13;1,48;1,49
9381;0;1,49;5,39;,5;,52;,55;,4;,4;,35;0;-,013;-,007;,75;1,04;1,47;1,49
9376;0;1,49;9,97;,5;,52;,55;,4;,4;,35;0;-,007;-,013;1,83;,85;1,49;1,5
9374;1;1,49;,24;,55;,52;,56;,43;,39;,35;0;-,007;-,007;,73;,96;1,49;1,5
9365;0;1,49;,68;,5;,52;,56;,43;,39;,35;0;-,007;-,007;,23;1;1,49;1,5
9358;0;1,5;92,07;,55;,54;,56;,46;,39;,35;-,007;-,013;-,007;1,11;,3;1,5;1,51
9353;1;1,51;55,49;,65;,56;,58;,77;,46;,39;-,02;-,033;-,02;1,06;,97;1,51;1,52
9353;0;1,51;39,66;,6;,54;,57;,64;,44;,37;-,02;-,02;-,013;,71;1,01;1,51;1,52
9351;1;1,51;3,86;,6;,56;,58;,65;,43;,37;-,013;-,02;-,013;1,19;,99;1,5;1,52
9349;0;1,51;13,82;,55;,56;,57;,57;,45;,37;-,026;-,02;-,02;1,1;1,02;1,5;1,51
9308;1;1,5;20;,6;,56;,57;,61;,43;,37;-,007;-,013;-,013;,98;1,05;1,5;1,51
9297;1;1,5;13,22;,55;,54;,57;,51;,41;,37;-,02;-,013;-,013;1,09;,97;1,49;1,51
9273;0;1,5;1,21;,5;,54;,56;,41;,41;,36;-,013;-,013;-,013;1,06;,74;1,5;1,51
9266;1;1,5;1,21;,55;,54;,57;,42;,38;,37;0;-,007;-,013;,85;,99;1,5;1,51
9253;1;1,5;16,45;,55;,52;,57;,43;,37;,37;0;0;-,013;,94;2,93;1,49;1,5
9247;0;1,51;26,27;,55;,52;,57;,44;,36;,36;-,007;-,013;-,02;1,29;,34;1,51;1,52
9225;0;1,51;2;,55;,52;,57;,5;,34;,37;-,007;-,026;-,013;,76;1,3;1,5;1,51
9223;1;1,5;1,21;,55;,54;,57;,5;,36;,37;0;-,007;-,013;1,01;1;1,5;1,51
9217;1;1,5;1,21;,55;,54;,56;,52;,37;,37;0;-,013;-,013;1,01;1;1,5;1,51
9203;1;1,5;16,45;,5;,54;,56;,52;,37;,37;0;-,007;-,013;1;5,89;1,49;1,5
9203;0;1,5;3,55;,5;,54;,55;,48;,36;,37;-,013;-,007;-,013;,98;,17;1,5;1,51
9177;0;1,51;3;,5;,54;,56;,38;,36;,37;-,013;-,007;-,026;1,08;,97;1,51;1,52
9170;1;1,51;9,58;,55;,54;,56;,42;,34;,36;-,013;-,013;-,026;,93;1,05;1,5;1,51
9163;0;1,51;1,62;,5;,54;,56;,26;,34;,36;-,013;-,007;-,02;1,02;,96;1,51;1,52
9143;1;1,5;20;,55;,56;,57;,3;,34;,37;-,007;-,007;-,007;1,04;1,07;1,5;1,51
9134;1;1,5;1,21;,55;,56;,57;,36;,34;,36;0;,007;0;1,01;1;1,5;1,51
9129;1;1,5;10,54;,5;,56;,57;,33;,35;,36;,007;-,033;-,033;,96;,99;1,49;1,51
9124;0;1,52;9,61;,5;,56;,56;,36;,37;,36;-,007;-,013;-,02;1,17;,96;1,49;1,52
9117;0;1,51;23,54;,55;,56;,56;,37;,36;,36;0;-,02;-,013;1,08;,95;1,51;1,52
9070;1;1,5;2;,55;,58;,57;,38;,38;,37;,007;-,007;-,007;,8;6,91;1,49;1,5
9069;0;1,5;18;,55;,56;,56;,38;,34;,37;0;-,007;-,007;1,06;,16;1,5;1,51
9051;0;1,51;24,62;,55;,56;,56;,39;,33;,38;-,007;-,013;-,013;1,12;,93;1,51;1,52
9049;1;1,51;2;,55;,56;,56;,41;,31;,38;-,007;-,013;-,013;1,02;1;1,51;1,52
9043;1;1,51;3,04;,5;,54;,56;,37;,3;,38;-,007;-,013;-,013;1,01;,98;1,5;1,52
9026;1;1,5;20;,5;,54;,55;,37;,3;,37;0;-,007;-,007;,87;1,07;1,5;1,51
9017;0;1,51;2;,5;,52;,54;,35;,28;,36;0;-,013;-,013;,87;1,02;1,5;1,51
9007;0;1,52;2;,5;,52;,55;,35;,27;,37;-,007;-,026;-,026;,96;,93;1,5;1,52
8962;1;1,5;10;,55;,54;,56;,36;,27;,38;0;-,013;-,013;,95;,97;1,5;1,52
8957;0;1,51;,62;,55;,52;,56;,37;,27;,37;-,007;-,013;-,02;,65;1;1,51;1,52
8953;1;1,51;3,23;,6;,52;,57;,39;,26;,38;-,007;-,026;-,02;1,05;1,03;1,51;1,52
8947;0;1,52;50,26;,55;,52;,57;,35;,26;,37;-,013;-,02;-,033;1,71;1,03;1,52;1,53
8942;1;1,52;15,63;,55;,52;,58;,39;,27;,39;-,007;-,033;-,033;1,17;1,33;1,51;1,52
8942;0;1,53;116,15;,55;,52;,57;,39;,27;,36;-,013;-,033;-,039;1;1;1,51;1,52
8936;1;1,51;18;,55;,54;,58;,43;,3;,39;0;-,007;-,02;,73;1,04;1,5;1,51
8933;0;1,52;40,91;,5;,52;,57;,31;,29;,36;-,013;-,013;-,033;,94;,91;1,52;1,53
8933;1;1,52;55,67;,5;,52;,58;,4;,28;,39;-,013;-,013;-,033;1,17;1,03;1,5;1,53
8929;1;1,52;29,24;,5;,54;,58;,27;,3;,37;-,013;-,013;-,026;,88;,98;1,5;1,52
8918;1;1,51;2,38;,5;,54;,58;,27;,29;,36;,007;-,007;-,02;1,23;1;1,51;1,52
8918;0;1,52;9,51;,5;,54;,57;,31;,29;,36;-,007;-,013;-,026;,97;1;1,51;1,52
8917;1;1,51;3,62;,55;,56;,57;,32;,31;,36;-,007;-,007;-,02;,87;1;1,5;1,52
8908;0;1,52;6,29;,55;,56;,57;,32;,31;,36;-,013;-,026;-,026;1;1,08;1,5;1,52
8896;0;1,52;5;,55;,58;,58;,31;,31;,38;-,007;-,02;-,033;1;,94;1,5;1,52
8894;0;1,52;40,97;,55;,58;,59;,27;,31;,46;-,007;-,02;-,026;1,1;1,01;1,52;1,53
8893;1;1,52;4,57;,6;,6;,6;,31;,32;,47;-,007;-,02;-,026;2,27;1;1,52;1,53
8888;1;1,52;6,35;,6;,6;,6;,3;,32;,47;-,013;-,02;-,026;1,13;1;1,51;1,53
8868;0;1,52;4,69;,6;,58;,59;,32;,32;,46;-,007;-,013;-,026;,79;1;1,52;1,53
8863;1;1,52;4,02;,65;,6;,6;,36;,33;,47;0;-,007;-,039;1,05;1;1,52;1,53
8859;1;1,52;15,62;,65;,6;,6;,4;,34;,47;-,013;-,007;-,026;,48;1,06;1,51;1,52
8846;1;1,51;20;,6;,6;,59;,37;,34;,46;0;0;-,02;,93;1;1,51;1,52
8809;0;1,52;46,5;,6;,58;,59;,35;,32;,46;-,007;-,007;-,026;1;,98;1,51;1,53
8785;0;1,52;4,02;,6;,58;,59;,31;,34;,47;0;-,013;-,026;1,76;1;1,52;1,53
8783;1;1,52;15,98;,6;,6;,6;,28;,34;,47;0;-,013;-,026;,48;,96;1,51;1,53
8775;0;1,53;70;,55;,58;,6;,23;,33;,47;0;-,02;-,033;1;1,19;1,51;1,53
8770;0;1,53;5;,55;,6;,6;,23;,36;,48;-,013;-,02;-,026;1,58;1,01;1,52;1,53
8767;1;1,52;4,02;,6;,62;,61;,24;,37;,49;0;-,013;-,013;1,03;1;1,52;1,53
8721;0;1,53;94;,55;,62;,6;,22;,36;,48;-,007;-,013;-,026;1;1,3;1,52;1,53
8696;1;1,52;29,33;,55;,62;,61;,24;,4;,51;0;-,007;-,033;1,3;,98;1,52;1,53
8677;1;1,52;22,82;,55;,6;,6;,21;,38;,5;-,007;-,013;-,02;,49;,58;1,51;1,52
8664;1;1,51;1,9;,5;,58;,59;,18;,36;,48;,007;-,007;-,02;1,01;1;1,51;1,52
8647;1;1,52;2,7;,45;,58;,58;,17;,37;,48;-,007;-,013;-,02;1,05;1,3;1,52;1,53
8632;0;1,53;11;,45;,56;,57;,17;,37;,47;-,007;-,02;-,026;1;1,07;1,52;1,53
8622;0;1,53;70,56;,45;,58;,58;,17;,38;,48;-,007;-,013;-,02;1,04;1,18;1,53;1,54
8620;1;1,53;7,68;,5;,58;,58;,21;,39;,5;-,007;-,013;-,026;,96;,69;1,52;1,53
8608;1;1,52;2;,5;,58;,58;,21;,4;,49;0;-,007;-,013;1,01;1;1,52;1,53
8588;1;1,52;20;,45;,58;,58;,2;,4;,49;0;-,013;-,02;1,12;1,46;1,52;1,54
8584;1;1,53;20;,45;,58;,57;,25;,39;,49;-,007;-,02;-,013;,89;1;1,53;1,54
8582;0;1,53;15;,45;,56;,57;,19;,35;,48;-,007;-,02;-,052;,98;,77;1,52;1,53
8582;1;1,53;35,34;,45;,58;,57;,23;,38;,48;-,007;-,007;-,02;1,15;,96;1,52;1,53
8580;0;1,53;103,66;,5;,56;,57;,23;,37;,48;-,013;-,013;-,033;,94;1,34;1,52;1,54
8580;1;1,53;7,05;,5;,56;,57;,21;,36;,48;-,007;-,02;-,026;1;1;1,52;1,54
8570;0;1,54;60;,55;,56;,57;,3;,42;,51;-,013;-,026;-,032;1;1,19;1,52;1,54
8511;0;1,54;92,59;,6;,56;,57;,35;,46;,53;-,013;-,019;-,032;1,37;1,47;1,52;1,54
8493;0;1,54;46;,6;,56;,58;,41;,52;,56;-,006;-,019;-,032;1;1,36;1,52;1,54
8484;1;1,53;3,91;,65;,58;,58;,49;,56;,58;0;-,013;-,026;,89;1,4;1,53;1,54
