30813;0;2,13;5;,45;,44;,46;,34;,39;,54;-,005;,033;,033;,84;,53;2,1;2,14
30771;0;2,14;7,97;,45;,44;,47;,3;,38;,54;-,009;,028;,028;2,17;,56;2,14;2,16
30771;1;2,14;2,07;,5;,46;,47;,35;,46;,54;-,009;,019;,028;,85;1;2,12;2,16
30759;1;2,12;4,11;,5;,46;,46;,35;,46;,54;0;,028;,047;1,05;1;2,12;2,16
30697;1;2,12;7;,45;,46;,46;,32;,5;,54;-,009;,028;,038;,52;1,76;2,1;2,12
30684;0;2,12;9,83;,4;,46;,46;,23;,51;,54;-,009;,019;,038;1,06;,57;2,12;2,16
30611;0;2,14;5;,4;,48;,46;,22;,52;,54;-,009;,009;-,009;,95;1,74;2,1;2,14
30602;0;2,14;11;,4;,5;,46;,21;,53;,54;-,009;,009;-,009;,35;,57;2,14;2,16
30597;0;2,16;5;,45;,52;,46;,29;,55;,54;-,028;,009;-,019;,97;1,02;2,14;2,16
30448;1;2,14;4,01;,45;,52;,46;,29;,54;,54;-,019;,009;-,019;5,09;1,65;2,12;2,14
30166;0;2,14;2,63;,4;,5;,45;,26;,53;,53;-,009;,009;-,019;1;,89;2,12;2,14
29871;0;2,14;2;,45;,5;,45;,32;,53;,52;-,009;0;-,028;1;1,01;2,12;2,14
29857;0;2,14;7;,45;,5;,45;,3;,53;,52;0;-,019;-,009;1;1,05;2,12;2,14
29788;1;2,12;4,26;,5;,5;,46;,34;,53;,52;0;,009;,038;1,05;1;2,12;2,14
29713;0;2,14;2,71;,45;,48;,45;,3;,51;,52;-,019;0;,033;1;,76;2,12;2,14
29465;0;2,14;10;,45;,48;,45;,31;,51;,52;-,009;,009;,019;,97;1,05;2,12;2,14
29327;1;2,12;2,33;,5;,5;,46;,34;,52;,53;,009;,019;,019;1,03;1;2,12;2,14
29319;1;2,12;9,81;,45;,5;,45;,3;,52;,49;,009;,019;,009;,54;1;2,1;2,14
29312;1;2,1;,19;,45;,5;,44;,33;,53;,49;,01;,038;,01;1;1;2,1;2,14
29175;1;2,1;2;,4;,48;,44;,32;,52;,49;0;,019;,01;,9;1;2,1;2,14
29111;0;2,14;20;,4;,48;,44;,46;,53;,49;-,005;0;,009;2,13;1,12;2,12;2,14
28797;1;2,12;4;,4;,5;,45;,5;,64;,5;,009;0;,019;1,05;,96;2,12;2,14
28728;1;2,12;2;,4;,5;,45;,52;,64;,52;,009;0;,038;,48;1;2,12;2,14
28726;0;2,14;1,98;,35;,48;,44;,51;,62;,51;-,009;-,009;-,009;1;1,01;2,12;2,14
28386;0;2,14;20,1;,35;,48;,45;,41;,61;,52;-,009;-,009;-,019;1;1,13;2,12;2,14
28354;0;2,14;16,47;,35;,48;,46;,42;,62;,53;-,009;-,019;-,019;1;1,12;2,12;2,14
28308;0;2,14;8,1;,4;,48;,47;,47;,62;,53;0;-,019;0;,7;,56;2,14;2,16
28280;1;2,14;10;,45;,5;,47;,51;,64;,54;0;-,005;,009;,97;1;2,14;2,16
28272;0;2,16;4,86;,4;,5;,46;,46;,64;,53;0;-,019;-,019;1;1,02;2,14;2,16
28233;0;2,16;4,9;,45;,5;,47;,49;,63;,54;-,009;-,019;-,019;,99;1,02;2,14;2,16
28174;1;2,14;11,55;,5;,52;,48;,51;,66;,54;0;-,009;-,009;1,05;1,03;2,14;2,16
28007;0;2,16;10;,45;,52;,48;,44;,69;,54;-,009;-,019;-,019;1;1,05;2,14;2,16
27884;1;2,14;5;,5;,52;,48;,57;,69;,54;0;-,009;0;1,01;1;2,14;2,16
27793;0;2,16;8;,5;,5;,47;,57;,68;,53;-,019;-,019;-,009;1;1,04;2,14;2,16
27722;0;2,16;2;,55;,5;,47;,64;,68;,53;-,009;-,028;-,009;1;,97;2,14;2,16
27680;1;2,14;2;,6;,5;,48;,66;,68;,55;0;-,019;0;1,01;1;2,14;2,16
27664;0;2,16;9,95;,6;,48;,48;,66;,67;,55;-,019;-,019;-,019;1;1,05;2,14;2,16
27648;1;2,14;15;,65;,5;,48;,69;,68;,55;-,009;-,009;0;1,08;1;2,14;2,16
27572;0;2,16;2;,65;,5;,48;,68;,67;,55;-,028;-,028;-,028;1;1,01;2,14;2,16
27390;1;2,14;41,74;,65;,52;,49;,66;,68;,55;-,019;-,019;-,019;1,27;1;2,14;2,16
27291;0;2,16;2;,6;,5;,49;,6;,6;,54;-,009;-,019;-,009;1,31;1,01;2,14;2,16
27290;0;2,14;4,24;,55;,5;,49;,57;,59;,56;-,009;-,009;-,009;1,01;1;2,12;2,16
27290;1;2,14;12,42;,6;,5;,5;,6;,59;,57;-,009;0;-,009;,64;2,18;2,12;2,14
26999;0;2,14;50;,55;,5;,49;,56;,58;,55;0;-,009;0;1,3;,43;2,14;2,16
26894;0;2,16;10;,55;,5;,49;,63;,62;,57;-,009;-,028;-,019;1,06;1,05;2,12;2,16
26756;1;2,12;4;,55;,5;,5;,65;,62;,58;,009;0;,009;1,03;1;2,12;2,16
26511;1;2,14;10;,55;,48;,49;,65;,61;,57;0;0;,009;,8;,99;2,14;2,16
26499;0;2,16;9,95;,55;,46;,49;,64;,59;,57;-,009;-,009;0;1;1,05;2,14;2,16
26348;1;2,14;5;,6;,48;,5;,7;,61;,58;,009;-,009;,009;1,15;1;2,14;2,16
26202;1;2,14;5;,55;,48;,5;,67;,61;,57;,009;-,019;,019;,86;1;2,14;2,16
26110;0;2,17;19,69;,55;,48;,49;,69;,61;,57;-,014;-,018;,014;,55;,77;2,16;2,18
26003;1;2,14;57,45;,6;,5;,5;,83;,62;,58;,009;0;,028;1,64;1,38;2,12;2,16
25984;1;2,14;3,07;,6;,48;,49;,81;,59;,56;0;0;,019;1;1;2,12;2,16
25950;1;2,12;40;,55;,46;,49;,74;,59;,56;,019;0;,028;1,28;1;2,12;2,16
25949;1;2,12;16,82;,5;,46;,49;,68;,57;,55;,019;0;,028;1,13;1;2,12;2,16
25934;1;2,12;3;,45;,46;,48;,65;,56;,54;,009;0;,019;,86;1;2,12;2,16
25500;1;2,14;8,54;,4;,44;,47;,62;,55;,53;,009;0;,009;1;1,95;2,12;2,14
25218;1;2,12;1,78;,4;,42;,46;,62;,54;,53;,009;,009;,019;1,44;1,17;2,12;2,14
25142;0;2,16;9,95;,4;,4;,45;,64;,53;,52;0;0;,009;1;,43;2,12;2,16
25070;0;2,16;6,11;,4;,4;,46;,63;,54;,53;-,009;-,009;0;1;,91;2,12;2,16
24766;0;2,16;2;,45;,4;,46;,69;,52;,53;0;-,009;0;1;1,01;2,12;2,16
24747;0;2,16;3;,5;,4;,46;,75;,51;,53;-,009;-,009;-,009;1;1,01;2,12;2,16
24734;0;2,16;9;,5;,4;,47;,74;,51;,53;-,009;-,009;-,028;1,26;,74;2,14;2,18
24720;0;2,18;19,44;,5;,42;,48;,75;,52;,54;-,018;-,028;-,018;,9;1,08;2,14;2,18
24679;0;2,18;2,5;,5;,42;,48;,77;,52;,55;-,009;-,018;-,018;1;1,01;2,14;2,18
24651;1;2,14;2;,5;,42;,48;,75;,52;,54;-,009;0;,009;,96;1;2,14;2,18
24512;1;2,14;5,5;,45;,42;,47;,74;,53;,48;0;-,009;,009;,62;1;2,14;2,18
24421;1;2,14;21,25;,45;,4;,46;,74;,48;,47;,009;-,009;,009;1,13;1;2,12;2,18
24223;0;2,14;8;,45;,38;,45;,72;,46;,46;0;-,019;,019;,83;1,34;2,12;2,18
23510;1;2,14;15,08;,5;,4;,45;,74;,47;,46;0;-,019;0;1,21;,73;2,12;2,14
23457;1;2,12;123,62;,45;,4;,44;,62;,46;,46;,024;,009;,009;,74;,9;2,1;2,12
23456;1;2,09;20,13;,4;,4;,44;,48;,37;,42;,024;,014;,014;,72;,98;2,08;2,1
23455;0;2,1;30,35;,4;,4;,44;,46;,4;,44;,019;,01;,01;1,05;1,11;2,08;2,1
23346;0;2,12;10;,4;,4;,44;,48;,41;,44;0;,009;0;,94;,95;2,08;2,12
23308;0;2,12;10,14;,4;,42;,44;,49;,43;,44;0;,009;0;1;1,04;2,08;2,12
23231;0;2,12;10,14;,4;,44;,44;,49;,43;,44;0;,009;-,009;,96;1;2,08;2,12
22939;1;2,08;10;,4;,46;,44;,5;,44;,44;,029;,029;,01;1,49;1,5;2,08;2,1
22933;1;2,08;16,67;,35;,44;,44;,45;,43;,44;,019;,029;,024;,69;4,25;2,06;2,08
22930;0;2,08;13,33;,35;,42;,43;,46;,42;,43;,038;,038;,019;,93;,24;2,06;2,1
22922;1;2,06;50;,4;,44;,43;,49;,43;,43;,049;,049;,029;1,23;1;2,06;2,1
22916;1;2,06;80;,4;,44;,42;,42;,4;,41;,049;,039;,029;1,46;3,67;2,04;2,06
22913;0;2,06;9,66;,4;,44;,41;,24;,32;,37;,049;,049;,029;1,22;1,25;2,04;2,06
22908;0;2,06;1,78;,4;,44;,41;,25;,32;,38;,049;,039;,029;,87;,99;2,04;2,06
22855;0;2,06;8,91;,4;,44;,41;,25;,31;,37;,058;,049;,029;1;1,29;2,04;2,06
22816;0;2,09;10,24;,45;,44;,41;,26;,31;,37;,043;,033;,005;1;,18;2,04;2,1
22787;0;2,13;10;,5;,46;,42;,28;,37;,38;,005;,005;-,014;,99;,56;2,04;2,16
22720;1;2,1;5;,5;,48;,42;,28;,38;,37;,019;,029;,01;3,23;1,5;2,06;2,14
22616;1;2,06;2;,45;,46;,42;,25;,37;,38;,039;,039;,029;,3;1,67;2,04;2,06
22606;1;2,04;8,94;,4;,46;,41;,24;,38;,38;,049;,059;,029;1,02;,89;2,04;2,06
22521;0;2,06;80,76;,35;,46;,4;,2;,38;,37;,039;,039;,019;,53;3,69;2,04;2,06
22520;0;2,06;14,74;,35;,48;,4;,26;,45;,39;,029;,049;,029;1;1,81;2,04;2,12
22322;1;2,06;5;,35;,5;,4;,26;,55;,39;,015;,039;,029;6,07;,11;2,06;2,14
21912;0;2,12;10,14;,3;,48;,39;,22;,51;,39;-,009;,009;,009;1;5,31;2,06;2,12
21885;0;2,12;2;,35;,48;,4;,25;,52;,4;0;,009;0;1;,75;2,06;2,12
21495;0;2,1;9,76;,35;,48;,41;,24;,51;,41;,01;,029;0;1,09;,8;2,06;2,1
21363;0;2,1;5,07;,35;,5;,42;,25;,53;,42;,01;,01;,01;,95;1,1;2,06;2,1
21023;0;2,1;26,48;,4;,5;,42;,32;,52;,42;-,01;,019;,019;,85;2,07;2,06;2,1
20957;1;2,05;23;,4;,52;,43;,25;,55;,43;,015;,054;,044;,41;1,15;2,04;2,1
20439;1;2,04;5;,35;,52;,43;,17;,53;,42;,02;,049;,039;1,04;1;2,04;2,1
20261;1;2,04;6,3;,35;,52;,42;,16;,53;,42;,01;,049;,029;,97;,82;2,02;2,04
20260;1;2,04;4;,35;,5;,42;,15;,52;,42;,01;,064;,044;1;,35;2,04;2,08
20260;0;2,04;1,7;,35;,5;,42;,15;,52;,42;,01;,049;,049;,89;1;2,04;2,08
19517;1;2,08;,68;,4;,52;,42;,3;,52;,42;-,01;,029;,029;,94;1,12;2,04;2,08
19517;0;2,08;2;,4;,5;,42;,3;,51;,42;-,01;,019;,019;,95;,97;2,04;2,1
19302;1;2,04;2;,4;,52;,41;,32;,52;,41;,025;,039;,039;1,06;1,03;2,04;2,08
19116;0;2,08;7,74;,4;,5;,41;,33;,51;,41;,024;,019;,019;,78;,97;2,08;2,1
19115;0;2,1;8,69;,45;,5;,42;,35;,51;,42;0;,019;,019;1,11;1,05;2,08;2,12
18898;0;2,1;9,62;,45;,5;,42;,35;,51;,42;-,019;,01;,019;2,93;,94;2,06;2,1
18590;0;2,1;9,7;,45;,5;,42;,36;,51;,42;-,029;,029;,029;,35;,86;2,1;2,12
18585;0;2,12;25,91;,5;,52;,42;,4;,52;,42;-,028;,019;,009;,82;1,47;2,1;2,12
18557;0;2,12;12,95;,55;,52;,42;,47;,54;,42;-,028;,019;,009;4,3;1,04;2,1;2,12
18554;0;2,12;11,14;,6;,52;,42;,5;,55;,42;-,028;,019;,009;2,5;,27;2,12;2,14
18554;1;2,12;2,73;,6;,54;,43;,52;,56;,44;0;,019;,009;,54;3,58;2,1;2,12
18534;0;2,12;10;,55;,54;,42;,45;,57;,43;0;,028;0;,77;1,18;2,1;2,12
17490;0;2,12;2,4;,55;,54;,42;,46;,58;,43;-,009;,028;,009;,92;,21;2,12;2,14
17411;0;2,15;81,83;,6;,52;,41;,53;,42;,43;-,023;-,005;-,005;,76;,61;2,16;2,18
17411;1;2,16;17,11;,6;,54;,42;,56;,57;,43;-,028;-,009;-,019;,85;1;2,1;2,18
17110;0;2,18;3,83;,6;,52;,41;,72;,47;,45;-,06;-,018;-,028;,65;,99;2,12;2,18
17054;1;2,12;2;,65;,52;,41;,75;,46;,45;-,038;,009;-,009;1,02;1;2,12;2,18
16970;1;2,12;4;,65;,5;,41;,76;,45;,46;-,038;,009;-,009;,93;1;2,12;2,18
16646;1;2,12;4,7;,65;,48;,4;,77;,45;,45;-,038;0;,009;1,04;1,1;2,12;2,16
16534;1;2,12;47,28;,65;,48;,39;,84;,46;,45;-,038;-,014;0;1,19;1,64;2,1;2,12
16534;0;2,12;2,72;,6;,48;,38;,72;,48;,42;-,019;-,009;0;1,19;,61;2,12;2,16
16511;1;2,12;9,89;,6;,48;,39;,71;,46;,42;-,019;0;,009;2,72;1,61;2,12;2,14
16399;1;2,12;2,24;,55;,46;,38;,68;,46;,42;-,038;0;,009;1,08;,96;2,12;2,14
16386;1;2,12;4,28;,55;,44;,37;,69;,45;,41;-,019;0;,009;,67;2,63;2,1;2,12
16364;0;2,12;2;,5;,42;,36;,67;,44;,41;-,009;-,019;,009;1;,91;2,1;2,12
16357;0;2,12;2;,55;,44;,37;,67;,45;,41;-,009;-,019;,009;1;1,02;2,1;2,12
16305;1;2,1;9,23;,6;,44;,37;,68;,45;,41;0;-,01;,029;1,28;1;2,1;2,12
16165;1;2,09;10,33;,6;,42;,36;,68;,43;,4;,014;-,014;,033;1,34;1;2,08;2,12
15746;1;2,08;4,43;,55;,4;,35;,65;,41;,39;,019;-,01;,029;,35;1,32;2,06;2,08
15745;0;2,08;5,57;,55;,38;,34;,65;,41;,38;,019;-,01;,038;1;,6;2,06;2,12
15561;0;2,12;28,57;,55;,38;,35;,64;,41;,38;0;-,028;,009;,69;1,2;2,06;2,12
15489;0;2,12;4;,6;,38;,35;,7;,42;,39;0;-,028;,019;1;1,05;2,06;2,12
15378;1;2,06;50;,65;,38;,35;,72;,41;,39;,029;,015;,049;,5;1;2,04;2,12
15374;0;2,12;9,15;,55;,36;,34;,62;,37;,37;,014;,005;,009;,93;,39;2,04;2,14
15374;1;2,12;,51;,6;,38;,35;,64;,38;,37;,019;-,009;,019;1;2,42;2,04;2,12
15308;1;2,06;14,3;,55;,38;,34;,63;,39;,37;,058;0;,039;1,28;,97;2,06;2,12
15300;1;2,06;11;,5;,36;,34;,58;,38;,36;,029;-,01;,049;1,07;1;2,06;2,12
15294;1;2,08;9,39;,5;,34;,34;,57;,37;,4;,019;-,01;,029;1,2;1;2,06;2,12
15228;0;2,06;35,46;,4;,3;,33;,26;,26;,36;,029;0;,049;,69;,24;2,04;2,06
15228;1;2,06;105,18;,45;,32;,34;,55;,36;,41;,029;0;,039;1;,92;2,04;2,06
15227;0;2,06;8;,45;,3;,34;,34;,27;,39;,029;,029;,039;1,05;1,11;2,04;2,06
15194;0;2,06;9,31;,5;,32;,35;,43;,29;,41;,029;,029;,039;,95;,94;2,04;2,06
15050;1;2,02;13,7;,5;,34;,35;,44;,32;,41;,05;,04;,069;1,09;1;2,02;2,06
15049;0;2,06;9;,45;,34;,35;,36;,31;,42;,029;,019;,029;1;1,02;2,02;2,06
14946;1;2,02;2;,45;,34;,36;,14;,32;,44;,05;,04;,059;,89;,98;2,02;2,06
14916;1;2,02;6;,4;,34;,36;,14;,32;,44;,05;,015;,069;1,03;1;2,02;2,06
14902;1;2,02;2;,35;,34;,35;,12;,32;,44;,04;,01;,059;1,01;1;2,02;2,06
14883;0;2,06;9,8;,3;,32;,35;,11;,32;,44;,015;-,01;,039;1;1,02;2,02;2,06
14874;1;2,02;2;,3;,34;,35;,11;,33;,44;,03;,01;,074;1,01;1;2,02;2,06
14870;0;2,06;10;,3;,34;,35;,15;,34;,44;,01;-,01;,039;1;1,03;2,02;2,06
14796;1;2,02;4;,35;,34;,36;,31;,34;,44;,05;,03;,059;1,02;,98;2,02;2,06
14777;1;2,02;9,9;,3;,32;,35;,28;,33;,44;,05;,03;,05;1,06;1;2,02;2,06
14749;0;2,06;10;,25;,3;,35;,27;,32;,44;0;-,01;,029;1;1,03;2,02;2,06
14745;0;2,06;11;,25;,32;,35;,26;,32;,44;,029;,01;,029;,94;1,03;2,02;2,06
14738;0;2,06;5;,25;,34;,35;,27;,33;,44;,029;,019;,039;1;1,01;2,02;2,06
14642;0;2,04;10,05;,3;,34;,36;,3;,33;,46;,01;,029;,039;1;1,16;2,02;2,04
14588;1;2,02;4;,3;,34;,36;,3;,33;,45;,02;,04;,069;1,02;1;2,02;2,04
14577;0;2,04;3,11;,25;,32;,36;,28;,33;,46;,02;,039;,059;1,02;,97;2,04;2,06
14493;0;2,06;2;,25;,32;,36;,27;,32;,45;0;,029;,049;1,05;,99;2,04;2,06
14394;1;2,04;2;,25;,32;,36;,26;,32;,45;,01;,039;,059;,85;1;2,04;2,06
14393;1;2,03;13,68;,2;,32;,36;,26;,34;,45;,015;,044;,064;1,05;1,04;2,02;2,06
14392;0;2,04;5;,15;,3;,36;,23;,32;,45;,01;,039;,069;,98;,96;2,02;2,06
14344;0;2,06;7;,15;,3;,37;,23;,32;,45;-,019;,029;,058;,84;1,01;2,02;2,06
14230;0;2,06;197,9;,2;,3;,37;,24;,32;,45;0;,044;,039;1,17;2,37;2,04;2,06
14222;0;2,06;5;,2;,3;,38;,37;,43;,51;-,019;,049;,039;1,03;1;2,04;2,06
14152;0;2,06;9,8;,25;,3;,38;,42;,43;,51;-,019;,058;,039;,75;1,2;2,04;2,06
14141;0;2,06;15;,25;,3;,38;,42;,42;,51;-,019;,029;,039;1;1,14;2,04;2,06
14107;0;2,06;5;,25;,32;,39;,43;,46;,52;0;,029;,039;1;1,05;2,04;2,06
14053;1;2,04;20;,25;,32;,4;,43;,46;,52;-,01;,039;,039;1,08;1;2,04;2,06
14045;1;2,04;74,22;,2;,3;,4;,39;,44;,52;,01;,039;,025;1,36;,83;2,02;2,04
14004;0;2,04;25,77;,15;,28;,4;,18;,34;,53;-,01;,039;,029;,88;1,1;2,02;2,06
14003;0;2,04;,01;,2;,3;,41;,25;,36;,54;-,01;,039;,039;1;1;2,02;2,06
13965;0;2,06;18;,25;,3;,42;,33;,35;,54;0;,029;,029;1,04;1,36;2,04;2,06
13855;0;2,06;5;,3;,3;,43;,38;,36;,55;0;,029;,029;1;,52;2,04;2,06
13736;1;2,04;17,82;,3;,3;,43;,38;,35;,55;,01;,039;,02;1,04;1,49;2,02;2,04
13733;0;2,04;16,08;,3;,3;,43;,36;,34;,55;0;,039;,02;,94;,67;2,02;2,06
13731;0;2,06;10,52;,35;,3;,44;,4;,34;,56;-,019;,019;,01;1,02;1,07;2,02;2,06
13730;0;2,06;28,28;,35;,3;,45;,41;,34;,58;-,01;,015;0;1,16;1,24;2,02;2,06
13720;0;2,06;6,12;,4;,3;,46;,49;,34;,59;0;,01;0;,97;1,06;2,02;2,06
13719;0;2,06;1,52;,45;,3;,47;,55;,33;,6;-,01;,01;0;1;,89;2,02;2,08
13685;0;2,08;9,85;,45;,32;,47;,51;,34;,59;-,024;,019;-,01;,94;1,25;2,04;2,08
13670;0;2,08;15,73;,45;,32;,48;,52;,34;,59;-,019;,019;-,01;1,11;1,09;2,04;2,1
13625;1;2,08;3,57;,45;,32;,48;,52;,34;,6;-,01;-,01;,005;1,03;,93;2,06;2,1
13619;0;2,1;25;,45;,32;,47;,52;,36;,59;-,019;,01;,014;1;1,34;2,06;2,1
13566;0;2,04;7;,45;,3;,48;,52;,33;,6;,01;,039;,029;1,01;1;2,02;2,04
13566;1;2,06;21,83;,5;,32;,48;,6;,37;,61;0;0;0;1;,91;2,02;2,04
13565;0;2,04;4,74;,45;,32;,49;,52;,34;,61;,01;,01;0;,96;1,22;2,02;2,04
13564;0;2,04;5,41;,45;,34;,5;,51;,45;,61;,01;,02;,01;,89;,87;2,02;2,1
13534;0;2,08;5,1;,45;,36;,51;,48;,48;,62;-,019;-,01;-,01;1,06;1,08;2,04;2,08
13309;0;2,08;6,4;,45;,36;,52;,49;,47;,62;-,019;-,01;-,01;,94;1;2,04;2,08
13301;1;2,08;10,56;,5;,38;,52;,56;,52;,61;-,019;-,01;,019;2,14;,67;2,06;2,08
13288;1;2,06;27;,45;,38;,51;,51;,53;,56;-,01;0;,029;,88;1,04;2,06;2,08
13228;0;2,06;5,4;,35;,36;,5;,38;,53;,54;0;-,019;,019;1,24;1;2,06;2,08
13228;1;2,06;10,5;,4;,36;,5;,42;,51;,54;0;0;,019;1,48;1;2,06;2,08
13211;1;2,06;9,94;,35;,38;,5;,39;,55;,54;-,01;-,019;,019;1,11;1,33;2,04;2,08
13193;0;2,06;5;,25;,36;,49;,3;,55;,53;-,01;-,019;-,005;,36;,7;2,06;2,08
13193;1;2,06;4;,3;,38;,49;,35;,56;,53;0;-,019;-,01;1,03;1;2,06;2,08
13164;1;2,06;4,47;,3;,38;,49;,4;,56;,53;0;0;-,01;1,02;1;2,06;2,08
13129;1;2,06;20;,25;,36;,49;,38;,54;,53;0;-,019;-,01;1,14;1;2,06;2,08
13128;0;2,08;18;,2;,36;,49;,31;,53;,53;-,01;-,01;-,019;1;1,2;2,06;2,08
13125;0;2,08;7,2;,2;,38;,5;,29;,55;,55;0;-,029;0;,9;,4;2,08;2,1
13034;0;2,1;15;,25;,38;,51;,31;,55;,55;-,01;-,038;-,01;1,27;3,37;2,08;2,1
13033;1;2,08;5;,25;,4;,52;,31;,57;,59;0;-,01;-,019;1,05;1;2,08;2,1
12993;1;2,08;5,09;,2;,38;,52;,29;,56;,59;,01;-,01;0;,94;,75;2,06;2,08
12856;0;2,08;11,42;,15;,36;,51;,25;,55;,57;-,019;-,01;,01;,61;1,15;2,06;2,08
12855;0;2,08;4;,2;,38;,51;,28;,58;,58;-,01;-,019;,01;1;1,05;2,06;2,08
12846;0;2,08;9,85;,2;,38;,52;,27;,57;,58;-,019;-,029;,01;,99;,98;2,06;2,08
12844;0;2,08;15,4;,2;,4;,53;,28;,58;,59;-,019;-,019;,019;,98;1,55;2,06;2,08
12843;0;2,08;4,23;,2;,4;,54;,26;,59;,62;0;-,01;,019;1,02;1,07;2,06;2,1
12760;1;2,08;22,76;,2;,4;,54;,24;,57;,6;0;-,019;,019;1,25;,57;2,06;2,08
12759;0;2,08;10,24;,2;,4;,53;,17;,56;,6;0;-,024;,019;,98;,36;2,06;2,1
12677;0;2,1;6;,2;,42;,54;,17;,57;,6;-,019;-,029;,01;,86;1,03;2,06;2,1
12594;0;2,1;3,6;,2;,44;,54;,17;,58;,6;-,019;-,019;,01;,98;1,02;2,06;2,1
12490;0;2,08;1,49;,25;,44;,55;,24;,57;,61;-,01;-,01;,034;,72;1,24;2,06;2,08
12489;0;2,08;4;,25;,46;,56;,22;,57;,61;-,01;-,01;,038;1;1,02;2,06;2,08
12487;0;2,08;19,66;,25;,46;,57;,22;,57;,61;-,01;-,01;,048;1,1;,98;2,08;2,1
12448;1;2,08;29,28;,3;,46;,57;,25;,58;,61;-,01;-,01;,019;1,01;,98;2,06;2,1
12410;0;2,1;6;,3;,46;,57;,42;,57;,61;-,019;-,019;,01;,99;1,01;2,08;2,1
12016;0;2,1;4;,35;,48;,58;,47;,58;,61;-,019;-,029;,01;,91;1,02;2,08;2,1
11968;0;2,1;29,27;,35;,5;,59;,46;,59;,61;-,01;-,029;,01;1;1,22;2,08;2,1
11929;1;2,08;2;,4;,52;,6;,57;,66;,62;0;-,019;,019;,99;1;2,08;2,1
11886;0;2,1;11,05;,4;,52;,6;,6;,66;,63;0;-,029;,01;1;1,09;2,08;2,1
11833;0;2,1;6;,4;,54;,61;,61;,66;,63;-,01;-,019;,01;,94;1,07;2,08;2,1
11832;0;2,1;15,19;,45;,56;,61;,66;,67;,63;-,01;-,019;,01;1;1,15;2,08;2,1
11732;1;2,08;5,5;,5;,56;,62;,71;,68;,64;0;-,019;,019;1,02;1;2,08;2,1
11724;0;2,1;11,88;,5;,56;,62;,72;,69;,64;-,01;-,029;,01;1;1,14;2,08;2,1
11722;0;2,1;8,33;,5;,58;,62;,72;,7;,65;-,01;-,019;0;,98;,39;2,1;2,12
11714;0;2,12;33;,55;,6;,63;,73;,72;,65;-,019;-,028;-,014;,92;1,17;2,1;2,12
