12159;1;2,84;29;,7;,52;,62;,76;,67;,69;,028;,056;,127;1,26;1,03;2,84;2,86
12156;1;2,84;10,84;,65;,52;,62;,71;,67;,68;,028;,049;,074;1,01;,89;2,82;2,86
12155;1;2,82;9,32;,65;,52;,62;,71;,66;,68;,035;,064;,135;1,07;,72;2,82;2,84
12143;1;2,82;,07;,65;,52;,62;,7;,66;,68;,035;,064;,082;,93;1;2,82;2,84
12137;0;2,84;17,83;,6;,52;,62;,68;,66;,69;,028;,056;,127;1,06;,83;2,84;2,86
12109;0;2,86;29,36;,65;,52;,63;,84;,68;,71;,014;,049;,052;1;,35;2,84;2,88
12049;1;2,84;2,17;,65;,54;,64;,89;,72;,79;,028;,074;,056;,94;6,5;2,82;2,84
12041;1;2,82;3,42;,6;,52;,63;,88;,71;,79;,028;,082;,064;1,02;,92;2,82;2,84
12038;1;2,82;15,66;,55;,52;,62;,88;,71;,79;,028;,064;,064;1,13;1,79;2,82;2,84
12019;1;2,82;27;,5;,5;,62;,86;,7;,78;,021;,064;,057;1,07;,42;2,82;2,88
12011;1;2,82;13,06;,5;,5;,61;,85;,68;,78;,021;,064;,082;,89;1,23;2,82;2,86
11967;1;2,84;12,18;,5;,5;,61;,85;,68;,77;,014;,049;,092;,76;,09;2,84;2,86
11962;1;2,84;37,82;,45;,48;,6;,83;,66;,77;,007;,049;,074;1,2;,99;2,82;2,86
11900;1;2,84;2;,45;,46;,6;,81;,63;,76;,014;,049;,092;1;8;2,82;2,84
11893;1;2,82;23;,4;,46;,59;,79;,64;,76;,014;,057;,099;1,2;1,44;2,82;2,86
11875;0;2,86;2;,35;,44;,59;,71;,62;,75;0;,042;,084;,82;1,05;2,84;2,86
11847;1;2,84;9,6;,35;,46;,6;,71;,63;,75;,007;,049;,074;1,07;1;2,84;2,86
11846;0;2,86;2;,35;,46;,6;,71;,63;,75;0;,049;,066;1;1,06;2,84;2,86
11785;0;2,86;2;,35;,48;,61;,71;,64;,76;0;,049;,066;1;1,06;2,84;2,86
11774;0;2,86;9,03;,35;,5;,62;,65;,64;,76;-,007;,042;,066;,98;1,39;2,84;2,86
11668;0;2,86;6,54;,35;,52;,63;,66;,66;,77;-,007;,035;,066;1,45;,49;2,86;2,88
11667;1;2,86;10,4;,4;,54;,63;,68;,67;,77;-,007;,035;,066;1,12;1;2,86;2,88
11623;1;2,86;3,06;,4;,54;,63;,69;,66;,77;-,014;,035;,066;,61;1,52;2,84;2,86
11609;0;2,86;6;,4;,54;,62;,69;,66;,77;-,014;,028;,049;1;1,15;2,84;2,86
11602;1;2,81;136,11;,45;,56;,63;,71;,67;,77;,011;,046;,085;1,25;,31;2,76;2,8
11601;0;2,8;9,18;,45;,56;,62;,46;,53;,73;,021;,043;,107;4,89;1,12;2,78;2,8
11564;0;2,8;2;,45;,58;,63;,47;,57;,74;,014;,043;,107;1;1,21;2,78;2,8
11544;0;2,8;,08;,45;,6;,64;,42;,59;,74;,007;,043;,107;1;1;2,78;2,8
11539;0;2,8;6,1;,45;,62;,64;,4;,59;,74;,007;,043;,125;1;1,1;2,78;2,8
11489;1;2,78;14,93;,45;,62;,65;,4;,6;,75;,014;,05;,133;1,28;1;2,76;2,8
11485;0;2,76;6,1;,4;,58;,63;,36;,5;,73;,022;,058;,123;,1;,8;2,74;2,78
11485;1;2,76;10;,4;,6;,64;,34;,54;,74;,029;,058;,141;1;1,26;2,74;2,76
11468;1;2,74;6,24;,45;,58;,63;,39;,51;,74;,036;,066;,15;1,26;,74;2,72;2,78
11461;0;2,72;6,46;,45;,56;,63;,38;,49;,74;,044;,074;,158;,86;,91;2,7;2,72
11460;0;2,72;18,54;,5;,58;,64;,42;,5;,74;,037;,074;,158;1;1,1;2,7;2,78
11406;0;2,74;2;,5;,6;,64;,47;,54;,76;,044;,058;,15;1,6;,99;2,72;2,74
11402;1;2,72;2;,55;,62;,65;,48;,54;,76;,044;,074;,14;,63;,8;2,7;2,72
11399;0;2,72;2;,5;,6;,64;,46;,53;,76;,051;,066;,14;1,43;1,37;2,68;2,72
11378;0;2,72;26;,55;,62;,65;,47;,54;,76;,051;,066;,14;1,09;1,07;2,7;2,74
11296;0;2,74;5;,55;,64;,65;,56;,62;,79;,044;,051;,113;,9;,93;2,7;2,74
11258;1;2,7;10,41;,6;,66;,66;,59;,65;,79;,059;,067;,13;1,1;1;2,7;2,74
11255;1;2,7;16,99;,6;,66;,65;,56;,64;,78;,059;,067;,178;,92;,91;2,7;2,72
11118;1;2,7;,5;,55;,66;,65;,44;,62;,78;,059;,059;,167;,96;1;2,7;2,72
11086;1;2,7;8,01;,5;,64;,65;,43;,62;,78;,059;,067;,13;1,13;1;2,7;2,72
11083;0;2,7;6,59;,45;,64;,64;,46;,61;,77;,041;,059;,122;,92;1,28;2,68;2,7
11083;1;2,7;2,56;,5;,64;,65;,47;,61;,77;,037;,059;,111;1;,9;2,68;2,7
11074;0;2,7;19,37;,5;,64;,65;,53;,62;,78;,037;,059;,111;,59;1,01;2,68;2,7
11054;0;2,7;11,29;,55;,66;,66;,65;,67;,81;,037;,059;,104;1,36;1,13;2,68;2,72
10997;0;2,72;2,54;,6;,68;,66;,75;,7;,8;,029;,051;,121;,91;,77;2,68;2,72
10943;0;2,72;4,26;,65;,7;,67;,77;,71;,8;,022;,044;,103;,81;1,06;2,68;2,72
10913;1;2,68;15;,7;,72;,68;,81;,72;,81;,03;,06;,119;1,41;1;2,68;2,72
10894;1;2,68;5;,7;,72;,67;,78;,71;,77;,03;,06;,112;,99;1,03;2,68;2,7
10886;1;2,68;4,5;,7;,72;,67;,78;,72;,77;,022;,052;,119;1,09;,95;2,68;2,7
10885;1;2,68;7,02;,7;,72;,66;,77;,73;,76;,015;,052;,119;1,06;,96;2,68;2,7
10869;0;2,7;3,01;,7;,72;,66;,75;,73;,76;,007;,052;,111;,83;1,15;2,68;2,7
10866;1;2,68;1,78;,75;,74;,67;,79;,76;,76;,022;,067;,119;1,01;1;2,68;2,7
10833;0;2,7;3;,75;,74;,67;,83;,87;,76;,007;,052;,13;,99;1,05;2,68;2,7
10809;1;2,68;,41;,8;,74;,68;,87;,87;,77;,015;,052;,138;1;1;2,68;2,7
10773;0;2,7;2;,8;,72;,67;,87;,87;,76;,007;,044;,111;1;1,03;2,68;2,7
10772;1;2,68;1,84;,8;,74;,68;,88;,87;,77;,022;,052;,119;1,01;1;2,68;2,7
10765;1;2,68;2;,75;,72;,68;,71;,87;,77;,007;,052;,119;1;1;2,68;2,7
10752;0;2,7;10,82;,7;,72;,68;,64;,87;,77;0;,052;,104;,99;1,18;2,68;2,72
10745;0;2,72;,39;,7;,72;,69;,67;,88;,78;-,007;,044;,096;1,08;,74;2,7;2,72
10744;0;2,72;,03;,7;,72;,7;,6;,87;,78;-,007;,044;,096;1,04;1;2,7;2,72
10744;1;2,7;17;,7;,74;,7;,65;,88;,78;0;,044;,104;1;1;2,7;2,72
10743;1;2,7;10,42;,75;,74;,71;,61;,87;,78;0;,059;,104;1,21;1;2,7;2,72
10742;1;2,7;2,89;,75;,74;,71;,58;,87;,78;0;,052;,104;,81;1;2,68;2,72
10741;1;2,68;10,79;,7;,74;,71;,54;,87;,79;,007;,067;,119;1,25;1;2,68;2,72
10729;1;2,7;1,98;,7;,74;,71;,51;,87;,79;,007;,059;,111;,49;,99;2,7;2,72
10723;1;2,7;1,98;,7;,74;,71;,6;,87;,79;,007;,059;,104;1,01;,79;2,7;2,72
10705;1;2,7;1,98;,7;,74;,71;,64;,87;,8;-,007;,059;,096;,98;1;2,7;2,72
10663;1;2,7;1,98;,7;,72;,71;,64;,87;,8;-,007;,059;,096;1,01;1;2,7;2,72
10627;1;2,7;1,98;,7;,72;,71;,64;,87;,8;-,007;,059;,096;1,01;1;2,7;2,72
10603;1;2,7;1,98;,65;,7;,71;,62;,86;,8;-,007;,059;,089;,95;1;2,7;2,72
10596;1;2,7;1,98;,65;,7;,71;,62;,86;,82;0;,041;,089;1,01;1;2,7;2,72
10575;1;2,7;18;,65;,68;,71;,63;,86;,82;-,007;,037;,081;1,07;1;2,7;2,72
10538;1;2,7;9,16;,6;,68;,7;,57;,85;,81;0;,037;,081;1,05;,83;2,7;2,72
10537;1;2,7;1,98;,6;,68;,7;,54;,85;,81;-,007;,037;,081;1,08;,97;2,7;2,72
10515;0;2,72;,46;,6;,66;,7;,56;,85;,81;-,007;,029;,074;,92;1;2,7;2,72
10514;0;2,72;24,24;,65;,68;,71;,57;,85;,81;-,015;,022;,074;1;1,27;2,7;2,72
10513;0;2,72;12,12;,7;,68;,71;,71;,88;,83;-,015;,015;,074;,99;1,15;2,7;2,72
10511;0;2,72;4,85;,75;,68;,71;,8;,9;,84;-,007;,015;,074;1;1,07;2,7;2,72
10509;0;2,72;4,05;,8;,68;,72;,86;,91;,85;0;,007;,074;1;1,06;2,7;2,72
10507;1;2,7;1,98;,85;,7;,72;,92;,92;,85;,007;,007;,081;1,01;1,03;2,7;2,72
10428;1;2,7;1,98;,85;,7;,72;,92;,92;,85;0;,007;,081;,95;1,05;2,7;2,72
10411;1;2,7;1,98;,85;,68;,71;,93;,91;,84;0;,015;,074;1,01;1;2,7;2,72
10406;0;2,72;5,38;,85;,68;,7;,97;,91;,84;-,007;0;,074;1,24;,81;2,72;2,74
10405;1;2,72;3,98;,85;,68;,71;,98;,92;,85;-,015;0;,066;,95;1;2,7;2,74
10399;1;2,7;26;,8;,68;,71;,98;,92;,85;0;,007;,074;,83;1,31;2,7;2,72
10356;1;2,7;15,18;,8;,66;,71;,98;,91;,84;0;,015;,067;,93;1;2,7;2,72
10350;1;2,7;1,98;,75;,66;,7;,98;,91;,84;0;0;,067;1,28;1;2,7;2,72
10344;1;2,7;1,98;,75;,64;,7;,98;,89;,84;0;0;,067;1,01;1;2,7;2,72
10340;0;2,72;2,11;,7;,64;,69;,97;,89;,84;-,007;-,007;,051;1,45;,77;2,72;2,74
10332;1;2,72;1,89;,75;,66;,69;,98;,9;,84;-,007;-,007;,059;,93;1;2,7;2,74
10308;1;2,7;4,93;,7;,66;,69;,96;,9;,84;0;0;,059;1,04;1,31;2,7;2,72
10272;0;2,72;2,33;,7;,64;,68;,96;,89;,84;-,007;-,007;,051;,42;,77;2,72;2,74
10266;1;2,72;2,11;,75;,66;,68;,97;,9;,84;-,007;-,007;,051;,97;1;2,72;2,74
10205;1;2,72;6;,75;,66;,67;,97;,9;,83;-,007;-,007;,051;1,03;,98;2,72;2,74
10194;1;2,72;2,11;,75;,64;,66;,97;,86;,83;0;0;,051;1,01;1;2,72;2,74
10188;1;2,72;2,11;,75;,64;,65;,97;,86;,82;0;0;,044;1,01;1;2,72;2,74
10164;1;2,72;1,86;,75;,64;,65;,97;,86;,82;0;-,015;,044;1,01;1;2,72;2,74
10157;1;2,72;10;,7;,62;,65;,97;,8;,83;0;-,015;,044;1,02;1;2,72;2,74
10068;1;2,72;22;,7;,62;,65;,97;,8;,83;0;-,015;,037;1,08;,98;2,72;2,74
10048;1;2,72;9;,65;,6;,65;,95;,78;,82;-,007;-,015;,037;1,03;1;2,72;2,74
10030;1;2,72;22;,65;,6;,65;,95;,77;,82;-,007;-,007;,044;1,09;1;2,72;2,74
10021;1;2,71;234,23;,6;,6;,64;,94;,76;,81;-,004;-,011;,055;2,83;,44;2,66;2,7
10014;0;2,66;2,14;,6;,6;,63;,67;,43;,72;,023;,015;,068;,46;1,41;2,64;2,66
9990;1;2,62;1,17;,65;,62;,64;,69;,44;,72;,038;,023;,076;1,19;6,84;2,62;2,64
9990;0;2,64;,1;,65;,62;,64;,71;,44;,72;,023;,023;,068;1;1,01;2,62;2,64
9956;0;2,64;1,01;,65;,62;,64;,69;,44;,72;,023;,015;,068;,86;,13;2,62;2,66
9955;1;2,64;,99;,65;,64;,65;,64;,45;,73;,023;,015;,068;,94;1;2,62;2,66
9948;0;2,64;2;,6;,64;,65;,61;,46;,73;,023;,023;,076;1;6,08;2,62;2,64
9936;1;2,62;1,17;,6;,66;,66;,62;,47;,73;,038;,038;,084;1,01;1;2,62;2,64
9929;1;2,62;1,16;,65;,68;,67;,69;,5;,75;,038;,038;,084;1,01;1;2,62;2,64
9929;0;2,64;4,91;,6;,66;,66;,62;,48;,74;,023;,023;,068;1,06;1,05;2,62;2,66
9923;1;2,64;1,31;,6;,68;,67;,62;,51;,75;,03;,023;,083;1,03;,16;2,64;2,66
9917;1;2,64;1,31;,6;,68;,66;,61;,56;,75;,03;,023;,076;,99;,99;2,64;2,66
9892;1;2,64;5;,55;,68;,66;,58;,62;,76;,03;,015;,083;1,05;1;2,64;2,66
9875;1;2,64;1,31;,55;,68;,66;,55;,63;,77;,03;,023;,083;1,01;1;2,64;2,66
9863;0;2,66;,77;,5;,68;,66;,49;,68;,78;,023;,015;,075;,95;1,01;2,62;2,66
9863;1;2,64;4,17;,5;,68;,66;,53;,64;,78;,03;,023;,083;1;1;2,62;2,66
9858;0;2,64;3,38;,5;,7;,65;,35;,69;,76;,03;,023;,083;1,08;1;2,62;2,66
9858;1;2,64;6,94;,5;,7;,66;,44;,69;,77;,03;,023;,083;1;6,54;2,62;2,64
9805;1;2,6;2,9;,55;,72;,66;,41;,7;,76;,046;,038;,1;1,16;,64;2,6;2,64
9769;0;2,63;2;,55;,72;,66;,4;,74;,76;,034;,027;,068;1,1;,22;2,6;2,66
9765;1;2,62;5;,55;,74;,67;,42;,75;,77;,034;,031;,069;,99;1;2,62;2,66
9750;1;2,62;2;,55;,72;,66;,53;,74;,75;,015;,031;,069;,92;4,65;2,6;2,64
9712;0;2,62;1,17;,55;,72;,66;,52;,74;,76;0;,031;,069;1,04;1,02;2,62;2,64
9707;1;2,62;1,17;,55;,74;,67;,39;,74;,76;,008;,038;,069;1,01;1;2,62;2,64
9671;0;2,65;4,88;,55;,74;,66;,38;,75;,76;-,004;,026;,049;1,03;,22;2,62;2,66
9649;0;2,66;2;,6;,74;,67;,43;,75;,77;-,008;,023;,038;,4;1,01;2,6;2,66
9641;0;2,64;1,31;,6;,74;,68;,29;,76;,78;0;,03;,045;2,06;1;2,64;2,66
9634;1;2,64;1,31;,65;,76;,69;,33;,76;,78;-,008;,03;,038;1,01;1;2,64;2,66
9586;1;2,64;,58;,6;,74;,69;,3;,76;,79;-,008;,023;,03;1;1;2,64;2,66
9584;0;2,66;5;,6;,74;,69;,31;,76;,79;-,008;,015;,023;1;1,03;2,64;2,66
9576;1;2,64;,58;,65;,74;,7;,34;,74;,8;0;,023;,038;1;1;2,64;2,66
9571;0;2,66;2;,65;,72;,7;,34;,74;,8;-,008;,023;,023;1;1,01;2,64;2,66
9569;1;2,64;1,31;,7;,74;,71;,36;,75;,81;0;,03;,03;1,01;1;2,64;2,66
9568;0;2,66;,12;,65;,74;,7;,35;,76;,81;-,008;,015;,023;1;1;2,64;2,66
9565;0;2,66;6,5;,7;,74;,71;,38;,76;,81;0;,015;,03;1;1,01;2,64;2,68
9565;1;2,66;,15;,7;,76;,71;,36;,77;,81;-,008;,015;,015;,96;1;2,64;2,66
9564;1;2,64;,58;,75;,76;,71;,43;,78;,81;0;,023;,023;1;1;2,64;2,66
9562;1;2,64;1,92;,75;,74;,71;,44;,77;,81;0;,03;,023;1,01;1;2,64;2,66
9557;0;2,66;,2;,75;,72;,71;,44;,77;,81;-,023;,023;,015;,9;1;2,64;2,66
9557;1;2,64;1,92;,75;,72;,71;,44;,77;,81;-,004;,023;,023;1;1;2,64;2,66
9556;1;2,64;15;,8;,72;,72;,47;,77;,82;-,008;,03;,023;1,09;1;2,64;2,66
9554;1;2,64;,57;,8;,7;,72;,49;,76;,82;-,008;,03;,023;1;1;2,64;2,66
9552;0;2,67;17,76;,8;,68;,72;,6;,74;,83;-,019;,019;,011;2,09;,85;2,68;2,7
9543;1;2,64;,58;,85;,68;,73;,72;,78;,85;-,008;,03;,03;,42;1,01;2,64;2,68
9515;1;2,66;2,06;,85;,66;,72;,73;,77;,84;-,004;,023;,023;1,85;1;2,66;2,68
9500;0;2,69;31,54;,85;,66;,71;,78;,77;,83;-,011;,011;-,004;1;1,03;2,66;2,7
9495;1;2,68;4;,9;,68;,71;,95;,86;,87;-,015;,015;0;,89;1;2,66;2,7
9485;0;2,7;6;,9;,68;,71;,95;,86;,87;-,022;,007;-,007;1;1,04;2,66;2,7
9475;1;2,66;2;,95;,7;,72;,99;,88;,88;-,008;,023;,008;1,15;1,13;2,66;2,68
9467;1;2,66;2,06;,95;,7;,71;,99;,88;,87;0;,023;,015;1,02;1;2,66;2,68
9448;1;2,66;,5;,95;,68;,71;,99;,88;,87;-,008;,019;,008;1;1;2,66;2,68
9443;1;2,66;2,06;,9;,66;,7;,99;,87;,87;0;0;,015;1,02;1;2,66;2,68
9442;0;2,68;1,1;,9;,66;,7;,99;,87;,87;-,015;-,022;0;1;,89;2,66;2,7
9400;1;2,66;2,06;,95;,66;,7;,99;,87;,87;0;-,008;,015;1,02;1,08;2,66;2,68
9397;1;2,66;3;,95;,66;,7;,99;,87;,87;0;-,008;,008;1,03;1;2,66;2,68
9396;1;2,66;4;,9;,66;,7;,98;,87;,87;0;-,008;,008;1,04;1;2,66;2,68
9395;1;2,66;2,06;,85;,66;,7;,98;,87;,87;-,008;-,008;,015;1,02;1;2,66;2,68
9366;1;2,66;3,15;,85;,66;,69;,98;,88;,87;-,008;-,015;,023;,45;1,42;2,64;2,66
9352;1;2,64;1,92;,8;,66;,68;,97;,88;,86;,008;-,008;,03;,95;,73;2,64;2,68
9305;1;2,64;5;,8;,66;,68;,97;,88;,86;0;0;,023;1,1;1,31;2,64;2,66
9255;1;2,64;18,91;,75;,66;,68;,91;,88;,86;0;0;,023;,39;1,44;2,62;2,64
9249;1;2,62;31,92;,7;,64;,68;,89;,87;,86;,008;,008;,031;1,08;1,72;2,6;2,62
9244;1;2,6;13,71;,7;,64;,68;,88;,87;,86;,027;,015;,031;1,39;1;2,6;2,62
9242;1;2,6;5;,7;,64;,67;,88;,87;,84;,015;,015;,038;1,02;1;2,6;2,62
9241;1;2,6;38,32;,7;,64;,66;,88;,88;,84;,023;,023;,038;1,14;6,02;2,6;2,64
9238;1;2,62;2,38;,65;,64;,66;,83;,87;,83;,027;,008;,031;3,19;,06;2,62;2,64
9233;1;2,62;5,64;,65;,62;,65;,83;,83;,83;,023;,008;,031;1,07;1;2,62;2,64
9232;1;2,62;2,26;,6;,6;,65;,82;,81;,83;,031;,008;,031;,88;1;2,6;2,64
9220;1;2,6;51,77;,55;,6;,65;,81;,81;,83;,023;0;,038;3,17;3,11;2,58;2,62
9155;1;2,58;1,48;,55;,6;,65;,68;,78;,82;,031;,019;,047;,99;1,43;2,58;2,6
9148;0;2,6;1,63;,5;,6;,65;,67;,79;,82;,023;,008;,038;,97;,66;2,58;2,62
9122;1;2,6;,57;,5;,6;,66;,69;,77;,82;,023;,008;,038;1,64;1;2,6;2,62
9038;1;2,6;2,2;,45;,6;,65;,6;,77;,82;,031;,008;,038;,45;1;2,58;2,62
9003;1;2,6;3,07;,4;,6;,65;,59;,77;,82;,023;,008;,046;1;1;2,58;2,62
8974;0;2,62;2;,35;,58;,65;,55;,77;,82;,015;,011;,038;1;1,05;2,58;2,62
8973;0;2,6;,12;,4;,6;,66;,59;,79;,82;,023;,023;,046;1;1,46;2,58;2,6
8944;1;2,58;3,52;,45;,62;,67;,62;,8;,82;,031;,023;,054;1,21;1;2,56;2,6
8934;0;2,6;1,51;,45;,62;,66;,66;,8;,82;,023;,015;,046;,72;,68;2,58;2,62
8931;1;2,58;3,36;,5;,64;,66;,68;,81;,81;,023;,023;,047;1,08;1;2,58;2,62
8923;0;2,62;14;,5;,64;,65;,69;,81;,81;,008;,015;,031;1;1,58;2,58;2,62
8907;0;2,6;,35;,5;,66;,66;,78;,85;,83;,015;,015;,038;1;,76;2,58;2,6
8906;1;2,58;12,96;,5;,68;,67;,76;,86;,83;,016;,031;,054;,18;,91;2,58;2,6
8894;1;2,58;4,93;,5;,68;,66;,73;,86;,83;,008;,023;,054;6,95;1;2,54;2,6
8877;1;2,56;13,18;,45;,66;,66;,71;,85;,83;,016;,039;,055;,14;,37;2,54;2,56
8858;0;2,56;2,42;,45;,66;,66;,67;,85;,83;,016;,039;,055;1;,94;2,54;2,56
8853;1;2,54;2;,5;,68;,67;,72;,86;,83;,031;,047;,063;,96;,99;2,52;2,56
8853;0;2,54;,36;,5;,66;,67;,73;,84;,83;,031;,039;,063;1;1,01;2,52;2,56
8849;0;2,54;,19;,55;,68;,68;,75;,84;,83;,031;,039;,071;1,04;1;2,54;2,56
8847;1;2,54;1,81;,6;,7;,68;,77;,84;,82;,024;,047;,071;,96;1,15;2,52;2,54
8846;0;2,54;,36;,6;,7;,68;,79;,85;,82;,016;,039;,063;1;,87;2,52;2,56
8839;0;2,54;,19;,65;,72;,69;,82;,86;,82;,024;,039;,071;,98;1;2,52;2,56
8804;0;2,56;9,73;,65;,74;,69;,8;,86;,82;,016;,031;,063;,98;1,11;2,52;2,56
8788;0;2,56;,02;,7;,76;,7;,92;,89;,84;,016;,043;,063;,99;1;2,52;2,56
8768;0;2,56;2,34;,75;,78;,71;,93;,89;,84;,016;,031;,063;1;1,06;2,54;2,56
8763;1;2,54;2,86;,8;,78;,71;,96;,89;,84;,031;,047;,071;,97;1;2,52;2,56
8754;1;2,52;6,05;,8;,76;,71;,96;,88;,84;,032;,067;,079;1,01;1;2,52;2,56
8736;1;2,54;15;,75;,74;,71;,89;,87;,84;,016;,055;,071;1,01;,94;2,52;2,56
8703;1;2,54;2,9;,7;,74;,71;,84;,87;,83;,024;,063;,071;,72;,98;2,54;2,56
8662;1;2,52;3,5;,7;,74;,71;,84;,87;,83;,024;,056;,079;1,4;,65;2,52;2,56
8660;0;2,54;2,47;,7;,72;,71;,84;,87;,83;,031;,047;,071;1,02;1;2,52;2,56
8649;0;2,56;2;,75;,74;,72;,86;,87;,84;,016;,039;,059;1,01;1,01;2,54;2,56
8637;1;2,54;2,9;,75;,74;,73;,83;,87;,84;,016;,047;,047;1,01;1;2,54;2,56
8636;0;2,56;,04;,75;,74;,72;,84;,87;,84;,008;,047;,023;1;1;2,54;2,56
8622;1;2,54;4,19;,8;,74;,73;,84;,87;,84;,008;,047;,039;,97;,98;2,52;2,54
8609;1;2,52;5;,75;,74;,73;,83;,87;,84;,016;,056;,048;1,08;,78;2,52;2,54
8607;1;2,52;2,58;,75;,74;,72;,84;,87;,83;,008;,056;,048;1,01;1;2,52;2,54
8601;1;2,52;4,57;,75;,74;,71;,85;,87;,83;,008;,056;,048;1,01;1;2,5;2,54
8582;1;2,5;7;,75;,72;,71;,85;,86;,83;,016;,064;,048;,97;1,05;2,5;2,52
8574;1;2,5;8;,75;,7;,7;,86;,85;,82;,016;,056;,048;1,03;1;2,5;2,52
8571;1;2,5;11,25;,75;,7;,7;,86;,85;,82;,016;,056;,056;1,05;1;2,5;2,52
8562;0;2,53;1,83;,75;,7;,69;,86;,85;,8;,004;,043;,043;1;,96;2,5;2,54
8560;1;2,5;23;,8;,72;,69;,87;,86;,8;,024;,048;,056;1,11;1;2,5;2,54
8554;1;2,5;16,15;,8;,72;,68;,86;,85;,79;,024;,04;,056;1,08;1;2,5;2,54
8553;1;2,5;27,5;,75;,7;,68;,85;,83;,79;,024;,04;,056;1,26;,96;2,5;2,52
8530;1;2,5;20;,75;,68;,68;,83;,81;,78;,016;,04;,064;1,13;1;2,5;2,52
