15699;1;1,83;8,21;,45;,6;,56;,65;,77;,67;0;,049;-,022;1,05;2,75;1,81;1,82
15684;1;1,82;20,86;,4;,58;,56;,6;,76;,67;0;,055;-,011;1,55;1,75;1,81;1,83
15684;0;1,83;4,78;,4;,58;,56;,6;,76;,66;0;,055;-,022;1,08;1;1,81;1,86
15531;0;1,85;3;,4;,58;,56;,55;,76;,66;-,016;,043;-,027;,74;,25;1,82;1,85
15313;1;1,83;9,99;,4;,58;,57;,56;,71;,67;,033;,038;-,027;2,03;1,14;1,83;1,84
15299;0;1,84;2,95;,4;,56;,56;,55;,61;,66;-,011;,033;-,033;4,59;,54;1,84;1,85
15299;1;1,84;6,02;,4;,56;,56;,53;,61;,67;-,011;,06;-,022;,2;1;1,82;1,85
15225;0;1,84;4;,45;,58;,57;,62;,63;,67;-,011;,049;-,038;,87;1;1,84;1,85
15208;0;1,85;5,35;,5;,6;,57;,66;,64;,67;-,016;,043;-,043;,73;1;1,81;1,85
15154;1;1,82;20;,55;,6;,58;,7;,64;,68;0;-,022;-,027;,98;3,18;1,82;1,85
14973;1;1,82;10;,5;,58;,57;,65;,62;,67;0;,082;-,033;1,5;,74;1,82;1,84
14873;1;1,82;3,09;,5;,58;,57;,65;,62;,67;-,005;,077;-,038;,51;,98;1,81;1,84
14758;1;1,81;5,89;,5;,58;,57;,67;,62;,67;0;,083;-,05;1,03;1,21;1,8;1,81
14753;0;1,81;3;,5;,56;,57;,68;,61;,67;,033;,011;-,05;1;1,08;1,8;1,81
14743;0;1,81;3;,55;,56;,58;,71;,61;,68;0;,011;-,055;1;2,63;1,8;1,81
14717;0;1,81;1,8;,6;,58;,59;,74;,62;,68;,011;,088;-,028;1;1,15;1,8;1,81
14679;0;1,86;,39;,65;,58;,59;,77;,63;,69;-,016;,022;-,054;1;,38;1,8;1,81
14679;1;1,78;,35;,65;,58;,59;,76;,62;,68;,045;,107;-,011;1;1;1,8;1,81
14672;0;1,81;6,32;,7;,6;,59;,79;,64;,68;,011;,05;-,039;1;1,24;1,8;1,83
14510;0;1,84;10;,75;,6;,6;,82;,64;,7;-,011;,027;-,049;,91;,28;1,81;1,85
14386;0;1,84;6;,8;,6;,6;,87;,65;,7;-,005;,027;-,054;,53;1,13;1,84;1,85
14386;1;1,84;21,12;,8;,6;,61;,89;,66;,71;-,011;,027;-,054;1,09;1;1,83;1,85
14385;0;1,85;16,04;,8;,6;,6;,88;,64;,69;-,011;,022;-,065;1;1,19;1,83;1,87
14332;0;1,88;1,47;,85;,6;,6;,97;,66;,7;-,016;-,005;-,074;1,01;,82;1,84;1,86
14332;1;1,84;2,82;,85;,6;,61;,97;,66;,71;-,005;,005;-,054;1;1;1,84;1,86
14313;1;1,83;9,7;,8;,58;,6;,86;,65;,7;,005;0;-,049;,75;1;1,83;1,86
14297;1;1,83;20;,75;,58;,59;,85;,65;,69;,005;,005;-,044;1,09;1;1,83;1,86
14290;1;1,83;10;,75;,58;,59;,86;,65;,69;,005;,005;-,038;1,05;1;1,83;1,86
14263;1;1,84;10;,7;,56;,59;,86;,64;,68;,005;-,005;-,043;1,02;1;1,83;1,86
14256;0;1,86;2;,7;,54;,59;,85;,63;,68;-,022;-,016;-,054;1,29;1,02;1,84;1,86
14242;1;1,83;10;,75;,54;,6;,86;,63;,68;-,005;0;-,055;,73;1;1,83;1,86
14226;1;1,83;10;,7;,54;,59;,85;,62;,67;-,005;-,005;-,033;1,05;1;1,83;1,86
14210;1;1,83;10;,7;,54;,58;,85;,62;,67;-,011;0;-,038;1,05;1;1,83;1,86
14196;1;1,83;10;,65;,54;,57;,83;,62;,66;-,011;-,005;-,038;1,05;1;1,83;1,86
14179;1;1,83;10;,6;,52;,56;,69;,61;,65;-,011;,033;-,033;1,06;1;1,83;1,86
14164;1;1,83;10;,55;,52;,56;,51;,61;,64;-,011;-,005;-,044;1,06;1;1,83;1,86
14149;1;1,83;10;,55;,52;,55;,51;,6;,64;,016;-,005;-,044;1,06;1;1,83;1,86
14134;1;1,83;10;,55;,52;,55;,51;,6;,64;-,027;-,005;-,033;1,07;1;1,83;1,86
14119;1;1,83;10;,55;,52;,54;,51;,59;,62;-,011;-,005;-,016;1,07;1;1,83;1,86
14101;1;1,83;10;,5;,5;,53;,48;,58;,61;,005;-,005;,027;1,06;,98;1,83;1,85
14055;0;1,85;2,02;,45;,48;,53;,46;,56;,62;-,005;-,016;-,016;1;1,03;1,83;1,85
13953;1;1,83;5;,5;,5;,53;,48;,57;,61;,005;-,011;,022;1,02;,63;1,83;1,85
13801;1;1,83;20;,5;,48;,52;,47;,56;,6;,011;-,011;,005;1,16;1;1,83;1,85
13402;0;1,85;,85;,45;,48;,51;,42;,54;,59;,016;,011;,016;2,35;1,01;1,84;1,85
13357;0;1,85;23,54;,45;,5;,51;,42;,54;,58;-,005;-,022;,022;1;1,82;1,84;1,85
13243;0;1,85;1,8;,5;,5;,51;,49;,58;,59;-,011;-,011;,022;1;,58;1,84;1,85
13186;1;1,83;45,49;,5;,52;,52;,49;,58;,6;0;0;,027;,56;2,88;1,82;1,83
13091;0;1,83;,24;,5;,52;,51;,4;,52;,56;0;,016;,033;1,13;1,01;1,82;1,83
12933;1;1,82;2,98;,55;,52;,52;,42;,52;,57;,011;,005;,038;1,04;,65;1,82;1,83
12675;1;1,82;2,21;,5;,52;,51;,41;,52;,56;,022;0;,044;,86;1,62;1,81;1,82
12669;0;1,82;1,82;,45;,52;,5;,4;,52;,56;,005;,005;,055;1;,66;1,82;1,84
12428;1;1,82;10;,45;,54;,5;,4;,54;,55;,005;0;,055;,96;,96;1,82;1,84
12409;0;1,84;1,8;,45;,54;,49;,39;,54;,54;-,005;-,005;,049;1,16;,54;1,82;1,85
12391;0;1,85;34,16;,45;,54;,49;,38;,54;,54;-,011;0;,043;1;1,3;1,82;1,87
12388;0;1,88;65;,45;,56;,49;,45;,61;,57;-,027;-,027;,011;1;2,34;1,82;1,88
12330;1;1,82;9,99;,45;,56;,5;,7;,78;,66;,005;,011;,044;,92;4,68;1,82;1,86
12245;1;1,83;10;,45;,56;,49;,7;,77;,65;0;,005;,066;1,14;1;1,83;1,86
12238;1;1,84;12,15;,45;,56;,48;,7;,77;,64;-,005;0;,049;,86;,62;1,81;1,83
12237;0;1,83;7,86;,4;,54;,47;,66;,75;,63;0;,011;,055;1;1,62;1,81;1,86
11986;0;1,86;2;,4;,56;,48;,71;,79;,64;-,016;-,022;-,043;,92;,89;1,81;1,87
11919;1;1,82;8,65;,4;,56;,49;,7;,8;,65;,016;0;,082;1,09;,89;1,81;1,86
11907;1;1,84;4;,4;,56;,48;,68;,8;,63;-,005;-,011;,065;1;1;1,81;1,86
11871;0;1,85;4,81;,4;,56;,48;,7;,8;,64;-,011;-,022;,059;1;,63;1,81;1,85
11551;0;1,85;,35;,45;,58;,48;,76;,82;,63;0;-,022;-,011;1,08;,87;1,81;1,85
11366;1;1,83;9,73;,45;,6;,48;,76;,83;,63;,011;-,011;0;,93;1,67;1,82;1,83
11364;0;1,83;3,77;,45;,6;,48;,76;,83;,62;,011;-,011;,077;1;1,08;1,82;1,86
11287;1;1,83;9,99;,5;,6;,48;,79;,83;,63;0;,016;,038;1,06;,45;1,83;1,86
11268;1;1,82;10;,5;,6;,47;,78;,83;,61;,005;-,022;,082;1,06;1;1,82;1,86
11008;0;1,86;2;,5;,58;,46;,76;,81;,6;-,022;-,027;,022;,99;1,05;1,82;1,87
10938;0;1,86;3;,5;,6;,46;,76;,84;,59;-,022;-,011;,016;,95;1;1,82;1,87
10891;0;1,86;,93;,5;,6;,47;,76;,8;,61;-,022;-,011;,016;,71;1,02;1,82;1,86
10706;1;1,82;6,04;,55;,62;,47;,77;,82;,61;0;,011;,038;1,04;,74;1,81;1,82
10701;0;1,82;5,75;,5;,6;,46;,75;,76;,6;,011;,016;,038;,9;1,26;1,81;1,82
10691;0;1,82;4;,55;,6;,46;,81;,78;,6;,016;,033;,027;,99;2,52;1,81;1,86
10677;0;1,82;,32;,6;,62;,47;,86;,8;,61;,033;,011;,016;1,53;1,17;1,82;1,85
10616;1;1,83;10;,6;,62;,47;,85;,78;,61;-,005;0;0;,92;1;1,82;1,85
10596;1;1,82;10,01;,6;,6;,46;,84;,76;,59;,005;,005;,011;1,13;1;1,82;1,85
10549;0;1,85;,85;,6;,6;,46;,81;,76;,59;-,005;-,011;-,005;5,2;,86;1,84;1,85
10544;0;1,85;,3;,6;,62;,46;,81;,76;,59;-,011;-,005;-,011;,76;1,04;1,85;1,86
10514;0;1,86;2,56;,65;,64;,46;,82;,76;,58;0;0;-,016;1,2;,32;1,86;1,88
10512;1;1,86;2,22;,7;,66;,47;,86;,77;,6;-,022;-,016;-,016;,83;1,27;1,85;1,86
10481;1;1,84;10;,7;,64;,46;,87;,75;,59;0;-,005;-,011;1,56;1;1,84;1,86
10450;1;1,84;9,06;,7;,62;,45;,87;,74;,58;,005;-,005;-,005;,17;1;1,83;1,86
10122;0;1,86;1;,65;,6;,45;,83;,72;,57;-,005;-,016;-,022;7,71;1,05;1,84;1,86
10115;1;1,83;10;,7;,6;,46;,86;,71;,58;0;0;,033;,08;1;1,81;1,86
9923;1;1,82;2,62;,65;,6;,45;,81;,7;,56;,005;,005;0;1,54;2,06;1,82;1,86
9897;1;1,84;2;,65;,58;,44;,81;,69;,52;-,005;-,005;-,011;8,63;1;1,84;1,86
9841;1;1,86;2,46;,65;,58;,44;,83;,7;,53;-,022;-,016;-,022;,83;1,23;1,85;1,87
9841;0;1,86;1,78;,6;,56;,43;,81;,66;,53;0;-,016;-,022;1,16;1;1,86;1,87
9829;0;1,86;3;,65;,56;,44;,86;,65;,54;0;-,016;-,022;1,14;1;1,86;1,87
9821;1;1,86;1,24;,65;,58;,44;,89;,69;,53;0;-,005;-,022;,75;,91;1,85;1,87
9810;0;1,86;,76;,65;,56;,43;,9;,67;,52;-,022;-,016;-,027;1,05;1,1;1,86;1,87
9807;1;1,86;2;,7;,56;,43;,91;,66;,52;-,022;-,016;-,027;1,23;1;1,86;1,87
9795;1;1,86;1,48;,7;,54;,43;,92;,65;,52;-,022;-,005;,005;,77;,94;1,85;1,87
9756;0;1,86;,52;,7;,52;,43;,92;,64;,53;-,022;-,005;-,027;1,03;1,07;1,86;1,87
9753;1;1,86;2;,75;,52;,44;,93;,61;,54;-,016;-,005;-,016;1,22;1;1,86;1,87
9750;1;1,86;1,72;,7;,52;,44;,91;,62;,54;-,022;-,016;-,016;,69;1,27;1,85;1,86
9744;0;1,86;1,28;,7;,5;,44;,92;,6;,55;-,005;-,016;0;1,28;,79;1,86;1,87
9742;1;1,86;2;,7;,52;,45;,89;,61;,55;-,005;-,022;-,016;,73;1;1,85;1,87
9733;1;1,86;,96;,7;,5;,45;,91;,6;,56;0;-,022;-,022;1,07;1,32;1,85;1,86
9731;1;1,84;10;,65;,48;,45;,83;,59;,56;,011;-,011;-,005;,17;1;1,83;1,86
9701;1;1,83;9,99;,65;,46;,45;,84;,57;,56;,005;-,005;-,005;,55;,33;1,8;1,85
9651;0;1,86;1,79;,6;,44;,44;,74;,55;,55;-,011;-,011;-,016;1,11;2,57;1,82;1,87
9585;1;1,83;9,83;,6;,44;,45;,74;,55;,56;,016;,011;,011;1;1,15;1,82;1,86
9426;0;1,86;2;,6;,42;,45;,74;,53;,56;-,016;,011;-,016;11,09;,87;1,86;1,87
9426;1;1,86;2,24;,6;,44;,45;,72;,58;,55;-,022;-,022;-,011;1;1;1,85;1,87
9332;1;1,85;9,26;,55;,42;,45;,71;,58;,55;-,005;-,011;-,005;,09;,78;1,84;1,87
9322;0;1,86;1,28;,55;,4;,44;,7;,56;,54;0;-,011;-,011;1,61;,44;1,85;1,86
9296;1;1,85;10,01;,6;,4;,45;,7;,56;,55;,005;-,011;0;,99;1;1,85;1,86
9287;0;1,86;,36;,6;,4;,44;,69;,55;,54;0;0;-,022;1;1,04;1,85;1,86
9263;1;1,85;10;,65;,42;,45;,69;,56;,55;,005;-,016;-,016;,64;1;1,84;1,86
9235;1;1,84;3,74;,6;,4;,45;,65;,54;,54;,011;0;-,011;,92;1;1,8;1,86
9142;1;1,83;6,19;,55;,4;,44;,63;,55;,53;,016;,011;-,011;1,71;1;1,82;1,86
9103;1;1,83;8,81;,5;,38;,44;,6;,53;,54;,016;,011;-,011;,64;1;1,82;1,86
8981;1;1,82;2,95;,45;,36;,44;,56;,51;,53;,022;,005;-,005;1,01;1,17;1,81;1,86
8782;0;1,86;2;,45;,36;,43;,56;,51;,53;0;-,016;-,027;4,09;2,78;1,86;1,87
8782;1;1,86;7,88;,45;,36;,43;,56;,51;,53;0;-,016;0;1,17;1;1,85;1,87
8680;0;1,88;4,49;,45;,34;,43;,56;,49;,53;-,011;-,032;-,053;,98;,14;1,85;1,89
8601;1;1,85;28,33;,45;,34;,43;,52;,49;,52;,005;,005;-,022;,32;,63;1,83;1,84
8596;0;1,83;12,94;,4;,32;,43;,4;,44;,5;,016;,016;,005;,63;1,38;1,82;1,84
8594;0;1,81;19,59;,4;,32;,44;,41;,44;,5;,017;,028;,017;,99;1,22;1,8;1,89
8594;1;1,83;26,23;,45;,34;,44;,54;,48;,51;0;-,005;,005;1;,96;1,8;1,81
8511;1;1,86;8,73;,4;,32;,46;,45;,46;,53;0;-,022;-,005;4,41;2,3;1,85;1,87
8511;0;1,86;,76;,4;,32;,45;,46;,46;,52;-,016;-,022;,011;1,08;1;1,86;1,87
8488;0;1,87;6,96;,35;,32;,46;,38;,46;,53;-,005;-,027;-,016;,93;1,57;1,85;1,87
8458;0;1,86;2;,35;,32;,47;,37;,46;,53;0;-,016;-,016;1,06;1;1,86;1,87
8456;1;1,86;2;,4;,32;,47;,4;,45;,52;-,005;-,022;-,016;1,07;1;1,86;1,87
8448;1;1,86;2;,35;,32;,46;,37;,47;,52;0;-,005;-,016;1,08;1;1,86;1,87
8440;1;1,86;2;,35;,3;,46;,37;,45;,52;-,005;-,005;-,011;1,08;1;1,86;1,87
8432;1;1,86;1,74;,3;,28;,46;,35;,44;,53;0;0;0;,71;1;1,85;1,87
8418;0;1,87;6,36;,25;,28;,45;,33;,47;,53;-,011;-,005;-,021;1;,46;1,85;1,88
8360;0;1,87;,8;,25;,28;,46;,33;,46;,54;-,016;-,016;-,021;1,31;,96;1,87;1,88
8358;0;1,88;4;,25;,28;,47;,33;,46;,54;-,027;-,021;-,027;1,2;,66;1,88;1,89
8331;0;1,89;4,96;,25;,3;,48;,33;,47;,56;-,032;-,016;-,032;1,69;,62;1,89;1,9
8330;1;1,89;3,18;,25;,32;,49;,33;,48;,56;-,037;-,032;-,032;,65;1;1,88;1,9
8288;0;1,89;2;,25;,3;,48;,48;,47;,56;-,016;-,037;-,032;,81;1;1,89;1,9
8279;1;1,89;7,94;,25;,3;,48;,48;,41;,55;-,016;-,026;-,032;,86;1;1,88;1,9
8265;0;1,9;14,66;,2;,3;,48;,45;,43;,55;-,011;-,021;-,037;,89;1,28;1,89;1,9
8258;0;1,9;5,97;,2;,3;,49;,48;,44;,58;-,026;-,021;-,037;1,26;1,02;1,9;1,95
8228;1;1,9;24,68;,25;,32;,49;,52;,47;,58;-,037;-,021;-,037;,89;1,06;1,88;1,94
8091;0;1,93;6,48;,25;,3;,49;,46;,42;,57;-,062;-,036;-,041;1,35;,85;1,92;1,93
8071;0;1,93;6,48;,25;,3;,5;,45;,42;,57;-,052;-,036;-,052;1;1,13;1,92;1,93
8003;0;1,93;3,69;,3;,3;,51;,52;,41;,58;-,036;-,036;-,052;,82;,97;1,93;1,95
7982;0;1,95;5,7;,3;,32;,52;,49;,43;,66;-,046;-,046;-,051;1;1,21;1,94;1,95
7969;0;1,95;12,26;,3;,34;,52;,51;,45;,63;-,041;-,046;-,051;1,29;1,21;1,94;1,98
7814;1;1,95;5;,35;,36;,53;,55;,48;,64;-,046;-,046;-,051;1,3;1;1,95;1,99
7530;0;1,96;6,26;,3;,36;,52;,54;,48;,6;-,051;-,051;-,066;1;,8;1,95;1,96
7494;1;1,95;3,1;,3;,38;,53;,52;,5;,61;-,046;-,046;-,062;,8;2,24;1,94;1,95
7487;0;1,95;3,9;,25;,38;,53;,5;,51;,61;-,046;-,046;-,067;1,13;,45;1,95;1,96
7457;0;1,96;6,25;,25;,4;,53;,48;,52;,61;-,051;-,051;-,071;1,28;1,17;1,95;1,96
7439;0;1,96;6,26;,3;,42;,54;,56;,54;,62;-,046;-,061;-,071;1;1,2;1,95;1,96
7429;0;1,96;1;,3;,44;,54;,57;,55;,62;-,046;-,066;-,071;,66;,89;1,96;1,99
7421;0;1,99;2;,3;,44;,54;,56;,55;,62;-,055;-,065;-,075;1;1,03;1,96;2
7397;0;1,97;5,88;,3;,46;,55;,56;,56;,63;-,041;-,071;-,061;1;,77;1,96;1,97
7344;1;1,94;42,67;,35;,48;,55;,6;,58;,63;-,026;-,041;-,031;,71;,93;1,88;1,91
7343;0;1,91;3,22;,3;,46;,55;,45;,52;,62;-,01;-,026;-,047;1;,96;1,88;1,97
7238;0;1,96;1,68;,3;,48;,55;,43;,53;,61;-,036;-,056;-,066;1,8;1,34;1,95;1,96
7222;0;1,96;6,12;,35;,48;,55;,48;,52;,61;-,031;-,051;-,061;1;1,2;1,95;1,96
7155;1;1,95;8,31;,35;,5;,55;,47;,54;,61;-,026;-,051;-,062;,86;,3;1,94;1,95
7146;1;1,94;6,9;,3;,48;,54;,42;,53;,6;-,021;-,041;-,041;,87;,91;1,93;1,95
7143;0;1,95;9,76;,3;,48;,53;,47;,53;,59;-,01;-,051;-,067;1,14;1,1;1,93;1,95
7085;1;1,94;14,14;,3;,5;,53;,47;,55;,59;-,005;-,052;-,052;1;,55;1,92;1,94
7078;0;1,93;12,06;,25;,48;,52;,4;,52;,57;0;-,052;-,041;,69;1,08;1,92;1,94
7077;0;1,94;1,36;,3;,5;,52;,45;,55;,58;,005;-,057;-,046;1;1,02;1,92;1,94
7076;1;1,93;1,49;,35;,52;,53;,48;,55;,58;,01;-,057;-,052;1,03;,92;1,92;1,93
7071;0;1,93;,52;,3;,5;,53;,44;,55;,58;,01;-,036;-,052;1;1,01;1,92;1,93
7066;0;1,93;10,94;,3;,5;,54;,33;,54;,6;,016;-,036;-,052;1;1,06;1,92;1,93
7018;0;1,93;2;,35;,52;,54;,41;,56;,6;,01;-,026;-,057;,95;1,57;1,93;1,94
6999;0;1,94;10,34;,35;,52;,55;,41;,54;,6;,005;-,046;-,041;1;1;1,93;1,94
6911;1;1,93;17,71;,4;,54;,56;,47;,55;,62;,016;-,052;-,036;1;,94;1,89;1,92
6884;0;1,92;,89;,35;,54;,55;,39;,54;,6;,021;-,057;-,031;,75;1,25;1,91;1,92
6877;0;1,92;5,51;,35;,56;,56;,37;,55;,61;,021;-,047;-,052;,2;,96;1,92;1,93
6777;0;1,93;2;,35;,58;,56;,37;,57;,6;,031;-,036;-,057;6,46;,79;1,93;1,94
6765;1;1,93;8,94;,4;,6;,56;,4;,58;,6;,021;-,036;-,057;,88;1,16;1,92;1,94
6754;0;1,94;2,5;,4;,6;,56;,4;,58;,6;0;-,036;-,062;,78;1,02;1,92;1,94
6747;0;1,94;9;,45;,62;,57;,43;,58;,6;-,015;-,041;-,057;1;1,1;1,92;1,94
6734;1;1,93;9,23;,5;,62;,57;,48;,57;,59;,016;-,036;-,057;,93;,87;1,92;1,94
6657;0;1,94;8,62;,5;,6;,57;,48;,56;,6;,01;-,041;-,046;1,42;1,26;1,93;1,94
6498;0;1,94;4,42;,55;,62;,57;,52;,58;,6;,005;-,041;-,046;1;1,05;1,93;1,94
6440;1;1,92;18,1;,6;,64;,58;,55;,59;,6;,01;-,031;-,031;,89;,74;1,91;1,92
6434;0;1,92;9,81;,6;,62;,58;,53;,57;,6;,016;-,026;-,031;1;1,17;1,91;1,92
6386;0;1,93;2;,65;,64;,59;,57;,6;,61;,005;-,031;-,047;1,57;,95;1,93;1,94
6382;1;1,93;2;,65;,66;,59;,57;,61;,6;0;-,026;-,047;1,1;1,28;1,93;1,94
6372;1;1,93;5,21;,65;,66;,58;,58;,62;,59;,005;-,021;-,036;,72;1,18;1,92;1,94
6284;0;1,94;8,62;,65;,66;,58;,59;,62;,59;-,005;-,026;-,057;,94;1,15;1,93;1,94
6277;0;1,94;50,04;,65;,66;,58;,58;,63;,59;-,005;-,026;-,062;,17;1,17;1,93;1,96
6248;1;1,93;17,82;,7;,66;,59;,74;,68;,62;0;-,021;-,047;5,31;,88;1,92;1,96
6241;0;1,93;,15;,65;,66;,59;,69;,68;,63;0;-,016;-,036;,19;2,1;1,93;1,96
5975;1;1,95;14,65;,7;,68;,59;,71;,71;,63;-,005;-,026;-,046;5,76;,13;1,92;1,93
5968;0;1,93;14,59;,65;,66;,58;,68;,69;,62;0;-,016;-,036;,17;1,62;1,92;1,93
5965;0;1,93;9,53;,7;,68;,58;,76;,71;,61;-,005;0;-,036;1;1,09;1,92;1,93
5959;0;1,93;9,53;,75;,7;,58;,81;,72;,6;-,005;0;-,036;5,78;1,09;1,92;1,93
5857;1;1,92;10;,75;,72;,59;,8;,75;,61;,005;,005;-,031;,83;1,83;1,91;1,93
5836;1;1,91;10;,75;,72;,58;,8;,82;,6;,01;,021;-,026;1,01;,9;1,9;1,93
5819;1;1,9;10,23;,75;,7;,58;,79;,76;,6;,021;,026;-,021;1,06;1;1,89;1,93
5802;1;1,91;11,38;,7;,7;,58;,76;,76;,6;,016;,021;-,026;,2;1;1,9;1,93
5786;1;1,89;8,36;,65;,68;,58;,7;,68;,61;,021;,037;-,016;6,76;,91;1,89;1,93
5760;1;1,89;9,81;,65;,68;,57;,7;,68;,6;,026;,032;-,016;,5;1,09;1,88;1,93
5742;1;1,89;9,76;,6;,68;,57;,6;,68;,6;,026;,032;-,016;1;1;1,88;1,93
5711;1;1,89;10;,6;,66;,56;,57;,67;,59;,016;,037;-,016;1,11;1;1,88;1,93
5687;1;1,89;5,7;,6;,66;,56;,56;,67;,59;,016;,037;-,026;1;,61;1,88;1,91
5686;0;1,91;2,77;,6;,64;,56;,58;,66;,61;,01;,026;-,042;1;1,03;1,88;1,91
5683;1;1,88;7,26;,65;,64;,56;,61;,66;,61;,027;,059;-,011;,89;1,05;1,87;1,91
5667;1;1,89;10;,65;,64;,55;,62;,68;,59;,021;,042;-,032;2,62;1,14;1,89;1,91
5602;0;1,91;12,3;,65;,62;,54;,6;,66;,59;,016;,016;-,026;,83;1,08;1,9;1,91
5549;0;1,91;3,53;,65;,62;,54;,59;,66;,61;,016;0;-,026;1,15;,94;1,91;1,92
5549;1;1,91;2;,7;,64;,55;,65;,67;,61;,01;,026;-,031;,75;1,17;1,91;1,92
5544;0;1,92;2;,65;,6;,54;,58;,65;,61;,005;,021;-,031;,78;,65;1,92;1,93
5544;1;1,92;10;,65;,62;,54;,58;,66;,61;,016;,016;-,036;1,2;1;1,91;1,93
5416;1;1,92;10;,7;,6;,54;,61;,64;,6;,005;,01;-,031;1,06;,98;1,91;1,93
5403;1;1,91;3,63;,65;,58;,53;,59;,63;,59;,01;,021;-,031;1,19;1,28;1,9;1,91
5393;0;1,91;12,02;,65;,56;,53;,6;,62;,59;,01;,016;-,037;1;,79;1,9;1,91
5389;1;1,9;11,38;,7;,56;,53;,67;,61;,59;,011;,016;-,037;1,73;1,01;1,89;1,91
5363;1;1,89;4,03;,7;,54;,52;,69;,6;,58;,011;,026;-,032;,32;1,58;1,88;1,89
5357;0;1,89;2,47;,7;,54;,52;,69;,6;,61;,005;,021;-,037;1,2;,6;1,89;1,91
