12897;0;2,68;2;,45;,48;,59;,27;,21;,45;-,067;-,104;-,112;1,39;,87;2,6;2,68
12895;0;2,68;2;,5;,5;,6;,28;,25;,45;-,067;-,104;-,112;1;1,01;2,6;2,68
12894;0;2,68;3;,55;,5;,61;,29;,24;,45;-,067;-,104;-,104;1;1,01;2,6;2,68
12818;0;2,66;2;,55;,5;,62;,24;,24;,46;-,06;-,102;-,098;,5;1;2,66;2,68
12790;0;2,68;5,96;,55;,52;,63;,25;,24;,47;-,067;-,097;-,104;,85;1,02;2,68;2,7
12768;0;2,7;69,04;,55;,54;,64;,24;,28;,47;-,074;-,104;-,104;1,9;1,43;2,66;2,7
12744;0;2,7;15;,55;,54;,64;,31;,31;,48;-,056;-,111;-,096;1,25;1;2,62;2,7
12693;1;2,62;2,16;,55;,56;,64;,29;,34;,48;-,023;-,084;-,076;1;1,01;2,6;2,7
12571;1;2,62;13,11;,55;,56;,64;,31;,34;,54;-,008;-,084;-,084;,82;4,5;2,6;2,62
12570;0;2,62;12;,5;,56;,63;,25;,34;,48;-,008;-,084;-,084;1;1,14;2,6;2,62
12548;1;2,6;4;,5;,56;,63;,22;,34;,48;0;-,085;-,077;1,07;,7;2,6;2,62
12497;1;2,6;6;,5;,54;,63;,22;,33;,48;-,008;-,085;-,077;1,13;1;2,6;2,62
12345;1;2,6;9,92;,45;,54;,63;,08;,33;,49;,015;-,085;-,077;3,83;,45;2,56;2,6
12220;0;2,6;3;,45;,52;,62;,07;,32;,48;-,023;-,085;-,085;,11;,99;2,52;2,6
12217;0;2,6;6,4;,45;,54;,62;,06;,32;,48;-,023;-,085;-,085;3,1;1,04;2,54;2,6
12194;1;2,54;1,85;,45;,56;,62;,07;,32;,46;0;-,063;-,063;1,05;1;2,54;2,6
12189;0;2,6;2;,4;,56;,62;,06;,33;,46;,015;-,077;-,077;1,2;1,01;2,54;2,6
12040;1;2,54;2;,45;,58;,63;,06;,35;,47;,039;-,047;-,063;,25;1,16;2,54;2,58
12030;1;2,54;3,36;,45;,58;,63;,07;,46;,47;,047;-,039;-,063;,66;1,05;2,5;2,54
12013;1;2,52;2;,45;,56;,62;,07;,46;,46;,071;-,04;-,056;,94;3,37;2,52;2,54
12011;1;2,52;2;,45;,54;,62;,08;,45;,46;,063;-,032;-,056;,98;1;2,52;2,54
12010;1;2,52;2;,4;,54;,62;,08;,45;,46;,063;-,032;-,056;1,01;1;2,52;2,54
11956;0;2,58;33,91;,35;,54;,61;,07;,45;,46;,039;-,05;-,078;1,08;,26;2,52;2,6
11946;0;2,6;,04;,4;,56;,61;,08;,47;,47;,023;-,054;-,085;1;1;2,52;2,6
11798;0;2,56;16,11;,4;,58;,62;,08;,47;,47;,047;-,039;-,07;1;1,02;2,52;2,56
11784;0;2,57;16,91;,45;,6;,63;,1;,49;,47;,051;-,043;-,082;1;1,02;2,52;2,6
11764;0;2,6;27,33;,45;,62;,63;,1;,51;,48;,038;-,046;-,073;,96;1,27;2,52;2,6
11616;1;2,56;7,16;,5;,64;,64;,13;,53;,49;,023;-,031;-,047;1,45;1,4;2,54;2,56
11612;0;2,56;6;,5;,62;,63;,11;,52;,48;,023;-,027;-,02;1,17;1,06;2,54;2,58
11562;0;2,57;27,91;,55;,64;,64;,22;,53;,48;,019;-,027;-,101;1;,82;2,54;2,58
11492;1;2,54;4;,6;,64;,64;,24;,54;,49;,024;-,016;-,067;,61;,86;2,52;2,58
11482;0;2,65;230,42;,6;,64;,63;,29;,54;,49;-,019;-,057;-,094;,95;,65;2,52;2,7
11477;1;2,58;2;,6;,64;,63;,64;,76;,58;,008;-,031;-,062;1,49;1;2,58;2,7
11471;0;2,68;13,61;,55;,64;,62;,62;,77;,57;-,03;-,067;-,097;1,05;2,45;2,6;2,68
11462;0;2,68;3,93;,6;,64;,63;,68;,75;,58;-,03;-,067;-,09;2,55;,42;2,68;2,7
11451;0;2,7;13,38;,65;,66;,64;,75;,76;,58;-,059;-,074;-,104;,99;1,01;2,68;2,7
11320;1;2,68;2;,65;,66;,65;,75;,78;,59;-,03;-,049;-,097;1,1;,42;2,68;2,7
11196;1;2,68;4,08;,65;,66;,65;,78;,78;,59;-,052;-,045;-,09;,65;1,29;2,64;2,68
11145;1;2,64;5,92;,65;,66;,65;,78;,78;,59;-,038;-,015;-,083;1,16;,8;2,64;2,7
11008;1;2,64;5;,65;,66;,65;,78;,78;,58;-,045;-,015;-,083;1,51;1,28;2,64;2,66
10924;0;2,66;5;,6;,64;,65;,76;,77;,58;-,053;-,023;-,083;1,19;1;2,64;2,66
