20115;0;2,92;50;,6;,48;,5;,52;,37;,37;-,014;-,007;,079;1;1,39;2,88;2,92
20105;0;2,92;24,4;,6;,48;,5;,6;,38;,38;-,021;-,034;,079;,72;,83;2,92;3
20078;1;2,92;28,14;,6;,5;,51;,65;,39;,4;-,021;-,034;,079;1,46;1,04;2,88;2,98
19911;1;2,92;30,24;,55;,48;,5;,59;,37;,39;-,034;-,014;,079;,61;1,52;2,9;2,98
19899;0;2,92;18,09;,5;,48;,5;,53;,36;,38;-,034;-,041;,079;,98;1,2;2,9;2,92
19890;0;2,92;8,68;,55;,48;,51;,72;,35;,38;-,021;-,041;,079;1;,83;2,9;2,98
19750;1;2,92;5;,55;,5;,52;,73;,36;,41;-,021;-,014;,079;,96;1,88;2,92;2,94
19733;1;2,92;13,93;,55;,48;,52;,73;,35;,41;-,014;-,007;,079;1,09;,35;2,9;2,92
19731;1;2,9;12,17;,55;,46;,51;,73;,35;,38;-,007;-,007;,083;1,09;1;2,9;2,92
19727;1;2,9;37,83;,55;,44;,5;,74;,33;,38;-,007;-,007;,069;1,77;,91;2,88;2,9
19721;1;2,88;26,16;,55;,42;,49;,72;,3;,36;-,007;0;,094;2,38;,8;2,86;2,88
19716;1;2,86;2,34;,5;,4;,48;,67;,29;,35;,021;,01;,101;1,16;1;2,84;2,88
19622;1;2,84;7,26;,45;,38;,47;,65;,28;,35;,035;-,011;,092;,27;2,06;2,82;2,86
19613;0;2,84;2;,45;,38;,46;,65;,28;,34;,032;-,007;,092;,99;1;2,84;2,86
19601;0;2,86;6;,5;,38;,46;,67;,28;,35;,014;-,014;,084;,5;,49;2,86;2,88
19583;1;2,86;6,24;,5;,4;,46;,66;,29;,34;,021;-,014;,084;2,98;1;2,84;2,88
19566;0;2,86;52;,45;,4;,46;,64;,29;,35;,035;,007;,101;,4;1;2,86;2,88
19525;1;2,86;3,56;,45;,42;,46;,42;,31;,36;,021;-,014;,101;1,08;1;2,84;2,88
19501;0;2,88;,01;,45;,4;,45;,44;,28;,36;,014;,007;,076;,88;1;2,84;2,88
19367;1;2,86;,42;,5;,4;,46;,45;,28;,36;,021;,014;,084;1;,88;2,84;2,86
19360;0;2,86;3,08;,45;,38;,45;,4;,27;,35;,021;,014;,101;1;1,01;2,84;2,86
19356;0;2,86;3,08;,45;,38;,45;,4;,27;,35;,021;,028;,084;1;1,01;2,84;2,86
19353;0;2,86;6,96;,45;,38;,45;,4;,27;,35;,021;,028;,063;1,02;,68;2,86;2,88
19192;0;2,82;,19;,45;,4;,46;,39;,27;,35;,035;,05;,057;1,63;1;2,82;2,88
19192;1;2,83;92,81;,45;,4;,47;,38;,27;,35;,032;,046;,078;,59;1;2,8;2,88
19121;0;2,82;2;,45;,38;,47;,25;,21;,32;,035;,064;,057;1,37;1,88;2,82;2,84
19049;1;2,82;4,69;,45;,4;,47;,24;,22;,32;,035;,082;,057;1,17;1;2,82;2,84
18943;1;2,82;10;,45;,4;,46;,27;,22;,32;,035;,064;,057;1,17;1;2,82;2,84
18841;1;2,8;20;,4;,4;,45;,23;,21;,31;,036;,071;,064;,61;1;2,8;2,84
18838;1;2,8;16,88;,35;,4;,44;,14;,2;,3;,036;,029;,054;,56;,35;2,78;2,8
18733;0;2,8;6,36;,35;,4;,43;,18;,19;,3;,029;,029;,046;1,96;,98;2,78;2,8
18720;0;2,8;6;,35;,42;,44;,18;,2;,3;,021;,021;,043;1;1,01;2,78;2,8
18705;1;2,78;10;,4;,42;,44;,18;,2;,3;,022;,029;,072;1,13;,98;2,78;2,8
18681;1;2,78;11,72;,35;,42;,44;,17;,19;,3;,022;,014;,079;,47;,77;2,74;2,78
18615;0;2,76;10,04;,35;,4;,44;,16;,18;,29;,036;,022;,065;2,02;2,55;2,74;2,76
18598;0;2,76;7,52;,35;,42;,45;,15;,2;,3;,036;,036;,058;,67;,41;2,76;2,78
18592;0;2,78;188;,4;,42;,46;,18;,2;,3;,029;,029;,058;,89;1,32;2,76;2,8
18540;1;2,76;20;,4;,44;,47;,23;,24;,34;,036;,043;,065;1,17;1,05;2,76;2,78
18458;1;2,76;4;,35;,44;,47;,2;,23;,34;,043;,043;,065;1,04;,9;2,76;2,78
18458;0;2,78;54;,3;,44;,46;,18;,24;,34;,029;,036;,058;1;1,05;2,76;2,8
18447;0;2,78;,28;,3;,46;,47;,2;,26;,36;,029;,029;,05;,81;1;2,78;2,8
18411;0;2,8;5;,3;,48;,48;,19;,27;,36;,021;,043;,036;,9;1,01;2,78;2,8
18354;0;2,8;17;,3;,5;,48;,2;,28;,35;,021;,05;,007;1;1,04;2,78;2,8
18325;0;2,8;10;,35;,5;,48;,21;,28;,35;,007;,046;,021;1;,99;2,78;2,8
18308;1;2,78;6,29;,35;,5;,48;,21;,29;,35;,018;,043;,029;,96;1;2,76;2,78
18282;0;2,78;23;,35;,48;,47;,21;,28;,34;,014;,05;,029;1;1;2,76;2,8
18278;1;2,76;25;,4;,5;,48;,24;,29;,37;,022;,072;,036;1,18;1;2,76;2,8
18269;0;2,8;57,62;,4;,48;,47;,21;,27;,36;,007;,043;,036;1,03;1,07;2,8;2,82
18245;0;2,82;211;,4;,5;,48;,19;,29;,37;-,007;,035;,028;,89;1,89;2,8;2,82
18238;1;2,77;50;,4;,52;,48;,3;,43;,44;,011;,054;,047;1,35;1;2,76;2,82
18172;0;2,78;2;,35;,52;,48;,17;,39;,41;,007;,05;,043;,94;1,06;2,74;2,8
18147;1;2,76;2;,35;,52;,49;,17;,39;,42;,014;,058;,022;1,86;1,06;2,76;2,78
18108;0;2,78;2;,3;,52;,49;,16;,41;,42;0;,05;,014;1,12;,91;2,78;2,8
18095;1;2,78;3,07;,35;,52;,5;,17;,41;,42;0;,05;,036;,86;,91;2,76;2,78
18088;0;2,78;46;,3;,52;,5;,15;,41;,43;-,007;,05;,007;,97;1,1;2,76;2,8
18084;1;2,76;22,22;,3;,54;,51;,17;,45;,45;0;,058;,014;1,22;,98;2,74;2,76
18083;0;2,76;22,75;,3;,54;,5;,13;,5;,43;,007;,058;,043;1;1,11;2,74;2,76
18082;0;2,76;4;,35;,56;,5;,16;,53;,44;0;,058;,051;1;1,02;2,74;2,76
18067;0;2,76;39;,4;,56;,5;,18;,45;,44;0;,051;,043;1;,95;2,74;2,76
18039;0;2,76;5;,45;,56;,51;,25;,48;,47;,007;,051;,043;1;,96;2,74;2,76
18008;0;2,76;5;,5;,56;,52;,26;,48;,48;,007;,043;,043;1;1,02;2,74;2,76
17960;0;2,76;2,03;,55;,56;,52;,27;,48;,48;,014;,036;,047;,82;,91;2,76;2,8
17943;1;2,76;6;,55;,56;,52;,26;,47;,48;,014;,029;,018;1,1;1;2,76;2,8
17918;0;2,78;,93;,55;,54;,51;,25;,46;,47;,007;,022;,014;1,15;1;2,78;2,8
17918;1;2,78;4,07;,55;,54;,51;,25;,46;,47;0;,029;,014;,87;1,06;2,76;2,78
17884;1;2,76;10;,55;,52;,5;,32;,45;,47;,007;,036;,022;1,2;1;2,76;2,78
17882;1;2,76;5,97;,5;,52;,49;,28;,47;,46;0;,036;,043;,93;2,69;2,74;2,76
17871;0;2,79;104,69;,5;,5;,48;,26;,46;,46;,004;,025;,011;1;,43;2,74;2,82
17858;0;2,76;12,59;,55;,5;,48;,49;,55;,5;,022;,043;,051;1;,94;2,74;2,76
17640;0;2,76;6;,6;,52;,48;,57;,56;,5;,004;,036;,051;1;1,05;2,74;2,76
17611;0;2,76;5,07;,65;,52;,49;,62;,51;,51;,007;,036;,051;1;1,03;2,74;2,76
17583;0;2,76;9,19;,7;,52;,5;,66;,5;,59;0;,036;,065;1;1,05;2,74;2,76
17570;1;2,74;,85;,75;,52;,5;,72;,51;,59;,015;,044;,073;1,02;1,03;2,74;2,76
17486;0;2,76;11,06;,7;,52;,5;,7;,51;,59;,007;,022;,072;1;1,07;2,74;2,76
17446;0;2,76;6,09;,7;,54;,5;,74;,52;,59;,007;,025;,072;1,12;,91;2,76;2,8
17405;1;2,76;8,39;,7;,56;,5;,76;,54;,58;0;,022;,087;,96;,94;2,76;2,78
17331;1;2,76;5,82;,7;,54;,5;,74;,54;,59;0;,022;,105;,92;3,87;2,74;2,76
17282;1;2,74;3,56;,65;,52;,49;,72;,52;,58;,007;,029;,095;1,07;1,64;2,74;2,76
17159;1;2,74;10;,65;,5;,48;,71;,51;,57;,007;,022;,095;1,25;1;2,74;2,76
17100;1;2,74;2,82;,65;,48;,48;,74;,5;,57;,007;,022;,051;1,07;1;2,74;2,76
17075;1;2,74;2;,65;,46;,47;,76;,5;,56;,007;,022;,051;1,06;1;2,74;2,76
17038;0;2,77;10,1;,6;,46;,46;,75;,5;,56;-,004;,011;,032;1;,18;2,74;2,78
17009;1;2,76;2;,65;,46;,46;,83;,5;,56;0;,007;,036;1,18;1;2,76;2,78
16954;0;2,78;4,98;,6;,46;,46;,82;,51;,57;0;0;,014;1;1,03;2,76;2,78
16839;1;2,76;27,21;,65;,48;,47;,84;,52;,57;,007;0;,022;,85;7,62;2,74;2,76
16833;0;2,77;9,39;,65;,48;,46;,82;,5;,56;-,004;-,004;,032;,98;,12;2,74;2,8
16778;1;2,78;,68;,7;,5;,46;,91;,51;,56;-,007;0;,029;,91;,85;2,74;2,78
16755;1;2,74;8;,7;,5;,45;,92;,51;,55;,018;,007;,051;1,25;1;2,74;2,78
16753;1;2,74;12;,65;,5;,45;,63;,52;,55;,007;,007;,051;1,45;1;2,72;2,78
16750;1;2,74;8;,6;,48;,45;,61;,51;,55;,007;,015;,051;,59;1;2,74;2,78
16745;1;2,74;8;,55;,48;,44;,58;,51;,55;,007;,015;,044;1,27;1;2,74;2,78
16739;1;2,74;9,16;,5;,48;,43;,56;,5;,54;,007;,022;,066;1,37;4,07;2,72;2,76
16729;0;2,76;5,04;,45;,46;,42;,52;,46;,54;-,007;,014;,065;,96;1,46;2,72;2,76
16726;0;2,74;2;,45;,46;,42;,52;,45;,54;,007;,022;,069;,25;1;2,74;2,76
16607;0;2,76;3;,45;,46;,43;,52;,44;,54;0;,007;,051;,73;1,09;2,74;2,76
16606;1;2,74;1;,45;,46;,44;,51;,42;,54;,007;,015;,066;1,01;1;2,74;2,76
16602;0;2,76;1,96;,45;,46;,44;,55;,46;,54;0;0;,072;1;,17;2,74;2,78
16581;1;2,76;,04;,45;,46;,45;,54;,46;,55;-,007;,014;,058;1;3,54;2,74;2,76
16531;1;2,74;25;,4;,46;,45;,54;,47;,55;0;,029;,066;1,04;,98;2,74;2,76
16496;1;2,74;15;,4;,44;,44;,51;,45;,53;0;,011;,066;1,15;,82;2,74;2,76
16410;0;2,76;3;,35;,44;,44;,4;,44;,53;-,007;,007;,058;1,15;1,04;2,74;2,76
16407;1;2,72;25;,35;,46;,45;,38;,45;,53;,018;,015;,074;1,35;1;2,72;2,76
16396;0;2,74;2;,3;,46;,45;,33;,43;,52;,007;,015;,066;,88;1;2,72;2,76
16342;1;2,74;4,52;,35;,48;,46;,34;,43;,53;,015;,015;,066;,97;1;2,72;2,76
16341;1;2,74;,48;,35;,48;,46;,34;,44;,53;,007;,015;,066;1,01;1;2,72;2,76
16245;1;2,72;64,76;,35;,48;,45;,37;,44;,52;,018;,015;,074;,69;,4;2,7;2,72
16244;0;2,72;88,1;,25;,44;,45;,19;,36;,49;,022;,015;,074;1,06;2,01;2,54;2,72
16244;1;2,7;9;,3;,46;,45;,23;,37;,49;,015;,022;,081;1;,55;2,62;2,7
16231;0;2,72;5;,25;,44;,45;,27;,43;,53;,007;,015;,066;,94;1,84;2,6;2,72
16194;0;2,66;7,5;,25;,46;,45;,28;,45;,53;,03;,038;,09;1,63;1,37;2,66;2,7
16190;0;2,71;3,2;,25;,48;,46;,28;,48;,54;,011;,018;,063;1;,74;2,66;2,72
16189;0;2,72;12,8;,3;,48;,47;,3;,48;,54;,007;,015;,051;1;1,19;2,66;2,72
16175;0;2,72;6;,3;,48;,47;,32;,48;,54;,015;,015;,044;,86;1,1;2,66;2,72
16134;0;2,68;,01;,35;,48;,47;,35;,49;,55;,022;,037;,06;1,18;1,35;2,66;2,68
16133;0;2,68;7,49;,4;,48;,47;,37;,48;,54;,03;,037;,067;1;,8;2,66;2,72
16043;1;2,66;25;,45;,48;,47;,4;,49;,54;,03;,038;,075;1,25;2,08;2,58;2,7
15993;0;2,7;7;,45;,46;,46;,31;,46;,53;,022;,022;,059;,83;,78;2,62;2,7
15985;0;2,68;2;,5;,46;,46;,33;,46;,53;,03;,041;,067;3,66;1,35;2,64;2,7
15925;0;2,67;58,8;,5;,44;,45;,41;,44;,52;,026;,034;,079;,42;,95;2,62;2,74
15925;1;2,64;4,08;,55;,46;,46;,43;,45;,52;,038;,045;,083;,54;,53;2,62;2,64
15909;0;2,68;15,01;,55;,46;,45;,62;,51;,55;,03;,03;,067;1,91;2,89;2,66;2,74
15890;0;2,7;2;,6;,48;,45;,72;,67;,55;,007;,022;,059;2;,14;2,7;2,72
15858;1;2,7;3;,6;,48;,46;,53;,66;,56;,015;,015;,059;,83;,91;2,66;2,72
15854;1;2,66;2;,55;,48;,45;,47;,66;,55;,03;,038;,06;1,09;1;2,66;2,72
15700;1;2,68;20;,5;,46;,45;,45;,64;,55;,022;,03;,056;1;6,58;2,66;2,7
15577;0;2,7;2;,45;,44;,45;,31;,62;,55;,007;,022;,044;,57;,15;2,7;2,72
15565;0;2,72;9;,5;,46;,45;,45;,64;,54;0;,015;,037;,95;1,07;2,7;2,72
15506;0;2,72;4,87;,5;,46;,45;,47;,62;,55;-,007;,007;,037;,95;,9;2,7;2,74
15499;0;2,74;4,8;,55;,46;,46;,49;,62;,55;-,007;0;,022;1;1,03;2,7;2,74
15471;0;2,74;1,28;,55;,48;,47;,5;,63;,56;-,029;0;,022;1,36;,81;2,74;2,76
15469;1;2,74;3,72;,6;,48;,47;,51;,62;,55;-,011;0;,022;,73;1;2,7;2,76
15462;1;2,7;6;,65;,46;,46;,54;,61;,53;,007;,026;,037;,86;1,21;2,68;2,7
15462;0;2,7;4;,6;,46;,46;,52;,61;,55;,007;,022;,03;1,04;,83;2,7;2,76
15434;1;2,7;5;,65;,46;,45;,53;,61;,52;-,007;,03;,03;1,18;1;2,7;2,76
15391;1;2,7;3,76;,65;,46;,44;,54;,61;,52;-,007;,022;,022;,82;1,22;2,68;2,7
15387;1;2,68;2,24;,65;,44;,43;,54;,6;,51;-,007;,034;,03;1,05;,82;2,68;2,76
15368;1;2,68;2;,6;,42;,43;,53;,59;,51;,007;,037;,037;1,04;1;2,68;2,76
15341;1;2,68;25;,55;,4;,42;,52;,59;,51;0;,022;,03;1,09;1,14;2,66;2,74
15333;0;2,74;4;,5;,4;,42;,46;,58;,5;-,026;0;,007;1;,86;2,66;2,74
15293;1;2,66;5,2;,55;,42;,42;,5;,59;,5;-,008;,03;,045;1,14;4,28;2,66;2,7
15268;1;2,65;5,34;,55;,4;,41;,54;,58;,5;,011;,034;,049;1,1;1;2,64;2,7
15262;0;2,66;44,77;,5;,38;,4;,51;,57;,49;,015;,03;,053;,98;,72;2,64;2,66
15148;0;2,66;17;,5;,38;,41;,6;,61;,54;,015;,038;,053;,74;1,4;2,64;2,66
15079;0;2,66;4,16;,5;,38;,41;,64;,62;,55;0;,03;,053;,5;1,11;2,64;2,66
15048;0;2,66;36,06;,5;,4;,42;,65;,63;,55;,008;,038;,045;1,13;,7;2,64;2,72
15046;1;2,66;50;,5;,42;,42;,78;,67;,57;,015;,03;,045;1,23;,31;2,64;2,72
15037;0;2,7;2,01;,45;,42;,42;,66;,64;,55;,007;,022;,022;1,28;3,27;2,66;2,72
15033;1;2,66;5,17;,45;,44;,42;,66;,64;,55;,023;,038;,053;1,11;,31;2,66;2,72
14905;0;2,68;1,99;,4;,44;,41;,59;,64;,55;,022;,022;,052;2,29;,91;2,68;2,74
14897;1;2,67;5;,4;,44;,42;,56;,64;,55;,026;,026;,037;,45;1,04;2,66;2,72
14880;1;2,66;7,88;,4;,44;,41;,56;,64;,54;,03;,038;,045;1,07;9,94;2,64;2,66
14872;1;2,64;4,12;,4;,44;,4;,81;,63;,54;,023;,03;,045;1,1;1,13;2,64;2,66
14868;1;2,64;2;,35;,44;,4;,78;,63;,54;,023;,038;,053;1,05;,26;2,64;2,7
14778;1;2,68;11,2;,35;,44;,4;,78;,64;,54;,007;,022;,037;,97;1;2,64;2,7
14616;1;2,66;5,18;,3;,44;,4;,73;,63;,54;,015;,03;,045;1;3,87;2,64;2,68
14564;0;2,66;5;,25;,42;,39;,71;,6;,53;,008;,023;,038;,99;1;2,64;2,68
14481;0;2,68;2;,3;,44;,4;,74;,61;,54;0;,015;,03;2,13;,09;2,68;2,7
14410;0;2,7;3,99;,3;,46;,41;,69;,61;,54;-,007;0;,022;,46;,91;2,68;2,74
14406;1;2,68;15;,3;,46;,41;,69;,62;,54;,022;,015;,03;1,59;1,04;2,68;2,72
14354;1;2,7;25;,3;,44;,41;,68;,61;,54;-,015;-,015;,022;1,19;1;2,7;2,72
14327;0;2,72;8;,25;,44;,41;,63;,59;,53;-,026;-,004;,015;1;1,02;2,7;2,72
14297;0;2,72;5,55;,25;,46;,42;,63;,6;,55;-,022;0;,015;,52;,98;2,7;2,72
14288;0;2,72;3,3;,25;,46;,42;,64;,6;,54;-,022;0;,015;1;1,02;2,7;2,72
14286;0;2,72;2,9;,3;,46;,43;,65;,61;,55;-,022;-,015;,022;,9;1,02;2,7;2,72
14239;0;2,72;2,38;,35;,46;,43;,67;,6;,54;-,022;-,015;,022;,94;1,01;2,7;2,72
14235;0;2,72;4,01;,35;,46;,43;,65;,6;,53;-,022;-,022;,015;,93;,91;2,72;2,74
14211;0;2,74;2,9;,35;,46;,43;,64;,59;,53;-,015;-,015;,007;,93;1,02;2,72;2,74
14201;0;2,74;10;,35;,46;,43;,64;,58;,53;-,029;-,022;,018;,85;1,05;2,72;2,74
14190;0;2,74;8,62;,4;,46;,43;,67;,59;,53;-,022;-,026;,007;1;1,05;2,72;2,74
14170;1;2,72;3;,45;,46;,44;,69;,59;,54;-,018;-,029;,015;1,05;1;2,72;2,74
14161;1;2,65;178,71;,4;,44;,43;,68;,58;,54;,004;,011;,042;,7;1;2,58;2,74
14097;0;2,7;9,15;,35;,42;,43;,37;,36;,44;-,022;0;,022;2,37;,96;2,7;2,72
14095;1;2,68;9,3;,35;,44;,43;,37;,38;,45;-,015;,007;,022;1,3;1,07;2,62;2,72
14077;0;2,72;17,4;,3;,42;,42;,33;,35;,44;-,015;-,022;,015;1,17;1,09;2,64;2,72
14033;0;2,73;10,12;,35;,44;,43;,4;,37;,45;-,026;-,018;,011;,98;,92;2,68;2,74
14032;1;2,66;27,55;,4;,46;,43;,43;,41;,43;0;,015;,038;1,04;,97;2,64;2,66
14031;0;2,66;27,45;,4;,44;,42;,34;,36;,41;,008;,023;,038;1;1,04;2,64;2,74
14016;0;2,72;2;,45;,44;,42;,43;,38;,42;-,007;0;,007;1,19;1;2,72;2,74
14014;1;2,72;2,46;,5;,46;,43;,46;,41;,43;-,015;,007;,007;,84;1;2,64;2,74
13855;0;2,7;16;,45;,46;,43;,43;,42;,45;0;,015;,015;1;3,76;2,68;2,7
13848;0;2,7;7;,5;,46;,43;,51;,42;,46;,007;,015;,015;1;,3;2,68;2,72
13801;0;2,72;2;,55;,46;,43;,55;,42;,45;0;-,007;,018;,53;,89;2,72;2,74
13800;1;2,72;10;,6;,46;,44;,57;,37;,46;0;-,007;,015;1,27;1;2,72;2,74
13797;1;2,72;8;,6;,44;,43;,55;,35;,44;0;-,007;,022;1,28;1;2,72;2,74
13795;0;2,74;10;,6;,42;,42;,53;,33;,41;-,007;-,015;,007;,49;1,06;2,7;2,74
13784;0;2,74;9,07;,6;,42;,43;,48;,33;,42;-,007;-,022;,011;,97;1,06;2,7;2,74
13769;0;2,74;4,17;,65;,44;,43;,52;,35;,4;0;-,022;,015;2,1;,73;2,74;2,76
13738;1;2,74;7,33;,7;,44;,43;,56;,35;,4;0;-,022;0;,48;1,37;2,7;2,74
13706;1;2,7;6;,65;,44;,43;,52;,35;,4;,015;,015;,015;1,11;1;2,7;2,74
13651;0;2,74;2,3;,6;,42;,42;,49;,33;,35;-,007;-,029;0;1,04;,84;2,7;2,74
13625;0;2,74;3;,65;,42;,43;,52;,33;,35;-,033;-,033;0;2,88;1,02;2,72;2,74
13614;0;2,74;10;,7;,42;,44;,55;,33;,36;-,015;-,029;0;1,08;1,06;2,72;2,74
13611;0;2,74;5;,7;,44;,44;,59;,43;,34;-,022;-,029;,007;1;1,03;2,72;2,74
13602;1;2,72;10;,7;,44;,45;,61;,43;,35;0;-,022;,007;1,32;1;2,72;2,74
13598;1;2,72;2;,65;,44;,44;,53;,42;,34;,004;-,022;,015;1,19;1;2,72;2,74
13597;1;2,72;4;,6;,42;,44;,48;,42;,35;-,022;-,022;,007;1,23;1;2,7;2,74
13595;1;2,69;4,17;,55;,42;,43;,39;,43;,33;-,011;,004;,026;,11;1;2,68;2,74
13586;1;2,68;4,17;,5;,4;,43;,34;,42;,33;,015;-,007;,03;,31;1,02;2,66;2,74
13586;0;2,73;5,75;,45;,38;,42;,3;,41;,33;-,004;-,018;,004;3,13;1;2,68;2,74
13575;1;2,7;4,17;,45;,4;,42;,31;,42;,33;0;-,011;,015;,32;1;2,66;2,74
13545;1;2,68;2,09;,4;,38;,41;,25;,4;,33;,007;-,007;,03;1;1;2,66;2,74
13542;1;2,68;4,17;,35;,36;,4;,22;,4;,32;,015;-,015;,015;2,96;1;2,68;2,74
13539;1;2,68;4,17;,35;,36;,39;,24;,4;,32;,015;-,015;,022;1,05;1;2,68;2,72
13536;1;2,68;4,17;,3;,36;,39;,18;,4;,33;,015;0;,022;,32;1;2,66;2,72
13535;0;2,72;22;,3;,36;,38;,18;,41;,32;,007;-,022;,007;1;1;2,66;2,74
13535;1;2,68;,36;,35;,36;,38;,33;,43;,33;,022;-,007;,015;1;1;2,66;2,72
13533;1;2,68;4,17;,3;,36;,38;,32;,43;,33;,022;0;,015;3,23;1;2,68;2,74
13501;0;2,72;1,78;,25;,36;,38;,28;,44;,34;,007;-,007;-,007;1;1;2,68;2,74
13487;0;2,72;,11;,3;,36;,38;,34;,44;,33;-,007;-,015;0;1;1;2,68;2,74
13486;1;2,68;3,1;,35;,38;,38;,38;,45;,33;,022;,007;-,007;,31;1;2,66;2,74
13483;1;2,7;4,17;,3;,38;,38;,34;,46;,33;,015;,007;,004;3,07;1;2,7;2,74
13465;0;2,72;3;,25;,38;,37;,29;,48;,33;,007;0;0;1,42;1,08;2,7;2,72
13441;0;2,72;2,05;,25;,38;,37;,24;,46;,33;,007;0;0;1;1,03;2,7;2,72
13440;0;2,72;5,58;,25;,4;,37;,23;,48;,33;0;0;-,015;1;,9;2,7;2,74
13397;0;2,74;6,16;,25;,4;,38;,24;,47;,34;-,007;-,007;-,022;1;,71;2,7;2,76
13352;0;2,74;14,3;,25;,4;,39;,24;,46;,34;-,007;-,007;-,029;1,91;1,01;2,72;2,76
13346;0;2,76;5,83;,3;,4;,4;,28;,47;,35;-,025;-,007;-,022;1,25;1,03;2,72;2,76
13310;0;2,76;3,98;,3;,4;,4;,28;,47;,35;-,029;-,007;-,029;,69;1,02;2,72;2,76
13245;0;2,76;4;,35;,4;,4;,3;,46;,35;-,011;-,007;-,033;,93;1,02;2,74;2,76
13221;0;2,76;10;,35;,42;,4;,31;,49;,35;-,022;-,014;-,043;1;1,05;2,74;2,76
13207;0;2,76;5,68;,35;,42;,4;,32;,49;,35;-,029;-,04;-,029;1;1,03;2,74;2,76
13135;1;2,74;6,67;,35;,44;,41;,32;,51;,36;-,022;-,015;-,015;1,08;1;2,72;2,76
13085;0;2,75;15,5;,35;,42;,41;,45;,5;,35;-,025;-,025;-,018;1;1,03;2,72;2,76
13056;1;2,72;4;,35;,42;,41;,48;,51;,36;-,015;0;-,022;1,03;1;2,72;2,76
12969;1;2,72;16,8;,35;,42;,41;,48;,51;,37;0;,004;-,015;,6;1,5;2,7;2,72
12947;0;2,72;6,18;,3;,4;,4;,43;,45;,35;-,015;-,022;-,007;1;,66;2,7;2,76
12857;0;2,74;4,27;,35;,4;,41;,47;,44;,36;-,022;-,029;-,007;,96;1,54;2,7;2,74
12838;1;2,71;10,35;,35;,4;,41;,48;,44;,35;,004;,004;,004;,76;1;2,7;2,74
12828;1;2,7;8,47;,3;,4;,4;,45;,44;,34;,007;,007;,015;,94;,68;2,68;2,7
12827;0;2,7;12,75;,3;,4;,4;,43;,48;,34;-,007;0;,015;,87;1,08;2,68;2,7
12825;0;2,7;11,5;,3;,4;,4;,43;,48;,34;0;0;,015;1;1,08;2,68;2,7
12789;0;2,7;40;,3;,4;,4;,46;,48;,34;,007;,007;0;1;1,36;2,68;2,7
12767;0;2,7;6,64;,35;,42;,4;,61;,53;,35;,007;,007;0;1;,93;2,68;2,74
12726;0;2,72;2;,4;,42;,41;,66;,5;,36;0;0;-,007;1,07;1;2,72;2,74
12675;0;2,74;8;,45;,42;,41;,69;,46;,34;0;0;-,015;,98;1,07;2,72;2,74
12658;0;2,74;3,33;,45;,42;,41;,71;,43;,34;0;0;-,022;2,26;,52;2,74;2,76
12658;1;2,74;5,67;,45;,44;,42;,71;,47;,35;,007;0;-,022;,41;1,85;2,72;2,74
12619;1;2,72;5;,5;,42;,41;,74;,42;,34;,015;,007;-,015;1,02;1;2,72;2,74
12555;0;2,74;3;,45;,42;,4;,72;,43;,32;,007;-,015;0;1;1,03;2,72;2,74
