8231;0;2,22;9,68;,3;,22;,4;,18;,25;,5;-,018;-,045;,036;1,33;1,07;2,2;2,22
8202;0;2,22;2;,3;,22;,41;,19;,25;,52;-,009;-,045;,036;,79;1,01;2,2;2,22
8132;0;2,22;2;,3;,24;,41;,18;,27;,51;-,009;-,045;,036;1;1,01;2,2;2,22
8128;1;2,2;15,39;,3;,24;,41;,18;,26;,51;-,014;-,036;,045;,8;1;2,18;2,22
8118;1;2,2;11,5;,3;,22;,4;,17;,24;,5;-,018;-,036;,036;,96;1;2,18;2,22
8096;1;2,2;16,55;,25;,22;,39;,14;,24;,49;-,018;-,045;-,068;1;1,04;2,18;2,2
8093;0;2,2;3,44;,25;,2;,38;,12;,22;,49;0;-,036;,064;,89;,98;2,18;2,22
8005;0;2,22;11,14;,25;,22;,38;,12;,23;,49;0;-,054;,023;,96;1,01;2,2;2,22
7958;1;2,2;8,57;,3;,24;,39;,16;,25;,49;-,009;-,036;,027;,92;1;2,2;2,22
7957;0;2,22;5,88;,25;,22;,38;,14;,24;,49;-,018;-,045;,036;1;1,02;2,2;2,22
7947;0;2,22;2;,25;,22;,38;,14;,24;,49;-,027;-,045;,045;,95;1,03;2,2;2,22
7935;0;2,22;8,18;,25;,24;,38;,14;,25;,48;-,018;-,045;,036;1,06;1,01;2,2;2,22
7913;0;2,22;242,17;,25;,24;,38;,14;,25;,49;-,018;-,045;0;2,23;8,8;2,22;2,26
7910;1;2,26;15,63;,25;,26;,38;,4;,41;,6;-,044;-,062;0;1;,32;2,26;2,28
7910;0;2,26;5,36;,25;,24;,38;,34;,35;,6;-,035;-,062;0;,82;1;2,26;2,28
7783;0;2,3;3,92;,25;,24;,39;,34;,35;,6;-,052;-,078;-,039;1,79;1,26;2,28;2,3
7729;0;2,3;3,66;,25;,26;,39;,31;,43;,6;-,061;-,078;-,052;,81;,76;2,28;2,3
7722;0;2,3;2,42;,25;,28;,39;,31;,44;,6;-,043;-,078;-,052;2,2;,49;2,3;2,34
7693;0;2,32;3,46;,25;,3;,4;,31;,44;,61;-,052;-,086;-,069;1;2,24;2,3;2,32
7640;0;2,32;,06;,2;,28;,4;,27;,44;,61;-,06;-,086;-,069;,48;1;2,28;2,32
7640;1;2,3;1,24;,25;,3;,4;,31;,44;,61;-,035;-,078;-,061;1;1;2,28;2,32
7605;0;2,32;20,91;,2;,3;,4;,27;,5;,6;-,043;-,086;-,069;1,87;,9;2,32;2,34
7567;0;2,34;4,51;,2;,3;,4;,3;,51;,61;-,051;-,094;-,085;,58;,92;2,32;2,34
7417;1;2,32;12,55;,2;,32;,41;,3;,53;,62;-,052;-,086;0;1,42;1,01;2,32;2,34
7410;0;2,34;4,51;,15;,3;,4;,22;,52;,61;-,06;-,094;-,068;1;1,04;2,32;2,34
7397;1;2,32;7,45;,15;,32;,41;,22;,53;,63;-,052;-,086;-,034;,93;1,38;2,3;2,32
7392;0;2,32;4,96;,1;,32;,4;,16;,63;,62;-,052;-,06;-,091;1;1,07;2,3;2,32
7359;1;2,3;14,38;,1;,32;,4;,15;,63;,62;-,035;-,043;-,126;1,08;1,01;2,28;2,3
7358;0;2,3;5,61;,05;,32;,39;,03;,62;,6;-,043;-,043;-,078;,86;1,03;2,28;2,32
7340;0;2,32;4,51;,1;,34;,4;,34;,63;,6;-,043;-,047;-,095;1,16;,93;2,3;2,32
7332;0;2,32;4,96;,1;,36;,4;,3;,64;,59;-,043;-,06;-,095;,98;,75;2,3;2,32
7328;0;2,32;1,11;,1;,38;,4;,3;,65;,59;-,043;-,052;-,095;,86;1,02;2,3;2,32
7301;0;2,32;5,38;,15;,4;,4;,36;,65;,59;-,043;-,052;-,095;1,02;,84;2,3;2,34
7275;1;2,3;3,01;,15;,42;,4;,32;,66;,58;-,017;-,057;-,087;,59;1,11;2,3;2,34
7242;0;2,34;4,51;,1;,42;,4;,3;,67;,58;-,034;-,077;-,103;,93;1,08;2,32;2,34
7227;0;2,34;13,89;,15;,42;,4;,37;,67;,58;-,017;-,077;-,103;,87;,97;2,32;2,34
7217;0;2,34;4,51;,15;,44;,4;,39;,69;,59;-,017;-,06;-,103;,93;1,05;2,32;2,34
7216;0;2,34;2,08;,2;,46;,4;,41;,7;,59;-,017;-,051;-,103;1;1,05;2,32;2,34
7204;0;2,34;6,21;,25;,46;,4;,45;,69;,57;-,009;-,068;-,103;1;1,17;2,32;2,34
7193;0;2,34;11,72;,25;,48;,41;,46;,71;,58;-,009;-,068;-,103;1,14;1,33;2,32;2,34
7192;0;2,34;2,51;,25;,5;,41;,47;,73;,58;-,017;-,077;-,103;,83;,36;2,34;2,38
7176;0;2,38;5,47;,3;,52;,41;,49;,73;,57;-,025;-,084;-,118;1,19;,99;2,36;2,38
7000;0;2,38;3,71;,3;,52;,41;,48;,73;,57;-,017;-,084;-,084;1,73;1,05;2,36;2,38
6999;0;2,38;,91;,35;,54;,42;,5;,74;,58;-,025;-,092;-,109;,84;1,01;2,36;2,38
6885;0;2,38;4,58;,35;,56;,42;,43;,75;,58;-,017;-,084;-,109;1;4,16;2,36;2,38
6871;0;2,38;7,32;,35;,56;,42;,44;,74;,58;-,025;-,084;-,084;1;,27;2,36;2,42
6827;0;2,42;6,28;,4;,56;,43;,55;,74;,58;-,041;-,107;-,083;1,66;1,05;2,4;2,42
6803;0;2,42;6,28;,45;,58;,44;,57;,75;,6;-,05;-,091;-,083;,8;1,08;2,4;2,42
6755;0;2,36;21,29;,45;,58;,45;,49;,73;,59;-,025;-,068;-,102;,62;5,52;2,34;2,36
6755;1;2,38;45,53;,5;,58;,45;,59;,75;,61;-,025;-,084;-,118;1;,49;2,34;2,36
6748;0;2,36;8,18;,45;,58;,45;,54;,75;,6;-,017;-,059;-,102;1;,37;2,34;2,42
6743;1;2,34;15;,5;,6;,45;,65;,77;,6;-,009;-,051;-,094;1,08;,75;2,32;2,42
6709;0;2,4;23,5;,45;,58;,45;,62;,75;,6;-,033;-,075;-,117;1,47;4,09;2,38;2,4
6700;0;2,4;6,89;,5;,58;,46;,7;,77;,63;-,042;-,083;-,117;1;1,23;2,38;2,4
6693;1;2,38;18;,5;,58;,46;,71;,78;,63;-,017;-,076;-,109;,89;1;2,36;2,4
6663;0;2,4;1,82;,5;,56;,45;,7;,75;,62;-,025;-,083;-,125;,84;1,07;2,36;2,4
6647;1;2,38;2,5;,55;,56;,45;,82;,75;,61;-,017;-,076;-,109;1,17;1;2,38;2,4
6645;1;2,38;14,68;,5;,54;,45;,8;,75;,62;-,017;-,067;-,118;,85;1,09;2,36;2,38
6644;0;2,38;2,32;,5;,54;,44;,8;,74;,61;-,017;-,076;-,109;1,39;,91;2,38;2,4
6640;0;2,4;6,89;,55;,54;,44;,81;,74;,61;-,025;-,075;-,117;1;1,33;2,38;2,4
6635;1;2,38;6;,6;,54;,44;,82;,75;,61;-,017;-,067;-,109;,71;1;2,36;2,4
6633;0;2,4;8,8;,6;,52;,44;,82;,73;,61;-,008;-,075;-,117;,84;,19;2,4;2,42
6626;1;2,4;4,91;,65;,52;,45;,85;,74;,62;-,008;-,075;-,117;,85;2,18;2,38;2,4
6624;0;2,42;35,15;,65;,5;,45;,85;,73;,61;-,017;-,066;-,124;1;,44;2,38;2,42
6622;0;2,38;,38;,7;,52;,46;,94;,78;,64;0;-,05;-,109;1,95;5;2,38;2,46
6622;1;2,38;49,62;,7;,54;,47;,93;,78;,64;0;-,034;-,109;,73;,98;2,36;2,46
6616;1;2,4;6;,7;,52;,46;,92;,75;,61;,008;-,042;-,117;1,34;1,02;2,38;2,46
6610;1;2,4;,89;,7;,5;,45;,92;,75;,6;,008;-,042;-,117;,87;,19;2,36;2,38
6605;0;2,38;5;,65;,5;,44;,91;,75;,6;-,008;-,025;-,109;1;1,18;2,36;2,38
6604;0;2,38;3,11;,7;,5;,44;,93;,75;,59;0;-,025;-,109;1,59;,53;2,38;2,48
6583;1;2,4;55;,75;,52;,45;,94;,76;,6;-,017;-,042;-,117;,64;14,63;2,4;2,42
6579;0;2,42;2;,75;,5;,45;,93;,72;,58;-,033;-,041;-,124;1;,89;2,4;2,44
6578;1;2,4;14,84;,75;,5;,46;,92;,72;,58;0;-,025;-,117;1,09;1;2,38;2,44
6576;0;2,4;4,17;,75;,5;,45;,92;,72;,57;0;-,033;-,117;,66;1;2,4;2,44
6569;1;2,42;10;,8;,5;,45;,94;,72;,57;-,017;-,033;-,124;1,02;1;2,42;2,44
6565;1;2,38;138,75;,75;,5;,44;,89;,73;,56;,008;-,025;-,109;,27;1,75;2,32;2,44
6562;0;2,44;5,68;,7;,48;,43;,77;,61;,46;-,025;-,049;-,107;6,17;,82;2,34;2,44
6528;1;2,38;5;,75;,48;,43;,8;,61;,46;0;-,034;-,076;,68;,57;2,38;2,46
6486;1;2,44;2,84;,7;,46;,42;,77;,56;,45;-,025;-,057;-,098;1,21;,16;2,42;2,48
6481;1;2,42;5;,7;,46;,41;,78;,56;,45;-,008;-,041;-,087;1,11;1;2,42;2,48
6470;1;2,44;5,68;,65;,44;,4;,75;,51;,44;-,025;-,049;-,107;1;4,46;2,42;2,46
6464;1;2,44;5,68;,65;,42;,39;,77;,5;,44;-,016;-,049;-,098;1;1;2,42;2,46
6459;1;2,42;13,63;,6;,4;,38;,72;,48;,43;-,008;-,041;-,091;1,43;1;2,42;2,46
6441;1;2,46;10;,55;,38;,37;,68;,45;,42;-,016;-,065;-,118;,71;,22;2,46;2,48
6435;0;2,48;4,54;,5;,38;,36;,64;,44;,41;-,04;-,056;-,129;1,08;1,04;2,46;2,48
6401;1;2,48;10;,5;,38;,36;,61;,44;,41;-,04;-,056;-,129;,56;,68;2,48;2,5
6399;0;2,5;3,99;,4;,34;,36;,54;,39;,41;-,04;-,064;-,12;1;,99;2,48;2,5
6399;1;2,48;12,36;,45;,36;,36;,58;,42;,41;-,032;-,056;-,105;1,2;1;2,48;2,5
6340;1;2,48;25;,45;,34;,36;,55;,37;,41;-,04;-,056;-,121;1,68;1,1;2,48;2,5
6313;1;2,48;5,11;,4;,34;,35;,46;,33;,39;-,04;-,056;-,121;1,67;,96;2,48;2,5
6300;1;2,48;4,89;,35;,32;,34;,44;,32;,38;-,032;-,056;-,129;,92;2,64;2,46;2,48
6291;0;2,48;4,54;,3;,3;,33;,38;,29;,37;-,024;-,04;-,121;,79;,99;2,46;2,48
6285;1;2,46;12,95;,3;,3;,33;,39;,29;,37;-,024;-,033;-,114;1,13;1;2,42;2,48
6260;1;2,42;6,28;,25;,3;,33;,32;,28;,37;-,008;-,017;-,107;,76;1,99;2,4;2,42
6259;0;2,42;13,73;,25;,28;,33;,31;,26;,36;0;-,017;-,099;,42;,51;2,42;2,46
6249;0;2,46;4,86;,3;,28;,34;,36;,27;,38;-,033;-,033;-,114;1,07;,89;2,44;2,46
6224;1;2,44;5,68;,3;,3;,34;,36;,29;,38;0;-,008;-,115;,93;1;2,42;2,46
6207;0;2,44;5,44;,25;,3;,33;,32;,32;,37;-,025;-,008;-,098;1;1,22;2,42;2,44
6204;1;2,42;10,21;,3;,32;,34;,36;,36;,38;,008;-,025;-,091;1,14;1,1;2,42;2,44
6201;0;2,44;5,44;,25;,32;,34;,29;,35;,37;-,008;-,025;-,107;1;1,12;2,42;2,44
6189;1;2,42;20,02;,3;,32;,34;,32;,35;,37;,008;-,025;-,083;1,37;,84;2,42;2,44
6154;0;2,44;10,01;,25;,3;,33;,15;,31;,35;0;-,041;-,09;1;1,22;2,42;2,44
6129;0;2,44;5,44;,25;,32;,33;,16;,32;,35;-,008;-,016;-,09;1;1,14;2,42;2,44
6117;0;2,44;5,44;,3;,34;,34;,23;,42;,38;,008;-,016;-,098;,8;1,32;2,42;2,44
5993;0;2,44;13,88;,3;,34;,34;,24;,41;,38;,016;-,025;-,098;,59;1,6;2,44;2,46
5983;0;2,46;,06;,35;,34;,34;,52;,42;,38;,008;-,024;-,106;,96;,32;2,44;2,46
5979;0;2,46;4,86;,35;,34;,35;,48;,4;,39;,016;-,033;-,106;1;1,09;2,44;2,46
5947;1;2,44;,79;,35;,36;,36;,47;,46;,4;,016;-,025;-,09;,93;2,79;2,44;2,46
5928;0;2,46;2,82;,3;,34;,36;,38;,45;,43;,008;-,033;-,106;1;,63;2,44;2,48
5917;0;2,48;,57;,35;,34;,36;,4;,45;,42;0;-,032;-,105;1;,24;2,44;2,5
5907;0;2,5;12,5;,35;,34;,37;,33;,45;,45;-,008;-,048;-,112;1,02;,94;2,46;2,5
5900;0;2,5;,98;,35;,36;,38;,34;,46;,46;-,008;-,04;-,112;1,05;1,01;2,46;2,5
5896;0;2,46;5;,35;,38;,39;,33;,46;,47;0;-,024;-,098;,83;,98;2,46;2,5
5870;1;2,48;4,3;,35;,4;,4;,32;,47;,47;-,024;-,024;-,089;2,95;,85;2,46;2,5
5868;1;2,46;2;,35;,4;,39;,32;,46;,46;-,016;-,033;-,081;1,04;1;2,46;2,5
5863;0;2,48;4,8;,3;,4;,38;,3;,46;,46;-,008;-,04;-,073;1;1;2,46;2,5
5861;0;2,5;,84;,3;,4;,39;,3;,46;,48;-,024;-,04;-,08;1;1,01;2,46;2,5
5846;1;2,46;2,86;,3;,4;,39;,28;,45;,47;-,008;-,024;-,065;,78;3,17;2,44;2,46
5840;0;2,46;2,14;,25;,38;,39;,23;,44;,5;-,016;-,033;-,057;,8;,96;2,46;2,48
5829;1;2,46;3,22;,3;,38;,39;,24;,43;,5;-,008;-,033;-,057;,91;,62;2,44;2,48
5828;0;2,48;4,3;,25;,38;,39;,23;,43;,5;-,024;-,032;-,073;1;1;2,44;2,48
5804;0;2,48;4,3;,25;,4;,4;,21;,44;,5;-,016;-,024;-,065;,57;1,03;2,46;2,48
5802;1;2,46;5;,25;,42;,4;,21;,44;,51;-,008;-,024;-,049;1,04;1;2,46;2,48
5723;0;2,48;,45;,25;,4;,39;,21;,43;,49;-,016;-,032;-,065;1,42;1,01;2,44;2,48
5529;1;2,44;29,04;,25;,4;,39;,21;,43;,48;0;-,008;-,041;1,19;,81;2,42;2,44
5528;0;2,44;8,2;,2;,38;,38;,07;,39;,46;,008;-,025;-,049;1,33;1,04;2,44;2,46
5527;0;2,46;5,74;,25;,38;,38;,13;,36;,44;0;-,008;-,057;1,05;,97;2,44;2,46
5525;0;2,46;23,3;,3;,38;,39;,22;,37;,45;-,008;-,033;-,065;,82;1,63;2,44;2,48
5521;1;2,44;1,49;,35;,38;,4;,33;,38;,46;,008;0;-,057;1,01;1,04;2,42;2,48
5512;0;2,47;26,79;,35;,36;,39;,33;,37;,44;,004;-,02;-,061;,82;2,29;2,44;2,48
5511;0;2,48;4,62;,35;,36;,39;,37;,39;,44;,008;-,016;-,065;,94;1,6;2,46;2,48
