19556;0;2,48;1,86;,35;,44;,45;,1;,46;,4;-,048;,105;,21;1,15;1,22;2,42;2,5
19556;1;2,42;2;,35;,44;,45;,09;,46;,39;-,017;,132;,24;1,12;,94;2,42;2,5
19555;1;2,42;2;,3;,44;,45;,08;,47;,4;,017;,107;,26;2,38;1;2,42;2,5
19554;0;2,5;30;,25;,42;,45;,06;,47;,4;-,048;,084;,22;,58;2,34;2,42;2,5
19554;1;2,42;3,02;,3;,44;,46;,1;,5;,41;-,017;,116;,26;,64;,53;2,4;2,42
19551;0;2,4;17,94;,25;,44;,46;,09;,5;,42;-,025;,108;,238;1;2,19;2,32;2,42
19551;1;2,4;4,04;,25;,46;,46;,1;,52;,42;-,025;,117;,225;1;,56;2,32;2,4
19549;0;2,42;7,04;,2;,46;,45;,07;,53;,42;-,021;,099;,215;1;1,78;2,32;2,5
19546;0;2,42;5,51;,2;,48;,46;,07;,54;,43;-,008;,116;,215;,9;,89;2,4;2,42
19539;1;2,4;,02;,2;,5;,47;,06;,55;,45;-,042;,125;,225;,18;,56;2,38;2,4
19530;0;2,38;7,98;,15;,46;,47;,06;,55;,45;,029;,16;,202;,51;1;2,34;2,4
19530;1;2,38;2,02;,15;,48;,47;,05;,55;,45;,042;,16;,227;1;1,2;2,34;2,38
19500;0;2,38;4;,2;,48;,48;,1;,56;,46;,05;,143;,227;1,86;,4;2,36;2,38
19497;0;2,38;50;,25;,48;,49;,11;,56;,46;,05;,143;,273;1;2,64;2,36;2,38
19496;0;2,38;2;,25;,48;,5;,13;,6;,49;,05;,118;,172;1;1,07;2,36;2,38
19491;0;2,38;4;,3;,5;,51;,24;,61;,49;,046;,13;,181;5,24;,73;2,38;2,4
19489;1;2,38;2,76;,3;,52;,51;,18;,61;,48;,05;,151;,218;,19;1;2,36;2,4
19489;0;2,99;1,15;,3;,5;,5;,19;,59;,47;-,224;-,157;-,03;1;1;2,36;2,4
19480;0;2,38;4;,35;,5;,51;,21;,58;,48;-,025;,08;,227;,99;,96;2,36;2,38
19447;0;2,38;5,43;,4;,5;,52;,38;,56;,48;-,025;,059;,227;,96;1,15;2,36;2,38
19414;0;2,38;15,06;,45;,5;,52;,39;,53;,48;,042;,134;,21;1,29;,94;2,38;2,4
19410;0;2,4;,18;,45;,5;,53;,41;,5;,49;,008;,1;,225;1;1;2,38;2,4
19409;0;2,4;19,8;,5;,52;,54;,57;,5;,49;,008;,05;,192;1;1,92;2,38;2,5
19382;1;2,38;5;,55;,54;,55;,64;,52;,51;,05;,042;,197;1,05;,12;2,38;2,4
19370;0;2,4;3;,5;,54;,55;,62;,52;,51;,008;0;,192;1;2,65;2,38;2,4
19360;0;2,4;2;,5;,56;,56;,61;,52;,51;0;0;,208;1,05;1,03;2,38;2,4
19351;0;2,4;5,11;,55;,56;,57;,61;,52;,51;0;0;,208;1;1,09;2,38;2,4
19328;0;2,4;2;,6;,56;,58;,62;,52;,54;,008;0;,183;1;1,04;2,38;2,4
19326;0;2,4;27,89;,65;,56;,59;,65;,49;,55;,008;-,008;,183;,9;1,5;2,4;2,44
19287;0;2,46;20;,7;,56;,59;,69;,5;,56;-,024;,016;,171;,92;1,31;2,46;2,48
19286;1;2,46;2,41;,7;,56;,6;,71;,52;,58;-,033;-,041;,179;,97;,91;2,4;2,48
19194;1;2,46;8;,65;,56;,6;,7;,52;,58;-,033;-,033;,13;3,34;,92;2,46;2,48
19193;1;2,46;1,83;,65;,56;,6;,7;,52;,58;-,033;0;,122;,77;1;2,44;2,48
19188;0;2,49;27,44;,6;,54;,6;,7;,51;,58;-,044;-,044;,1;2,59;4,48;2,44;2,5
19091;0;2,42;57,87;,65;,52;,6;,75;,51;,58;-,017;-,017;,14;,22;,26;2,38;2,52
19091;1;2,45;22,13;,65;,54;,61;,76;,53;,6;-,029;-,045;,127;1;,34;2,38;2,42
19056;1;2,42;5;,7;,52;,61;,89;,55;,61;-,017;-,033;,174;,75;1,72;2,42;2,52
19054;1;2,42;5,15;,7;,5;,6;,89;,55;,61;,236;-,021;,149;1,03;1;2,4;2,52
18933;1;2,39;64;,7;,48;,59;,89;,53;,61;-,004;,004;,163;2,18;1;2,38;2,52
18852;1;2,43;4;,7;,46;,58;,87;,48;,57;-,021;-,053;,111;,95;1,14;2,4;2,42
18848;0;2,42;1;,65;,44;,57;,86;,47;,57;-,017;,012;,128;1,02;,69;2,46;2,5
18736;1;2,35;99,99;,65;,46;,57;,86;,48;,57;,021;,055;,149;,27;1;2,32;2,5
18725;1;2,32;43;,65;,46;,57;,79;,37;,53;,034;,078;,164;1,24;,34;2,32;2,48
18723;0;2,34;8;,6;,46;,57;,72;,32;,51;,017;,068;,197;1,03;4,55;2,32;2,34
18722;0;2,34;12;,6;,48;,58;,75;,32;,51;,026;,068;,154;1;,3;2,32;2,46
18683;1;2,42;2;,65;,5;,58;,82;,34;,52;-,008;,029;,124;6,87;6,27;2,4;2,46
18632;1;2,42;2;,65;,48;,58;,82;,34;,52;-,008;,033;,124;,87;1;2,4;2,46
18606;1;2,33;23;,6;,48;,58;,69;,35;,52;,03;-,004;,202;1,62;1;2,3;2,46
18597;1;2,32;,12;,55;,46;,58;,6;,29;,51;,034;0;,207;,11;,75;2,24;2,28
18595;0;2,28;9,88;,5;,44;,57;,51;,28;,51;,079;,018;,228;1;,59;2,24;2,5
18586;0;2,24;3,47;,5;,46;,58;,41;,31;,52;,098;,107;,223;11,18;1,83;2,22;2,24
18575;1;2,2;12;,5;,46;,59;,33;,3;,52;,118;,1;,245;,1;,71;2,16;2,24
18573;0;2,24;2;,5;,46;,58;,3;,3;,51;,098;,08;,196;1,75;1,06;2,18;2,24
18564;1;2,18;13;,55;,48;,58;,31;,31;,48;,142;,147;,243;1,01;1,46;2,18;2,24
18555;1;2,2;6;,55;,48;,57;,29;,29;,47;,1;,1;,227;1,8;1;2,2;2,24
18552;1;2,2;12;,55;,48;,56;,27;,31;,47;,114;,091;,209;1,47;1;2,2;2,24
18540;1;2,21;16;,5;,46;,55;,23;,29;,46;,095;,086;,213;1,31;1;2,2;2,24
18529;1;2,19;8;,45;,44;,54;,17;,26;,45;,105;,105;,215;,28;1;2,18;2,24
18479;1;2,22;2;,4;,44;,53;,11;,27;,44;,077;,09;,216;4,51;,72;2,18;2,22
18457;0;2,22;2;,35;,44;,53;,1;,32;,45;,095;,081;,216;,72;1,06;2,2;2,22
18447;0;2,22;2;,35;,46;,54;,1;,32;,46;,09;,072;,243;1;1,65;2,2;2,22
18412;1;2,2;10;,4;,48;,55;,14;,33;,46;,068;,082;,255;1,39;,09;2,18;2,2
18391;0;2,18;2;,4;,48;,54;,12;,32;,46;,064;,092;,248;1,09;,91;2,16;2,18
18362;0;2,18;2;,4;,5;,55;,11;,33;,46;,073;,092;,248;1;1,01;2,16;2,18
18350;1;2,16;3;,4;,52;,56;,11;,35;,5;,083;,102;,231;1,27;1;2,16;2,18
18347;1;2,16;2;,35;,52;,56;,1;,35;,51;,12;,102;,245;1,1;1;2,12;2,18
18342;0;2,18;25,88;,3;,5;,55;,09;,34;,51;,11;,092;,257;,3;1,09;2,18;2,2
18312;0;2,2;7,9;,3;,5;,56;,1;,34;,52;,059;,359;,145;,86;1,04;2,16;2,2
18311;0;2,2;25;,3;,52;,56;,1;,35;,52;,055;,082;,168;1;1,14;2,16;2,2
18230;0;2,2;51,02;,3;,54;,56;,11;,37;,54;,036;,082;,145;1;1,42;2,16;2,2
18127;0;2,2;50;,3;,54;,56;,14;,41;,57;,018;,082;,227;1,67;1,7;2,18;2,2
18112;1;2,18;2;,35;,56;,57;,2;,48;,6;,009;,101;,211;,82;1;2,16;2,2
18058;1;2,18;2,48;,35;,56;,56;,21;,48;,6;,028;,101;,156;,72;1;2,16;2,2
18050;1;2,16;4;,35;,56;,56;,2;,48;,6;,009;,102;,148;1,11;1;2,16;2,2
17983;1;2,18;2;,35;,56;,56;,19;,49;,6;,009;,101;,101;1,81;,99;2,16;2,18
17980;0;2,18;5,3;,35;,56;,56;,22;,49;,6;,009;,101;,101;1;1,08;2,16;2,18
17969;0;2,18;2;,35;,58;,57;,22;,5;,6;,014;,101;,101;,82;,89;2,16;2,2
17963;0;2,2;55,12;,4;,6;,57;,28;,56;,6;-,005;,091;,091;1;3,71;2,16;2,2
17950;0;2,18;,17;,4;,62;,57;,31;,66;,64;,018;,101;,092;1,24;1,26;2,18;2,2
17941;0;2,2;1,66;,4;,62;,57;,3;,66;,64;,009;,118;,136;1,11;,87;2,2;2,22
17936;1;2,2;11;,45;,64;,57;,37;,68;,64;,009;,118;,073;2,81;1;2,2;2,22
17935;1;2,2;3,23;,4;,64;,56;,28;,67;,63;0;,118;,082;,43;1;2,18;2,22
17900;0;2,22;7,62;,4;,64;,55;,32;,67;,63;-,018;,108;,108;,76;,61;2,18;2,22
17872;0;2,2;7,14;,45;,66;,55;,35;,69;,64;-,009;,132;,082;1;,97;2,18;2,22
17774;0;2,2;2;,5;,68;,55;,37;,7;,64;-,018;,1;,082;1;,96;2,18;2,2
17763;0;2,2;2;,55;,68;,55;,45;,69;,64;-,018;,114;,064;1;1,07;2,18;2,2
17756;0;2,2;4;,55;,7;,55;,45;,7;,64;-,009;,1;,064;,08;1;2,2;2,22
17755;0;2,22;11,43;,55;,7;,55;,46;,7;,64;-,009;,09;,068;,96;2,08;2,2;2,24
17748;0;2,24;7,53;,6;,7;,55;,52;,7;,65;-,018;,067;,071;1;1,45;2,2;2,28
17747;0;2,3;,94;,65;,7;,55;,63;,69;,65;-,043;,057;0;,97;1,1;2,22;2,3
17517;1;2,24;2,77;,7;,7;,55;,64;,69;,65;-,018;,08;,094;,97;,36;2,22;2,24
17399;1;2,22;2,33;,7;,68;,55;,64;,68;,65;-,018;,059;,117;,93;,18;2,22;2,32
17395;1;2,22;2;,7;,68;,54;,65;,68;,64;-,018;,045;,126;1,02;,98;2,22;2,32
17256;1;2,24;2;,7;,68;,54;,66;,68;,65;-,036;,045;,116;1,04;4,48;2,24;2,32
17193;1;2,24;6,26;,7;,68;,54;,67;,68;,65;-,027;,045;,116;1,05;1,41;2,22;2,24
17180;0;2,25;2,3;,7;,66;,53;,67;,67;,64;-,031;,076;,107;1;,53;2,22;2,28
17056;1;2,22;9,09;,7;,68;,53;,63;,68;,64;-,018;,09;,126;1;,71;2,2;2,22
17053;0;2,22;40,91;,65;,68;,52;,55;,68;,63;-,009;,05;,045;,78;1,32;2,22;2,28
17029;0;2,28;2;,7;,7;,52;,68;,74;,67;-,044;,018;,018;1,29;1,04;2,2;2,28
16741;1;2,24;13,36;,75;,7;,52;,69;,74;,67;-,018;,018;,036;1,01;1,85;2,22;2,24
16735;0;2,24;19,64;,7;,7;,51;,66;,73;,66;-,018;0;,107;,86;3,17;2,24;2,28
16705;1;2,22;12,93;,75;,72;,51;,75;,77;,68;-,009;-,009;,09;1,18;,79;2,2;2,22
16694;1;2,2;2,06;,75;,7;,5;,74;,76;,67;,009;,018;,1;1,01;,91;2,2;2,28
16556;1;2,22;,76;,75;,68;,5;,75;,67;,67;-,009;-,018;,126;,82;1,44;2,22;2,28
16544;1;2,22;20;,75;,66;,49;,76;,67;,66;-,009;-,009;,09;1,07;1;2,22;2,28
16452;0;2,28;1,81;,75;,64;,48;,73;,65;,65;-,035;-,035;,053;1;,64;2,22;2,34
16451;0;2,28;,83;,8;,64;,49;,75;,64;,66;-,035;-,031;,053;1;1,08;2,22;2,34
16237;1;2,23;10;,85;,64;,5;,81;,64;,66;-,004;-,018;,085;1,02;,23;2,22;2,34
16154;1;2,24;35;,85;,62;,5;,83;,62;,66;0;-,009;,08;1,09;1,11;2,24;2,3
16130;1;2,24;2,71;,8;,62;,5;,78;,61;,64;,027;-,009;,071;1,01;,99;2,24;2,3
16051;1;2,24;2,7;,8;,62;,5;,8;,62;,65;0;-,009;,063;,92;1;2,24;2,3
15830;1;2,24;7,23;,8;,62;,49;,8;,62;,65;-,009;-,018;,063;1;1;2,24;2,3
15819;1;2,22;8,12;,8;,6;,48;,8;,61;,64;0;-,018;,072;,97;1;2,22;2,3
15803;1;2,22;8,12;,8;,6;,47;,8;,6;,63;,009;-,018;,072;1,03;1;2,22;2,3
15791;1;2,22;5,42;,8;,6;,47;,8;,65;,63;,009;-,027;,072;1,02;1;2,22;2,3
15779;0;2,3;16,79;,75;,6;,47;,76;,67;,63;-,022;-,061;,035;,85;1,49;2,3;2,32
15777;0;2,32;21,98;,8;,6;,48;,82;,69;,64;-,043;-,06;,026;,99;3,11;2,3;2,34
15727;1;2,3;3,62;,8;,62;,48;,91;,72;,67;-,035;-,043;,3;3,2;,07;2,3;2,38
15716;1;2,3;3,62;,75;,6;,47;,87;,72;,66;-,009;-,043;,035;1,04;1;2,3;2,38
15579;0;2,4;2;,7;,58;,46;,8;,71;,66;-,067;-,083;-,008;1,38;1,17;2,32;2,4
15482;1;2,32;9,99;,7;,58;,46;,8;,71;,66;-,034;-,052;,026;1,09;1;2,3;2,4
15320;1;2,34;5,96;,65;,58;,45;,77;,71;,66;-,051;-,068;,026;,64;4,71;2,32;2,38
15041;1;2,32;5;,65;,56;,44;,77;,7;,65;-,052;-,06;,034;1,05;,42;2,32;2,38
15017;1;2,32;6,99;,65;,56;,44;,76;,7;,64;-,043;-,069;,026;1,08;1;2,32;2,38
14925;1;2,34;5,39;,65;,56;,44;,76;,7;,64;-,051;-,068;,026;1,05;1,45;2,32;2,34
14739;1;2,36;4,59;,6;,56;,44;,74;,7;,64;-,034;-,076;,017;,99;,69;2,34;2,38
14707;1;2,31;49,98;,6;,56;,44;,74;,7;,64;-,013;-,056;,039;2,06;1;2,3;2,38
14650;1;2,3;38,09;,6;,54;,43;,68;,66;,6;-,03;-,043;,043;1,34;,23;2,26;2,3
14479;0;2,36;5,27;,6;,52;,42;,59;,62;,57;-,051;-,076;,017;,96;4,28;2,36;2,38
14343;1;2,36;24,73;,6;,52;,43;,6;,62;,59;-,051;-,068;,042;2,96;2,86;2,3;2,38
14325;1;2,3;2;,6;,5;,42;,51;,59;,56;-,026;-,043;,07;1,07;1;2,3;2,36
14251;1;2,28;5,42;,6;,48;,41;,5;,58;,56;-,018;-,035;,079;,06;1;2,26;2,36
14222;1;2,26;10;,55;,46;,4;,47;,58;,56;-,018;-,018;,088;,96;1;2,26;2,36
14120;1;2,26;2;,5;,44;,39;,25;,56;,55;-,018;-,027;,102;1;,38;2,26;2,32
14102;0;2,32;10,38;,45;,42;,38;,23;,56;,55;-,043;-,052;,043;1;1,55;2,26;2,34
14047;1;2,26;6,64;,45;,42;,38;,25;,57;,56;,018;-,027;,084;,42;1,05;2,24;2,26
14043;0;2,26;,68;,4;,4;,38;,2;,56;,55;,027;-,027;,071;1,01;,95;2,24;2,34
14002;0;2,32;9,21;,4;,4;,39;,2;,56;,55;-,009;-,043;,043;2,55;1;2,28;2,34
13912;0;2,34;15,7;,4;,4;,39;,2;,57;,56;-,017;-,043;,021;1;2,01;2,28;2,36
13319;0;2,36;2;,45;,4;,4;,36;,59;,59;,017;-,025;,03;4,78;,29;2,36;2,38
13211;0;2,38;7,12;,5;,4;,41;,41;,58;,6;-,025;-,059;,017;,4;1,08;2,38;2,42
13210;1;2,4;4,68;,55;,42;,41;,44;,6;,61;-,025;-,075;-,021;1;1,06;2,4;2,42
13001;1;2,4;2,12;,5;,4;,4;,42;,58;,6;-,033;-,075;-,033;,99;1;2,4;2,42
13000;1;2,4;2,37;,5;,4;,4;,42;,59;,6;-,033;-,067;-,025;,81;1;2,38;2,42
12935;0;2,42;2;,5;,4;,39;,61;,59;,6;-,033;-,074;-,033;1,22;1,04;2,4;2,42
12902;1;2,4;2,81;,55;,4;,4;,66;,59;,6;-,017;-,062;,008;,82;1,02;2,38;2,42
12693;1;2,39;8;,5;,38;,39;,65;,58;,57;-,033;-,071;,013;1,31;,75;2,38;2,42
12373;1;2,4;4,2;,5;,36;,39;,64;,56;,57;-,042;-,075;-,029;1;1,28;2,38;2,4
12361;0;2,4;1,98;,45;,34;,38;,63;,55;,56;-,017;-,05;-,033;1,04;,64;2,4;2,42
12297;1;2,4;1,02;,45;,34;,38;,63;,55;,56;-,017;-,067;-,05;,96;1,19;2,38;2,4
12286;0;2,86;,74;,4;,3;,37;,63;,55;,56;-,196;-,217;-,217;1;1;2,38;2,4
12286;1;2,27;,53;,4;,32;,37;,62;,55;,56;,004;-,022;-,031;1;1;2,38;2,4
12081;0;2,43;55,41;,4;,3;,37;,63;,55;,56;-,07;-,095;-,078;,94;2,82;2,4;2,5
11746;0;2,42;,31;,45;,32;,37;,84;,67;,63;-,066;-,083;-,099;1;,55;2,4;2,42
11717;0;2,42;4,52;,5;,32;,37;,84;,65;,63;-,041;-,083;-,091;1;1,18;2,4;2,42
11693;0;2,42;2,72;,55;,32;,38;,87;,65;,64;-,066;-,058;-,091;1;1,09;2,4;2,42
11692;0;2,42;1,18;,6;,34;,38;,89;,68;,64;-,066;-,058;-,087;1;,97;2,4;2,5
11218;1;2,4;24,24;,6;,38;,38;,93;,72;,65;-,033;-,071;-,087;1,15;,64;2,38;2,4
11218;0;2,4;10,84;,6;,36;,38;,88;,69;,64;-,025;-,067;-,075;,96;1,15;2,38;2,48
11200;1;2,38;10;,55;,38;,37;,91;,7;,63;-,008;-,059;-,067;1,21;1;2,38;2,48
10775;1;2,44;2,11;,5;,38;,37;,87;,71;,62;-,025;-,082;-,09;,9;2,09;2,42;2,44
10770;0;2,44;,55;,45;,36;,37;,86;,7;,63;-,016;-,082;-,098;1;,7;2,42;2,44
10733;1;2,42;2,81;,45;,36;,37;,86;,69;,63;-,008;-,083;-,099;1,03;1,03;2,42;2,5
10456;1;2,39;68,16;,4;,34;,37;,85;,68;,83;,004;-,071;-,088;6,62;,36;2,34;2,48
10381;1;2,4;25,06;,35;,34;,36;,69;,56;,81;,008;-,075;-,1;,27;2,34;2,4;2,42
10373;0;2,42;,74;,3;,34;,36;,46;,5;,82;-,008;-,05;-,107;,92;1,02;2,4;2,42
10363;1;2,4;4;,3;,36;,36;,46;,51;,8;-,004;-,033;-,092;2,44;,55;2,4;2,42
10253;0;2,44;1,53;,25;,34;,35;,4;,49;,77;-,016;-,057;-,098;1,22;,91;2,42;2,44
10210;0;2,44;2,08;,25;,34;,35;,38;,5;,77;-,016;-,057;-,098;1;1,06;2,42;2,44
10126;0;2,4;1,64;,25;,34;,35;,36;,5;,76;0;0;-,083;1,99;,16;2,36;2,4
10119;1;2,36;2,68;,25;,34;,36;,32;,51;,76;,212;-,017;-,068;,04;,98;2,34;2,38
10108;0;2,38;,9;,25;,32;,36;,28;,49;,76;-,046;-,017;-,084;6,4;1,02;2,36;2,4
10081;1;2,35;2,67;,25;,32;,36;,27;,48;,57;,034;-,013;-,072;,46;,98;2,28;2,32
9873;1;2,34;,41;,25;,32;,35;,31;,47;,57;,034;-,009;-,077;1,9;1,15;2,32;2,4
9860;1;2,32;2,04;,25;,32;,34;,34;,48;,57;,043;,009;-,06;,56;,9;2,28;2,32
9767;1;2,28;8,39;,2;,32;,33;,3;,48;,57;,061;,035;-,044;1,14;1;2,28;2,32
9705;0;2,3;1,77;,15;,32;,33;,17;,45;,56;,052;,004;-,052;,24;7,37;2,28;2,3
9650;0;2,3;1,77;,15;,32;,34;,16;,46;,57;,043;0;-,043;1;,98;2,28;2,3
9621;0;2,3;1,77;,15;,32;,35;,16;,46;,57;,043;,026;-,052;1;1,03;2,28;2,3
9609;0;2,3;4,71;,15;,34;,36;,16;,5;,57;,035;,026;-,043;1;,13;2,28;2,32
9549;0;2,32;1,54;,15;,34;,36;,18;,51;,57;,052;-,009;-,052;4,32;6,47;2,3;2,32
9513;0;2,32;,43;,15;,34;,37;,17;,51;,57;,052;-,017;-,052;1;1,01;2,3;2,32
9495;0;2,32;1,46;,15;,34;,37;,17;,51;,57;,043;-,026;-,043;1;1,05;2,3;2,32
9494;0;2,32;,43;,2;,34;,37;,18;,52;,57;,03;-,026;-,052;1;1,01;2,3;2,32
9438;0;2,32;3,29;,2;,34;,37;,15;,52;,57;,034;0;-,052;1;1,13;2,3;2,32
9423;0;2,32;,43;,2;,34;,37;,15;,53;,57;,043;-,026;-,052;1;1,01;2,3;2,32
9409;0;2,32;,63;,25;,36;,37;,38;,53;,57;,034;-,026;-,052;,84;1,03;2,3;2,32
9383;0;2,32;3,99;,3;,38;,38;,44;,54;,57;,052;0;-,043;1,19;1,19;2,3;2,32
9375;0;2,32;4,64;,35;,38;,38;,46;,55;,57;,052;,009;-,034;1;,12;2,3;2,32
9368;0;2,32;7,08;,4;,4;,38;,52;,59;,57;,034;,017;-,009;1,94;,97;2,3;2,38
9362;1;2,34;,22;,45;,42;,38;,64;,63;,57;,009;,017;-,043;,49;,93;2,3;2,36
9295;0;2,3;2,3;,4;,4;,38;,63;,62;,57;,035;,043;-,035;,24;1,09;2,28;2,34
9295;1;2,3;5,38;,4;,4;,38;,63;,63;,57;,022;,043;-,035;1;23,53;2,28;2,3
9021;1;2,31;2,62;,35;,4;,37;,57;,63;,57;,013;,039;-,03;4,15;,04;2,3;2,36
8748;0;2,36;3,31;,35;,38;,36;,57;,61;,57;-,017;,025;-,051;6,77;,89;2,34;2,36
8742;0;2,36;1,98;,4;,4;,37;,61;,63;,57;-,034;,017;-,047;1;1,01;2,34;2,36
8737;0;2,36;1,98;,45;,4;,37;,63;,56;,57;-,025;,013;-,059;1;1,01;2,34;2,36
8732;0;2,36;1,98;,45;,42;,38;,64;,59;,57;-,025;,017;-,059;1;1,01;2,34;2,36
8731;0;2,36;3,06;,45;,42;,39;,66;,58;,57;-,025;,017;-,034;1;1,01;2,34;2,36
8725;0;2,36;,06;,45;,42;,39;,68;,56;,57;-,025;,017;-,051;,15;1;2,34;2,36
8721;0;2,36;2,46;,45;,42;,39;,67;,56;,53;-,017;,212;-,051;,95;1,01;2,34;2,36
8684;0;2,51;,07;,45;,44;,4;,68;,57;,54;-,076;-,096;-,116;1,17;1,05;2,34;2,36
8684;1;2,28;,07;,45;,44;,41;,63;,57;,55;,018;,066;-,035;1;1;2,34;2,36
8575;0;2,36;10;,45;,42;,41;,63;,57;,55;-,017;,025;-,059;1;1,03;2,34;2,36
8557;0;2,36;3,56;,5;,42;,41;,73;,6;,56;-,017;,025;-,059;1;1,02;2,34;2,36
8484;1;2,34;20;,55;,44;,42;,77;,61;,56;-,009;,034;-,026;1,94;1;2,34;2,36
8483;1;2,33;7,82;,55;,42;,42;,69;,55;,55;-,004;,039;-,021;,6;1;2,3;2,36
8482;1;2,28;,38;,5;,4;,42;,64;,52;,55;,018;,053;-,022;,21;1;2,28;2,36
