743;1;4,1;98,92;,7;,58;,57;,68;,64;,65;-,024;,049;,073;1,29;1;4,1;4,2
734;1;4,06;111,77;,7;,58;,56;,65;,63;,63;-,015;,084;,091;,87;,5;4;4,1
729;1;4;78,26;,65;,56;,55;,58;,58;,62;0;,075;,125;1,36;,95;3,95;4,1
727;0;4;11,36;,6;,54;,54;,53;,56;,6;0;,075;,125;,94;,95;3,95;4
726;0;4,08;243,9;,55;,54;,55;,52;,56;,61;,005;,054;,078;,9;1,27;3,95;4,1
726;1;3,95;10;,6;,56;,55;,53;,56;,61;,038;,089;,114;,85;,81;3,95;4
725;1;4;9,47;,6;,56;,56;,79;,69;,6;0;0;,1;,8;1,22;4;4,1
725;0;4,1;6,8;,55;,54;,56;,74;,64;,67;-,024;,002;,073;1,02;1;4;4,1
719;1;4;22,57;,6;,56;,56;,79;,69;,6;0;,025;,1;1,13;,98;4;4,1
716;1;4;28;,6;,54;,56;,8;,68;,6;0;,025;,075;1,09;,97;3,95;4
712;0;4;,05;,6;,54;,56;,84;,68;,6;0;,025;,075;1,21;,93;3,95;4
702;1;3,95;32,99;,6;,54;,57;,83;,67;,6;,038;,013;,089;1,11;,97;3,95;4
701;1;3,95;27,9;,6;,54;,58;,81;,63;,6;,038;,013;,089;1,09;1,31;3,9;3,95
701;0;3,95;6,52;,55;,52;,57;,81;,63;,6;,038;,013;,089;1,16;,99;3,9;3,95
698;1;3,9;118,22;,55;,54;,57;,8;,65;,58;,026;,013;,103;2,15;1,21;3,9;3,95
686;1;3,9;7;,5;,54;,57;,7;,62;,57;,026;,026;,103;,58;,87;3,9;3,95
682;1;3,9;16,41;,5;,52;,56;,73;,61;,56;,051;,026;,128;1,1;1,06;3,9;3,95
681;1;3,9;28,59;,5;,5;,56;,73;,6;,55;,051;,013;,103;1,57;2,85;3,85;3,9
680;0;3,85;25,67;,4;,48;,55;,67;,58;,54;,065;,026;,117;,93;,62;3,85;3,9
680;1;3,85;47,25;,45;,5;,55;,71;,6;,55;,065;,026;,143;,51;2,37;3,8;3,9
679;1;3,8;2;,45;,48;,56;,73;,58;,55;,079;,039;,132;,88;,51;3,8;3,85
679;0;3,85;12;,45;,48;,56;,73;,59;,55;,055;,039;,117;1,17;1,04;3,8;3,85
674;0;3,8;8;,5;,5;,57;,75;,6;,55;,053;,039;,158;,77;1,08;3,75;3,8
673;0;3,8;7,48;,55;,52;,57;,76;,61;,56;,053;,053;,132;1;,99;3,75;3,8
668;0;3,8;6,58;,55;,52;,58;,76;,61;,56;,074;,053;,132;,95;,74;3,75;3,8
665;0;3,76;45,13;,6;,54;,58;,78;,61;,56;,051;,051;,144;1,14;2,39;3,7;3,8
665;1;3,75;72,07;,6;,54;,59;,67;,62;,57;,067;,067;,147;1;1,22;3,7;3,8
662;1;3,75;18,35;,55;,54;,59;,63;,61;,56;,093;,053;,147;,84;,72;3,75;3,8
656;1;3,75;46,31;,55;,52;,58;,64;,6;,56;,067;,067;,173;1,11;,23;3,7;3,75
655;1;3,7;168;,55;,52;,58;,63;,61;,55;,081;,081;,162;3,21;1,04;3,65;3,75
653;0;3,74;10,13;,5;,52;,58;,47;,56;,52;,07;,07;,15;,86;,82;3,6;3,75
652;0;3,7;12;,55;,54;,59;,49;,57;,53;,068;,081;,162;,97;1;3,6;3,7
646;1;3,65;2;,55;,54;,59;,45;,57;,52;,082;,096;,205;,75;2,92;3,65;3,7
643;0;3,7;2;,5;,52;,59;,44;,57;,52;,068;,081;,189;,64;1,14;3,65;3,7
642;0;3,7;48,58;,55;,52;,6;,45;,56;,53;,054;,108;,189;1,58;1,52;3,65;3,7
642;1;3,65;85;,55;,54;,6;,47;,58;,54;,068;,123;,205;1;,92;3,65;3,7
641;1;3,65;7,23;,5;,52;,59;,36;,56;,52;,068;,096;,205;1,27;1,33;3,6;3,7
640;0;3,65;9,65;,5;,52;,59;,54;,55;,52;,068;,096;,205;,75;1,08;3,6;3,65
637;0;3,65;6;,55;,52;,6;,57;,55;,52;,055;,096;,205;,94;,85;3,6;3,65
633;1;3,6;50;,55;,54;,61;,56;,56;,53;,069;,111;,25;1,31;,75;3,55;3,65
632;1;3,6;5,26;,55;,54;,6;,53;,55;,51;,056;,111;,25;,91;,83;3,55;3,6
631;1;3,56;11,83;,5;,54;,6;,52;,55;,51;,081;,152;,236;,61;,88;3,55;3,65
626;1;3,55;9,15;,45;,52;,59;,45;,54;,51;,07;,155;,268;1,13;,96;3,55;3,6
626;0;3,6;6;,45;,52;,59;,45;,55;,51;,056;,139;,222;,95;1;3,55;3,6
623;1;3,55;30;,5;,54;,59;,51;,56;,51;,07;,127;,239;1,12;,96;3,55;3,6
622;0;3,62;150;,5;,52;,59;,5;,55;,5;,039;,105;,215;1,49;1,59;3,55;3,65
621;1;3,65;27,43;,5;,54;,6;,57;,63;,54;,027;,123;,205;,7;1;3,6;3,7
621;0;3,65;5;,5;,54;,59;,59;,63;,53;,027;,123;,178;1,11;1,02;3,65;3,7
620;1;3,65;20;,5;,54;,59;,56;,62;,53;,027;,123;,178;,81;1,06;3,65;3,75
620;0;3,7;34,18;,45;,54;,59;,54;,64;,54;0;,108;,162;1,13;1;3,65;3,75
619;1;3,65;15,62;,45;,56;,59;,54;,66;,55;,025;,123;,178;,7;,77;3,65;3,7
619;0;3,7;57,12;,45;,54;,59;,57;,64;,55;0;,097;,189;1,78;1,1;3,7;3,75
617;0;3,75;13,17;,5;,54;,59;,63;,66;,56;-,027;,067;,147;,69;1,34;3,7;3,75
616;0;3,75;12,49;,5;,54;,59;,64;,67;,56;-,013;,067;,147;1,45;,99;3,7;3,8
616;1;3,75;4;,55;,54;,59;,65;,66;,56;-,013;,088;,147;,95;1,15;3,75;3,8
614;1;3,68;208,92;,55;,58;,6;,66;,71;,57;-,008;,073;,168;1,06;,78;3,6;3,8
614;0;3,76;26,35;,55;,56;,6;,66;,69;,57;-,029;,064;,064;,76;,72;3,65;3,75
612;1;3,65;31,19;,55;,56;,6;,54;,5;,53;0;,123;,126;,9;1;3,65;3,7
612;0;3,7;15;,5;,56;,59;,52;,49;,52;-,014;,081;,108;,82;1;3,65;3,7
611;1;3,65;,84;,55;,58;,6;,57;,51;,53;-,014;,096;,123;1,25;,77;3,65;3,7
610;0;3,7;11,08;,55;,58;,6;,57;,51;,53;-,027;,081;,108;,99;,86;3,65;3,7
606;0;3,72;100,66;,6;,6;,6;,59;,52;,53;-,043;,062;,075;,73;1,15;3,65;3,75
605;1;3,7;8;,6;,62;,61;,7;,56;,56;-,041;,068;,081;1,13;1,03;3,7;3,75
603;1;3,68;100;,55;,62;,6;,69;,57;,55;-,022;,073;,087;,98;,89;3,65;3,75
602;0;3,7;20;,5;,6;,59;,59;,51;,52;-,041;,054;,068;1,15;1,3;3,65;3,7
602;1;3,65;3,12;,5;,6;,6;,57;,5;,53;-,008;,068;,096;1;,89;3,65;3,7
599;1;3,65;19,78;,55;,62;,61;,67;,5;,55;0;,068;,096;1,04;,88;3,65;3,7
599;0;3,7;30,14;,5;,6;,6;,61;,49;,54;-,014;,054;,068;1;1,08;3,65;3,75
597;0;3,7;11,91;,5;,6;,61;,62;,49;,55;-,014;,041;,068;,86;,99;3,65;3,7
595;0;3,7;36,15;,55;,62;,62;,64;,5;,55;0;,041;,068;1,13;,95;3,65;3,75
594;1;3,7;64;,6;,64;,63;,73;,52;,56;-,014;,027;,068;1,09;1,08;3,65;3,75
593;1;3,7;40,54;,6;,64;,63;,68;,5;,55;0;,041;,081;,96;,86;3,65;3,75
590;1;3,65;13,58;,55;,64;,63;,61;,49;,54;,027;,041;,082;,83;1,13;3,65;3,7
589;0;3,7;14;,55;,62;,63;,65;,48;,54;,014;,027;,081;1,21;,8;3,65;3,7
587;1;3,65;17,84;,6;,64;,63;,71;,49;,54;,027;,041;,096;,78;1,19;3,65;3,7
587;0;3,7;20;,55;,62;,63;,67;,48;,54;-,005;,016;,068;,97;,96;3,65;3,7
586;1;3,65;10,84;,6;,64;,64;,76;,49;,55;,03;,027;,096;1,06;1,18;3,65;3,7
586;0;3,7;2;,55;,64;,64;,73;,49;,54;-,014;,014;,068;1;1,01;3,65;3,7
585;1;3,65;50;,6;,64;,65;,75;,49;,55;,014;,027;,096;1,28;1;3,65;3,7
583;1;3,65;,84;,6;,64;,64;,77;,47;,52;0;,014;,096;1,06;,79;3,65;3,7
582;1;3,62;3,16;,6;,64;,64;,78;,48;,53;,022;,033;,105;,81;1,27;3,6;3,65
581;0;3,65;5,19;,55;,64;,64;,74;,48;,53;,019;,014;,096;1,01;,98;3,6;3,65
580;0;3,65;8,44;,55;,64;,65;,71;,47;,53;,014;0;,096;,82;,96;3,65;3,7
577;0;3,7;19,06;,55;,66;,65;,71;,48;,53;-,005;0;,081;,75;,99;3,65;3,7
575;0;3,7;5;,6;,66;,65;,77;,48;,54;0;0;,108;,9;,98;3,65;3,7
575;1;3,65;20;,6;,68;,66;,76;,5;,55;0;0;,123;1;1,04;3,65;3,7
574;1;3,65;3,48;,65;,66;,66;,8;,48;,54;0;0;,096;,93;1,24;3,65;3,7
574;0;3,7;16,34;,6;,66;,65;,45;,49;,54;0;-,014;,081;1;1;3,65;3,7
572;1;3,65;4,4;,65;,68;,65;,46;,5;,54;,014;0;,096;1;1;3,65;3,7
570;1;3,65;20;,65;,68;,64;,47;,5;,54;,014;-,014;,096;1,05;,91;3,65;3,7
569;1;3,65;5;,65;,66;,64;,46;,48;,54;,014;-,014;,096;1,03;1,02;3,65;3,7
569;0;3,7;5;,65;,66;,64;,47;,48;,54;0;-,038;,108;,97;1;3,65;3,7
568;1;3,65;38;,7;,66;,64;,49;,48;,54;0;-,027;,123;1,1;1;3,65;3,7
567;1;3,65;28,91;,7;,66;,64;,48;,47;,53;,014;-,014;,123;1,05;,8;3,65;3,7
567;0;3,7;10;,65;,64;,64;,4;,45;,54;-,014;-,041;,081;,98;1;3,65;3,7
565;1;3,65;39,84;,7;,66;,64;,43;,46;,54;,014;-,008;,096;1,18;1,06;3,6;3,65
563;0;3,65;6,14;,65;,64;,64;,37;,44;,54;0;0;,123;1,28;,75;3,6;3,65
561;1;3,6;17;,7;,66;,64;,37;,45;,53;,028;,014;,139;,9;,96;3,6;3,65
560;1;3,6;74,5;,65;,64;,64;,35;,44;,53;,014;,014;,139;1,22;,85;3,6;3,65
559;1;3,6;6,3;,65;,64;,63;,31;,43;,5;,014;,028;,139;1,33;1;3,6;3,65
559;0;3,6;16,1;,65;,62;,62;,33;,43;,48;,006;,014;,139;,82;,97;3,6;3,65
558;0;3,6;21,57;,7;,64;,63;,34;,45;,49;,014;,028;,128;,77;1,32;3,55;3,6
557;0;3,6;8,16;,75;,64;,64;,35;,45;,5;,014;,042;,111;1,11;,75;3,6;3,65
555;1;3,6;29,01;,75;,64;,65;,36;,45;,51;,028;,042;,111;,88;1,09;3,6;3,65
554;1;3,6;34,51;,75;,64;,65;,34;,44;,5;,028;,042;,133;,82;1,27;3,55;3,6
553;1;3,55;42,27;,7;,64;,64;,3;,44;,49;,028;,037;,113;1,23;,86;3,55;3,6
552;0;3,64;331,35;,7;,62;,64;,27;,42;,48;,003;,033;,099;1;1,67;3,55;3,7
551;1;3,65;2,2;,75;,64;,65;,52;,59;,58;,014;0;,123;,86;1,16;3,65;3,7
