10656;0;2,74;22,22;,4;,36;,41;,15;,4;,45;-,015;-,022;-,051;1,03;1,45;2,72;2,74
10656;1;2,72;,24;,45;,36;,42;,17;,4;,45;0;-,022;-,037;1;,62;2,72;2,74
10634;1;2,72;2,89;,4;,38;,41;,19;,5;,47;0;-,022;-,04;,59;1,07;2,7;2,74
10632;0;2,74;4,32;,35;,36;,4;,15;,47;,47;-,007;-,029;-,029;1,21;1,08;2,68;2,74
10566;0;2,68;7,85;,3;,36;,41;,13;,48;,47;,007;0;-,007;,46;1;2,68;2,74
10566;1;2,68;2,15;,35;,36;,41;,17;,47;,48;,007;-,007;0;,17;1,18;2,66;2,68
10539;0;2,74;2;,3;,38;,42;,15;,5;,49;-,022;-,029;-,022;3,82;,87;2,68;2,74
10528;1;2,68;5,62;,35;,4;,42;,17;,53;,49;0;-,007;,007;,5;1;2,66;2,74
10453;0;2,72;,05;,3;,38;,42;,04;,51;,48;-,007;-,007;0;2,82;1,33;2,68;2,72
10419;0;2,7;,05;,35;,4;,42;,05;,51;,48;-,007;0;,007;,63;,79;2,68;2,72
10339;0;2,7;,02;,4;,4;,43;,06;,5;,48;0;0;-,015;,74;1;2,7;2,72
10332;1;2,7;,1;,4;,4;,44;,05;,49;,48;,007;0;,007;1;1,09;2,7;2,72
10206;1;2,7;,1;,4;,38;,43;,35;,49;,48;,007;-,015;-,004;,84;1;2,7;2,72
10156;0;2,72;2,15;,35;,38;,43;,35;,49;,48;-,007;-,022;-,015;,92;,97;2,72;2,74
10152;1;2,72;,31;,35;,4;,44;,33;,5;,48;-,007;-,022;-,011;,92;,89;2,72;2,74
10061;1;2,72;,31;,3;,38;,43;,33;,44;,48;-,007;-,029;-,015;1;1,03;2,72;2,74
10060;0;2,74;,05;,3;,38;,43;,37;,44;,48;-,015;-,036;-,015;1;1;2,72;2,74
10056;1;2,72;,31;,35;,4;,44;,43;,44;,48;-,007;-,037;-,011;1;1;2,72;2,74
9996;0;2,74;17,5;,3;,38;,43;,4;,44;,47;-,007;-,044;-,015;1;1,55;2,72;2,74
9964;0;2,74;2;,3;,38;,44;,48;,45;,49;-,007;-,044;-,022;1;1,32;2,72;2,74
9932;0;2,74;9,29;,3;,4;,45;,49;,48;,53;0;-,044;-,029;1;1,63;2,72;2,74
9862;0;2,75;3,4;,3;,4;,45;,55;,5;,53;-,011;-,04;-,033;,93;,94;2,72;2,78
9856;0;2,76;,12;,3;,4;,46;,58;,49;,57;-,014;-,036;-,043;1;,9;2,72;2,76
9809;0;2,76;,02;,3;,4;,47;,54;,44;,58;-,007;-,036;-,029;,98;,88;2,72;2,76
9800;0;2,74;,07;,3;,42;,48;,54;,48;,58;-,022;-,029;-,015;1;1,01;2,72;2,76
9728;0;2,74;,31;,35;,44;,48;,57;,48;,58;-,022;-,044;-,007;1,17;1,02;2,74;2,76
9718;1;2,74;,45;,4;,44;,48;,57;,48;,43;0;-,022;-,015;1,01;1,24;2,74;2,76
9713;0;2,78;6,39;,35;,44;,48;,52;,48;,43;-,036;-,058;-,029;1;,61;2,74;2,82
9556;1;2,76;,58;,4;,46;,49;,65;,5;,44;-,014;-,022;-,029;1,23;2,31;2,76;2,78
9519;1;2,76;,3;,35;,46;,48;,63;,5;,43;-,022;-,022;-,014;,95;1;2,76;2,78
9266;0;2,8;7;,3;,46;,48;,62;,51;,43;-,036;-,036;-,029;,95;,11;2,76;2,82
9216;1;2,76;23,69;,35;,46;,49;,66;,52;,43;-,022;-,014;-,007;1,04;3,21;2,74;2,76
9215;0;2,76;,63;,35;,44;,48;,65;,47;,41;-,022;-,014;-,007;,8;1,04;2,74;2,76
9212;0;2,76;5,03;,35;,44;,49;,59;,44;,41;-,014;-,014;-,014;,96;1,18;2,74;2,82
9164;0;2,79;1,11;,35;,46;,5;,6;,45;,42;-,025;-,032;-,039;1;,9;2,74;2,8
9156;1;2,74;5,12;,4;,46;,51;,62;,45;,42;-,007;-,015;-,015;1,05;1;2,74;2,8
9152;1;2,74;10;,4;,44;,51;,61;,44;,42;0;-,022;-,015;1,12;1;2,74;2,8
9108;0;2,79;7,23;,4;,42;,51;,6;,42;,42;-,025;-,039;-,032;1,83;,28;2,76;2,82
9047;0;2,78;,22;,4;,44;,52;,64;,43;,42;-,014;-,029;-,029;1,05;1,73;2,76;2,8
9039;0;2,79;,82;,45;,44;,53;,65;,43;,43;-,018;-,039;-,032;,92;1,02;2,76;2,8
9027;0;2,8;,34;,45;,44;,53;,61;,44;,42;-,021;-,036;-,043;1,45;1,01;2,76;2,8
9023;0;2,8;,1;,45;,44;,54;,6;,44;,43;-,018;-,029;-,036;1;1;2,76;2,8
8980;0;2,8;5;,45;,46;,54;,59;,44;,42;-,014;-,029;-,05;,9;1,1;2,76;2,8
8953;0;2,78;,09;,5;,46;,55;,62;,45;,43;-,007;-,029;-,014;1;,99;2,76;2,8
8911;1;2,76;4,99;,55;,46;,55;,63;,44;,4;-,007;-,022;-,065;1,16;1,61;2,76;2,78
8888;1;2,76;,64;,5;,44;,55;,46;,43;,4;-,007;-,022;-,029;1,02;1;2,76;2,78
8879;0;2,8;8;,5;,44;,55;,46;,43;,4;-,021;-,036;-,039;,84;,25;2,76;2,82
8505;1;2,74;19,99;,55;,44;,55;,5;,43;,38;,015;-,015;-,029;,27;2,32;2,74;2,8
8269;0;2,78;2,33;,5;,44;,55;,39;,41;,37;-,007;-,022;-,029;2,1;1,59;2,76;2,8
8210;0;2,78;2;,5;,46;,56;,37;,46;,37;-,007;-,022;-,029;,97;,63;2,76;2,8
8202;1;2,78;,8;,55;,48;,57;,43;,49;,37;,007;-,014;-,036;1,29;1;2,78;2,8
8201;0;2,8;8,75;,45;,44;,57;,29;,45;,38;-,014;-,029;-,05;1;1,15;2,78;2,82
8201;1;2,77;18,31;,5;,46;,57;,42;,49;,38;-,004;-,018;-,04;1,14;,37;2,76;2,82
8167;0;2,82;4,24;,45;,44;,58;,25;,47;,39;-,021;-,028;-,057;1,24;3,17;2,78;2,82
8162;1;2,78;4,42;,5;,46;,59;,35;,48;,4;,004;-,036;-,036;1,14;1;2,78;2,82
8148;1;2,78;,8;,5;,46;,58;,35;,47;,38;-,014;-,036;-,043;1,11;1,03;2,78;2,8
8119;0;2,8;1,05;,45;,44;,57;,3;,45;,37;-,021;-,021;-,05;1,19;,33;2,8;2,82
8119;1;2,8;8,95;,45;,46;,58;,34;,47;,38;-,004;-,043;-,05;,63;3;2,78;2,8
8058;1;2,78;,8;,5;,46;,58;,33;,45;,37;0;-,022;-,029;1,09;1;2,78;2,8
8047;0;2,81;6,66;,5;,44;,57;,33;,45;,37;-,007;-,039;-,039;1;,35;2,78;2,82
7971;0;2,82;2;,55;,46;,57;,36;,47;,36;-,007;-,043;-,043;1;3,41;2,78;2,82
7836;0;2,82;2;,55;,48;,58;,37;,47;,37;-,007;-,043;-,043;,86;1,45;2,78;2,82
7811;1;2,78;2;,55;,48;,59;,37;,47;,37;,007;-,029;-,043;1,05;1;2,78;2,82
7781;1;2,8;1,05;,5;,48;,58;,31;,47;,37;-,007;-,029;-,05;1,1;1;2,8;2,82
7706;0;2,83;29,98;,5;,48;,58;,32;,47;,37;-,025;-,039;-,06;,86;,1;2,8;2,98
7703;1;2,82;1,05;,5;,48;,59;,4;,54;,38;-,021;-,035;-,064;1,01;9,16;2,82;2,92
7694;1;2,84;1,02;,45;,48;,59;,39;,54;,38;-,014;-,035;-,07;,61;1,18;2,84;2,9
7687;0;2,9;2,25;,4;,48;,59;,39;,54;,38;-,055;-,062;-,097;1,11;,85;2,9;2,92
7678;0;2,93;7,75;,45;,48;,6;,4;,52;,39;-,051;-,065;-,106;1,09;,5;2,86;2,94
7540;1;2,86;10;,45;,5;,61;,43;,55;,39;-,028;-,042;-,084;,88;6,4;2,86;2,88
7515;0;2,88;2,16;,4;,5;,6;,36;,59;,38;-,035;-,049;-,09;,87;1;2,86;2,9
7453;0;2,9;6,33;,4;,5;,61;,37;,57;,39;-,034;-,052;-,09;,95;,13;2,86;2,92
7441;0;2,95;24,99;,45;,52;,62;,41;,65;,39;-,061;-,064;-,098;1;,22;2,86;2,98
7357;1;2,88;16,32;,45;,54;,62;,59;,73;,4;-,021;-,042;-,076;1,13;24,46;2,86;2,88
7354;1;2,86;3,73;,4;,54;,62;,41;,72;,39;-,028;-,042;-,07;1,07;,26;2,86;2,94
7280;0;2,9;1,32;,35;,52;,61;,33;,7;,38;-,041;-,055;-,097;,65;4,81;2,9;2,92
7274;1;2,9;1,32;,4;,52;,62;,36;,39;,39;-,034;-,055;-,076;1,01;,22;2,9;2,92
7261;1;2,9;5,47;,35;,52;,62;,28;,39;,39;-,034;-,041;-,097;,87;1,62;2,88;2,9
7244;1;2,88;1,08;,35;,52;,61;,36;,39;,39;-,035;-,042;-,062;,93;1,09;2,88;2,9
7188;0;2,98;,01;,35;,5;,6;,6;,37;,38;-,057;-,074;-,094;1;,92;2,88;2,9
7188;1;2,66;1,21;,35;,5;,61;,54;,37;,39;,06;,053;,015;1;1;2,88;2,9
7138;0;2,9;,93;,35;,52;,6;,6;,38;,38;-,028;-,048;-,062;,85;1,08;2,88;2,9
7037;0;2,9;17,67;,35;,52;,61;,61;,37;,38;-,041;-,048;-,062;1,08;,57;2,9;2,92
7028;1;2,9;1,98;,35;,54;,62;,78;,38;,39;-,034;-,048;-,062;1,02;1;2,9;2,92
7010;0;2,92;1,55;,35;,54;,61;,77;,39;,39;-,031;-,045;-,075;1;1,04;2,9;2,94
6960;0;2,94;,2;,4;,56;,62;,8;,41;,39;-,041;-,068;-,082;1;1,01;2,9;2,94
6956;0;2,94;,12;,45;,58;,62;,81;,41;,39;-,034;-,068;-,088;1;1,01;2,9;2,94
6949;1;2,9;,66;,45;,6;,62;,79;,42;,39;0;-,038;-,076;1,01;,98;2,9;2,94
6949;0;2,92;,12;,45;,6;,61;,79;,42;,38;,003;-,048;-,075;1;1;2,9;2,94
6921;0;2,92;,26;,45;,62;,62;,79;,42;,41;-,021;-,045;-,082;,98;1,01;2,9;2,94
6910;0;2,92;,12;,5;,62;,62;,79;,4;,41;-,014;-,041;-,075;,83;9,32;2,9;2,92
6907;1;2,9;,66;,55;,64;,62;,8;,42;,41;0;-,034;-,062;1;,11;2,9;2,94
6907;0;2,92;,12;,5;,62;,62;,76;,41;,41;,01;-,041;-,068;1;1;2,9;2,94
6897;0;2,93;,94;,55;,64;,63;,76;,43;,41;-,017;-,051;-,078;1;,2;2,9;2,96
6892;0;2,96;2,24;,6;,64;,63;,77;,39;,41;-,034;-,068;-,088;1,2;,72;2,94;2,98
6888;1;2,94;1,35;,6;,66;,64;,78;,39;,41;-,014;-,061;-,082;1,01;1;2,94;2,98
6866;0;2,98;7,18;,6;,66;,64;,78;,39;,42;-,027;-,06;-,094;1;1,44;2,94;2,98
6865;1;2,93;10,47;,65;,66;,65;,87;,36;,43;-,01;-,065;-,078;,85;1;2,9;2,98
6711;1;2,9;20;,6;,66;,65;,71;,35;,42;-,007;-,041;-,062;1,05;12,44;2,9;2,94
6557;1;2,9;13;,6;,66;,65;,6;,33;,41;,028;-,041;-,062;1,1;1;2,9;2,94
6553;0;2,94;,05;,6;,66;,65;,71;,32;,4;-,095;-,054;-,068;1;1,01;2,9;2,94
6496;0;2,92;,09;,6;,68;,66;,62;,33;,4;-,007;-,041;-,068;1;,95;2,9;2,94
6495;0;2,92;,83;,65;,7;,67;,75;,35;,41;-,007;-,051;-,068;1,23;1,06;2,92;2,94
6485;1;2,92;1,01;,7;,72;,68;,76;,36;,41;-,007;-,034;-,062;1,18;1;2,92;2,94
6468;1;2,92;1,01;,7;,72;,67;,77;,36;,41;0;-,048;-,082;1,01;1;2,92;2,94
6452;1;2,92;2;,65;,7;,67;,76;,35;,41;,007;-,048;-,082;1,02;1;2,92;2,94
6434;0;2,94;1,24;,6;,7;,66;,3;,35;,41;0;-,048;-,068;,89;,09;2,92;2,96
6396;1;2,92;1,01;,65;,7;,67;,31;,34;,41;-,007;-,041;-,082;,75;11,3;2,9;2,94
6387;0;2,94;,68;,65;,7;,67;,32;,35;,42;-,007;-,054;-,075;,86;,09;2,9;2,96
6377;1;2,94;1,35;,65;,7;,67;,3;,34;,41;-,007;-,044;-,082;1,5;1;2,94;2,96
6366;1;2,94;1,35;,65;,68;,67;,31;,33;,41;-,007;-,041;-,082;1,01;1;2,94;2,96
6358;0;2,96;3,68;,65;,68;,66;,31;,33;,41;-,02;-,047;-,088;,78;,7;2,94;2,98
6347;1;2,96;1,09;,65;,7;,67;,3;,34;,41;-,014;-,061;-,088;1,16;1,38;2,96;2,98
6317;1;2,96;1,09;,65;,68;,66;,3;,33;,41;-,01;-,054;-,081;1,1;,99;2,96;2,98
6300;0;2,98;1,76;,65;,68;,66;,31;,34;,42;-,007;-,05;-,087;1;1,02;2,96;2,98
6281;1;2,96;1,09;,7;,7;,67;,33;,34;,42;-,007;-,047;-,081;1,01;,94;2,96;2,98
6257;1;2,96;1,09;,7;,7;,66;,34;,34;,42;,007;-,041;-,074;1,01;1;2,96;2,98
6254;0;2,98;9,74;,7;,7;,66;,34;,34;,42;-,017;-,027;-,087;1;1,09;2,96;3
6247;1;2,96;2;,75;,72;,67;,35;,35;,43;-,02;-,01;-,074;,77;,8;2,96;3
6233;1;2,96;30;,75;,72;,66;,35;,35;,42;-,02;-,034;-,074;,97;,98;2,96;3
6200;0;2,98;9,42;,7;,7;,65;,28;,32;,4;-,013;-,034;-,081;,98;1,27;2,96;3
6135;1;2,96;40;,75;,72;,66;,31;,33;,41;-,014;-,02;-,071;1,41;1;2,96;3
6129;1;2,96;1,49;,7;,72;,65;,21;,28;,37;-,014;-,003;-,068;,89;,97;2,94;2,96
6085;1;2,94;5;,7;,7;,64;,24;,28;,36;-,007;-,02;-,061;1,05;,99;2,94;2,96
6050;0;2,96;2;,65;,7;,64;,19;,27;,36;-,014;-,034;-,074;,85;1,01;2,94;2,96
6049;0;3;174,71;,7;,7;,65;,2;,27;,36;-,027;-,033;-,087;,99;1,92;3;3,1
6041;1;3,05;2,52;,75;,72;,65;,4;,39;,45;-,036;-,049;-,102;2;,85;3,05;3,1
6032;1;3,05;9,14;,7;,72;,65;,3;,4;,45;-,043;-,049;-,089;,48;2,97;3;3,05
5989;0;3,05;20,29;,7;,7;,65;,28;,38;,45;-,036;-,056;-,095;,21;1,01;3;3,05
5986;1;3;1,74;,75;,72;,66;,32;,4;,47;-,02;-,007;-,08;1;1;3;3,05
5980;1;3;1,74;,75;,7;,66;,32;,39;,48;-,02;-,113;-,067;1;1;3;3,05
5968;0;3,05;12,57;,75;,68;,65;,34;,38;,48;-,03;-,049;-,095;6,3;1,05;3,05;3,1
5963;1;3,05;2,52;,8;,7;,65;,43;,4;,48;-,03;-,049;-,095;1;,77;3,05;3,1
5917;1;3,05;7,48;,8;,7;,65;,43;,4;,5;-,03;-,049;-,095;1,04;,57;3,05;3,1
5916;1;3,05;7,23;,8;,68;,65;,42;,39;,56;-,023;-,043;-,085;1,08;1;3,05;3,1
5875;1;3,05;5,78;,75;,68;,65;,37;,38;,56;-,03;-,036;-,102;,15;1,03;3;3,05
5841;1;3;1,74;,75;,66;,64;,36;,36;,5;-,013;-,02;-,087;,94;1,03;3;3,05
5836;1;3;1,74;,7;,64;,64;,32;,36;,5;-,007;-,033;-,07;1;1;3;3,05
5683;1;3;2;,7;,62;,63;,34;,35;,5;-,013;-,027;-,073;1;1;3;3,05
5640;0;3,05;16,65;,65;,62;,63;,32;,4;,5;-,03;-,043;-,085;1;1,29;3;3,05
5608;1;3;12,5;,65;,62;,63;,31;,41;,51;-,007;-,027;-,067;1,02;1;3;3,05
5512;0;3,05;10,57;,65;,6;,63;,29;,39;,5;-,03;-,049;-,082;,93;,86;3;3,05
5443;0;3,05;49,74;,65;,62;,64;,28;,39;,51;-,03;-,043;-,082;3,27;1,31;3,05;3,1
5443;1;3,05;12,2;,7;,62;,64;,32;,41;,51;-,036;-,039;-,089;1,06;1;3,05;3,1
5432;1;3,05;1,44;,7;,62;,65;,36;,44;,54;-,03;-,03;-,095;1,06;,62;3,05;3,1
5303;1;3,05;2;,7;,62;,65;,36;,44;,54;-,016;-,036;-,095;,88;,84;3,05;3,1
