6838;0;3,15;,17;,35;,42;,54;,77;,69;,71;-,016;,016;,022;,95;1;3,1;3,15
6834;0;3,15;1,4;,4;,42;,54;,77;,63;,7;,016;,016;,006;1,39;,65;3,15;3,2
6809;1;3,15;11,66;,4;,44;,54;,75;,63;,7;,016;,016;,016;1,07;1;3,15;3,2
6248;1;3,15;31;,35;,44;,54;,73;,63;,7;,016;0;0;,67;2,09;3,1;3,2
6232;1;3,15;2;,35;,44;,54;,7;,61;,69;,016;,032;0;1,57;1;3,15;3,2
6211;0;3,2;8,1;,3;,44;,54;,68;,61;,69;,019;,016;-,028;1;1,07;3,15;3,2
6202;0;3,2;,78;,3;,46;,55;,69;,62;,69;,016;,016;-,031;,94;1,01;3,15;3,2
6198;0;3,2;,61;,3;,48;,56;,67;,62;,69;,016;0;-,016;1;,77;3,15;3,25
6197;0;3,25;9,21;,3;,5;,57;,66;,62;,69;0;0;-,046;1;,64;3,15;3,3
6193;1;3,15;16,57;,35;,5;,58;,69;,63;,7;,032;-,054;0;,65;1,75;3,1;3,25
6191;0;3,2;5,61;,35;,5;,58;,67;,62;,7;0;,016;-,031;1,54;1;3,2;3,25
6188;0;3,1;5,06;,4;,52;,59;,7;,64;,7;,048;,032;0;1,33;,91;3,05;3,1
6188;1;3,11;124,28;,4;,54;,59;,69;,64;,7;,029;,029;,013;1;,94;3,05;3,1
6183;0;3,1;12,7;,35;,54;,59;,27;,5;,66;,032;,032;,016;1;1,18;3,05;3,25
5979;1;3,15;9,13;,4;,56;,6;,32;,52;,67;,016;0;0;,99;,51;3,05;3,2
5916;0;3,15;,06;,35;,56;,59;,24;,51;,66;,016;0;0;,8;1;3,1;3,2
5867;1;3,1;2;,4;,56;,6;,41;,51;,66;,032;,032;,032;1,02;2,2;3,1;3,15
5855;0;3,15;,06;,4;,56;,59;,43;,51;,66;,016;,016;0;1;1,98;3,1;3,15
5853;0;3,15;9,94;,45;,58;,59;,49;,55;,66;0;,016;,016;2,28;,44;3,15;3,2
5848;0;3,2;4,64;,45;,6;,6;,54;,57;,67;-,016;0;0;,76;1,01;3,15;3,25
5843;1;3,2;,36;,5;,62;,61;,56;,59;,69;-,016;0;0;,95;,99;3,15;3,25
5839;0;3,29;10;,45;,62;,6;,56;,59;,68;-,043;-,043;-,012;1,28;,62;3,15;3,3
5818;0;3,2;1,06;,45;,62;,61;,57;,61;,69;-,016;-,016;,031;1,85;1,42;3,2;3,25
5807;1;3,2;1,06;,5;,64;,62;,58;,62;,69;-,016;-,016;,047;1,04;1,06;3,2;3,25
5807;0;3,25;4,5;,45;,62;,62;,57;,61;,69;-,031;-,031;,028;,96;1;3,2;3,25
5769;0;3,25;4,45;,45;,64;,63;,55;,7;,69;-,015;-,031;0;1,04;1,02;3,2;3,25
5764;0;3,25;6,67;,5;,66;,64;,58;,76;,7;-,015;-,04;0;,89;1,1;3,2;3,25
5701;0;3,25;6,79;,55;,68;,65;,66;,78;,71;-,015;-,031;0;,34;,59;3,25;3,3
5695;1;3,25;3,5;,55;,68;,66;,68;,77;,72;0;-,015;0;,97;1;3,25;3,3
5693;1;3,25;1,73;,5;,66;,65;,66;,77;,71;-,031;-,046;0;1,02;1;3,25;3,3
5691;1;3,25;9,98;,5;,66;,64;,7;,78;,7;-,015;-,046;0;,97;1,5;3,2;3,25
5654;0;3,25;8,88;,45;,66;,64;,5;,77;,7;-,046;-,015;-,018;1;1,14;3,2;3,25
5652;0;3,25;4,44;,5;,66;,65;,54;,78;,71;-,043;-,015;0;1;1,07;3,2;3,25
5572;1;3,2;1,06;,55;,66;,65;,58;,75;,71;-,031;0;,016;1,01;1;3,2;3,25
5551;0;3,25;2,01;,55;,64;,64;,58;,74;,71;-,031;-,015;0;1,12;,55;3,25;3,3
5550;1;3,2;25;,6;,64;,65;,6;,73;,71;-,016;,019;,016;1,15;1;3,2;3,3
5531;1;3,25;5,63;,6;,64;,65;,53;,71;,7;-,046;0;-,015;1,27;1,64;3,2;3,3
5527;1;3,2;13,7;,6;,64;,65;,51;,71;,7;-,016;,016;0;1,06;1;3,2;3,25
5491;0;3,25;,33;,6;,62;,65;,46;,66;,7;-,031;0;-,015;1;1;3,2;3,25
5476;1;3,2;1,06;,6;,64;,66;,45;,68;,7;0;,016;-,016;1,02;1;3,2;3,25
5466;0;3,25;,89;,6;,62;,66;,46;,67;,71;-,015;-,015;-,015;1;1,01;3,2;3,25
5437;0;3,25;7,73;,65;,62;,66;,49;,67;,7;,012;0;-,031;,96;,6;3,25;3,3
5428;1;3,25;1,73;,7;,64;,67;,52;,68;,71;-,015;-,015;-,015;1,03;1;3,25;3,3
5417;0;3,3;2;,7;,64;,67;,53;,7;,71;-,03;-,03;-,03;1;1,02;3,25;3,3
5401;0;3,3;7;,75;,66;,68;,54;,73;,71;-,015;-,03;-,03;1;1,07;3,25;3,3
5387;1;3,25;2;,8;,66;,68;,58;,73;,69;0;-,015;-,031;1,04;,8;3,25;3,3
5382;1;3,25;11,54;,75;,64;,68;,57;,7;,71;0;-,015;-,031;,97;1,37;3,2;3,25
5365;0;3,25;2,5;,75;,62;,67;,53;,69;,7;0;-,015;,006;,81;,98;3,2;3,25
5360;0;3,25;2,37;,8;,64;,67;,62;,69;,69;0;-,031;,015;1;1,03;3,2;3,25
5349;1;3,2;19,41;,85;,66;,68;,65;,7;,69;,016;-,016;0;1,03;,56;3,2;3,25
5338;0;3,25;42,94;,85;,66;,68;,6;,72;,71;0;-,031;-,015;1,17;1,11;3,25;3,3
5332;1;3,25;2,3;,9;,66;,68;,93;,76;,73;0;-,031;-,015;,9;1,07;3,25;3,3
5300;1;3,25;10;,85;,64;,67;,91;,75;,54;0;-,031;-,015;,82;1;3,25;3,3
5290;1;3,25;2,3;,85;,64;,66;,91;,75;,53;-,015;-,031;-,031;1,03;1;3,25;3,3
5272;1;3,25;2,3;,8;,64;,66;,85;,75;,54;0;-,031;0;,87;,97;3,25;3,3
5190;1;3,25;2;,8;,64;,65;,92;,75;,53;-,015;-,015;0;1,07;1,21;3,25;3,3
5145;1;3,25;,53;,8;,64;,65;,95;,75;,54;0;-,015;0;,94;,92;3,25;3,3
5139;1;3,25;,52;,8;,64;,65;,95;,75;,54;-,015;-,015;-,015;1,08;1;3,25;3,3
5133;0;3,3;4;,75;,64;,64;,92;,75;,54;-,015;-,015;-,015;1;1,03;3,25;3,3
5132;1;3,25;4;,75;,66;,64;,93;,76;,53;-,015;-,031;-,083;1,05;1;3,25;3,3
5118;1;3,25;6;,75;,66;,64;,93;,76;,53;0;-,015;0;1,08;1,05;3,25;3,3
5089;1;3,25;,53;,75;,66;,64;,93;,75;,53;0;-,046;-,015;1,01;,77;3,25;3,3
5017;1;3,25;6,32;,7;,64;,64;,92;,74;,53;0;-,043;-,015;1,06;1,03;3,25;3,3
4978;1;3,25;,45;,65;,64;,64;,84;,74;,53;,015;-,046;-,015;1,01;1;3,25;3,3
4953;1;3,25;2;,6;,64;,64;,82;,74;,54;,015;-,031;-,031;1,03;1;3,25;3,3
4912;0;3,3;1,33;,55;,62;,64;,79;,74;,54;-,015;-,045;-,045;,69;1,3;3,25;3,3
4897;1;3,25;,53;,6;,64;,65;,79;,74;,54;0;-,046;-,015;1,01;,88;3,25;3,3
4879;1;3,25;23,63;,6;,62;,64;,79;,73;,54;0;-,031;-,015;1,34;,63;3,25;3,3
4875;1;3,25;6;,55;,6;,64;,71;,72;,53;0;-,031;-,015;,79;1;3,25;3,3
4839;1;3,25;3;,55;,6;,64;,72;,72;,54;-,015;-,015;-,015;,8;1;3,2;3,3
4812;1;3,21;2;,5;,6;,64;,71;,74;,54;,012;-,003;-,003;,69;,96;3,2;3,3
4809;0;3,25;2;,45;,58;,63;,7;,72;,54;0;,012;-,031;1,17;1;3,25;3,3
4804;1;3,25;9,54;,5;,6;,64;,71;,72;,54;0;-,015;-,031;,71;1,2;3,2;3,25
4696;0;3,25;5;,5;,6;,64;,72;,72;,55;0;-,015;-,031;,72;,84;3,2;3,25
4626;1;3,2;77,69;,55;,62;,64;,78;,73;,54;,016;,016;-,016;1,43;2,09;3,2;3,25
4596;1;3,2;80;,5;,62;,63;,69;,69;,52;,016;,016;-,016;1,98;,92;3,2;3,25
4566;1;3,2;10,94;,45;,62;,63;,54;,65;,5;,016;,016;-,025;,74;1,09;3,15;3,2
4557;0;3,2;8,89;,4;,62;,63;,51;,64;,5;,016;,016;-,016;,93;,92;3,15;3,25
4554;0;3,2;,38;,45;,64;,64;,54;,67;,51;,031;,016;0;,96;,86;3,15;3,2
4456;1;3,15;10,72;,5;,64;,65;,54;,66;,52;,032;,032;-,016;1,05;1;3,15;3,2
4452;1;3,15;2,68;,5;,62;,64;,62;,63;,51;,032;,032;-,016;1,02;1;3,15;3,2
4444;0;3,2;2,74;,45;,62;,63;,6;,64;,51;,016;,016;0;,78;,96;3,15;3,2
4376;0;3,2;23,7;,45;,64;,64;,6;,64;,51;,016;,016;0;,95;1,21;3,15;3,2
4375;0;3,2;5;,5;,64;,65;,65;,67;,53;,016;0;0;1,05;1,05;3,15;3,2
4369;0;3,2;12,19;,55;,64;,66;,66;,67;,53;,016;,016;0;,95;1,01;3,15;3,25
4359;1;3,15;2;,6;,66;,67;,69;,69;,54;,048;,016;,035;,96;1;3,15;3,25
4349;1;3,2;,85;,6;,66;,67;,69;,69;,54;,016;,016;,016;1,3;,95;3,2;3,25
4322;0;3,25;23;,6;,66;,67;,69;,7;,54;0;-,015;0;,74;1,26;3,2;3,25
4229;1;3,17;15;,65;,68;,68;,76;,73;,55;,025;,025;,025;,86;,94;3,15;3,25
4191;0;3,25;4,5;,65;,68;,68;,75;,73;,55;0;-,015;0;,89;1,05;3,15;3,25
4108;0;3,25;2;,7;,7;,69;,77;,75;,56;-,012;0;-,015;,93;,88;3,15;3,25
4051;1;3,15;6,5;,75;,7;,7;,78;,73;,56;,032;,032;,032;1,02;1;3,15;3,25
4024;1;3,15;23;,7;,7;,69;,74;,73;,56;,032;,032;,016;1,07;,91;3,15;3,25
4005;0;3,15;12;,7;,7;,67;,61;,68;,53;,032;,048;,016;1,16;,93;3,1;3,15
4005;1;3,15;62,28;,7;,7;,68;,72;,72;,55;,016;,048;,016;1;,91;3,1;3,15
4004;0;3,15;20,28;,7;,7;,67;,65;,64;,53;,016;,032;,016;,95;2,69;3,1;3,15
4003;0;3,15;5,44;,75;,72;,67;,75;,72;,54;,016;,032;,016;1,08;,37;3,1;3,2
3955;1;3,15;6;,75;,72;,68;,76;,72;,55;,016;,032;,016;1;,94;3,15;3,2
3839;1;3,15;2,6;,7;,7;,68;,75;,69;,55;,016;,032;0;,86;1,27;3,15;3,2
3835;0;3,15;11;,7;,7;,67;,73;,7;,54;0;,016;0;1,06;2,8;3,1;3,15
3835;1;3,15;61,72;,7;,7;,68;,74;,69;,55;0;,032;0;1;,91;3,1;3,15
3826;0;3,15;2,54;,7;,7;,68;,67;,7;,54;,016;,032;0;1,01;,3;3,15;3,2
3807;1;3,15;,11;,75;,7;,68;,7;,41;,54;,016;,032;0;1;1,11;3,15;3,2
3780;1;3,15;,65;,75;,68;,68;,7;,4;,55;,016;,032;0;,99;1;3,15;3,2
3779;1;3,15;2,2;,75;,68;,68;,71;,41;,55;,016;,032;0;1,01;1;3,15;3,2
3778;1;3,15;,33;,75;,66;,68;,7;,4;,55;0;,032;,016;1;1;3,15;3,2
3770;1;3,15;,24;,75;,66;,68;,75;,41;,55;,016;,032;,016;1;1;3,15;3,2
3746;1;3,15;,11;,75;,66;,68;,75;,42;,56;,032;,032;,016;1;1,09;3,15;3,2
3720;1;3,15;9,99;,75;,64;,67;,78;,42;,56;,006;,048;,032;1,03;,93;3,15;3,2
3710;1;3,15;2,5;,7;,62;,67;,72;,4;,56;,032;,032;0;1;1,08;3,15;3,2
3708;1;3,15;5;,65;,62;,66;,66;,4;,55;,032;,032;,016;1,02;1;3,15;3,2
3684;0;3,2;10;,65;,62;,66;,68;,4;,55;-,016;,016;-,031;1,01;,96;3,15;3,2
3683;1;3,15;5,32;,7;,64;,67;,72;,41;,56;0;,032;-,013;,98;1;3,15;3,2
3665;1;3,15;,11;,65;,64;,66;,69;,41;,55;0;,032;-,016;,95;1,09;3,15;3,2
3636;1;3,15;,12;,65;,66;,67;,71;,42;,56;0;,032;0;,9;1,02;3,15;3,2
3636;0;3,2;3,27;,6;,64;,66;,69;,42;,55;-,016;,031;-,016;1;1;3,15;3,2
3631;0;3,2;3,27;,65;,66;,66;,71;,43;,55;-,016;,016;-,031;1,04;1,03;3,15;3,2
3568;0;3,2;,31;,7;,66;,66;,73;,43;,55;-,016;,016;-,016;,88;,96;3,15;3,2
3510;1;3,15;,18;,75;,68;,67;,74;,43;,55;0;,032;0;1;,7;3,15;3,2
3485;1;3,15;57,06;,75;,68;,67;,75;,44;,55;0;,032;,016;1,14;1,22;3,1;3,15
3484;0;3,15;21,08;,75;,68;,66;,68;,43;,53;0;,019;,016;1;1,02;3,1;3,15
3467;1;3,1;4;,75;,68;,66;,73;,43;,54;,016;,048;,061;1,02;,8;3,1;3,15
3462;1;3,1;1,52;,75;,68;,65;,73;,44;,53;,016;,048;,032;1,05;,96;3,1;3,15
3456;1;3,1;2,29;,75;,68;,64;,73;,45;,53;,016;,048;,032;1,01;1;3,1;3,15
3451;1;3,1;,57;,75;,66;,64;,73;,44;,53;,016;,032;,048;1;1;3,1;3,15
3414;1;3,1;21,83;,7;,64;,64;,58;,44;,53;,016;,032;,048;1,09;1,14;3,1;3,15
3402;1;3,1;,43;,7;,64;,64;,69;,44;,53;,016;,032;,048;,96;,95;3,1;3,15
3392;1;3,1;25,47;,65;,64;,63;,67;,44;,53;,016;,032;,048;1,14;1;3,1;3,15
3348;0;3,15;12,29;,6;,64;,62;,58;,44;,52;0;,016;,032;,97;1;3,1;3,15
3318;0;3,15;12,5;,65;,66;,62;,61;,45;,53;0;0;,032;1;,94;3,1;3,15
3317;1;3,1;13,72;,7;,66;,63;,74;,46;,62;,016;,016;,048;1,08;1,04;3,1;3,15
3298;1;3,1;,65;,65;,64;,63;,7;,45;,62;,032;,032;,048;,98;,77;3,1;3,15
3262;0;3,15;5,52;,6;,64;,63;,32;,45;,63;0;,016;,032;,92;1,13;3,1;3,15
3224;0;3,15;,14;,6;,66;,63;,32;,46;,62;0;,016;,016;1,19;,87;3,1;3,15
3194;1;3,1;5;,65;,68;,64;,33;,47;,63;,016;,032;,048;1,01;1;3,1;3,15
3166;1;3,1;,24;,6;,68;,64;,32;,47;,63;,032;,016;,032;1;1;3,1;3,15
3159;1;3,1;5;,6;,68;,64;,33;,47;,63;,032;,032;,048;,94;1;3,1;3,15
3147;1;3,1;7,78;,6;,68;,64;,34;,47;,63;,032;,048;,032;1,05;1,05;3,1;3,15
3127;1;3,1;5;,55;,68;,64;,33;,47;,63;,016;,023;,048;1,03;1;3,1;3,15
3088;1;3,1;17;,5;,68;,64;,31;,48;,63;,016;,048;,032;1,07;1;3,1;3,15
3055;0;3,15;11,28;,5;,68;,64;,3;,48;,63;0;,032;,032;,84;1,06;3,1;3,15
3053;1;3,1;5;,55;,7;,65;,31;,49;,64;0;,016;,048;1,02;,95;3,1;3,15
3010;1;3,1;,24;,55;,68;,65;,31;,49;,64;0;,016;,048;,91;1,03;3,1;3,15
3002;1;3,1;7,3;,55;,66;,65;,32;,48;,64;0;,016;,065;1,02;1;3,1;3,15
2997;1;3,1;89,1;,6;,64;,65;,35;,49;,62;0;,016;,065;1,66;1,15;3,05;3,1
2997;0;3,12;40,45;,55;,64;,65;,32;,48;,64;-,006;,01;,042;1,12;1,06;3,05;3,15
2991;0;3,1;7,29;,6;,62;,64;,27;,45;,6;0;,016;,048;,73;,85;3,05;3,15
2985;0;3,1;24,04;,6;,64;,65;,27;,47;,6;0;,016;,048;1;1,16;3,05;3,15
2979;1;3,05;3,32;,65;,66;,66;,29;,49;,61;,033;,033;,066;,96;1;3,05;3,15
2978;1;3,06;90,93;,65;,66;,66;,31;,49;,61;,029;,029;,046;,92;,3;3;3,05
2978;0;3,1;13,08;,65;,64;,65;,23;,44;,59;0;,016;,048;1,06;3,29;3,05;3,15
2977;0;3,05;407,91;,65;,66;,66;,24;,45;,6;,016;,033;,066;1,85;1,11;3,1;3,15
2975;1;3,05;10;,75;,68;,67;,78;,77;,72;,033;,033;,066;,48;1,47;3;3,05
2975;0;3,05;2,2;,7;,66;,67;,73;,75;,74;,033;,033;,066;1,49;,52;3,05;3,1
2969;1;3,05;16,4;,7;,7;,66;,7;,78;,72;,016;,033;,066;,59;1,79;3;3,05
2969;0;3,05;9,21;,7;,68;,66;,69;,77;,72;,016;,033;,066;1,59;,56;3,05;3,1
2957;1;3,05;9,55;,7;,7;,66;,71;,78;,72;,016;,033;,066;,81;1;3,05;3,1
2955;0;3,1;10,5;,7;,7;,66;,69;,78;,72;0;,016;,048;,95;1,13;3,05;3,1
2953;0;3,1;21,31;,75;,7;,67;,75;,8;,73;0;,016;,065;1,07;1,01;3,05;3,15
2946;1;3,05;6,41;,8;,72;,67;,83;,83;,74;,016;,033;,066;,98;,94;3,05;3,1
2944;1;3,05;6,61;,75;,7;,67;,83;,79;,74;,033;,033;,066;1,05;1;3,05;3,1
2942;1;3,05;5,51;,7;,7;,67;,79;,79;,74;,016;,049;,066;1;1;3,05;3,1
2940;1;3,05;7,34;,7;,7;,67;,8;,8;,74;,016;,033;,066;1,06;1;3,05;3,1
2939;1;3,05;12,23;,7;,68;,67;,81;,78;,74;,016;,033;,066;1,1;1;3,05;3,1
2931;1;3,05;7,33;,7;,68;,67;,8;,77;,74;,016;,033;,066;1,06;1,06;3,05;3,1
2926;1;3,05;12,22;,7;,68;,67;,8;,78;,74;,023;,049;,082;1,02;,93;3,05;3,1
2925;0;3,1;9,35;,7;,66;,67;,8;,76;,74;0;,032;,048;,9;1,05;3,05;3,1
2922;1;3,05;5,51;,75;,66;,67;,83;,75;,74;,016;,049;,066;,98;,96;3,05;3,1
2910;1;3,05;22,02;,75;,66;,67;,83;,75;,74;0;,033;,066;1,1;,9;3,05;3,1
2909;1;3,05;23,46;,75;,66;,67;,83;,74;,75;,003;,033;,066;,62;1,87;3;3,05
2908;0;3,05;2,8;,75;,64;,67;,83;,72;,75;,016;,033;,052;1,47;,57;3,05;3,1
2906;1;3,05;8,08;,8;,64;,68;,85;,7;,75;0;,016;,066;,85;,96;3,05;3,1
2905;1;3,05;33,06;,75;,62;,68;,81;,69;,75;0;,016;,066;1,28;1;3,05;3,1
2904;0;3,1;24,99;,7;,6;,68;,74;,66;,75;-,016;0;,048;,91;1,03;3,05;3,15
2895;0;3,09;7,19;,7;,62;,69;,81;,69;,76;-,013;,003;,036;1,23;1,1;3,05;3,15
2895;1;3,05;23,5;,7;,64;,69;,82;,7;,76;0;,016;,049;,55;2,08;3;3,05
2890;1;3,1;,02;,65;,64;,69;,8;,7;,76;-,016;0;,032;1,48;,44;3,1;3,15
2887;1;3,1;21,38;,65;,62;,69;,83;,7;,76;0;0;,032;1,11;1,04;3,05;3,15
2884;1;3,05;24,64;,65;,6;,69;,82;,68;,76;,016;,033;,049;,61;1,79;3;3,05
2884;0;3,1;,8;,65;,58;,69;,81;,67;,75;-,016;,016;,016;1;1;3;3,05
2883;0;3,05;8,32;,65;,6;,69;,8;,81;,75;0;,016;,033;1,5;,54;3,05;3,1
2878;1;3,05;7,26;,7;,62;,7;,84;,82;,75;0;,016;,049;,81;,9;3,05;3,1
2869;1;3,05;21,08;,65;,62;,7;,79;,83;,75;0;,033;,049;1,02;1,07;3,05;3,1
2865;1;3,05;7,32;,65;,6;,7;,79;,8;,75;0;,033;,049;1,06;,93;3,05;3,1
2859;1;3,05;9,44;,65;,6;,7;,79;,8;,75;0;,016;,049;1,07;1;3,05;3,1
2854;1;3,05;7,34;,65;,6;,7;,8;,81;,75;0;,016;,033;1,06;1;3,05;3,1
2853;1;3,05;3,61;,65;,6;,7;,8;,81;,75;,016;,016;,049;,84;1;3,05;3,1
2848;1;3,05;7,27;,65;,6;,7;,81;,81;,76;0;,016;,066;1,05;1;3,05;3,1
2846;1;3,05;14,28;,6;,6;,69;,8;,81;,75;0;,016;,039;,92;1,07;3,05;3,1
2844;1;3,05;32,3;,6;,6;,68;,8;,81;,75;0;,016;,066;1,4;,96;3,05;3,1
2841;0;3,05;10;,55;,6;,68;,69;,8;,75;0;,033;,066;,59;1,64;3;3,05
2841;1;3,05;12;,55;,6;,68;,68;,8;,75;0;,016;,033;1;1,04;3;3,05
2837;0;3,05;14,52;,6;,62;,69;,73;,81;,78;0;,016;,033;1;,97;3;3,05
2836;0;3,05;3,72;,6;,64;,69;,74;,82;,79;,016;,016;,033;1,62;,57;3,05;3,1
2797;0;3,1;4,77;,65;,66;,7;,75;,83;,79;-,003;0;,016;,86;1,03;3,05;3,1
2790;0;3,05;,28;,7;,66;,71;,78;,74;,8;0;,023;,033;1,03;,97;3,05;3,1
2790;1;3,05;40,37;,7;,66;,71;,76;,73;,8;,016;,016;,033;,69;,93;3;3,1
2787;1;3,05;9,99;,65;,66;,71;,65;,72;,79;,016;,016;,033;1,46;1;3,05;3,1
2782;0;3,05;3,59;,65;,66;,7;,64;,72;,77;0;0;,033;1,07;1;3,05;3,1
2782;1;3,05;11;,65;,66;,7;,64;,72;,77;,016;,003;,033;,6;1,67;3;3,05
2781;1;3,05;7,29;,65;,66;,71;,61;,72;,78;0;,016;,033;1,34;,6;3,05;3,1
2775;0;3,1;11,48;,6;,66;,71;,57;,72;,78;-,016;-,016;,016;1;1,05;3,05;3,1
2772;1;3,05;25,28;,6;,68;,71;,56;,73;,78;0;0;,033;,99;,97;3,05;3,1
2763;1;3,05;7,26;,55;,66;,71;,49;,7;,78;0;0;,033;1,08;1;3,05;3,1
2758;1;3,05;18,55;,55;,64;,7;,48;,69;,77;0;0;,033;1,1;1;3,05;3,1
2757;1;3,05;8,7;,55;,62;,7;,46;,69;,77;0;0;,033;1,06;,96;3,05;3,1
2756;0;3,05;,08;,5;,62;,7;,49;,69;,77;0;0;,033;1;,84;3,05;3,1
2756;1;3,05;9;,55;,62;,7;,51;,69;,77;0;,016;,033;,61;1,02;3;3,1
2755;1;3,05;7,93;,5;,64;,71;,47;,7;,77;0;,016;,033;1,01;1,61;3;3,05
2746;0;3,05;24,82;,45;,62;,7;,45;,69;,76;0;0;,033;1,61;,65;3,05;3,1
2745;1;3,05;14,97;,5;,64;,71;,83;,71;,77;0;0;,033;1,11;1,47;3;3,1
2743;0;3,05;11,91;,5;,64;,7;,84;,72;,77;0;0;,049;,16;,98;3;3,05
2743;1;3;9,12;,5;,64;,71;,83;,71;,77;,017;,017;,05;1;,94;3;3,05
2741;1;3,05;2,58;,5;,66;,7;,82;,72;,77;0;0;,033;1,11;,75;3,05;3,1
2737;1;3,05;17,54;,5;,66;,7;,82;,73;,77;,016;0;,033;,9;1,26;3;3,05
2736;0;3,05;9;,5;,66;,69;,83;,72;,77;0;0;,049;,99;1,03;3;3,05
2734;0;3,05;20,9;,55;,68;,7;,84;,73;,77;0;,016;,049;1,14;,75;3,05;3,1
2734;1;3,05;7,33;,6;,68;,7;,87;,74;,78;0;0;,049;,99;1;3,05;3,1
2719;1;3,05;10,86;,6;,68;,69;,87;,74;,77;0;0;,033;,88;1,36;3;3,05
2710;0;3,05;14,05;,6;,68;,68;,87;,75;,77;0;0;,033;1;,88;3;3,05
2703;0;3,05;14,05;,65;,7;,69;,89;,76;,77;0;0;,033;,99;1,02;3;3,05
2697;0;3,05;14,05;,7;,72;,7;,91;,77;,78;,016;0;,016;,97;1,07;3;3,05
2692;0;3,05;10,77;,75;,74;,71;,93;,78;,78;0;0;,016;1,14;,74;3,05;3,1
2692;1;3,05;3,28;,8;,76;,72;,94;,79;,79;0;,016;,016;,88;1,39;3;3,05
2665;1;3;10,28;,8;,76;,71;,95;,79;,79;,017;,03;,033;,99;,7;3;3,1
2663;1;3;31,22;,75;,74;,71;,79;,79;,79;,017;,017;,033;1,03;1,3;3;3,05
2661;0;3,05;1,4;,7;,74;,7;,77;,78;,78;0;,016;,016;,99;1,01;3;3,05
2655;0;3,05;7,07;,75;,76;,71;,77;,79;,79;0;,016;,016;1,12;,77;3,05;3,1
2649;0;3,1;,54;,8;,78;,72;,78;,79;,79;-,016;-,016;,016;,95;1;3,05;3,1
2645;1;3,01;415,97;,85;,8;,73;,79;,79;,79;,013;,03;,047;1,68;1,41;3;3,1
2634;1;3,05;1,39;,8;,78;,73;,55;,67;,74;0;0;,016;,99;,97;3;3,05
2632;1;3;50;,8;,78;,73;,58;,68;,74;,017;,017;,033;1,12;,91;3;3,05
2625;0;3,05;28,68;,8;,78;,72;,53;,67;,73;-,016;0;,033;,66;1,05;3;3,05
2620;1;3;12,23;,8;,8;,73;,5;,69;,74;,017;,017;,05;1,02;,76;3;3,1
2617;1;3;46,1;,75;,8;,73;,49;,69;,75;,017;,017;,033;1,09;1;3;3,1
2609;1;3,05;8,48;,7;,8;,73;,42;,68;,74;0;0;,016;1,11;1;3,05;3,1
2583;1;3,05;8,35;,7;,8;,72;,43;,68;,74;0;0;,016;,99;1;3,05;3,1
2569;1;3,05;5;,7;,8;,72;,45;,69;,74;0;0;,016;1;1;3,05;3,1
2566;1;3,05;10;,7;,78;,71;,47;,68;,73;0;0;,016;1,02;1;3,05;3,1
2547;1;3,05;7,2;,65;,76;,7;,45;,67;,72;0;0;,016;1,08;1;3,05;3,1
