12047;1;2,5;20,01;,55;,58;,62;,69;,67;,72;-,024;-,016;-,008;1,12;1,02;2,5;2,52
12044;1;2,48;72,89;,55;,56;,62;,67;,65;,71;-,016;-,032;0;2,18;,79;2,4;2,52
11998;1;2,42;8,01;,55;,56;,61;,52;,56;,68;,025;-,008;,033;,62;,83;2,42;2,48
11963;0;2,48;5,62;,55;,54;,61;,51;,55;,69;0;-,04;0;1,42;1,06;2,42;2,48
11882;0;2,48;14,01;,55;,56;,62;,47;,56;,7;,008;-,024;-,008;,9;1,07;2,44;2,48
11821;1;2,44;4,8;,6;,56;,63;,56;,59;,72;,025;-,025;,008;,99;,91;2,44;2,48
11819;1;2,44;1,2;,6;,56;,62;,57;,59;,72;,025;-,049;-,008;1,21;2,3;2,42;2,44
11793;1;2,42;8,8;,6;,54;,62;,6;,55;,72;,033;,017;,004;1,14;,96;2,42;2,44
11789;1;2,42;2,4;,55;,54;,62;,55;,55;,72;,033;-,008;,008;,93;1,13;2,4;2,42
11784;1;2,4;17,3;,5;,52;,62;,54;,54;,73;,042;,008;,008;1,35;,96;2,4;2,42
11691;0;2,42;20,18;,45;,52;,62;,46;,51;,73;,033;0;0;,13;1,14;2,42;2,44
11690;0;2,44;16,52;,45;,52;,63;,5;,55;,75;,025;-,016;-,008;,99;1,28;2,42;2,46
11623;0;2,46;,02;,5;,54;,64;,6;,6;,78;,016;-,024;0;,95;,29;2,44;2,46
11622;1;2,44;8,81;,5;,56;,65;,6;,6;,78;,025;-,037;0;1,02;1;2,44;2,46
11503;1;2,42;10,18;,5;,54;,64;,6;,58;,78;,033;,062;,025;1,03;1,78;2,42;2,44
11485;0;2,44;4,7;,5;,54;,64;,6;,57;,77;,016;,008;,016;,91;1,05;2,42;2,44
11446;0;2,44;3,3;,5;,54;,65;,62;,55;,78;,016;-,025;0;1;1,03;2,42;2,44
11445;1;2,42;12;,55;,54;,66;,63;,56;,78;,033;-,008;-,012;1,03;1;2,42;2,44
11407;0;2,44;2;,55;,54;,65;,6;,53;,78;,029;-,016;-,025;1;1,02;2,42;2,44
11389;0;2,44;8,38;,6;,56;,66;,61;,54;,79;,025;,004;-,033;,98;,51;2,44;2,46
11356;1;2,44;8,75;,65;,58;,67;,65;,56;,8;,025;,008;-,016;1,02;2,11;2,42;2,44
11309;1;2,42;,05;,65;,58;,66;,62;,55;,79;,025;-,012;-,025;1;1;2,42;2,44
11287;1;2,42;2,74;,65;,56;,66;,64;,54;,79;0;-,008;-,017;1,01;1;2,42;2,44
11209;0;2,46;17,01;,65;,56;,66;,63;,54;,79;,008;-,024;-,041;1;,52;2,42;2,46
11208;1;2,42;14;,65;,56;,67;,71;,54;,81;,025;-,008;,025;1,04;1;2,42;2,46
11084;1;2,42;9,47;,65;,56;,66;,67;,53;,8;,008;-,008;,025;1,02;1,76;2,42;2,44
11040;0;2,44;10;,6;,54;,66;,58;,57;,79;0;-,016;,016;1;1,24;2,42;2,44
11040;1;2,42;14;,6;,56;,66;,61;,59;,79;0;-,008;0;1,04;1;2,42;2,44
10971;0;2,44;,36;,6;,56;,67;,65;,6;,81;-,008;-,016;-,033;1;1,01;2,42;2,44
10970;0;2,44;12,19;,6;,56;,68;,65;,6;,81;-,016;-,016;,053;1;,47;2,42;2,46
10890;0;2,46;6,18;,6;,56;,68;,74;,64;,82;-,016;-,008;-,033;,98;,97;2,46;2,52
10852;1;2,46;16;,6;,58;,69;,81;,68;,83;-,008;-,008;-,028;1,04;,96;2,46;2,52
10813;0;2,48;,06;,6;,56;,69;,74;,65;,83;-,008;0;-,032;7,31;1,36;2,48;2,52
10661;1;2,48;9,82;,6;,56;,7;,72;,64;,83;-,016;0;-,024;,15;,88;2,46;2,5
10622;1;2,46;9;,6;,56;,7;,64;,62;,83;-,016;,016;-,016;1,03;1;2,46;2,5
10298;0;2,48;,21;,55;,56;,7;,48;,61;,82;-,016;,008;-,032;10,38;1;2,48;2,5
10296;1;2,48;,21;,6;,58;,71;,57;,62;,82;-,016;,008;-,016;1,01;1;2,48;2,5
10223;1;2,48;,21;,55;,58;,71;,39;,63;,82;-,024;,008;-,024;,78;1;2,48;2,5
10193;1;2,48;,21;,55;,58;,71;,43;,66;,82;-,016;,008;-,024;1,01;1,11;2,48;2,5
10164;1;2,48;,21;,5;,58;,71;,43;,66;,82;-,016;,008;-,032;1,01;1;2,48;2,5
10152;1;2,48;,21;,5;,58;,7;,43;,67;,82;-,016;,008;-,032;1,01;1;2,48;2,5
9988;1;2,48;5;,45;,58;,7;,42;,67;,82;-,024;,008;-,032;1,15;,96;2,48;2,5
9899;1;2,48;,02;,45;,58;,7;,41;,68;,81;-,024;,008;-,024;1;1;2,48;2,5
9867;0;2,5;3,17;,45;,58;,7;,41;,68;,82;-,016;0;-,032;1,37;1,05;2,48;2,5
9863;0;2,5;3,17;,45;,6;,71;,46;,7;,84;-,032;0;-,04;1;1,05;2,48;2,5
9863;1;2,48;,02;,45;,6;,71;,42;,69;,84;-,024;0;-,032;1;1;2,48;2,5
9843;1;2,46;6,95;,45;,62;,72;,4;,78;,85;-,008;,008;-,008;,08;1;2,46;2,5
9718;0;2,48;,03;,4;,62;,72;,31;,78;,85;-,024;,008;-,016;1;1;2,46;2,5
9418;0;2,5;,42;,45;,62;,73;,32;,75;,85;-,024;,004;-,028;1;,72;2,46;2,5
9144;0;2,5;3,87;,5;,64;,74;,33;,75;,85;-,024;0;-,016;1;1,05;2,46;2,5
9141;0;2,5;,31;,55;,66;,75;,36;,77;,86;-,016;0;-,016;1;1;2,46;2,5
9136;0;2,5;1,47;,55;,66;,76;,37;,78;,86;-,016;-,008;-,04;7,13;1,02;2,48;2,5
9136;1;2,48;,07;,6;,68;,76;,41;,79;,86;0;-,024;-,032;1;1;2,48;2,5
9130;0;2,5;1,49;,55;,68;,77;,32;,8;,86;-,008;-,008;-,048;1;1,02;2,48;2,5
9130;1;2,48;,07;,6;,68;,77;,4;,8;,86;-,008;0;-,024;1;1;2,48;2,5
9030;1;2,48;5;,6;,7;,78;,4;,82;,87;0;-,016;-,04;,77;1;2,48;2,5
8926;0;2,5;14,75;,6;,68;,78;,58;,81;,86;-,008;-,024;-,072;1;1,1;2,48;2,5
8868;1;2,48;4;,6;,7;,79;,65;,85;,88;0;-,024;-,008;1,08;1;2,48;2,5
8839;0;2,5;,25;,6;,7;,79;,66;,85;,88;-,008;-,032;-,04;1;1;2,48;2,5
8721;1;2,48;,15;,6;,72;,8;,65;,85;,88;0;-,032;-,024;1,31;1;2,48;2,5
8609;0;2,5;,16;,55;,72;,8;,65;,86;,89;-,008;-,032;-,032;1,08;1;2,48;2,5
8512;1;2,48;4;,6;,74;,81;,69;,87;,89;0;-,016;-,032;1,12;1;2,48;2,5
8310;1;2,48;,36;,55;,74;,81;,67;,87;,89;0;-,008;-,032;1;1;2,48;2,5
7914;0;2,5;2,93;,5;,74;,81;,66;,87;,89;0;-,024;-,06;1;1,04;2,48;2,5
7913;1;2,48;4;,55;,74;,82;,68;,88;,9;,008;-,024;,036;1,14;1;2,48;2,5
7890;0;2,5;10,78;,55;,74;,81;,67;,88;,89;-,008;-,024;-,016;1;1,09;2,48;2,5
7883;0;2,5;2;,6;,76;,82;,76;,9;,91;-,016;-,024;-,048;1;1,02;2,48;2,5
7871;1;2,48;,76;,65;,78;,82;,78;,9;,91;0;-,024;-,032;1,03;1;2,48;2,5
7838;1;2,48;,31;,65;,76;,82;,8;,9;,91;,008;-,016;-,032;1,01;1;2,48;2,5
7808;1;2,48;,31;,65;,76;,82;,8;,9;,91;,008;-,016;-,012;1,01;1;2,48;2,5
7771;1;2,48;4,35;,65;,76;,82;,81;,9;,91;,008;-,016;-,008;,09;,84;2,46;2,48
7649;0;2,48;5,49;,65;,74;,82;,81;,89;,91;,008;-,024;-,036;1;1,08;2,46;2,48
7648;0;2,46;16,72;,7;,76;,83;,85;,9;,92;,008;-,016;-,024;1;1;2,46;2,48
7648;1;2,46;2,4;,7;,76;,83;,86;,9;,92;,016;0;-,024;,87;3,04;2,44;2,46
7645;1;2,44;9,3;,75;,78;,84;,97;,94;,94;,016;-,008;-,016;1,02;,97;2,44;2,46
7618;1;2,43;43,4;,75;,76;,83;,97;,92;,93;,021;-,004;-,012;1,12;,37;2,42;2,5
7579;0;2,48;,65;,75;,76;,82;,98;,91;,93;,008;-,016;-,032;1;1;2,42;2,5
7556;1;2,46;5,76;,8;,78;,82;,98;,92;,93;,008;-,016;-,024;1;1;2,42;2,5
7440;0;2,48;,83;,75;,78;,82;,91;,92;,93;,008;-,016;-,032;,9;1,04;2,46;2,48
7416;0;2,48;,05;,8;,8;,82;,91;,92;,93;0;-,016;-,032;1;,96;2,46;2,5
7395;0;2,48;,84;,85;,8;,81;,92;,92;,92;,008;-,008;-,016;1,13;1;2,48;2,5
7395;1;2,48;10,84;,85;,8;,82;,92;,92;,92;0;-,008;-,016;,88;,99;2,46;2,5
7357;0;2,48;,9;,85;,82;,82;,92;,92;,92;0;0;0;1,13;1,01;2,48;2,5
7351;1;2,48;,31;,9;,84;,83;,93;,92;,92;,008;0;0;1;1;2,48;2,5
7296;1;2,48;,31;,9;,84;,82;,93;,92;,89;0;-,008;,008;1;1;2,48;2,5
7239;1;2,48;8,23;,9;,84;,81;,94;,92;,86;,008;0;,008;1,03;1;2,48;2,5
7234;1;2,48;1,92;,85;,84;,81;,93;,92;,86;,008;0;,008;,86;1,02;2,46;2,48
7223;1;2,46;16,52;,85;,84;,81;,93;,92;,86;,008;,008;,016;1,05;1;2,46;2,48
7218;1;2,46;,7;,85;,84;,81;,93;,92;,86;,008;,008;,016;1;1;2,46;2,48
7199;1;2,46;8;,85;,84;,81;,93;,92;,86;,008;,008;,016;1,03;,98;2,46;2,48
7189;1;2,46;1,05;,85;,82;,8;,93;,9;,86;,008;,008;,016;1;1,02;2,46;2,48
7185;1;2,46;9,3;,85;,82;,79;,94;,9;,85;,008;,008;,016;1,02;3,54;2,42;2,46
7177;1;2,44;,5;,85;,82;,79;,94;,89;,85;,008;,016;,025;,97;1,08;2,44;2,46
7158;1;2,44;,5;,85;,82;,78;,94;,9;,84;,008;,025;,025;1;1;2,44;2,46
7074;1;2,44;8,27;,8;,82;,77;,94;,91;,83;0;,025;,025;,94;,26;2,44;2,48
7060;1;2,42;64,76;,8;,82;,76;,94;,91;,79;,004;,025;,025;1,27;1;2,42;2,48
6933;1;2,42;18;,8;,82;,75;,92;,9;,78;,025;,017;,025;1,3;5,49;2,42;2,44
6906;0;2,44;13;,8;,82;,75;,91;,9;,77;,008;,016;,025;1;,8;2,42;2,44
6889;1;2,42;2,09;,8;,84;,76;,97;,93;,79;,025;,033;,037;1,02;1;2,42;2,44
6888;1;2,42;14,36;,8;,84;,75;,97;,93;,78;,025;,033;,033;1,1;1;2,42;2,44
6868;1;2,42;17,15;,8;,84;,75;,97;,93;,78;,025;,033;,033;1,08;1;2,42;2,44
6825;0;2,44;2;,75;,84;,74;,94;,93;,77;,016;,025;,016;1;1,08;2,42;2,44
6788;1;2,42;23;,8;,86;,74;,95;,93;,76;,025;,025;0;1,18;1;2,42;2,44
6785;1;2,42;8,99;,8;,86;,74;,95;,93;,76;,025;,033;,025;1,14;1;2,42;2,44
6766;1;2,42;16,47;,8;,86;,74;,94;,93;,75;,025;,025;,025;1,34;,33;2,42;2,44
6765;0;2,44;2;,75;,86;,74;,89;,93;,75;,016;,016;0;1;1,03;2,42;2,44
6717;1;2,42;11;,8;,88;,75;,9;,93;,75;,025;,033;,008;1,09;1;2,42;2,44
6679;1;2,42;13,22;,8;,88;,75;,9;,93;,75;,017;,025;0;1,24;,78;2,42;2,44
6677;1;2,42;13,22;,8;,88;,75;,89;,93;,75;,017;,033;0;1,24;1;2,42;2,44
6670;1;2,42;18,79;,8;,88;,75;,88;,93;,75;,017;,025;-,008;1,44;1;2,4;2,44
6668;1;2,4;17,33;,75;,88;,75;,84;,93;,75;,025;,042;,008;1,82;1;2,4;2,44
6663;1;2,4;17,16;,75;,88;,75;,83;,93;,74;,025;,033;,017;,31;1,05;2,34;2,42
6618;1;2,38;3,87;,75;,88;,74;,79;,92;,72;,025;,042;,034;11,69;,89;2,36;2,42
6578;0;2,38;,34;,75;,88;,74;,79;,92;,72;,025;,05;,025;,68;,77;2,38;2,4
6575;1;2,38;,34;,8;,9;,75;,8;,93;,72;,025;,042;,017;1,04;1;2,38;2,4
6568;1;2,38;,34;,8;,88;,74;,8;,92;,72;,017;,05;,025;,83;1;2,38;2,4
6425;1;2,37;5;,8;,88;,73;,8;,92;,71;,021;,055;,03;,45;1,29;2,36;2,42
5702;0;2,38;,51;,8;,86;,73;,78;,92;,71;,025;,042;,017;,67;1,31;2,36;2,4
5698;1;2,38;7,73;,85;,88;,73;,79;,92;,7;,017;,042;,025;,59;,85;2,36;2,38
5576;0;2,39;5,44;,8;,88;,72;,67;,92;,69;,013;,038;,021;2,3;1,28;2,4;2,42
5576;1;2,4;2;,85;,88;,73;,76;,92;,7;,008;,033;,017;,91;1;2,4;2,42
5565;1;2,4;1,35;,85;,9;,73;,74;,94;,7;,017;,033;,008;1,36;,94;2,4;2,42
5439;1;2,4;7,85;,85;,9;,72;,74;,94;,68;,008;,025;,008;1,12;,9;2,4;2,42
5407;1;2,4;1,32;,85;,9;,71;,82;,95;,66;,008;,025;,025;,61;,89;2,36;2,42
5382;0;2,38;6,9;,85;,9;,71;,86;,95;,67;,017;,025;,017;,98;1,03;2,36;2,4
5381;1;2,38;,92;,9;,9;,71;,94;,95;,67;,025;,021;,017;1,17;1;2,36;2,4
5348;1;2,38;8,62;,9;,88;,7;,94;,94;,66;,017;,042;,025;1;,98;2,36;2,4
5313;1;2,36;,23;,9;,86;,7;,93;,94;,67;,025;,042;,025;,57;5,49;2,36;2,38
5084;1;2,36;4,44;,9;,86;,69;,93;,94;,66;,025;,051;,034;1,11;2,08;2,36;2,38
4985;0;2,39;1,63;,9;,84;,69;,94;,94;,66;,013;,038;,021;,39;,11;2,34;2,4
4969;1;2,34;8,94;,95;,84;,69;,95;,92;,66;,026;,06;,051;1,1;7,11;2,34;2,38
4925;1;2,34;1,8;,95;,82;,68;,95;,91;,65;,026;,06;,051;,9;1;2,34;2,38
4911;1;2,34;5;,95;,82;,68;,95;,92;,65;,017;,06;,06;1,05;1;2,34;2,38
4808;1;2,36;,76;,95;,82;,67;,95;,92;,64;,008;,051;,051;3,98;,48;2,36;2,38
4795;1;2,36;,38;,95;,8;,66;,95;,86;,63;,008;,051;,042;,26;,86;2,34;2,38
4759;1;2,36;,76;,95;,78;,65;,95;,79;,63;,008;,051;,051;3,76;1,64;2,36;2,38
4553;1;2,36;,27;,95;,78;,64;,95;,8;,62;,004;,051;,051;,5;1,56;2,36;2,38
4549;1;2,36;,33;,95;,78;,63;,95;,8;,61;,008;,042;,051;,39;,3;2,34;2,38
4546;1;2,36;,14;,95;,78;,63;,95;,8;,62;,008;,042;,051;1;,93;2,34;2,38
4418;0;2,38;6,96;,95;,78;,63;,96;,82;,62;,004;,034;,042;,86;,5;2,36;2,4
4406;1;2,38;1,55;1;,78;,64;1;,83;,63;,008;,034;,042;2,9;,84;2,38;2,4
4386;1;2,38;,27;1;,76;,64;1;,81;,63;,008;,034;,042;1,01;1;2,38;2,4
4385;1;2,38;35,02;1;,76;,64;1;,81;,63;,008;,025;,042;,73;,98;2,34;2,4
4308;1;2,36;25;1;,74;,64;1;,78;,62;,017;,034;,059;,79;,86;2,36;2,4
4257;1;2,36;33;1;,72;,63;1;,74;,59;,008;,034;,059;1,56;,88;2,36;2,4
4250;1;2,36;1,92;,95;,7;,63;,98;,67;,58;,008;,025;,051;,94;1,94;2,36;2,38
4226;1;2,34;1,17;,95;,68;,62;,98;,66;,57;,017;,034;,051;,48;,84;2,32;2,36
4219;1;2,33;,91;,9;,68;,61;,98;,66;,56;,013;,047;,064;,78;,81;2,32;2,36
4193;1;2,32;17,89;,9;,68;,61;,98;,67;,56;,017;,043;,078;1,17;1,35;2,32;2,34
4175;1;2,32;,24;,9;,66;,6;,97;,65;,55;,03;,043;,078;,95;,77;2,32;2,36
4160;1;2,32;,38;,9;,66;,6;,97;,65;,55;,009;,043;,078;1,29;1;2,32;2,36
4156;1;2,32;13;,9;,64;,59;,97;,65;,54;,009;,052;,078;1,1;1;2,3;2,36
4141;1;2,3;,41;,9;,62;,59;,97;,62;,54;,017;,052;,078;1,06;1,33;2,3;2,32
4132;1;2,3;8,82;,9;,62;,58;,98;,62;,54;,026;,052;,087;,73;1;2,28;2,32
4101;1;2,3;4;,9;,62;,58;,98;,62;,54;,026;,052;,078;,94;,91;2,28;2,32
4094;1;2,3;1;,85;,62;,57;,94;,62;,53;,026;,061;,078;,94;1,05;2,28;2,32
4083;1;2,3;,5;,8;,62;,56;,93;,62;,53;,026;,052;,087;1;,95;2,28;2,32
4055;1;2,28;1;,75;,62;,56;,92;,63;,53;,035;,061;,088;1,07;1;2,26;2,32
4027;1;2,28;11;,75;,62;,55;,92;,63;,52;,035;,061;,096;,98;1,2;2,26;2,3
3965;1;2,26;28;,7;,62;,54;,91;,64;,49;,053;,071;,097;1,3;,92;2,26;2,32
3889;1;2,26;10;,65;,62;,53;,86;,62;,46;,053;,062;,106;1,07;1;2,26;2,32
3871;1;2,26;6;,6;,62;,53;,83;,61;,47;,053;,062;,097;1,06;1;2,26;2,32
3836;1;2,26;2;,6;,6;,52;,83;,59;,46;,053;,053;,097;1,1;1,16;2,26;2,3
3788;1;2,26;8;,6;,6;,51;,84;,59;,46;,044;,053;,106;,82;,76;2,26;2,28
3783;0;2,28;2;,55;,6;,51;,7;,59;,46;,035;,044;,088;1;,98;2,26;2,28
3782;1;2,26;11,6;,55;,6;,51;,58;,59;,45;,044;,053;,106;1,89;1;2,26;2,28
3781;0;2,28;1,14;,55;,58;,51;,59;,56;,45;,026;,039;,096;1;1,02;2,26;2,28
3775;1;2,26;,14;,6;,6;,51;,6;,56;,45;,031;,053;,097;,84;,97;2,26;2,28
3734;1;2,28;5,48;,6;,58;,5;,62;,55;,45;,018;,044;,088;,7;,9;2,26;2,28
3733;1;2,26;,31;,6;,58;,49;,67;,56;,44;,027;,058;,097;1,01;1;2,26;2,28
3699;1;2,26;4,9;,55;,56;,49;,66;,54;,44;,027;,062;,097;1,01;1,27;2,24;2,3
3678;1;2,24;17;,5;,56;,48;,63;,55;,42;,036;,071;,107;1,17;,99;2,24;2,28
3603;1;2,24;41,99;,5;,54;,48;,6;,51;,41;,027;,071;,098;,67;,21;2,2;2,22
3600;1;2,2;8;,45;,52;,48;,48;,44;,39;,045;,091;,118;2,8;1,09;2,2;2,22
3595;0;2,22;6,35;,4;,52;,47;,42;,46;,38;,036;,072;,099;,43;1,02;2,2;2,22
3593;0;2,22;2;,4;,52;,48;,37;,45;,38;,036;,072;,095;2,59;,98;2,2;2,22
3589;0;2,22;2;,4;,52;,48;,37;,45;,38;,036;,072;,117;,9;1,01;2,2;2,22
3587;1;2,2;,46;,45;,54;,48;,38;,47;,36;,036;,073;,118;1,01;1;2,2;2,22
3557;0;2,2;,01;,45;,52;,48;,41;,47;,37;,036;,073;,127;,88;,95;2,18;2,2
3556;0;2,2;6,04;,45;,54;,48;,4;,47;,37;,027;,086;,127;1;1,02;2,18;2,2
3554;0;2,2;2,41;,5;,54;,48;,41;,48;,37;,027;,064;,127;,94;,99;2,2;2,22
3542;1;2,2;4;,5;,54;,49;,41;,47;,37;,027;,064;,127;,98;1,02;2,2;2,22
3539;1;2,18;10,54;,45;,54;,48;,38;,47;,37;,037;,073;,138;2,08;,96;2,18;2,2
3500;0;2,2;21,83;,45;,52;,47;,37;,44;,36;,027;,073;,127;,18;,93;2,14;2,2
3452;0;2,2;32,75;,5;,52;,47;,42;,46;,36;,036;,073;,127;1,26;1,16;2,2;2,22
3451;1;2,2;13,6;,55;,52;,48;,52;,48;,38;,027;,073;,127;1,52;1,02;2,2;2,22
3447;1;2,2;4,11;,55;,5;,48;,5;,46;,4;,036;,073;,127;,6;,96;2,18;2,2
3422;1;2,18;10;,55;,48;,48;,5;,45;,4;,037;,083;,128;1,12;,98;2,18;2,2
3414;1;2,18;32,82;,55;,48;,48;,49;,45;,4;,046;,083;,128;,99;1,02;2,16;2,18
3409;0;2,18;3,21;,55;,48;,48;,44;,42;,39;,037;,092;,128;1,16;,99;2,16;2,18
3394;0;2,18;6,2;,6;,5;,49;,47;,42;,4;,037;,092;,128;1;,97;2,16;2,2
3369;1;2,16;1,25;,65;,52;,5;,51;,44;,4;,037;,102;,139;,85;,95;2,16;2,2
3357;0;2,2;10,09;,6;,52;,5;,45;,44;,43;,018;,082;,109;,86;1,02;2,16;2,2
3350;0;2,2;13,96;,65;,54;,51;,5;,45;,44;0;,073;,109;,97;1,06;2,16;2,22
3326;0;2,22;32;,7;,54;,52;,56;,45;,45;0;,063;,099;1,04;1,17;2,2;2,22
3324;0;2,22;,03;,7;,56;,53;,69;,5;,47;0;,063;,09;1;1;2,2;2,22
3294;1;2,2;,65;,7;,56;,53;,64;,47;,46;,009;,064;,1;,98;1,03;2,2;2,22
3279;1;2,2;12;,7;,54;,53;,64;,46;,47;0;,059;,109;1,11;,83;2,2;2,22
3276;0;2,2;5,07;,65;,54;,52;,54;,46;,46;0;,055;,1;,72;,96;2,18;2,2
3276;1;2,2;,62;,7;,54;,53;,61;,46;,46;0;,055;,1;1;,98;2,18;2,2
3271;0;2,2;1,59;,65;,54;,53;,57;,47;,47;0;,055;,1;,95;1,01;2,18;2,2
3267;0;2,2;13,74;,7;,54;,54;,6;,45;,47;0;,055;,109;1,36;1,03;2,2;2,22
3229;1;2,19;5,93;,7;,56;,55;,58;,48;,48;-,005;,05;,105;,7;1;2,18;2,22
3226;1;2,18;5,93;,65;,54;,54;,51;,46;,48;,009;,055;,11;1,04;1,01;2,18;2,22
3223;1;2,18;5,93;,65;,54;,54;,54;,47;,48;,009;,055;,11;1,04;1;2,18;2,22
3220;1;2,18;5,93;,6;,52;,54;,5;,46;,48;,009;,055;,119;1,03;1;2,18;2,22
3216;1;2,18;5,93;,55;,5;,53;,48;,44;,47;,009;,055;,11;1,17;1;2,18;2,22
3213;1;2,18;5,93;,55;,5;,53;,51;,44;,47;0;,046;,11;1,04;1;2,18;2,22
3211;1;2,18;17,95;,5;,48;,53;,48;,43;,47;0;,046;,11;1,16;1;2,18;2,22
3209;1;2,18;5,93;,5;,46;,53;,45;,37;,46;0;,037;,11;,97;,96;2,18;2,2
3206;1;2,18;4,5;,45;,44;,52;,43;,35;,46;0;,037;,101;,88;1;2,16;2,2
3199;1;2,18;7,05;,45;,44;,52;,45;,36;,45;-,009;,037;,101;1;1,01;2,16;2,22
3199;0;2,2;16,57;,4;,44;,51;,39;,35;,45;0;,027;,082;1,21;1,01;2,2;2,22
3189;1;2,18;2,46;,4;,42;,51;,39;,35;,45;,009;,037;,092;,82;,95;2,18;2,2
3174;0;2,2;2,43;,35;,42;,5;,37;,35;,45;,009;,036;,082;1;,99;2,18;2,2
3161;0;2,2;10,14;,35;,42;,51;,36;,35;,45;,009;,027;,082;,95;1,03;2,18;2,2
3158;1;2,18;2,63;,35;,44;,51;,37;,37;,46;,009;,046;,087;,95;1;2,18;2,2
