13018;1;2,36;30,57;,6;,58;,49;,89;,79;,65;0;-,034;-,025;1,05;1,29;2,34;2,36
13009;1;2,33;64,93;,55;,56;,48;,86;,76;,64;,021;-,009;-,021;,59;2,8;2,32;2,36
13007;0;2,36;2;,5;,54;,48;,75;,69;,62;0;-,017;-,025;2,48;1,9;2,32;2,4
12995;1;2,36;8,35;,55;,56;,49;,78;,76;,62;0;-,051;-,042;1;,94;2,34;2,36
12983;1;2,32;11,66;,5;,54;,48;,75;,68;,61;,034;-,009;-,052;,43;1,12;2,32;2,42
12930;1;2,34;2,68;,5;,52;,48;,71;,63;,61;,034;-,034;-,06;2,68;,92;2,34;2,4
12845;0;2,4;2;,5;,52;,47;,71;,7;,61;,017;-,067;-,067;1;,62;2,34;2,42
12723;1;2,34;10;,55;,52;,48;,75;,69;,61;,043;-,043;-,051;,68;1;2,32;2,42
12546;1;2,33;12;,55;,5;,47;,72;,66;,6;,047;-,021;-,047;1,04;1;2,32;2,42
12416;0;2,42;3;,55;,48;,47;,67;,65;,6;-,017;-,066;-,05;1,54;1,1;2,34;2,42
12109;0;2,44;2;,6;,48;,47;,73;,65;,58;-,025;-,066;-,049;5,1;,7;2,38;2,44
12045;0;2,38;4;,6;,48;,47;,78;,64;,55;,034;-,042;-,025;,26;1,6;2,36;2,38
12045;1;2,38;7,59;,6;,48;,47;,74;,63;,55;-,004;-,034;-,042;1;,87;2,36;2,38
12043;0;2,38;6,24;,65;,5;,48;,84;,65;,56;-,008;-,042;-,042;2,07;2,14;2,38;2,42
12039;1;2,4;4,41;,65;,5;,49;,9;,62;,57;,017;-,042;-,042;,88;,65;2,38;2,44
12035;0;2,4;,04;,65;,48;,48;,9;,6;,56;,017;-,058;-,037;,92;1;2,38;2,44
12018;1;2,4;2,2;,7;,5;,48;,9;,65;,55;-,008;-,058;-,042;1;,98;2,38;2,44
11996;0;2,4;,86;,65;,48;,47;,86;,64;,57;-,008;-,033;-,042;1,05;1,02;2,4;2,44
11996;1;2,4;3,6;,65;,48;,47;,86;,64;,55;-,008;-,025;-,042;,95;,96;2,38;2,44
11986;1;2,4;2,14;,65;,48;,48;,86;,64;,57;-,017;-,017;-,058;1;1,01;2,38;2,44
11986;0;2,4;,53;,6;,48;,47;,83;,64;,57;-,017;-,025;-,058;1,03;1,02;2,4;2,44
11977;1;2,4;2,86;,7;,5;,49;,86;,64;,6;-,029;-,017;-,033;,97;,97;2,38;2,44
11977;0;2,4;,7;,65;,48;,48;,85;,64;,58;-,017;-,017;-,058;1,04;1,03;2,4;2,44
11967;1;2,4;2,74;,7;,48;,49;,92;,63;,6;-,017;,008;-,05;,97;,96;2,38;2,44
11967;0;2,4;,83;,7;,48;,48;,93;,63;,6;-,033;,008;-,058;1,04;1,04;2,4;2,44
11957;1;2,4;2,67;,7;,46;,48;,92;,62;,6;-,025;-,017;-,058;,96;1;2,38;2,44
11947;1;2,4;3,55;,65;,46;,47;,83;,63;,6;0;-,017;-,058;1;1;2,38;2,44
11776;1;2,4;3,1;,65;,46;,46;,85;,63;,59;-,025;-,017;-,05;1;1,17;2,38;2,42
11611;1;2,38;2;,6;,46;,46;,76;,63;,6;-,021;,008;-,05;1,2;1,02;2,38;2,42
11514;1;2,38;3,92;,55;,46;,45;,75;,63;,6;,017;,025;-,042;,42;,79;2,36;2,38
11395;0;2,38;1;,5;,44;,44;,67;,63;,6;,025;-,008;-,046;,97;1,04;2,36;2,38
11287;1;2,36;16;,5;,44;,44;,65;,62;,6;,008;,008;-,051;1,27;1;2,36;2,38
11168;1;2,36;5;,45;,42;,43;,59;,61;,59;,008;0;-,051;,75;1;2,34;2,38
11071;0;2,38;2;,45;,4;,43;,71;,6;,62;0;-,008;-,067;1,29;,75;2,36;2,38
11016;1;2,36;2;,45;,4;,43;,62;,6;,59;,017;,017;-,051;,72;,29;2,34;2,38
11015;1;2,36;,64;,4;,38;,43;,57;,59;,59;,017;,025;-,025;1,01;1;2,34;2,38
11011;0;2,36;2;,4;,38;,42;,68;,62;,59;,017;,034;-,017;1,05;1,24;2,34;2,36
11010;1;2,34;2,2;,4;,4;,43;,66;,63;,6;,026;,043;-,017;,48;,99;2,32;2,36
11009;0;2,34;,8;,35;,38;,42;,63;,62;,59;,026;,043;-,051;1,99;1,1;2,34;2,36
10773;0;2,36;2;,35;,38;,42;,63;,59;,59;,017;,008;-,059;1;,72;2,34;2,36
10762;1;2,34;5;,35;,38;,42;,63;,59;,59;,026;,017;-,051;1,06;1;2,34;2,36
10761;1;2,34;1,27;,3;,36;,41;,6;,59;,59;,026;,051;-,017;,46;1;2,32;2,36
10688;0;2,32;1,92;,3;,36;,4;,56;,58;,58;,034;,022;-,043;1,43;1;2,32;2,36
10688;1;2,32;56,46;,3;,36;,4;,62;,6;,59;,034;,017;-,034;,7;2,28;2,3;2,32
10657;1;2,32;3,61;,3;,38;,4;,52;,58;,57;,034;,052;-,052;1;,83;2,3;2,32
10656;0;2,32;11,76;,25;,36;,39;,51;,57;,57;,034;,052;-,052;1,02;,49;2,3;2,36
10600;0;2,36;15,43;,25;,36;,39;,56;,58;,57;,017;,008;-,068;,98;,39;2,3;2,32
10600;1;2,3;17,51;,3;,38;,4;,59;,59;,57;,043;,035;-,043;1,09;1;2,3;2,32
10599;0;2,32;1,3;,3;,36;,39;,6;,56;,57;,026;,026;-,043;1,43;1,01;2,3;2,32
10596;0;2,32;15,84;,3;,38;,4;,59;,57;,58;,026;,017;-,052;,94;1,26;2,3;2,32
10595;0;2,32;6,13;,35;,4;,4;,62;,59;,58;,026;,017;-,017;,93;,5;2,3;2,32
10593;0;2,32;7,16;,35;,4;,4;,62;,58;,58;,017;,004;-,004;,84;1,03;2,3;2,32
10590;1;2,3;75,06;,4;,42;,41;,63;,59;,59;,026;,026;,009;1;,89;2,28;2,3
10590;0;2,32;35,92;,35;,42;,41;,55;,55;,57;,026;,017;-,034;1;1;2,28;2,3
10583;0;2,28;21,38;,35;,42;,41;,6;,57;,58;,035;,018;,009;,91;1,35;2,24;2,28
10583;1;2,28;96;,35;,44;,41;,63;,6;,59;,035;,026;-,009;2,58;,95;2,26;2,28
10582;0;2,28;11,33;,35;,42;,4;,5;,53;,56;,035;,053;-,018;,39;1,07;2,24;2,32
10571;0;2,3;15,69;,4;,44;,41;,54;,55;,56;,017;,017;-,026;1;1,04;2,24;2,32
10566;0;2,32;2;,45;,44;,42;,59;,54;,57;,009;,004;-,017;4,23;,89;2,3;2,32
10565;0;2,32;,96;,5;,46;,43;,6;,55;,6;,017;,043;-,026;1;1;2,3;2,32
10564;0;2,31;21,1;,5;,46;,44;,59;,51;,6;,013;,056;-,013;,46;1,16;2,26;2,3
10564;1;2,3;22,16;,5;,46;,44;,64;,5;,61;,017;,035;-,009;1;,97;2,26;2,3
10561;1;2,26;,96;,45;,46;,43;,58;,48;,59;,027;,053;,018;,95;1,06;2,26;2,32
10561;0;2,3;31,04;,4;,46;,43;,56;,49;,6;,009;,035;-,009;1;1;2,26;2,32
10558;0;2,3;8,38;,4;,48;,43;,65;,53;,61;,009;,043;0;3,03;1,03;2,26;2,3
10553;1;2,28;67,75;,4;,48;,44;,65;,53;,61;,018;,053;-,009;,33;,44;2,26;2,28
10552;0;2,28;10,52;,4;,46;,44;,6;,45;,59;,035;,053;-,009;1,18;1,03;2,26;2,28
10552;1;2,26;19,93;,45;,46;,44;,67;,45;,59;,018;,062;,027;1;1,79;2,24;2,28
10550;0;2,28;7,72;,4;,46;,43;,61;,48;,59;,018;,053;,026;,43;,56;2,24;2,28
10548;1;2,24;9,01;,4;,48;,43;,51;,5;,59;,036;,071;,054;,46;1,7;2,22;2,24
10547;0;2,24;3,46;,35;,46;,42;,48;,49;,59;,036;,071;,045;2,17;,59;2,22;2,28
10545;1;2,26;1;,35;,48;,43;,48;,53;,6;,027;,062;,044;1;1;2,22;2,28
10539;0;2,28;7,1;,35;,48;,43;,57;,56;,6;,009;,053;,035;,98;1;2,22;2,28
10534;0;2,28;2,71;,4;,48;,44;,59;,56;,61;,018;,053;,061;1,05;,95;2,24;2,28
10525;0;2,28;7,64;,45;,5;,44;,6;,57;,6;0;,053;,061;1;,93;2,24;2,28
10524;1;2,26;10,85;,45;,5;,44;,62;,57;,59;,009;,062;,044;1;1;2,24;2,28
10520;1;2,25;8,94;,45;,48;,43;,62;,57;,59;,013;,067;,049;,95;1,02;2,22;2,28
10519;1;2,24;6,63;,4;,46;,43;,6;,55;,59;,027;,071;,054;1,01;1;2,22;2,28
10508;1;2,24;2;,35;,46;,42;,49;,58;,57;,036;,063;,071;1;1,53;2,22;2,24
10507;0;2,24;2;,35;,44;,42;,52;,57;,57;,036;,063;,089;1;1;2,22;2,24
10500;0;2,24;3,02;,4;,44;,43;,53;,57;,58;,031;,063;,054;,87;1,15;2,22;2,24
10498;0;2,24;9,28;,4;,44;,43;,51;,57;,58;,027;,054;,063;1;,99;2,22;2,24
10495;0;2,24;4,24;,45;,44;,43;,54;,58;,58;,009;,054;,054;1;1,02;2,22;2,24
10493;0;2,24;2;,5;,46;,44;,56;,63;,59;,027;,063;,054;1;,97;2,22;2,24
10492;0;2,24;7,75;,5;,46;,44;,54;,58;,59;,027;,054;,071;,71;,89;2,24;2,26
10490;1;2,24;44,48;,55;,48;,45;,58;,59;,59;,018;,054;,08;1,18;1,03;2,24;2,26
10482;1;2,24;13,63;,5;,46;,44;,49;,57;,56;,018;,054;,089;1,06;1;2,24;2,26
10480;0;2,26;5,63;,5;,46;,44;,48;,57;,56;0;,035;,08;1;1,02;2,24;2,26
10473;0;2,26;36,73;,5;,46;,44;,45;,57;,56;,009;,035;,08;1,06;1,08;2,24;2,26
10471;0;2,26;3;,55;,46;,44;,57;,59;,55;-,009;,044;,053;1;1,01;2,24;2,26
10461;1;2,24;35,36;,55;,46;,44;,4;,6;,55;0;,045;,063;1,11;1,11;2,22;2,26
10461;0;2,26;2,58;,55;,46;,44;,47;,6;,55;0;,035;,088;1;1;2,22;2,26
10446;1;2,24;2;,55;,44;,43;,32;,58;,54;,018;,036;,058;1,04;,96;2,24;2,26
10445;1;2,24;1;,55;,44;,42;,37;,58;,54;,018;,036;,054;,96;1;2,22;2,26
10444;0;2,26;1,65;,55;,42;,42;,38;,57;,54;,009;,027;,08;1;1;2,22;2,26
10428;1;2,24;13,51;,55;,42;,42;,38;,56;,54;,009;,036;,089;,98;1;2,24;2,26
10425;0;2,26;1,65;,5;,42;,42;,31;,55;,54;-,004;,044;,053;,95;1;2,24;2,26
10416;0;2,27;38,19;,5;,42;,43;,31;,55;,54;-,013;,013;,048;,95;,6;2,24;2,28
10394;1;2,24;18,3;,55;,42;,44;,46;,58;,57;0;,036;,063;1,06;,99;2,22;2,28
10389;1;2,24;2;,55;,42;,43;,45;,58;,56;0;,036;,054;,96;1;2,24;2,28
10382;0;2,28;10,09;,5;,4;,42;,44;,58;,56;-,018;,018;,035;1;1,01;2,24;2,28
10379;1;2,24;3;,55;,4;,42;,53;,58;,56;0;,036;,04;1,01;1;2,24;2,28
10377;1;2,24;5,57;,55;,4;,42;,58;,58;,56;0;,027;,054;1,01;1,04;2,22;2,28
10372;0;2,24;10;,5;,4;,41;,57;,59;,56;0;,036;,054;1;1,81;2,22;2,24
10372;1;2,24;10,7;,55;,4;,42;,6;,59;,56;0;,018;,036;1;,97;2,22;2,24
10371;0;2,24;1,83;,5;,38;,41;,58;,58;,56;0;,018;,045;1,04;,57;2,24;2,28
10368;1;2,24;11,74;,5;,38;,41;,58;,58;,56;0;,018;,071;,96;1,81;2,22;2,24
10364;0;2,24;19,51;,45;,38;,4;,55;,58;,56;,009;,027;,045;1,04;5,85;2,22;2,28
10362;1;2,24;11,79;,5;,4;,41;,63;,6;,58;,009;,036;,04;,96;,19;2,22;2,24
10362;0;2,28;45,36;,45;,4;,4;,61;,63;,57;-,009;,018;,061;1;1,06;2,22;2,24
10361;0;2,24;44,52;,45;,42;,4;,68;,67;,59;0;,031;,089;1;,99;2,22;2,32
10361;1;2,28;2;,45;,42;,4;,77;,71;,6;-,009;,009;,044;4,08;1,12;2,28;2,3
10356;1;2,28;19,89;,4;,4;,39;,77;,69;,6;-,018;-,009;,044;,36;1;2,26;2,3
10351;1;2,26;8,74;,4;,4;,38;,81;,68;,59;-,009;,018;,053;1,06;1,03;2,26;2,3
10351;0;2,3;4,21;,35;,38;,37;,69;,67;,59;-,017;0;,043;1;1;2,26;2,3
10340;0;2,3;33,02;,4;,4;,37;,7;,67;,59;-,026;-,009;,043;,94;,89;2,26;2,32
10315;0;2,32;1,13;,4;,42;,37;,75;,71;,59;-,026;-,017;,034;,54;1,01;2,3;2,32
10315;1;2,3;52,68;,45;,42;,37;,76;,71;,59;-,013;-,017;,043;1,17;1;2,3;2,32
10314;1;2,3;10,92;,4;,4;,36;,72;,68;,57;-,026;-,009;,043;,97;1;2,3;2,32
10306;0;2,32;1,82;,35;,38;,36;,71;,68;,57;-,034;-,034;,034;,93;1,01;2,3;2,32
10306;1;2,3;44,86;,35;,38;,36;,71;,67;,57;-,009;-,026;,043;1;1;2,3;2,32
10300;1;2,3;42,77;,3;,38;,35;,67;,67;,55;-,026;-,017;,043;1,04;1,29;2,28;2,32
10299;0;2,3;,96;,25;,38;,34;,62;,65;,54;-,026;-,009;,043;1;1;2,28;2,3
10299;1;2,28;15,64;,3;,4;,34;,63;,66;,54;-,018;0;,053;1,07;1;2,28;2,3
10296;0;2,3;7,45;,25;,38;,34;,59;,63;,53;-,026;-,009;,043;,98;1;2,28;2,3
10294;0;2,3;1,18;,25;,38;,35;,57;,61;,55;-,026;-,017;,043;,98;1,01;2,28;2,3
10287;0;2,3;14,14;,3;,38;,35;,57;,61;,54;-,026;-,022;,043;,9;1,41;2,26;2,28
10287;1;2,28;52,6;,3;,4;,35;,6;,63;,55;-,018;-,018;,053;1;1;2,26;2,28
10284;0;2,28;6,39;,25;,38;,34;,49;,56;,53;-,018;-,018;,044;1,03;,84;2,26;2,28
10282;0;2,28;1,41;,3;,4;,35;,55;,57;,54;0;-,018;,044;1;1,01;2,26;2,28
10276;0;2,28;2,71;,3;,42;,36;,55;,58;,54;-,018;-,018;,044;1;,91;2,26;2,28
10272;0;2,28;1,23;,3;,42;,36;,55;,58;,54;0;-,018;,035;1;1,01;2,26;2,28
10271;1;2,26;91,77;,35;,42;,36;,56;,58;,54;,009;-,009;,044;1,53;1,8;2,26;2,28
10268;0;2,28;66,12;,35;,42;,35;,39;,53;,5;-,009;-,018;,044;1;1,05;2,26;2,32
10259;1;2,27;16,22;,35;,42;,36;,58;,59;,53;,013;-,013;,04;1;1,05;2,26;2,32
10258;0;2,3;4,13;,3;,42;,35;,48;,58;,52;0;-,026;,026;1,07;1,01;2,26;2,32
10258;1;2,26;10,86;,3;,42;,36;,48;,54;,53;,027;-,009;,044;1;1;2,26;2,32
10239;0;2,32;4,47;,3;,42;,35;,46;,54;,52;-,009;-,026;,009;1,66;1,1;2,3;2,32
10233;0;2,32;,96;,35;,42;,36;,53;,54;,52;-,009;-,026;,009;,89;1,01;2,3;2,32
10221;0;2,32;,96;,4;,42;,36;,69;,5;,51;0;-,026;,017;1;1,01;2,3;2,32
10214;0;2,32;,96;,45;,42;,37;,73;,5;,52;-,009;-,034;,009;1,02;,88;2,3;2,32
10186;0;2,32;,96;,45;,42;,37;,71;,5;,51;-,009;-,026;,009;1,07;1,01;2,3;2,32
10146;1;2,3;7,64;,45;,42;,37;,66;,49;,51;0;-,026;,009;1;,88;2,28;2,32
10140;0;2,32;13,04;,45;,4;,36;,66;,48;,51;-,017;-,034;0;1;1,04;2,28;2,32
10136;1;2,3;,78;,5;,42;,37;,71;,51;,52;0;-,017;,009;1,1;1,64;2,28;2,3
10136;0;2,3;17,05;,45;,42;,37;,66;,5;,52;0;-,026;,009;1;,61;2,28;2,32
10126;0;2,3;,78;,5;,42;,36;,71;,52;,52;0;-,017;,026;,32;1,93;2,28;2,3
10096;0;2,3;8,72;,5;,44;,36;,71;,53;,52;-,009;-,013;0;,94;,53;2,28;2,32
10068;1;2,28;25,04;,5;,46;,37;,73;,56;,53;0;-,018;,018;,84;1,94;2,26;2,3
10068;0;2,3;2,8;,45;,44;,36;,7;,53;,52;-,009;-,026;,009;1;1;2,26;2,3
10067;0;2,3;2;,45;,44;,36;,69;,53;,5;-,009;-,009;,009;1,21;,49;2,28;2,32
10066;1;2,28;7,21;,5;,44;,37;,74;,53;,51;0;-,018;,018;,83;1;2,26;2,32
10063;1;2,28;12,25;,5;,44;,36;,74;,53;,5;-,009;-,018;,009;1;2,74;2,26;2,28
10053;0;2,28;1,04;,5;,42;,35;,76;,52;,49;0;-,018;,018;1,1;,45;2,26;2,32
10052;0;2,32;9,91;,5;,44;,35;,69;,53;,49;-,022;-,034;-,017;1;1,12;2,28;2,32
10047;1;2,28;6,43;,5;,44;,36;,65;,54;,51;,009;-,018;0;,83;2,78;2,26;2,28
10047;0;2,28;5,8;,5;,44;,36;,65;,54;,51;-,009;-,018;0;1,23;1,11;2,26;2,32
10046;1;2,28;13,77;,5;,42;,35;,66;,53;,5;,018;-,018;,009;1,01;,28;2,28;2,32
10044;1;2,26;70;,45;,42;,35;,56;,57;,5;,027;-,009;,027;,97;1;2,26;2,32
10027;1;2,26;26,74;,45;,4;,34;,47;,5;,46;,027;,009;,027;,58;1,41;2,24;2,26
10027;0;2,26;8;,45;,38;,33;,44;,47;,45;,027;-,009;,022;1;1,13;2,24;2,26
10026;0;2,26;20,27;,45;,38;,33;,45;,46;,45;,027;,009;,018;1,83;,6;2,24;2,32
10015;1;2,26;8,57;,45;,38;,33;,49;,48;,46;,018;,009;0;,55;1,5;2,24;2,26
10014;0;2,26;10,68;,45;,36;,33;,5;,47;,46;,027;0;,018;1,84;2,08;2,24;2,3
10009;1;2,26;2;,45;,36;,33;,52;,47;,47;,018;,018;,018;,99;,36;2,26;2,32
9993;1;2,3;,78;,45;,34;,32;,53;,47;,47;0;0;-,009;1,19;1,61;2,28;2,3
9989;0;2,3;,94;,4;,32;,32;,44;,45;,47;0;,009;-,009;1;1,04;2,28;2,3
9987;0;2,3;1,25;,45;,32;,32;,45;,45;,47;0;0;-,017;1;1,03;2,28;2,3
9981;0;2,3;1,25;,45;,32;,32;,45;,45;,47;-,009;0;-,009;,98;1,03;2,28;2,3
9979;0;2,3;4,59;,45;,34;,32;,39;,45;,47;0;,009;-,026;,83;,48;2,24;2,32
9979;1;2,27;38,39;,45;,34;,32;,39;,45;,48;,013;,013;-,013;,56;,99;2,24;2,32
9972;1;2,28;2;,4;,32;,31;,31;,42;,45;0;,009;-,009;2,2;,87;2,28;2,32
9964;0;2,32;27,74;,3;,28;,3;,22;,38;,43;-,017;-,009;-,017;,45;2,3;2,24;2,26
9964;1;2,27;29,11;,35;,3;,3;,3;,41;,45;,004;,004;,004;1;,48;2,24;2,26
9963;0;2,26;25,99;,35;,3;,31;,26;,4;,45;,027;,018;,009;1,8;1,24;2,26;2,32
9929;0;2,28;6,96;,35;,32;,31;,29;,46;,46;0;,009;-,009;,98;,68;2,26;2,34
9929;1;2,28;14,73;,4;,32;,31;,34;,46;,47;0;,009;-,013;1;1,06;2,26;2,28
9922;0;2,35;41,97;,4;,3;,31;,33;,45;,47;-,03;-,03;-,047;1,23;,8;2,28;2,36
9915;1;2,32;11,14;,45;,3;,31;,49;,48;,48;-,026;-,017;-,034;8,14;1,48;2,32;2,34
9904;1;2,32;11,68;,4;,3;,3;,44;,48;,47;-,026;-,017;-,034;1;1,15;2,3;2,32
9903;0;2,32;,35;,35;,3;,29;,4;,48;,46;-,026;-,017;-,034;,13;1;2,28;2,32
9881;0;2,32;,21;,35;,3;,3;,4;,47;,46;-,026;-,017;-,034;,8;,87;2,26;2,32
9881;1;2,28;10,58;,4;,3;,3;,42;,47;,46;-,009;-,009;-,018;1;1;2,26;2,32
9877;0;2,28;1,22;,35;,28;,3;,39;,46;,46;-,009;0;-,018;1,25;1,16;2,28;2,32
9877;1;2,28;7;,4;,3;,3;,41;,46;,46;-,009;-,004;-,018;,8;2,02;2,26;2,28
9876;0;2,34;47,54;,35;,28;,29;,39;,45;,46;-,017;-,017;-,043;1;,34;2,26;2,28
9876;1;2,28;7,53;,35;,3;,29;,49;,5;,48;,009;-,009;-,018;1;,64;2,26;2,28
9873;0;2,28;6,69;,3;,28;,28;,46;,49;,47;,009;,018;-,009;1,02;1,66;2,26;2,28
