14356;1;2;3,47;,35;,4;,29;,39;,48;,43;,02;0;-,015;,09;1,1;1,99;2
14286;1;1,99;10,01;,35;,38;,28;,39;,48;,42;,025;,005;-,02;1,83;1,09;1,99;2
13984;0;2;1;,3;,36;,27;,34;,46;,42;,02;0;-,02;1;1,02;1,99;2
13797;0;2;1,05;,3;,36;,28;,34;,46;,42;,02;,05;-,005;1;1,05;1,99;2
13423;1;1,99;20,01;,35;,36;,28;,46;,46;,41;,025;,02;,005;1,06;1;1,98;2
12366;1;1,98;10,3;,3;,34;,27;,39;,43;,4;,02;,03;-,005;,95;,8;1,97;2
12212;0;2,01;11,83;,25;,32;,26;,35;,42;,39;,015;,015;-,02;1;1,11;1,97;2,02
12173;0;2,02;6;,25;,32;,26;,35;,42;,38;,01;,01;-,035;,79;1,06;1,97;2,02
12129;1;1,97;11,22;,3;,32;,26;,37;,42;,38;,036;,036;-,015;,83;,6;1,96;2
12129;0;1,97;,02;,25;,32;,26;,34;,42;,41;,025;,046;-,02;1,36;1;1,97;2
12125;1;1,96;11,24;,3;,32;,26;,37;,42;,41;,031;,041;-,015;1,01;1,02;1,96;1,99
11998;0;1,99;7;,3;,3;,25;,38;,4;,4;,035;,025;-,03;,89;1,04;1,96;1,99
11963;0;1,99;7;,35;,3;,26;,41;,41;,41;,015;,025;-,03;1,22;1,09;1,99;2
11869;0;2;,32;,4;,32;,26;,43;,42;,4;,01;,015;-,055;1;,98;1,99;2
11821;0;2;47,26;,4;,32;,27;,41;,42;,41;0;,02;-,05;1;1,7;1,99;2,02
11819;0;2,02;22,06;,45;,32;,28;,54;,46;,45;-,01;-,035;-,045;,79;1,14;2;2,06
11793;0;2,06;4,8;,5;,32;,28;,68;,48;,45;-,029;,044;-,063;1,03;,71;2,02;2,06
11784;0;2,06;2,12;,5;,32;,29;,65;,47;,46;-,029;,01;-,073;,86;,88;2,06;2,08
11780;0;2,08;13,4;,5;,32;,29;,55;,47;,45;-,038;-,019;-,082;1;1,18;2,06;2,08
11675;1;2,06;13;,5;,34;,3;,57;,5;,46;-,029;0;-,063;1,1;1;2,04;2,08
11627;1;2,05;2,68;,45;,32;,29;,53;,48;,44;-,024;,015;-,049;1,08;1;2,04;2,08
11622;0;2,08;7,2;,4;,3;,28;,53;,48;,44;-,043;,019;-,062;1;1,17;2,04;2,08
11509;0;2,08;1,86;,4;,3;,28;,54;,48;,44;-,038;-,019;-,067;,76;,73;2,08;2,1
11503;1;2,06;44,23;,45;,32;,29;,54;,49;,44;-,029;,01;-,049;1,29;,92;2,02;2,1
11503;0;2,1;13,51;,4;,3;,28;,45;,43;,41;-,052;-,01;-,067;1;1,52;2,02;2,1
11445;0;2,1;12;,45;,3;,29;,49;,45;,42;-,057;-,019;-,095;1;1,4;2,02;2,1
11208;0;2,1;5,6;,45;,3;,3;,51;,45;,43;-,043;-,029;-,1;1,01;1,05;2,04;2,1
11087;1;2,06;4;,5;,3;,3;,53;,45;,43;-,019;-,01;-,083;1,12;1;2,06;2,1
11084;0;2,1;1,82;,45;,28;,29;,52;,44;,41;-,062;-,029;-,09;,9;,77;2,1;2,12
11083;1;2,1;9,92;,5;,28;,3;,55;,42;,42;-,062;-,029;-,086;1,23;,98;2,06;2,12
11070;1;2,06;14;,45;,26;,29;,52;,4;,41;-,049;-,01;-,049;1,06;1,13;2,04;2,12
11055;1;2,04;8,99;,4;,24;,28;,48;,37;,38;-,025;0;-,039;,73;1;2,02;2,12
11046;1;2,02;4;,35;,22;,27;,44;,35;,38;-,015;,01;-,03;,91;,46;2;2,1
11040;0;2,08;14;,3;,2;,26;,41;,34;,36;-,038;-,019;-,058;,52;1,14;2,04;2,08
11030;1;2,04;13;,3;,22;,27;,44;,41;,37;-,02;0;-,064;1,08;1;2;2,08
10971;1;2;45,32;,25;,2;,27;,4;,38;,36;,01;,01;-,045;2,69;,54;1,99;2
10852;0;2;16;,2;,18;,26;,16;,28;,32;,03;,02;-,015;1,2;,97;1,99;2
10661;0;2;46;,2;,18;,27;,17;,29;,33;,03;,02;-,005;1;1,59;1,99;2
10650;0;2;1,6;,2;,18;,28;,26;,34;,36;,04;,02;-,015;1;1,02;1,99;2
10571;0;2;9,09;,25;,18;,28;,35;,34;,36;,03;,01;0;1;1,06;1,99;2,02
10296;0;2;,43;,25;,2;,28;,38;,39;,36;,025;,01;-,015;1,63;,99;2;2,02
10223;0;2,02;1,27;,25;,22;,29;,38;,39;,36;,03;,02;-,025;1;1,02;2;2,02
10202;1;2;1,17;,25;,22;,29;,38;,39;,36;,04;,01;-,01;,61;1,02;1,99;2
10193;0;2;1,6;,25;,2;,28;,42;,37;,35;,03;,01;-,045;1;,96;1,99;2
10166;1;1,99;4,63;,25;,2;,29;,41;,37;,36;,055;,005;,07;,61;,82;1,96;1,98
10152;0;1,98;1,95;,2;,2;,29;,36;,37;,37;,061;,01;,005;1,85;1,02;1,97;1,98
9907;1;1,97;2,13;,2;,22;,3;,35;,37;,38;,066;,015;-,02;,54;1,5;1,96;1,97
9899;0;1,97;2,33;,15;,2;,3;,29;,36;,4;,046;,015;-,015;,87;1,04;1,96;1,97
9867;1;1,96;11,33;,15;,2;,3;,27;,36;,4;,071;,02;,015;1,14;1,39;1,95;1,96
9867;0;1,96;2,68;,15;,18;,29;,29;,33;,37;,071;,02;,02;1;1,07;1,95;1,96
9864;0;1,96;2,51;,15;,18;,3;,29;,33;,39;,051;,02;,02;1;1,07;1,95;1,96
9863;0;1,96;4,04;,15;,18;,3;,3;,33;,38;,041;,015;,02;1;,62;1,95;1,98
9843;0;1,98;6,06;,15;,18;,31;,29;,33;,39;,02;,01;,01;1;1,12;1,95;1,98
9719;0;1,98;2,15;,2;,2;,32;,38;,35;,39;,051;,01;,061;2,49;1,05;1,97;1,98
9718;0;1,98;,04;,2;,2;,32;,39;,33;,39;,03;,005;,025;1;1;1,97;1,98
9605;0;1,98;2,16;,2;,2;,32;,38;,33;,37;,01;0;,03;1;1,05;1,97;1,98
9551;0;1,98;8,01;,2;,2;,33;,37;,33;,37;,01;,015;,03;1,04;1,08;1,97;1,99
9484;0;1,99;8;,2;,2;,33;,38;,32;,37;,005;,015;,025;1;1,05;1,98;2,02
9418;1;1,98;9,46;,2;,2;,34;,38;,32;,38;,01;-,005;,03;,96;,77;1,97;2,02
9417;0;2,02;4;,15;,2;,33;,28;,39;,37;-,01;-,025;,02;1;1,08;1,97;2,02
9196;0;1,99;,05;,15;,2;,34;,27;,39;,37;,005;-,015;,025;1;,54;1,97;1,99
9166;0;1,99;1,78;,15;,2;,34;,27;,39;,37;,015;0;,025;2,12;1,02;1,98;1,99
9144;1;1,98;6,8;,15;,22;,34;,25;,41;,37;,01;,005;,03;,47;1;1,97;1,99
9136;0;1,98;3,78;,1;,2;,33;,21;,38;,36;,01;,01;,025;1;1,18;1,97;1,98
9130;0;1,98;3,79;,15;,22;,33;,38;,41;,36;,005;,01;,03;1;1,08;1,97;1,98
9064;0;1,98;4;,15;,24;,34;,38;,43;,37;0;,02;-,015;1;1,06;1,97;1,98
8947;0;1,99;13;,15;,24;,34;,35;,42;,37;-,01;,035;,08;1;,79;1,97;2
8868;0;2;7;,15;,26;,35;,38;,44;,37;-,015;,03;,04;,9;1,02;1,98;2
8839;1;1,98;13,69;,15;,26;,35;,39;,43;,37;-,01;,051;,03;,58;1;1,96;2
8779;0;2;2,26;,1;,26;,34;,32;,41;,36;-,02;,03;,03;1;1,03;1,96;2
8609;0;2;,19;,15;,26;,34;,4;,4;,36;-,02;,025;,04;2,06;1,08;1,97;2
8512;0;2;6;,2;,26;,34;,41;,4;,35;-,02;,04;,06;1;1,09;1,97;2
7914;1;1,97;11,27;,2;,26;,35;,42;,4;,36;,005;,056;,036;,4;1;1,95;2
7838;0;1,99;,03;,15;,26;,35;,34;,38;,35;-,005;,035;,045;,36;1;1,99;2
7809;0;2;2,52;,15;,26;,35;,33;,38;,35;-,01;,05;,04;1;1,04;1,99;2
7790;0;2;6;,2;,28;,36;,36;,4;,35;-,01;,05;,03;1;1,11;1,99;2
7785;0;2;6;,25;,3;,37;,38;,41;,35;-,01;,05;,02;1;1,12;1,99;2
7779;0;2;6;,25;,3;,38;,38;,42;,36;-,005;,03;,02;1;1,14;1,99;2
7772;0;2;14,72;,25;,3;,39;,39;,39;,36;-,01;,05;,02;1;1,42;1,99;2,02
7723;0;2,02;9;,25;,32;,39;,42;,41;,36;0;,04;,01;4,6;,81;2;2,02
7693;0;2,02;1,86;,25;,32;,4;,43;,41;,36;-,015;,02;,01;,67;1,05;2;2,02
7649;0;2,02;6,74;,25;,32;,4;,43;,39;,36;-,015;,01;,01;,81;1,09;2;2,12
7646;0;2,02;,57;,25;,32;,4;,46;,4;,36;-,02;0;,01;,23;1,31;2,02;2,12
7584;1;2;30;,3;,32;,41;,47;,38;,36;-,01;,04;,02;6,88;3,08;2;2,06
7579;0;2,02;2,66;,25;,32;,4;,25;,34;,33;-,02;,01;,01;,27;,2;2;2,02
7556;0;2,02;15,88;,25;,34;,41;,26;,34;,34;-,02;-,01;0;4,76;2,2;2;2,04
7513;0;2,04;1,22;,25;,34;,41;,29;,35;,34;-,025;-,02;0;,93;1,64;2,02;2,04
7503;0;2,04;3,78;,25;,36;,41;,25;,36;,34;-,02;-,02;0;1;,44;2,02;2,06
7482;0;2,06;2,79;,25;,38;,41;,24;,37;,34;-,039;-,029;-,01;,11;,77;2,06;2,12
7440;1;2,05;16,99;,3;,38;,41;,46;,37;,33;-,024;-,024;-,015;8,85;1,21;2,02;2,1
7416;1;2,04;,68;,25;,36;,41;,39;,34;,32;-,02;-,02;-,01;1;1,11;2,02;2,04
7411;0;2,04;1,22;,2;,36;,41;,38;,34;,33;-,02;-,01;,01;1;,87;2,02;2,04
7394;0;2,04;13,15;,25;,36;,41;,43;,33;,33;-,034;-,02;-,01;,8;1,86;2,02;2,04
7383;0;2,04;3,38;,25;,36;,41;,43;,34;,33;-,025;-,02;-,01;1;,91;2,02;2,06
7379;1;2,02;5;,3;,38;,41;,49;,35;,33;-,01;-,015;-,01;1,28;1;2,02;2,06
7278;1;2,04;1,22;,3;,38;,4;,5;,37;,32;-,02;-,029;-,02;1;,83;2,02;2,04
7239;0;2,04;6,59;,25;,38;,39;,45;,39;,32;-,02;-,034;-,02;1;1,49;2,02;2,04
7233;0;2,04;2,19;,3;,4;,39;,49;,43;,32;-,02;-,034;-,02;,53;,84;2,04;2,06
7223;0;2,06;4,16;,3;,4;,4;,45;,42;,33;-,029;-,049;-,029;1;,54;2,06;2,08
7218;0;2,08;5,72;,35;,4;,4;,47;,4;,33;-,029;-,058;-,038;1,07;,9;2,08;2,12
7177;0;2,12;,36;,35;,42;,4;,46;,42;,33;-,047;-,075;-,057;1,65;1,01;2,1;2,12
7158;0;2,12;,36;,35;,42;,41;,44;,42;,33;-,047;-,075;-,061;1;1,01;2,1;2,12
7144;1;2,09;2;,35;,44;,42;,44;,42;,33;-,033;-,053;-,043;,47;1;2,08;2,12
7060;0;2,14;12,65;,35;,44;,42;,43;,42;,33;-,065;-,075;-,065;1,13;,79;2,08;2,16
6966;0;2,12;,36;,35;,44;,43;,46;,43;,34;-,047;-,066;-,061;2,65;1,09;2,1;2,12
6933;0;2,12;4,98;,4;,44;,43;,49;,39;,33;-,047;-,066;-,066;,75;1,15;2,1;2,12
6918;0;2,14;15;,45;,46;,43;,51;,4;,34;-,047;-,075;-,061;,35;1,16;2,1;2,14
6889;0;2,14;9,27;,45;,46;,44;,54;,4;,34;-,047;-,07;-,056;,83;,68;2,12;2,16
6852;1;2,12;42,74;,45;,48;,45;,49;,41;,35;-,028;-,066;-,071;1,34;1,35;2,1;2,12
6846;0;2,12;,36;,45;,46;,44;,37;,35;,31;-,033;-,047;-,071;1;1,06;2,1;2,12
6788;0;2,12;4,99;,45;,48;,45;,35;,36;,31;-,038;-,061;-,075;1,73;1,21;2,1;2,12
6787;1;2,1;10,8;,45;,48;,46;,32;,36;,31;-,029;-,052;-,052;1,81;1;2,1;2,12
6785;0;2,12;12,18;,4;,46;,45;,28;,34;,3;-,038;-,066;-,061;1;,57;2,1;2,16
6780;1;2,12;13,24;,4;,46;,45;,27;,34;,3;-,038;-,066;-,057;,81;,61;2,12;2,14
6773;1;2,12;8,66;,4;,44;,44;,23;,32;,29;-,047;-,066;-,057;1,24;1;2,1;2,14
6767;0;2,14;14,82;,4;,44;,44;,2;,31;,28;-,047;-,075;-,056;,63;1,27;2,1;2,14
6719;1;2,1;7,63;,4;,44;,44;,22;,32;,28;-,029;-,052;-,019;,43;,61;2,08;2,1
6717;0;2,1;20,02;,4;,44;,43;,21;,31;,27;-,029;-,048;-,019;1,09;1,29;2,08;2,1
6668;0;2,16;10,94;,4;,42;,43;,21;,3;,27;-,046;-,083;-,037;1,3;1,43;2,16;2,18
6668;1;2,16;4,54;,45;,44;,44;,24;,32;,28;-,037;-,074;-,046;,99;1,04;2,1;2,16
6664;0;2,18;8,42;,4;,42;,44;,23;,31;,28;-,028;-,083;-,06;,73;1,16;2,12;2,18
6588;0;2,15;2,13;,45;,42;,44;,25;,31;,28;-,014;-,07;-,033;1,39;1;2,12;2,18
6574;1;2,16;1,21;,45;,44;,45;,24;,31;,31;-,032;-,088;-,037;1;1,22;2,14;2,16
6568;0;2,16;1,21;,4;,44;,45;,22;,31;,31;-,009;-,079;-,046;,82;,82;2,14;2,18
6413;1;2,14;10;,45;,44;,45;,23;,31;,3;-,009;-,065;-,019;1,2;1,66;2,12;2,16
6294;1;2,14;2,63;,45;,44;,45;,28;,3;,3;-,009;-,065;-,019;1,02;1,01;2,12;2,14
6287;0;2,14;1,86;,45;,44;,45;,33;,29;,3;0;-,065;-,019;1;,6;2,12;2,18
6165;0;2,16;29;,5;,46;,46;,42;,3;,3;-,009;-,074;-,046;1,37;,82;2,12;2,16
6112;1;2,12;2,99;,5;,48;,46;,46;,32;,31;0;-,057;-,009;,62;1,62;2,1;2,12
6109;0;2,12;7,01;,45;,46;,46;,39;,3;,33;0;-,047;-,009;1;,7;2,1;2,16
6019;0;2,16;21;,5;,48;,47;,45;,31;,34;-,019;-,065;-,046;1,56;,94;2,16;2,18
5998;0;2,18;,43;,5;,48;,48;,49;,31;,38;-,037;-,073;-,064;,98;1,11;2,16;2,18
5872;0;2,2;23,99;,55;,48;,48;,5;,31;,36;-,036;-,082;-,082;1;1,04;2,16;2,2
5847;1;2,16;4;,6;,5;,49;,58;,33;,46;-,019;-,074;-,037;1,02;1,51;2,14;2,2
5784;1;2,13;3;,55;,48;,48;,56;,32;,44;-,005;-,052;-,042;,62;1;2,1;2,2
5761;0;2,2;5;,5;,48;,48;,42;,32;,44;-,027;-,082;-,091;,86;1,23;2,1;2,2
5702;1;2,14;5,44;,55;,48;,48;,44;,33;,44;-,019;-,047;-,065;1,96;,38;2,12;2,24
5649;1;2,2;1,34;,5;,46;,48;,39;,32;,44;-,045;-,073;-,091;,88;,7;2,16;2,22
5621;0;2,22;4;,5;,44;,48;,4;,3;,44;-,027;-,072;-,099;,71;1,06;2,16;2,22
5385;0;2,22;1,18;,5;,44;,49;,4;,29;,44;-,027;-,077;-,099;1,35;1,85;2,2;2,22
5382;1;2,2;1,26;,55;,46;,5;,42;,3;,45;-,009;-,073;-,091;,68;1;2,18;2,22
5373;0;2,22;8,66;,5;,46;,5;,4;,31;,45;-,032;-,081;-,09;1,16;1,16;2,2;2,22
5355;0;2,22;3,25;,5;,46;,5;,41;,32;,44;-,027;-,081;-,099;,68;1,1;2,2;2,22
5351;1;2,2;,2;,5;,46;,51;,41;,31;,45;-,018;-,073;-,091;1,01;1;2,2;2,22
5332;1;2,2;20;,45;,44;,5;,41;,31;,44;-,027;-,082;-,095;1,34;,71;2,2;2,24
5321;1;2,2;12,56;,45;,42;,49;,35;,27;,43;-,027;-,073;-,1;1,24;,75;2,18;2,2
5313;1;2,18;23,86;,4;,4;,49;,29;,23;,43;-,018;-,064;-,096;3,43;1,07;2,16;2,2
5312;0;2,2;11,47;,4;,38;,48;,18;,17;,41;-,018;-,073;-,105;,3;1,18;2,16;2,2
5057;0;2,2;23,9;,4;,4;,48;,18;,19;,41;-,036;-,064;-,109;,8;1,54;2,16;2,22
4985;1;2,15;11,66;,4;,4;,48;,21;,21;,42;-,014;-,033;-,088;,65;1,13;2,12;2,22
4889;0;2,22;3,93;,35;,38;,48;,12;,17;,42;-,027;-,045;-,117;,98;,66;2,14;2,24
4888;1;2,22;,56;,35;,4;,48;,12;,18;,42;-,018;-,045;-,117;1,01;1,6;2,14;2,22
4885;1;2,22;,69;,35;,4;,48;,13;,18;,42;-,009;-,059;-,108;1;,63;2,14;2,24
4883;0;2,2;2;,35;,4;,48;,13;,19;,43;-,018;-,027;-,1;1;,63;2,14;2,22
4882;1;2,22;,56;,4;,42;,49;,22;,21;,45;-,041;-,045;-,108;1;2,59;2,14;2,2
4882;0;2,22;42,56;,35;,42;,49;,13;,19;,43;-,009;-,045;-,108;,99;,62;2,14;2,24
4834;0;2,24;12;,4;,4;,48;,22;,21;,44;-,045;-,045;-,116;1,48;1,41;2,18;2,24
4766;0;2,22;3,73;,45;,42;,48;,22;,22;,44;-,009;-,036;-,104;,87;,95;2,2;2,24
4766;1;2,22;4,51;,45;,42;,49;,27;,22;,46;0;-,045;-,108;1;1,57;2,2;2,22
4737;1;2,22;3,27;,45;,42;,49;,19;,22;,44;0;-,045;-,09;1,06;,69;2,22;2,24
4724;0;2,24;4,53;,45;,42;,48;,16;,21;,43;-,018;-,054;-,112;1;1,19;2,22;2,24
4553;0;2,25;4,21;,45;,44;,48;,14;,22;,43;-,013;-,067;-,116;,88;,36;2,2;2,28
4549;0;2,26;2,35;,45;,44;,48;,14;,22;,43;-,018;-,062;-,124;1,41;1;2,2;2,28
4546;0;2,26;2,54;,5;,44;,49;,16;,22;,44;-,027;-,062;-,124;1;1;2,2;2,28
4418;0;2,24;6,46;,5;,44;,49;,15;,22;,44;-,018;-,054;-,116;,71;1,68;2,24;2,26
4418;1;2,24;4,44;,5;,44;,49;,16;,22;,44;-,018;-,045;-,116;,91;1,41;2,22;2,24
4406;1;2,24;,58;,5;,44;,49;,16;,21;,44;-,027;-,062;-,112;,57;1,02;2,24;2,26
4386;0;2,28;7,81;,45;,42;,49;,15;,2;,48;-,035;-,079;-,123;1,14;,59;2,24;2,3
4385;0;2,3;7,61;,45;,44;,49;,14;,21;,47;-,043;-,061;-,139;,91;1,38;2,24;2,3
4257;0;2,3;6;,45;,44;,5;,14;,22;,48;-,065;-,061;-,13;,96;,88;2,24;2,3
4255;0;2,28;10,38;,5;,46;,5;,18;,23;,47;-,026;-,044;-,123;1,16;1,39;2,28;2,3
4251;1;2,28;2,39;,55;,46;,5;,24;,23;,44;-,026;-,057;-,123;,95;1,18;2,28;2,3
4250;1;2,28;1,2;,5;,46;,49;,22;,3;,43;-,026;-,053;-,136;1,02;1;2,28;2,3
4230;0;2,3;4,36;,45;,46;,48;,2;,31;,43;-,043;-,061;-,135;2,08;,67;2,3;2,32
4227;1;2,3;3,25;,45;,46;,49;,2;,3;,43;-,035;-,07;-,13;1,07;,85;2,3;2,32
4226;1;2,3;1,18;,4;,46;,48;,17;,3;,43;-,035;-,07;-,13;1,06;1;2,3;2,32
4219;1;2,3;,93;,35;,46;,47;,15;,31;,42;-,026;-,07;-,13;,41;,94;2,28;2,36
4214;1;2,28;,03;,3;,46;,46;,14;,31;,42;-,026;-,053;-,123;1;,89;2,28;2,32
4175;0;2,3;16,81;,3;,44;,45;,18;,3;,42;-,035;-,078;-,13;1,23;1,09;2,28;2,32
4160;1;2,28;,38;,3;,46;,45;,21;,36;,42;-,026;-,07;-,114;1,01;1,28;2,28;2,3
4159;0;2,3;17,06;,25;,46;,45;,2;,39;,43;-,026;-,061;-,122;1;,67;2,28;2,32
4156;0;2,32;6,82;,3;,48;,46;,28;,47;,44;-,03;-,06;-,129;1;1,13;2,28;2,32
4142;1;2,32;1,49;,35;,48;,47;,31;,43;,45;-,026;-,052;-,129;1,3;1,37;2,32;2,34
4124;0;2,34;,74;,35;,48;,47;,31;,57;,47;-,034;-,077;-,145;,96;,86;2,32;2,34
4088;1;2,34;3,28;,4;,48;,47;,32;,54;,47;-,043;-,09;-,137;,98;1,17;2,32;2,34
4075;0;2,34;,37;,35;,48;,47;,24;,54;,47;-,043;-,06;-,137;1,01;,9;2,32;2,36
4064;0;2,36;1,5;,35;,48;,47;,23;,54;,47;-,051;-,093;-,136;1,19;,96;2,34;2,36
4058;0;2,36;16,67;,4;,5;,47;,25;,54;,46;-,034;-,068;-,136;1;1,74;2,34;2,36
4055;1;2,36;3,32;,45;,54;,48;,36;,58;,48;-,025;-,059;-,127;,73;1;2,34;2,36
4055;0;2,36;6,9;,45;,52;,48;,35;,57;,48;-,025;-,059;-,131;2,3;,89;2,36;2,38
4043;1;2,34;5,12;,45;,54;,48;,34;,58;,49;-,026;-,06;-,128;,37;,82;2,32;2,34
4040;0;2,34;,65;,45;,54;,47;,29;,57;,48;-,026;-,051;-,128;,97;1,02;2,32;2,34
3965;0;2,34;6;,45;,54;,48;,28;,56;,49;-,026;-,051;-,128;1,11;1,11;2,3;2,34
3871;0;2,34;4;,45;,56;,48;,29;,57;,49;-,017;-,06;-,128;1;1,17;2,3;2,34
3865;0;2,34;,58;,45;,56;,49;,29;,56;,51;-,017;-,06;-,137;1,26;1,03;2,32;2,34
3860;0;2,34;2,77;,5;,56;,49;,33;,56;,5;-,017;-,06;-,128;1;1,14;2,32;2,34
3854;0;2,34;2,08;,5;,58;,5;,3;,58;,57;-,017;-,068;-,128;1;1,11;2,32;2,34
3842;1;2,32;5;,5;,58;,5;,26;,58;,57;-,017;-,052;-,121;,97;,68;2,32;2,4
3824;0;2,38;2;,5;,56;,5;,23;,57;,58;-,034;-,076;-,134;,94;,97;2,32;2,38
3788;0;2,36;7;,5;,56;,51;,24;,55;,58;-,034;-,089;-,119;1,05;,72;2,32;2,36
3783;1;2,34;4,4;,55;,58;,52;,26;,58;,59;-,017;-,051;-,094;1,01;,95;2,32;2,36
3775;1;2,32;,13;,5;,56;,52;,2;,56;,62;0;-,043;-,086;1,08;1;2,32;2,34
3738;1;2,32;2,15;,5;,56;,51;,39;,57;,59;0;-,043;-,099;,8;1,08;2,3;2,34
3733;1;2,3;,3;,5;,56;,5;,39;,57;,58;,017;-,043;-,07;1,01;,93;2,3;2,34
