9346;0;3,2;3,11;125,25;179,28;3,15;3,2
9317;1;3,15;3,6;121,65;179,28;3,15;3,2
93;1;3,51;1003,84;720,03;455,26;3,4;3,5
93;0;3,5;403,87;714,34;345,82;3,4;3,6
927;0;3,76;18,61;221,29;245,45;3,7;3,8
9268;0;3,2;3,11;125,43;176,17;3,15;3,2
926;1;3,75;,41;202,28;211,89;3,75;3,8
9250;0;3,2;3,11;129,81;173,06;3,15;3,2
9226;0;3,2;3,11;129,81;169,95;3,15;3,2
9225;0;3,2;,19;129,81;169,57;3,15;3,2
9223;0;3,2;1,78;129,81;166,01;3,15;3,2
92;1;3,45;87,29;758,23;1119,34;3,45;3,55
9210;0;3,2;4,28;129,81;157,46;3,15;3,2
92;0;3,5;31,21;528,58;1340,52;3,45;3,55
9186;1;3,15;2;127,81;157,46;3,15;3,2
9;1;3,65;142,19;1269,27;999,5;3,65;3,7
91;1;3,45;12,32;678,26;1354,11;3,45;3,5
9106;0;3,2;3,11;73,27;98,42;3,15;3,2
91;0;3,5;17,88;705,62;1406,79;3,45;3,5
9099;0;3,2;3,11;73,27;95,31;3,15;3,2
9;0;3,7;90,72;1321,2;930,21;3,65;3,7
9035;0;3,2;1,73;73,27;91,86;3,15;3,2
90;1;3,45;185,79;656,39;1245,43;3,45;3,55
90;0;3,5;274,97;731,25;1354,71;3,45;3,55
9003;0;3,2;3,11;73,27;88,75;3,15;3,2
9002;0;3,2;42,97;73,27;64,78;3,15;3,25
8991;0;3,25;5,72;58,51;67,91;3,2;3,25
8979;0;3,25;,06;64,23;67,85;3,2;3,25
8955;0;3,25;5,72;64,23;51,13;3,2;3,25
8946;0;3,25;1,95;64,23;47,23;3,2;3,25
8919;0;3,25;5,72;64,23;41,51;3,2;3,25
8918;0;3,25;1,34;64,23;38,81;3,2;3,25
89;1;3,45;10;770,57;1614,65;3,45;3,5
89;0;3,5;5,6;770,57;1472,35;3,45;3,5
8871;0;3,25;6,01;64,23;32,8;3,2;3,25
88;1;3,45;81,34;709,23;1490,71;3,45;3,5
88;0;3,5;50;780,57;1582,6;3,45;3,5
8768;0;3,25;6,01;60,28;17,94;3,2;3,25
8751;0;3,25;6,01;60,28;11,93;3,2;3,25
8750;0;3,25;,36;60,28;11,21;3,2;3,25
8744;0;3,25;2,21;58,52;17;3,25;3,3
8738;0;3,3;1;56,92;31;3,3;3,35
8732;0;3,35;8;54,61;43,69;3,35;3,45
8714;1;3,35;,93;14,38;44,36;3,35;3,4
87;1;3,42;115;1280,64;896,26;3,4;3,45
87;0;3,45;24,47;1280,64;901,43;3,4;3,45
869;1;3,75;,25;329,07;289,43;3,75;3,8
8685;0;3,45;1,45;11,94;45,24;3,4;3,45
8654;0;3,4;,34;20,71;49,29;3,3;3,45
8641;1;3,35;3,57;92,6;80,27;3,3;3,35
86;1;3,4;123,26;1014,92;1344,43;3,35;3,45
86;0;3,41;15,11;1237,25;1344,43;3,35;3,45
860;1;3,75;2;272,23;216;3,75;3,8
8587;0;3,4;4,64;43,4;314,26;3,35;3,4
8582;0;3,4;4,64;65,64;309,62;3,35;3,4
8557;0;3,4;4,64;96,36;287,96;3,35;3,4
8551;0;3,4;,37;96,36;287,59;3,35;3,4
8545;0;3,4;,37;96,36;287,22;3,35;3,4
8540;0;3,4;,36;96,36;286,86;3,35;3,4
8533;0;3,4;,35;96,36;286,51;3,35;3,4
8527;0;3,4;,34;63,05;286,17;3,35;3,4
85;1;3,35;20,65;1218,29;1888,67;3,35;3,4
85;0;3,4;50;1222,83;1432,67;3,35;3,4
849;1;3,75;6;305,27;199,85;3,75;3,8
845;1;3,75;5,01;300,27;199,85;3,75;3,8
842;0;3,8;35,72;234,81;190,42;3,8;3,85
84;1;3,35;291,93;1005,94;1780,31;3,35;3,4
84;0;3,4;616,23;1005,94;1661,49;3,35;3,4
83;1;3,36;505,89;633,47;1802,86;3,35;3,45
8305;0;3,4;1,3;43,4;285,58;3,35;3,4
83;0;3,4;113,52;633,47;1602,86;3,35;3,45
8299;0;3,4;4,45;42,32;281,13;3,2;3,4
828;0;3,85;63,92;175,12;163,82;3,85;3,9
827;1;3,85;2;183,23;164,82;3,85;3,9
826;1;3,85;10;190,92;156,53;3,85;3,9
824;1;3,85;8,5;199,69;148,01;3,85;3,9
8221;0;3,35;2;17,6;268,13;3,35;3,4
82;1;3,33;514,14;976,9;1435,51;3,3;3,4
8208;0;3,4;4,83;19,6;263,3;3,35;3,4
82;0;3,4;422,67;1288,21;1883,51;3,35;3,4
8185;0;3,4;4,83;16,99;262,25;3,35;3,4
8163;1;3,35;3,26;19,46;293,99;3,3;3,35
8155;0;3,35;5,26;23,03;292,42;3,3;3,35
815;0;3,9;17,61;259,03;138,53;3,85;3,9
8;1;3,65;9,11;1393,99;835,52;3,65;3,7
813;0;3,9;26,18;216,18;155,69;3,9;3,95
812;0;3,95;9,14;155,33;159,25;3,95;4
81;1;3,39;89,92;814,27;1041,98;3,3;3,45
81;0;3,38;486,83;815,3;1034,9;3,3;3,45
8100;0;3,35;5,26;26,11;287,16;3,3;3,35
809;0;4;4,46;189,97;162,47;3,95;4
806;1;3,95;2;222,82;162,47;3,95;4
8059;0;3,35;5,26;26,11;281,9;3,3;3,35
8;0;3,7;186,56;1393,99;835,52;3,65;3,7
80;1;3,35;224,72;1187,56;945,16;3,35;3,4
801;0;4;1,77;222,82;158,93;3,95;4
80;0;3,4;65,13;1187,56;942,16;3,35;3,4
798;0;4;2,44;232,82;227,87;3,95;4
797;1;3,95;6;226,83;227,87;3,95;4
796;0;4;13,6;213,23;197,73;3,95;4
793;0;4;4,81;236,13;192,92;3,95;4
7918;0;3,35;,09;26,11;281,72;3,3;3,35
79;1;3,36;516,63;768,25;951,16;3,35;3,4
7907;1;3,3;4,24;21,87;279,72;3,3;3,35
79;0;3,4;50,77;752,92;974,25;3,4;3,45
788;1;3,95;3;233,13;192,92;3,95;4
7865;0;3,35;5,49;25,35;291;3,3;3,35
7863;0;3,35;7,74;25,35;275,52;3,3;3,35
7851;0;3,35;,2;21,87;275,32;3,3;3,35
782;0;4;3,97;234,92;190,74;3,95;4
78;1;3,33;56,23;1211,95;994,01;3,3;3,4
78;0;3,35;73,13;1321,55;954,22;3,3;3,4
7796;1;3,3;5;16,87;265,32;3,3;3,35
779;1;3,95;,16;257,12;312,54;3,95;4
7781;0;3,35;5,26;16,87;260,06;3,3;3,35
778;0;4;13,02;257,12;299,52;3,95;4
7745;0;3,35;5,26;16,87;254,8;3,3;3,35
773;1;3,95;4,2;252,92;299,52;3,95;4
77;1;3,3;151,45;1172,03;858,51;3,3;3,35
7707;1;3,3;3,14;63,66;254,8;3,25;3,35
77;0;3,35;111,25;1172,03;858,51;3,3;3,35
7700;1;3,3;6,19;63,66;259,24;3,25;3,35
7691;0;3,35;5,26;19,92;253,98;3,3;3,35
7684;0;3,35;5,26;19,92;252,97;3,3;3,35
7682;1;3,3;5,34;47,17;252,97;3,25;3,35
7678;0;3,35;5,26;47,17;247,71;3,25;3,35
763;1;3,95;9,01;314,96;299,52;3,95;4
76;1;3,3;2;1501,4;1213,69;3,3;3,35
76;0;3,35;94,36;1418,64;1171,33;3,3;3,35
759;1;3,95;15;325,54;308,07;3,95;4
7581;1;3,3;6,23;48,33;345,93;3,25;3,3
7580;1;3,25;3,67;44,66;345,93;3,25;3,3
7579;1;3,23;6,22;68,96;354,89;3,2;3,3
7576;0;3,3;5,39;68,96;349,5;3,2;3,3
7575;0;3,3;2,85;81,47;351,24;3,2;3,3
7557;0;3,3;2;73,87;349,24;3,25;3,3
7539;1;3,25;5;82,04;349,24;3,2;3,3
753;1;3,95;25;300,54;316,14;3,95;4
7524;1;3,25;1,77;81,18;130,6;3,2;3,25
7521;0;3,25;5,39;81,18;125,21;3,2;3,25
7514;0;3,25;5,86;81,18;126,35;3,2;3,25
75;1;3,3;126,56;1365,58;1239,43;3,3;3,35
7513;0;3,25;1,88;81,18;123,6;3,2;3,25
7506;0;3,25;2,24;81,47;119,11;3,2;3,25
7504;0;3,25;,83;81,47;118,28;3,2;3,25
75;0;3,35;23,18;1472,14;1279,25;3,3;3,35
750;1;3,95;25;269,36;316,14;3,95;4
7496;0;3,25;,39;81,47;117,89;3,2;3,25
7492;0;3,25;6,24;81,47;133,65;3,2;3,25
7483;0;3,25;5,86;92,85;132,79;3,2;3,25
7482;0;3,25;,6;92,85;131,59;3,2;3,25
7476;0;3,25;,37;92,85;131,22;3,2;3,25
7470;0;3,25;,36;92,85;130,86;3,2;3,25
7464;0;3,25;,35;92,85;130,51;3,2;3,25
7458;0;3,25;,35;92,85;130,16;3,2;3,25
7452;0;3,25;2,71;92,85;125,09;3,2;3,25
7446;0;3,25;,33;92,85;124,76;3,2;3,25
7440;0;3,25;,32;92,85;124,44;3,2;3,25
7434;0;3,25;,31;92,85;124,13;3,2;3,25
7428;0;3,25;5,86;92,85;118,27;3,2;3,25
7416;0;3,25;,61;92,85;117,66;3,2;3,25
74;1;3,3;,26;1589,97;1336,03;3,3;3,35
7410;0;3,25;5,29;110,61;349,24;3,2;3,3
74;0;3,35;12;1456,34;1336,03;3,3;3,35
739;1;3,95;3;303,03;319,66;3,95;4
7365;0;3,3;5,39;98,29;343,85;3,25;3,3
73;1;3,3;5;1600,97;1212,96;3,3;3,35
73;0;3,35;142,54;1600,97;1212,72;3,3;3,35
730;1;3,95;50;272,01;324,66;3,95;4
729;1;3,95;31,79;242,54;287,17;3,9;3,95
7284;0;3,3;5,39;98,29;342,61;3,25;3,3
7277;1;3,25;3,83;110,03;342,61;3,2;3,3
7272;0;3,25;5;100,74;342,61;3,25;3,3
72;1;3,3;258,94;1375,97;1207;3,3;3,35
721;0;4;5,7;202,68;318,96;3,95;4
72;0;3,35;5;1375,97;1207;3,3;3,35
7200;1;3,25;10,89;102,75;342,61;3,2;3,3
719;0;4;11,6;259,97;299,98;3,95;4
716;1;3,94;119,16;211,69;302,35;3,9;4
716;0;3,99;86,29;229,66;235,44;3,9;4
7154;1;3,25;9,03;102,75;342,61;3,2;3,3
715;1;3,95;2;216,91;235,44;3,95;4
7;1;3,65;367,13;1008,23;869,22;3,65;3,7
7134;0;3,3;8,08;92,94;334,53;3,25;3,3
712;0;4;13,75;207,61;314,94;3,95;4
71;1;3,3;11,4;1447,18;950,19;3,3;3,4
71;0;3,35;388,08;1456,44;950,19;3,3;3,4
7065;0;3,32;59,62;96,93;280,41;3,25;3,35
705;0;4;2,4;285,32;310,13;3,95;4
704;0;4;2;345,03;308,13;3,95;4
7;0;3,7;15,77;1442,79;869,22;3,65;3,7
703;0;4;186,46;347,06;167,15;3,95;4,1
7024;1;3,25;4,46;122,04;280,41;3,25;3,35
702;1;4;2;476,89;222,16;4;4,1
70;1;3,35;34,96;790,67;893,35;3,3;3,4
70;0;3,35;80,64;795,67;956,06;3,35;3,4
695;0;4,1;2;485,5;200,25;4;4,1
6947;0;3,35;7,24;95,02;278,89;3,3;3,35
694;1;4;2;483,5;192,18;4;4,1
69;1;3,35;9,88;1517,23;885,65;3,3;3,35
6886;0;3,35;8,58;339,61;268,96;3,3;3,35
688;0;4,1;53,49;363,2;152,46;4;4,2
6880;0;3,35;,3;330,94;268,66;3,3;3,35
687;1;4,1;1,79;374,42;185,63;4,1;4,2
6832;0;3,35;,42;330,94;267,81;3,3;3,35
68;1;3,35;34;1543,93;879,02;3,3;3,35
68;0;3,35;13;1536,44;866,02;3,3;3,35
6803;0;3,35;,67;333,28;269,14;3,3;3,35
680;1;4,1;2,4;486,34;175,39;4,1;4,2
6796;0;3,35;,5;333,28;268,64;3,3;3,35
6790;0;3,35;,38;333,28;268,26;3,3;3,35
6776;0;3,35;16,56;344,28;261,14;3,3;3,4
6773;1;3,35;13,4;321,18;261,14;3,3;3,4
676;1;4,1;13,42;481,58;183,39;4,1;4,2
6755;1;3,35;5;84,62;272,26;3,35;3,4
6753;0;3,4;2,14;84,62;267,97;3,35;3,4
675;0;4,2;91,68;323,15;116,22;4,2;4,3
674;0;4,3;1,84;409,24;142,69;4,2;4,3
6740;1;3,29;82,34;319,55;267,97;3,25;3,4
6729;0;3,35;8,01;281,26;256,97;3,3;3,4
6727;1;3,3;4;278,49;256,97;3,3;3,4
6718;0;3,35;7,24;299,72;256,57;3,3;3,35
67;1;3,35;128,12;1068,85;916,13;3,35;3,4
67;0;3,35;12;1118,09;952,48;3,35;3,4
6702;1;3,3;2,76;305,94;266,77;3,3;3,35
6701;0;3,35;8,6;317,69;256,82;3,3;3,35
6700;0;3,35;,72;317,69;255,39;3,3;3,35
6694;0;3,35;7,24;327,23;248,14;3,3;3,35
6693;1;3,3;6,39;361,75;248,11;3,25;3,35
6693;0;3,35;,02;327,23;248,11;3,3;3,35
669;1;4,2;6;405,08;154,08;4,2;4,3
6689;0;3,35;1,76;365,36;244,59;3,25;3,35
6653;0;3,35;2,62;80,87;256,97;3,35;3,4
665;0;4,3;8;377,86;204,66;4,2;4,3
6635;1;3,35;4,62;335,99;250,76;3,3;3,35
6628;0;3,35;6,79;351,42;267,93;3,3;3,4
66;1;3,35;96,22;1070,97;721,13;3,35;3,4
661;1;4,2;10;388,55;204,66;4,2;4,3
6603;1;3,35;,45;350,97;293,52;3,3;3,35
6598;0;3,35;7,24;367,89;286,28;3,3;3,35
6582;0;3,35;3,94;367,89;278,4;3,3;3,35
6579;0;3,35;7,24;367,89;271,16;3,3;3,35
6574;0;3,35;7,24;371,5;263,92;3,3;3,35
6568;0;3,35;7,24;371,5;256,68;3,3;3,35
654;1;4,2;25,31;529,86;211,84;4,1;4,2
654;0;4,2;1,1;529,86;228,15;4,1;4,2
6514;0;3,35;12,71;117,3;249,07;3,3;3,4
65;1;3,35;121,67;1075,76;603,86;3,35;3,4
65;0;3,4;203,59;1012,01;603,86;3,35;3,45
6496;0;3,4;6,59;117,3;252,01;3,35;3,4
649;1;4,1;3;524,96;229,94;4,1;4,2
6471;0;3,4;3;111,58;256,95;3,35;3,4
6468;0;3,4;4;111,58;252,95;3,35;3,4
645;0;4,2;4,69;524,96;225,25;4,1;4,2
64;1;3,4;5,68;1096,28;397,28;3,4;3,45
64;0;3,45;425,98;1096,28;397,28;3,4;3,5
640;1;4,1;26;498,96;275,25;4,1;4,2
6393;0;3,4;6,59;113,66;246,36;3,35;3,4
639;1;4,1;44;469,93;275,25;4,1;4,2
638;1;4,1;46,19;521,31;267,38;4;4,1
638;0;4,1;17,45;513,31;261,93;4;4,1
633;0;4,1;7,91;558,75;312,35;4;4,1
6316;1;3,35;8;389,89;237,42;3,3;3,35
6315;0;3,35;14;389,89;246,36;3,3;3,4
63;1;3,45;49,89;887,41;467,86;3,45;3,55
63;0;3,51;148,24;863,97;436,24;3,45;3,55
629;1;4;20;549,25;312,11;4;4,1
624;1;4;10,97;516,5;368,08;4;4,1
623;1;4;253,57;286,8;302,32;3,95;4,1
622;0;4;39,54;262,77;295,99;3,95;4,1
6219;1;3,35;5;137,86;252,5;3,35;3,4
62;1;3,5;114,26;1153,7;565,57;3,5;3,55
621;1;3,95;3,61;270,17;305,42;3,95;4
62;0;3,55;55,81;1164,81;511,91;3,5;3,55
6194;0;3,4;7;137,86;245,5;3,35;3,4
616;0;4;37,5;298,8;411,13;4;4,1
614;1;4;28,45;294,37;382,68;4;4,1
6140;0;3,4;7;134,31;243,56;3,35;3,4
6;1;3,65;350,71;845,98;876,14;3,6;3,7
613;1;4;13,99;303,52;340,48;3,95;4
613;0;4;10;303,52;330,48;3,95;4
612;0;4;2;303,52;332,7;3,95;4
61;1;3,5;2;1325,62;538,71;3,5;3,55
611;0;4;25;294,77;362,7;3,95;4
61;0;3,55;142,87;939,88;495,03;3,5;3,6
609;0;4;,69;294,77;362,01;3,95;4
608;1;3,95;4;290,77;362,01;3,95;4
6080;1;3,29;188,45;312,27;90,84;3,2;3,25
6080;0;3,39;210,83;81,67;55,42;3,2;3,45
6079;0;3,25;37,06;312,27;46,3;3,2;3,4
6077;0;3,3;5,37;359,69;46,3;3,2;3,4
6047;1;3,32;17,47;345,52;40,84;3,25;3,3
6047;0;3,3;22,51;345,52;32,27;3,25;3,4
604;1;3,95;30;260,77;361,14;3,95;4
604;0;4;2,87;260,77;361,14;3,95;4
6;0;3,65;135,02;845,98;781;3,6;3,7
603;0;4;,52;281,32;419,74;3,95;4
602;1;3,95;25;256,32;396,74;3,95;4
60;1;3,55;199,88;614,24;603,46;3,55;3,6
60;0;3,6;101,41;614,24;603,46;3,55;3,6
599;1;3,95;4;269,81;333,4;3,95;4
5977;1;3,35;8,32;324,5;53,72;3,3;3,35
5977;0;3,35;1,74;324,5;52,38;3,3;3,4
596;0;4;25;265,32;367,69;3,95;4
5959;0;3,4;7;73,47;108,43;3,35;3,4
5953;0;3,4;7;73,47;106,24;3,35;3,4
595;0;4;7,61;265,32;337,02;3,95;4
5941;0;3,4;7;131,99;99,24;3,35;3,4
594;0;4;1,56;265,32;335,46;3,95;4
592;1;3,95;142,14;127,81;283,17;3,9;4
592;0;3,95;6,52;135,31;290,67;3,9;3,95
59;1;3,55;4;999,84;578,93;3,55;3,65
591;1;3,9;69,4;108,79;225,05;3,85;3,9
59;0;3,6;187,03;684,91;578,93;3,55;3,65
590;0;3,9;6,72;135,25;218,33;3,85;3,9
589;0;3,9;12;162,15;235,82;3,85;3,9
584;1;3,85;,19;196,83;399,33;3,85;3,9
584;0;3,9;3,6;198,26;450,22;3,85;3,9
5816;0;3,4;2;136,99;99,95;3,35;3,4
581;1;3,85;67;158,83;220,49;3,8;3,9
581;0;3,85;6,93;307,66;268,94;3,8;3,85
58;0;3,65;5,08;888,57;561,14;3,6;3,65
580;0;3,85;91,18;298,93;201,55;3,8;3,9
579;1;3,84;30;366,28;221,01;3,8;3,85
5784;0;3,4;7;142,99;92,95;3,35;3,4
5757;1;3,35;2;137,43;97,95;3,35;3,4
574;1;3,85;14,13;251,53;357,01;3,85;3,9
573;1;3,85;4,16;249,53;268,35;3,8;3,9
572;1;3,8;68,81;281,58;277,18;3,8;3,85
57;1;3,59;199,63;881,57;557,14;3,55;3,65
57;0;3,65;10;1084,33;608,87;3,6;3,65
570;0;3,85;6;332,79;281,22;3,8;3,85
5694;1;3,35;6;142,43;108,95;3,35;3,4
568;0;3,85;6;342,99;297,84;3,8;3,85
567;1;3,8;39,57;327,26;275,66;3,75;3,85
566;1;3,78;5,63;324,12;280,92;3,75;3,85
566;0;3,8;3;278,83;313,22;3,8;3,85
563;1;3,75;1,78;240,69;287,22;3,75;3,85
563;0;3,8;105,26;229,2;276,55;3,75;3,8
5626;1;3,35;2;146,43;103,92;3,35;3,4
562;1;3,78;19;176,35;287,22;3,75;3,85
56;1;3,6;23,8;1084,32;554,62;3,6;3,65
561;0;3,82;100;331,69;248,38;3,75;3,85
56;0;3,65;151,66;1082,87;395,91;3,6;3,7
560;1;3,8;50,08;315,81;248,38;3,8;3,85
558;1;3,8;1,78;313,96;303,79;3,8;3,85
557;1;3,8;20;293,96;283,79;3,8;3,85
554;1;3,8;1,79;396,91;282,89;3,8;3,85
55;1;3,65;5;1374,86;386,48;3,65;3,7
551;1;3,8;3,98;403,03;282,89;3,8;3,85
55;0;3,7;185,72;1502,79;307,79;3,65;3,75
5496;0;3,4;7,27;149,12;156,65;3,35;3,4
5481;0;3,4;54,86;165,49;101,76;3,35;3,4
546;1;3,8;2;406,46;287,51;3,8;3,85
5429;1;3,4;24,38;158,42;62,62;3,4;3,45
542;1;3,8;1,79;421,17;205,7;3,8;3,85
5417;0;3,45;6,64;158,42;57,98;3,4;3,45
5414;1;3,4;8,86;162,17;83,27;3,35;3,4
54;1;3,75;105,21;843,96;193,27;3,7;3,85
5411;0;3,4;6,63;147,35;82,64;3,35;3,4
5406;0;3,4;7,27;202,18;75,39;3,35;3,4
54;0;3,77;251,36;843,96;193,27;3,7;3,85
5384;0;3,4;9,89;213,18;59,51;3,35;3,4
536;0;3,85;15,43;439,59;205,35;3,8;3,9
53;1;3,77;130,15;1445,57;180,01;3,75;3,8
53;0;3,8;65,11;1381,38;189,76;3,75;3,85
5303;0;3,4;9,68;301,27;108,58;3,35;3,4
530;0;3,85;1,79;450,74;289,49;3,85;3,9
5255;1;3,35;5;296,27;106,29;3,35;3,4
522;0;3,85;5,99;450,99;293,98;3,85;3,9
52;1;3,8;382,47;1301,03;234,88;3,8;3,85
52;0;3,85;29,99;1563,31;292,65;3,8;3,85
515;0;3,85;1,78;455,67;295,77;3,85;3,9
5;1;3,6;227,68;676,47;819,79;3,6;3,65
51;1;3,85;378,49;811,99;283,7;3,85;3,9
51;0;3,86;57,01;811,99;283,7;3,85;3,9
510;1;3,85;4;576,26;305,51;3,85;3,9
509;1;3,85;70,86;489,98;240,97;3,8;3,9
507;1;3,8;7;584,57;242,76;3,8;3,85
5068;0;3,4;9,68;228,1;101,65;3,35;3,4
506;0;3,85;1,79;634,57;305,51;3,8;3,9
505;0;3,85;2;629,81;234,26;3,8;3,85
5;0;3,65;4,14;903,47;860,44;3,6;3,65
5025;1;3,35;24,98;203,14;128,45;3,35;3,4
502;0;3,85;60,71;565,02;286,83;3,8;3,9
50;1;3,85;140,37;942,91;262,22;3,8;3,9
50;0;3,89;90,93;572,15;275,66;3,8;3,95
500;0;3,9;78,36;566,33;247,98;3,8;3,9
499;0;3,9;94,76;328;166,35;3,85;3,95
497;1;3,9;2;483,59;196,71;3,9;3,95
496;1;3,9;1,79;481,8;200,71;3,9;3,95
4948;0;3,4;9,68;203,14;123,5;3,35;3,4
493;1;3,9;5;516,07;250,37;3,9;3,95
493;0;3,95;16,36;257,42;340,42;3,95;4
4922;1;3,35;127,56;355,93;741,6;3,3;3,35
492;1;3,93;51,12;504,07;269,71;3,9;3,95
4921;1;3,3;12,84;357,09;743,6;3,3;3,35
4920;1;3,3;10,9;346,18;784,57;3,3;3,35
4918;1;3,3;12,38;333,8;784,57;3,3;3,35
4917;0;3,35;10,57;333,8;774;3,3;3,35
49;1;3,85;318,14;1006,75;458,24;3,8;3,85
4906;0;3,35;214,52;126,28;1775,88;3,3;3,35
49;0;3,85;96,86;1126,1;534,88;3,8;3,85
4876;0;3,35;10,1;185,56;1767,79;3,3;3,35
483;1;3,9;3,79;509,83;369,45;3,9;3,95
4820;0;3,35;10,09;130,72;1877,18;3,3;3,35
48;1;3,8;50,03;956,72;274,95;3,8;3,85
481;1;3,9;2;472,41;337,06;3,9;3,95
48;0;3,85;329,27;676,23;260,99;3,8;3,9
480;0;3,95;23,02;472,41;285,59;3,9;3,95
4784;0;3,35;10,09;109,28;1869,09;3,3;3,35
4772;1;3,3;10;99,28;1897,08;3,3;3,35
476;0;3,95;8,54;453,76;332,91;3,9;3,95
4742;0;3,35;10,1;154,11;1894,26;3,3;3,35
4728;1;3,3;5;205,13;1885,01;3,3;3,35
47;1;3,87;81,12;599,58;306,73;3,85;3,95
47;0;3,9;89,77;514,35;515,76;3,9;3,95
4702;1;3,3;4;154,92;1875,51;3,3;3,35
4690;0;3,35;38;215,28;1837,5;3,25;3,35
4617;0;3,35;1,02;243,26;1845,48;3,3;3,35
46;1;3,9;17,46;655,34;515,34;3,9;3,95
461;1;3,9;5;440,59;311,74;3,9;3,95
4610;0;3,35;10,09;243,26;1835,39;3,3;3,35
4604;0;3,35;10,09;264,53;1826,3;3,3;3,35
46;0;3,95;108,38;609,07;493,05;3,9;3,95
4588;0;3,35;10,4;243,26;1815,9;3,3;3,35
454;1;3,9;5;450,21;290,51;3,9;3,95
453;1;3,9;2;478,21;290,51;3,9;3,95
4523;0;3,35;37,76;246,5;1777,81;3,3;3,35
4518;0;3,35;37,76;378,54;1730,77;3,3;3,35
45;1;3,88;100;972,87;515,34;3,85;3,95
45;0;3,95;,45;663,94;586,28;3,9;3,95
4468;1;3,3;3;422,36;1798,19;3,3;3,35
4466;0;3,35;3,78;422,36;1794,41;3,3;3,35
4465;0;3,35;4,38;422,36;1790,04;3,3;3,35
4458;0;3,35;10,1;422,36;1779,94;3,3;3,35
4428;0;3,35;9,95;500,01;1793,46;3,3;3,35
44;1;3,9;52,72;583,67;298,46;3,85;3,95
441;0;3,95;2,9;494,03;314,6;3,9;3,95
44;0;3,93;152,01;639,49;404,4;3,9;3,95
440;0;3,95;20,1;498,52;329,03;3,9;4
439;1;3,95;2;266,27;487,89;3,95;4
438;1;3,95;4;281,37;487,89;3,95;4
437;1;3,95;1,79;302,66;487,89;3,95;4
434;1;3,92;200;386,91;455,71;3,9;4
4333;0;3,35;10,09;435,8;1793,36;3,3;3,35
432;0;3,95;3,04;399,48;366,81;3,9;3,95
43;1;3,85;281,96;571,77;478,35;3,8;3,95
431;0;3,95;3,04;399,48;363,77;3,9;3,95
43;0;3,9;5,12;909,6;527,59;3,85;3,9
4302;0;3,35;10,1;435,8;1783,27;3,3;3,35
430;0;3,95;14,47;169,78;455,71;3,95;4
