88;1;4,1;10;2382,72;1270,06;4,1;4,2
881;1;3,35;19,5;426,82;526,98;3,35;3,4
88;0;4,2;53,34;2449,74;1262,43;4,1;4,2
8776;1;3,8;,33;206,15;109,38;3,8;3,85
877;1;3,35;20;468,68;526,98;3,35;3,4
875;0;3,4;8;595,38;518,98;3,3;3,4
8739;1;3,8;,33;206,15;109,38;3,8;3,85
8734;1;3,8;,33;205,82;109,38;3,8;3,85
8729;1;3,8;3;202,82;109,38;3,8;3,85
87;1;4,1;10,73;2372,97;1275,67;4,1;4,2
87;0;4,2;305,14;2372,97;1275,67;4,1;4,2
870;1;3,35;4,01;543,4;535,38;3,35;3,4
870;0;3,4;138;547,41;450,99;3,35;3,4
867;1;3,35;79,54;619,15;412,54;3,3;3,35
8669;1;3,8;2;200,82;109,38;3,8;3,85
865;1;3,35;3,18;661,76;438,75;3,3;3,35
8647;1;3,8;2;198,82;109,38;3,8;3,85
8645;1;3,8;10;212,82;109,38;3,75;3,85
86;1;4,1;53;2394,03;1582,52;4,1;4,2
8583;1;3,8;,24;212,58;120,79;3,75;3,85
856;1;3,3;2;663,34;441,56;3,3;3,35
853;0;3,35;9,17;607,44;683,48;3,35;3,4
85;1;4,1;43,81;2629,34;1519,3;4,1;4,2
85;0;4,2;110,06;2629,34;1509,47;4,1;4,2
850;1;3,35;2;692,34;683,48;3,35;3,4
8495;1;3,75;10;202,58;120,79;3,75;3,85
84;1;4,1;12,25;2625,33;1221,86;4,1;4,2
841;0;3,4;6;694,56;677,48;3,35;3,4
84;0;4,2;2,68;2625,33;1221,86;4,1;4,2
8380;1;3,75;5;224,18;122,04;3,75;3,8
8378;1;3,75;6;218,18;122,04;3,75;3,8
83;1;4,1;113,41;2529,74;1535,94;4,1;4,2
831;1;3,35;8,93;686,83;678,68;3,35;3,4
83;0;4,2;101,7;2534,3;1535,94;4,1;4,2
8281;0;3,8;12,56;215,11;129,18;3,8;3,85
8276;1;3,8;,55;234,56;141,46;3,8;3,85
8254;1;3,8;5;229,92;141,46;3,8;3,85
8237;1;3,8;5;224,93;141,46;3,8;3,85
8224;1;3,8;10;214,92;141,46;3,8;3,85
82;1;4,1;214,2;2407,49;1498,42;4,1;4,2
82;0;4,2;68,86;2437,78;1498,42;4,1;4,2
8191;1;3,8;,55;218,65;141,46;3,8;3,85
8186;1;3,8;4,47;214,18;141,46;3,8;3,85
8165;1;3,8;4,64;233,54;114,84;3,75;3,8
815;0;3,4;,26;764,96;709,68;3,35;3,4
8;1;4,1;28,18;2408,14;1596,41;4,1;4,2
8124;1;3,75;5,36;230,72;141,46;3,75;3,85
81;1;4,16;22,5;2091,15;1469,83;4,1;4,3
8108;1;3,75;2;227,65;141,46;3,75;3,85
81;0;4,2;785,23;2472,51;1391,23;4,1;4,3
807;1;3,35;8,81;765,76;714,68;3,35;3,4
8;0;4,2;50,9;2481,19;1596,41;4,1;4,2
8040;1;3,8;,55;203,69;141,46;3,8;3,85
8039;1;3,8;2,45;225,24;159,66;3,75;3,8
803;0;3,4;2;772,45;712,68;3,35;3,4
80;1;4,2;110,72;2095,89;1245,09;4,1;4,3
801;1;3,35;3;769,45;712,68;3,35;3,4
8005;1;3,75;100;129,24;161,66;3,75;3,8
80;0;4,2;98,71;2086,71;1153,6;4,1;4,3
8004;1;3,75;23,19;136,33;161,66;3,7;3,8
8002;0;3,75;62,02;147,81;161,62;3,75;3,8
7993;1;3,75;,24;147,57;167,62;3,75;3,8
799;1;3,35;11;775,87;714,47;3,35;3,4
7952;1;3,75;10;164,56;167,62;3,75;3,8
795;0;3,4;7;733,97;707,47;3,35;3,4
794;1;3,35;11,33;722,64;707,47;3,35;3,4
793;1;3,35;13;801,74;707,47;3,35;3,4
792;1;3,35;4,1;797,64;707,47;3,35;3,4
79;1;4,2;195,25;2213,71;1370,84;4,2;4,3
79;0;4,3;75,04;2213,71;1370,84;4,2;4,3
788;0;3,4;18;863;689,47;3,35;3,4
786;1;3,35;5;858;689,47;3,35;3,4
7860;1;3,75;,11;214,53;161,62;3,75;3,8
785;1;3,35;5;846,05;689,47;3,35;3,4
7834;1;3,75;6;208,53;161,62;3,75;3,8
78;1;4,16;898,43;2075,33;1328,98;4,1;4,3
78;0;4,2;25;2389,75;1501,5;4,1;4,2
774;0;3,4;10;828,05;727,86;3,35;3,4
7738;1;3,75;20;185,91;167,62;3,75;3,8
7728;1;3,75;,11;177,17;207,4;3,75;3,8
7716;1;3,75;,11;177,06;207,4;3,75;3,8
77;1;4,04;1190,46;1218,91;1363,04;4;4,2
7661;1;3,75;,11;176,96;185,75;3,75;3,8
7656;1;3,75;,11;176,85;185,75;3,75;3,8
7617;1;3,75;49,64;152,2;213,83;3,7;3,75
76;1;4;55,14;1271,04;2358,53;4;4,1
76;0;4,1;936,44;1205,04;1642,03;4;4,1
760;1;3,35;55,02;795,85;756,86;3,35;3,4
760;0;3,4;6;805,86;756,86;3,35;3,4
758;1;3,35;2;800,27;756,86;3,35;3,4
7570;0;3,75;10;127,2;224,37;3,7;3,75
755;1;3,35;15,01;785,26;741,86;3,35;3,4
753;1;3,35;20,01;814,25;741,86;3,35;3,4
75;1;4;160,09;1158,89;1601,61;4;4,2
751;1;3,35;4;810,25;741,86;3,35;3,4
7506;1;3,7;8;121,9;224,37;3,7;3,75
75;0;4,1;194,61;799,24;1649,17;4;4,2
7493;1;3,7;5;116,9;250,41;3,7;3,75
7488;1;3,7;2;114,9;270,35;3,7;3,75
7481;1;3,7;,42;114,48;276,35;3,7;3,75
7478;0;3,75;30;114,48;246,35;3,7;3,75
7476;1;3,7;,4;114,08;246,35;3,7;3,75
7475;1;3,7;11;103,08;246,35;3,7;3,75
7474;1;3,7;10,88;92,2;246,35;3,7;3,75
7469;1;3,7;,38;91,82;246,35;3,7;3,75
7464;1;3,7;,36;91,46;246,35;3,7;3,75
7457;1;3,7;,34;91,12;246,35;3,7;3,75
745;1;3,35;24,9;785,34;741,86;3,35;3,4
7451;1;3,7;,32;96,8;246,35;3,7;3,75
7445;1;3,7;,31;96,49;246,35;3,7;3,75
7439;1;3,7;,29;96,2;246,35;3,7;3,75
7433;1;3,7;1,39;94,81;233,41;3,7;3,75
7427;1;3,7;1,04;93,77;233,41;3,7;3,75
7421;1;3,7;15,78;77,99;233,41;3,7;3,75
7415;1;3,7;,58;77,41;233,41;3,7;3,75
74;1;4,1;87,28;862,46;1670,08;4;4,2
7410;1;3,7;,44;76,97;233,41;3,7;3,75
74;0;4,11;118,58;799,46;1857,01;4,1;4,2
7403;1;3,7;2,33;74,64;233,41;3,7;3,75
735;1;3,37;5,65;687,23;509,51;3,4;3,45
735;0;3,4;106,56;800,34;509,51;3,35;3,45
732;1;3,4;15;768,09;510,73;3,4;3,45
73;1;4;12,84;1355,73;1307,06;4;4,1
73;0;4,1;513,47;1028,38;1307,06;4;4,2
730;1;3,4;3;766,88;512,52;3,4;3,45
723;1;3,4;4;794,73;513,72;3,4;3,45
72;1;4,09;190,3;1325,18;1472,32;4;4,2
72;0;4,18;939;1353,56;931,47;4;4,2
7188;1;3,7;5;70,12;233,41;3,7;3,75
718;1;3,45;25,99;808,07;414,63;3,4;3,45
718;0;3,45;26;471,54;519,69;3,45;3,5
717;1;3,4;8,93;887,91;493,08;3,4;3,45
7151;1;3,7;29,26;54,26;233,41;3,7;3,75
7;1;4,1;6,11;2406,29;2012,59;4,1;4,2
71;1;4,2;186,79;1526,39;1015,02;4,2;4,3
7114;1;3,7;,09;58,07;233,41;3,7;3,75
711;1;3,4;2;818,74;562,62;3,4;3,45
71;0;4,2;204,19;1356,1;1118,22;4,2;4,3
710;1;3,4;16,44;804,3;558,62;3,4;3,45
710;0;3,45;4;820,74;558,62;3,4;3,45
707;0;3,45;10;833,03;548,62;3,4;3,45
706;1;3,4;16,64;790,51;531,62;3,4;3,45
7057;0;3,75;39,93;60,64;215,37;3,7;3,75
7055;1;3,7;29,19;81,43;150,24;3,65;3,7
7055;0;3,7;1,28;88,73;184,91;3,7;3,75
7;0;4,2;7,88;2406,29;2012,59;4,1;4,2
704;0;3,45;40;751,51;491,62;3,4;3,45
7035;1;3,7;,1;94,38;162,98;3,7;3,75
7030;1;3,62;114,86;364,75;168,98;3,55;3,75
7021;1;3,68;4;291,34;172,03;3,65;3,75
7020;1;3,65;10,12;293,87;238,14;3,6;3,65
7015;1;3,6;22,65;413,63;96,27;3,55;3,6
70;1;4,2;115,63;1820,6;1119,45;4,2;4,3
7014;0;3,6;67,24;413,63;76,91;3,55;3,7
7010;1;3,6;2;325,52;188,07;3,6;3,7
7005;0;3,7;7;325,52;181,07;3,6;3,7
70;0;4,3;4,09;1820,6;1119,45;4,2;4,3
7003;0;3,7;16,82;325,52;172,93;3,6;3,7
7000;1;3,65;5;78,72;172,93;3,65;3,7
6996;1;3,65;9,89;78,83;172,93;3,65;3,7
699;0;3,45;6;790,51;518,49;3,4;3,45
695;1;3,4;10;780,51;518,49;3,4;3,45
6942;0;3,7;,31;99,88;172,62;3,65;3,7
694;1;3,4;3,46;777,05;518,49;3,4;3,45
6924;1;3,65;10;89,88;172,62;3,65;3,7
69;1;4,2;175,42;1955,12;967,6;4,2;4,3
69;0;4,3;40;2018,19;967,6;4,2;4,3
690;1;3,4;20;757,05;542,49;3,4;3,45
6897;1;3,65;20;322,56;172,62;3,6;3,7
6881;1;3,65;,86;334,51;144,76;3,6;3,65
6873;0;3,65;,39;331,8;144,37;3,6;3,65
6864;0;3,65;9,99;358,6;205,48;3,6;3,65
6861;0;3,65;,39;362,17;205,09;3,6;3,65
685;1;3,4;3;758,9;542,49;3,4;3,45
6837;0;3,65;3,72;368,53;201,38;3,6;3,65
68;1;4,2;27;1897,59;1268,47;4,2;4,3
677;1;3,4;12;746,9;542,49;3,4;3,45
6760;1;3,6;26,57;452,79;145,05;3,55;3,6
6760;0;3,6;3,43;354,2;161,63;3,6;3,65
6742;0;3,65;9;367,01;152,63;3,6;3,65
67;1;4,2;33,79;2018,39;1428,87;4,2;4,3
6712;1;3,6;5;368,9;160,19;3,6;3,65
671;1;3,4;100,01;650,34;537,49;3,4;3,45
669;1;3,4;41,39;760,8;439,87;3,35;3,4
6689;1;3,6;5;363,9;160,19;3,6;3,65
667;0;3,4;20;770,48;585,94;3,35;3,4
665;0;3,4;20;770,48;590,72;3,35;3,4
664;0;3,4;9;772,27;585,5;3,35;3,4
663;0;3,4;5,54;842,27;634,96;3,35;3,4
66;1;4,2;35;2107,36;1449,59;4,2;4,3
6613;0;3,65;,39;384,68;150,8;3,6;3,65
66;0;4,3;,12;2135,78;1449,59;4,2;4,3
660;1;3,35;111;733,05;700,75;3,35;3,4
660;0;3,4;31,95;733,05;670,81;3,35;3,4
6594;0;3,65;,39;374,68;158,41;3,6;3,65
659;1;3,35;16,74;729,2;710,81;3,35;3,4
6583;0;3,65;,39;371,97;203,09;3,6;3,65
658;1;3,35;5;769,2;710,81;3,35;3,4
6580;0;3,65;9,38;371,97;193,71;3,6;3,65
6576;1;3,6;19,99;398,93;218,71;3,6;3,65
6571;0;3,65;,39;423,93;218,32;3,6;3,65
657;0;3,4;25;749,96;685,81;3,35;3,4
6565;0;3,65;,39;423,93;217,93;3,6;3,65
6553;0;3,65;,39;421,12;217,54;3,6;3,65
6551;0;3,65;9,03;421,12;208,51;3,6;3,65
653;1;3,35;7,14;755,19;635,81;3,35;3,4
6521;1;3,6;6;420,49;216,51;3,6;3,65
652;0;3,4;10;755,19;625,81;3,35;3,4
65;1;4,2;506,6;1837,34;1683,61;4,1;4,3
651;0;3,4;10;755,19;615,81;3,35;3,4
65;0;4,2;55,26;2100,34;1975,08;4,1;4,2
650;1;3,35;15;740,19;615,81;3,35;3,4
650;0;3,4;2;740,19;613,81;3,35;3,4
649;1;3,35;45;761,89;573,81;3,35;3,4
648;1;3,35;60;701,89;573,81;3,35;3,4
647;1;3,35;41,99;659,89;573,81;3,35;3,4
646;1;3,35;52;607,89;543,81;3,35;3,4
6435;0;3,65;20,11;430,82;154,51;3,6;3,65
643;1;3,35;13,4;649,22;478,81;3,35;3,4
642;1;3,35;3;646,22;478,81;3,35;3,4
64;1;4,1;264,8;1858,26;2306,84;4,1;4,2
641;1;3,35;5;706,74;483,81;3,35;3,4
6410;1;3,6;5;443;166,28;3,6;3,65
64;0;4,2;11,4;2144,23;1974,13;4,1;4,2
640;1;3,35;2;704,74;488,81;3,35;3,4
639;0;3,4;34,32;723,74;454,51;3,35;3,4
638;1;3,35;58;681,45;516,03;3,35;3,4
638;0;3,4;10;681,45;506,03;3,35;3,4
637;1;3,35;3;678,45;474,78;3,35;3,4
637;0;3,4;31,25;678,45;474,78;3,35;3,4
635;1;3,35;10;718,45;439,84;3,35;3,4
634;1;3,35;3,57;749,82;486,25;3,35;3,4
6339;0;3,65;7;442,59;159,28;3,6;3,65
6337;0;3,65;5,89;171,72;173,39;3,65;3,7
633;0;3,4;3,52;749,82;490,8;3,35;3,4
6330;1;3,65;,46;176,68;173,39;3,65;3,7
632;1;3,35;6,75;743,07;492,59;3,35;3,4
632;0;3,4;19;743,07;475,38;3,35;3,4
63;1;4,1;534,41;1225,7;2460,44;4;4,2
631;1;3,35;191,4;697,71;286,05;3,3;3,35
631;0;3,35;30,61;697,71;478,96;3,3;3,4
6308;0;3,7;3,02;165,99;170,36;3,65;3,7
63;0;4,1;51,5;1423,94;3015,07;4;4,1
630;0;3,4;5,64;666,8;482,19;3,35;3,4
629;1;3,35;3,58;793,22;521,86;3,35;3,4
629;0;3,4;6;795,01;604,94;3,35;3,4
628;0;3,4;93,1;816,8;569,19;3,35;3,45
6275;1;3,65;,46;193,54;198,33;3,65;3,7
627;1;3,37;201,2;662,31;627,23;3,35;3,45
626;1;3,4;39;733,16;479,11;3,35;3,4
626;0;3,4;15,2;733,16;678,01;3,35;3,45
625;1;3,4;39,52;733,16;516,39;3,35;3,4
625;0;3,4;8;733,17;511,13;3,35;3,4
624;1;3,35;4;749,17;569,9;3,35;3,4
624;0;3,4;57,66;749,17;512,27;3,35;3,4
623;1;3,35;1,78;747,38;512,27;3,35;3,4
622;0;3,4;50,74;799,38;552,06;3,35;3,4
62;1;4;10;1330,64;3301,71;4;4,1
621;1;3,35;31,91;837,47;602,37;3,35;3,4
621;0;3,4;42,67;837,47;560,45;3,35;3,4
620;1;3,35;109,51;730,75;554,45;3,35;3,4
620;0;3,4;6;763,25;592,03;3,35;3,4
6198;0;3,7;99,98;195,95;98,37;3,65;3,7
619;1;3,35;5;753,4;522,69;3,35;3,4
619;0;3,4;35,35;753,4;522,69;3,35;3,4
618;1;3,35;31,85;721,55;506,53;3,35;3,4
618;0;3,4;16,16;753,4;506,53;3,35;3,4
617;1;3,35;11;710,55;567,75;3,35;3,4
6;1;4,1;120,19;2413,56;2257,39;4,1;4,2
614;0;3,4;17,87;780,03;715,25;3,35;3,4
6129;1;3,65;5,01;228,1;86,03;3,65;3,7
612;1;3,35;213,95;606,24;715,25;3,35;3,4
61;1;4;565,11;730,12;3519,91;4;4,1
61;0;4,1;27,42;1043,49;3532,88;4;4,1
610;1;3,35;7;634,24;722,22;3,35;3,4
610;0;3,4;14;639,24;708,22;3,35;3,4
609;1;3,35;106,57;532,67;708,22;3,35;3,4
608;0;3,4;12;600,17;705,26;3,35;3,4
607;1;3,35;9;615,48;705,26;3,35;3,4
605;1;3,35;2,39;619,51;709,73;3,35;3,4
6;0;4,2;24,11;2424,81;2241,39;4,1;4,2
604;1;3,35;35,5;584;709,73;3,35;3,4
603;1;3,35;60;568,22;713,67;3,35;3,4
603;0;3,4;5;628,22;709,2;3,35;3,4
602;0;3,4;214,74;451,8;689,4;3,35;3,45
60;1;4;106,9;979,83;2502,84;3,95;4
601;1;3,35;5,01;654,32;681,22;3,35;3,4
6011;1;3,65;50;161,1;99,27;3,65;3,7
601;0;3,4;12;654,85;681,22;3,35;3,4
60;0;4;15,83;979,83;2502,84;3,95;4
600;1;3,35;144,32;628,23;564,4;3,3;3,4
6001;1;3,65;2;159,1;99,27;3,65;3,7
600;0;3,35;117,7;554,28;616,76;3,35;3,4
599;1;3,35;25;603,23;820,59;3,35;3,4
5986;1;3,65;,46;161,51;143,73;3,65;3,7
5976;1;3,65;5;156,51;143,73;3,65;3,7
5975;1;3,65;,46;156,05;143,73;3,65;3,7
5974;1;3,65;21;135,04;143,73;3,65;3,7
597;1;3,4;5;797,5;691,19;3,4;3,45
597;0;3,4;105,33;802,5;691,19;3,35;3,45
596;1;3,4;127,2;787,5;502,31;3,35;3,45
595;1;3,35;1,69;830,98;525,31;3,35;3,4
594;1;3,35;12;853,45;701,19;3,35;3,45
594;0;3,4;97,8;835,45;633,31;3,35;3,4
593;1;3,4;8,93;779,79;611,41;3,4;3,45
593;0;3,45;50;784,25;611,41;3,4;3,45
592;1;3,4;14,47;877,03;613,41;3,4;3,45
59;1;3,95;305,38;708,96;1525,1;3,9;4
591;1;3,4;12;912,16;597,1;3,4;3,45
5909;1;3,65;,46;139,78;143,73;3,65;3,7
5907;1;3,7;7;130,91;98,77;3,7;3,75
5907;0;3,7;64,75;137,91;98,77;3,7;3,75
5905;1;3,7;17,35;121,09;110,82;3,65;3,75
59;0;4;1095,2;857,13;1525,1;3,9;4
5903;1;3,7;,86;149,9;100,05;3,65;3,7
588;1;3,4;2,7;961,56;349,29;3,4;3,45
588;0;3,45;22,82;944,26;349,29;3,4;3,45
587;1;3,41;55;935,89;412,74;3,4;3,5
587;0;3,45;32,57;623,24;412,74;3,45;3,5
5866;0;3,7;6;154,66;105,82;3,65;3,75
585;1;3,4;2;943,1;355,47;3,4;3,45
584;1;3,4;5;950,34;355,47;3,4;3,45
58;1;3,99;218,92;621,55;2647,29;3,95;4,1
5811;1;3,65;4;171,66;92,08;3,65;3,7
581;0;3,45;5;649,77;446,48;3,45;3,5
58;0;3,99;444,84;671,23;2647,29;3,95;4,1
580;0;3,5;3,37;681,8;443,11;3,45;3,5
579;1;3,45;39,59;793,77;396,02;3,45;3,5
579;0;3,5;16;828,41;416,11;3,45;3,5
5783;1;3,7;,64;163,95;105,82;3,7;3,75
5775;1;3,7;10;153,95;105,82;3,7;3,75
5762;1;3,66;50;131,02;115,82;3,65;3,75
575;1;3,45;4;785,42;349,72;3,45;3,5
575;0;3,5;36,05;789,42;349,72;3,45;3,5
574;1;3,45;60;770,49;352,77;3,45;3,55
574;0;3,5;59,93;820,49;362,17;3,45;3,55
573;1;3,45;5;844,39;442,33;3,45;3,5
5726;1;3,65;6,58;323,52;110,67;3,6;3,65
572;1;3,45;6,26;838,14;415,92;3,45;3,5
57;1;4;35;761,9;3478,37;4;4,1
57;0;4,1;5,27;892,87;3532,07;4;4,1
570;1;3,45;2;836,14;418,42;3,45;3,5
570;0;3,5;47,94;834,14;370,5;3,45;3,5
5699;1;3,6;5;304,84;112,77;3,6;3,65
568;0;3,5;20;847,87;360,5;3,45;3,5
565;1;3,45;2,7;878,42;417,51;3,45;3,5
5637;1;3,6;79,28;357,27;95,86;3,55;3,6
5637;0;3,6;16;357,27;79,86;3,55;3,6
5635;0;3,6;4,72;256,55;151,18;3,6;3,65
5629;1;3,6;18,63;357,27;76,51;3,55;3,6
5629;0;3,6;1,37;260,9;151,18;3,6;3,65
562;1;3,45;9,57;868,85;534,95;3,45;3,5
562;0;3,5;183,74;869,11;420,54;3,45;3,55
56;1;4;68,01;1196,96;3485,37;4;4,1
561;1;3,5;32,54;527,53;373,67;3,45;3,55
56;0;4,1;,17;1196,96;3513,44;4;4,1
560;1;3,5;60,98;575,02;400,2;3,45;3,55
560;0;3,5;3,99;580,02;465,54;3,5;3,55
559;1;3,47;200;727,92;465,54;3,45;3,55
5584;0;3,65;4,57;358,09;155,86;3,6;3,65
558;1;3,45;43,88;708,48;337,99;3,4;3,5
557;1;3,45;15,56;835,71;690,5;3,4;3,45
557;0;3,45;,62;888,67;614,75;3,4;3,5
556;1;3,4;34;828,24;751,53;3,4;3,45
556;0;3,45;25;826,4;745,43;3,4;3,45
554;0;3,45;7;850,24;769,08;3,4;3,45
553;0;3,45;2;850,24;767,08;3,4;3,45
552;0;3,45;20;850,24;747,08;3,4;3,45
55;1;4;478,08;1193,03;3469,37;4;4,1
551;1;3,4;13,15;837,09;765,08;3,4;3,45
5509;0;3,65;14,22;153,16;153,55;3,65;3,7
5500;1;3,65;,15;153,01;153,55;3,65;3,7
5498;0;3,7;9,01;153,01;144,55;3,65;3,7
5495;0;3,7;14,57;153,01;129,98;3,65;3,7
549;0;3,45;10;837,09;804,29;3,4;3,45
5475;0;3,7;7;181,61;139,84;3,65;3,7
547;1;3,4;20;829,76;804,29;3,4;3,45
5466;1;3,65;20;168,71;139,84;3,65;3,7
546;0;3,45;8,7;829,76;800,79;3,4;3,45
545;1;3,4;7;823,96;793,79;3,4;3,45
544;1;3,4;229,45;686,88;621,45;3,35;3,45
54;1;4;222,94;1507,07;3452,59;4;4,1
541;0;3,4;91,17;779,92;620,35;3,35;3,45
5409;0;3,7;20;167,59;119,84;3,65;3,7
