856;0;6,4;,03;588,45;172,3;6,2;6,4
8534;1;5,8;2,2;60,2;94,36;5,7;5,9
853;1;6,2;2;589,12;172,3;6,2;6,4
85;1;5,8;793,26;613,5;652,06;5,7;5,9
85;0;5,9;20,55;1252,33;502,97;5,8;5,9
8481;0;5,8;,33;60,2;93,89;5,7;5,9
8479;1;5,7;1,78;58,41;93,89;5,7;5,9
8458;0;5,8;,09;64,44;93,89;5,7;5,9
844;0;6,4;15,64;599,12;156,66;6,2;6,4
84;0;5,8;18,19;652,55;506,15;5,7;5,8
839;0;6,4;45;601,57;131,55;6,2;6,4
838;1;6,4;10,01;606,45;272,71;6,2;6,6
834;1;6,4;11;591,93;270,32;6,4;6,6
8327;0;5,9;14,63;101,69;81,46;5,7;6
83;1;5,7;70,67;588,63;681,33;5,7;5,8
83;0;5,8;11,86;557,06;681,33;5,7;5,8
830;1;6,4;2,06;638,03;270,32;6,4;6,6
827;1;6,4;4,64;633,38;270,32;6,4;6,6
823;1;6,4;9;635,26;277,32;6,4;6,6
82;1;5,7;5;566,22;714,81;5,7;5,8
8;1;5,3;93,86;1128,08;480,14;5,3;5,4
81;0;5,8;85,12;591,22;643,45;5,7;5,8
8;0;5,4;32,89;1134,92;486,43;5,3;5,4
80;1;5,7;12;598,03;642,29;5,7;5,8
8008;1;5,7;,21;101,48;78,86;5,7;5,8
80;0;5,8;102,11;598,03;642,29;5,7;5,8
800;0;6,6;2,2;696,96;275,12;6,4;6,6
7995;1;5,7;,21;103,94;78,86;5,7;5,8
794;0;6,6;49,15;696,96;241,98;6,4;6,6
79;1;5,7;348,23;471,02;657,74;5,6;5,8
79;0;5,8;2;598,03;662,74;5,7;5,8
790;1;6,4;2,2;728,9;276,98;6,4;6,6
7900;1;5,7;,21;103,73;50,98;5,7;5,8
789;1;6,4;9,01;719,89;276,98;6,4;6,6
788;1;6,4;20;699,89;276,98;6,4;6,6
78;1;5,56;266,96;572,38;283,53;5,4;5,6
78;0;5,5;145,07;466,03;218,2;5,4;5,6
776;1;6,4;1;665,94;300,98;6,4;6,6
7729;1;5,7;20;83,73;50,98;5,7;5,8
772;1;6,4;17;648,94;300,98;6,4;6,6
77;1;5,5;20;535,19;435,92;5,5;5,6
77;0;5,6;5,75;478,05;449,44;5,5;5,6
7702;0;5,8;1,26;78,99;80,72;5,8;5,9
769;0;6,6;2;661,85;285,17;6,4;6,6
768;1;6,4;6;659,59;285,17;6,4;6,6
7676;1;5,8;,44;89,27;80,72;5,8;5,9
764;1;6,4;10;649,59;285,17;6,4;6,6
76;1;5,5;24,17;539;466,69;5,5;5,6
76;0;5,6;50,76;539;465,93;5,5;5,6
757;0;6,6;8,9;649,59;276,27;6,4;6,6
75;1;5,5;62,89;487,33;545,94;5,5;5,6
7496;1;5,8;,44;91,32;80,72;5,8;5,9
7478;1;5,8;,44;90,88;94,66;5,8;5,9
7471;1;5,8;14,63;83,73;95,03;5,7;5,9
7451;1;5,7;11,37;72,36;94,66;5,7;5,9
7438;0;5,9;1,26;71,13;81,46;5,8;6
7436;1;5,8;,31;70,82;81,46;5,8;6
74;1;5,5;11,55;548,92;662,57;5,5;5,6
74;0;5,6;2,12;561,92;670,07;5,5;5,6
738;0;6,6;2,2;739,56;287,88;6,4;6,6
7376;1;5,9;,96;70,82;88,06;5,8;5,9
7369;1;5,8;,32;70,51;88,06;5,8;5,9
734;0;6,6;6,01;739,56;293,9;6,4;6,6
7323;1;5,8;9,99;72,99;88,06;5,7;5,9
73;1;5,5;88,06;541,98;668,5;5,4;5,6
73;0;5,5;14,23;561,35;706,51;5,4;5,6
7303;1;5,8;,31;72,68;88,06;5,7;5,9
729;1;6,4;10;729,56;267,92;6,4;6,6
729;0;6,6;5;739,56;288,9;6,4;6,6
7279;1;5,8;,31;75,04;88,06;5,8;5,9
727;1;6,6;10;294,86;222,86;6,6;6,8
727;0;6,6;79,08;261,34;217,95;6,6;6,8
7261;1;5,8;,31;74,73;88,06;5,8;5,9
725;1;6,6;11;296,33;231,76;6,6;6,8
724;1;6,6;2;294,33;273,35;6,6;6,8
724;0;6,8;2,2;772,91;271,15;6,4;6,8
72;1;5,4;5;1015,74;906,5;5,4;5,5
7206;0;5,9;,46;74,73;87,14;5,8;5,9
72;0;5,5;9;1020,74;806,77;5,4;5,5
7183;1;5,8;,47;74,26;87,14;5,8;5,9
717;0;6,6;4,4;745,07;314,41;6,4;6,6
7;1;5,3;48,84;1097,31;494,7;5,3;5,4
71;1;5,34;520,55;800,24;732,44;5,2;5,4
7107;1;5,8;4,46;69,79;87,14;5,8;5,9
71;0;5,36;135,23;829,32;699,94;5,2;5,5
7062;1;5,8;,47;69,32;87,14;5,8;5,9
7;0;5,4;43,58;1079,21;494,7;5,3;5,4
70;1;5,2;31,72;767,14;638,74;5,2;5,3
70;0;5,3;18,63;829,32;620,83;5,2;5,3
6976;1;5,8;3;66,32;87,14;5,8;5,9
697;1;6,4;10;737,06;329,55;6,4;6,6
697;0;6,6;54,39;731,23;294,7;6,4;6,6
6966;1;5,8;,47;73,32;87,14;5,7;5,9
6959;1;5,8;,47;72,85;87,14;5,7;5,9
693;1;6,4;10;754,48;273,73;6,4;6,6
6924;1;5,8;,47;81,43;87,14;5,7;5,9
69;1;5,2;120,06;640,05;767,03;5,2;5,3
69;0;5,3;66,54;640,05;776,94;5,2;5,3
690;1;6,4;2,54;780,13;291,95;6,4;6,6
6888;1;5,8;,02;81,41;87,59;5,7;5,9
6858;1;5,7;,11;81,3;85,42;5,7;5,8
684;1;6,4;2;793,65;312,91;6,4;6,6
68;1;5,2;186,95;473,07;805,7;5,2;5,3
6809;1;5,7;,4;116,61;88,06;5,7;5,9
6809;0;5,8;,92;111,04;81,46;5,8;6
68;0;5,3;5;475,07;811,41;5,2;5,3
67;1;5,2;168,1;330,11;695,86;5,2;5,3
66;1;5,16;109,99;302,11;334,74;5,1;5,3
66;0;5,2;76,93;371,12;384,74;5,1;5,2
6581;1;5,8;10;106,95;101,5;5,8;5,9
6580;1;5,8;,76;106,19;101,5;5,8;5,9
656;1;6,4;2;817,29;291,95;6,4;6,6
6551;1;5,8;2;110,92;101,5;5,7;5,9
65;1;5,1;10,12;521,2;582,11;5,1;5,2
6513;1;5,8;,39;110,53;101,87;5,7;5,9
651;1;6,4;2;815,29;291,95;6,4;6,6
65;0;5,2;1,92;522,78;572,43;5,1;5,2
649;1;6,4;2;813,29;291,95;6,4;6,6
6467;0;5,91;2;110,53;87,93;5,7;6
644;1;6,4;3,82;809,47;291,95;6,4;6,6
6439;0;5,96;3;106,97;86,03;5,8;6
6436;0;6;2;106,97;84,03;5,8;6
642;1;6,4;192,26;624,37;158,51;6,2;6,4
642;0;6,4;21,5;624,37;204,7;6,2;6,4
6417;1;5,8;2;108,53;83,03;5,7;5,8
6413;0;5,8;3,61;106,19;84,03;5,8;6
64;0;5,2;312;524,54;373,04;5,1;5,2
633;1;6,2;2;611,98;219,51;6,2;6,4
632;1;6,2;12;633,73;219,51;6,2;6,4
63;1;5,1;180,96;651,63;347,82;5;5,2
6306;1;5,8;2;162,44;83,13;5,8;5,9
63;0;5,15;111,31;651,63;510,77;5;5,2
6303;1;5,8;,76;161,68;83,13;5,8;5,9
6279;1;5,8;,76;164;97,07;5,7;5,9
6236;0;5,9;2;166,58;95,07;5,7;5,9
622;1;6,2;,96;632,77;244,14;6,2;6,4
62;1;5,1;2;615,01;510,77;5,1;5,2
6200;1;5,8;,64;165,94;95,12;5,7;5,9
6184;0;5,8;,05;182,41;95,07;5,8;5,9
6177;1;5,8;,69;194,23;84,03;5,8;6
6170;1;5,8;2;192,23;84,03;5,8;6
6;1;5,3;2,19;1100,42;518,52;5,3;5,4
613;1;6,2;4;638,77;294,14;6,2;6,4
6115;1;5,9;2,42;186,68;112,61;5,8;5,9
61;1;5,1;47,37;576,24;513,9;5,1;5,2
6111;1;5,8;31,76;160,39;80,84;5,7;5,8
611;0;6,4;10;638,77;284,14;6,2;6,4
6109;0;5,8;5,81;164;82,73;5,7;6
6106;1;5,9;4,05;164;80,54;5,7;5,9
61;0;5,2;67,97;576,24;556,9;5,1;5,2
610;1;6,2;11,55;627,22;284,14;6,2;6,4
6092;1;5,8;,64;161,26;102,54;5,8;5,9
6078;0;5,9;10,5;161,26;92,04;5,8;5,9
605;1;6,2;2,68;632,99;234,14;6,2;6,4
6050;0;5,9;3;167,33;89,04;5,8;5,9
6048;1;5,8;7;160,33;89,04;5,8;5,9
6032;1;5,8;,69;159,64;89,04;5,8;5,9
6020;1;5,8;,69;158,95;89,04;5,8;5,9
60;1;5,1;13,25;660,29;553,22;5,1;5,2
6011;0;5,9;2,5;158,95;86,54;5,8;5,9
60;0;5,2;5,07;816,67;726,19;5,1;5,2
599;1;6,2;2,62;650,37;272,66;6,2;6,4
5991;1;5,8;1,07;163,36;68,65;5,7;5,8
5984;0;5,8;3,5;163,36;65,15;5,7;5,8
598;1;6,2;4;646,37;272,66;6,2;6,4
5978;0;5,8;3,5;163,36;61,65;5,7;5,8
597;1;6,2;27,52;618,85;272,66;6,2;6,4
5964;1;5,65;157,88;146,57;297,45;5,5;5,6
5964;0;5,8;6,33;163,36;86,33;5,7;5,9
5963;0;5,6;7,25;146,57;292,34;5,5;5,6
596;0;6,4;1,18;660,85;271,48;6,2;6,4
592;1;6,2;20;657,78;271,48;6,2;6,4
59;1;5,1;56,98;882,23;736,19;5,1;5,2
591;0;6,4;16;662,78;255,48;6,2;6,4
59;0;5,2;6,85;883,74;747,92;5,1;5,2
5856;0;5,73;2;141,26;57,69;5,6;5,8
585;1;6,2;7;720,55;255,48;6,2;6,4
5821;1;5,7;,33;20,28;62,23;5,7;5,8
58;1;5,1;90;794,29;820,62;5,1;5,2
5815;1;5,7;,35;19,93;68,94;5,7;5,8
5810;1;5,7;,34;19,59;68,94;5,7;5,8
58;0;5,2;40;852,75;746,06;5,1;5,2
5803;1;5,7;,33;19,26;68,94;5,7;5,8
5797;1;5,7;,65;18,6;68,94;5,7;5,8
5791;1;5,7;,31;134,85;73,94;5,6;5,8
5785;1;5,7;,61;134,24;73,94;5,6;5,8
5780;1;5,7;,3;133,95;74,23;5,6;5,8
575;1;6,2;15;748,5;235,89;6,2;6,4
5742;1;5,6;11;147,48;31,58;5,5;5,7
5718;1;5,6;,91;146,57;16,36;5,5;5,6
57;1;5,1;65,88;790,2;741,06;5,1;5,2
571;0;6,4;89,64;608,99;334,78;6,4;6,6
5709;0;5,6;,04;150,14;16,32;5,5;5,6
569;1;6,4;33;641,7;330,52;6,4;6,6
5680;0;5,6;,65;150,14;35,25;5,5;5,6
5668;0;5,6;22,98;150,14;23,57;5,5;5,7
565;1;6,31;265;402,79;398,41;6,2;6,6
5634;1;5,5;4;146,14;15,27;5,5;5,6
5626;0;5,6;3;123,07;33,95;5,6;5,7
5617;1;5,6;,25;125,75;33,95;5,6;5,7
56;1;5,1;44,32;733,55;749,22;5,1;5,2
5611;1;5,6;,25;150,04;33,95;5,5;5,7
56;0;5,2;55,36;733,55;695,86;5,1;5,2
5568;1;5,6;,97;149,07;16,97;5,5;5,6
554;1;6,2;41,56;491,63;383,41;6,2;6,4
55;1;5,1;53,09;705,51;702,82;5,1;5,2
5514;0;5,6;1,03;131,68;33,95;5,6;5,7
551;1;6,2;3;488,63;411,57;6,2;6,4
55;0;5,2;12;749,06;702,82;5,1;5,2
548;1;6,2;4;488,41;411,57;6,2;6,4
544;1;6,2;40;448,41;421,57;6,2;6,4
54;1;5,1;299,16;727,85;461,72;5;5,2
54;0;5,1;141,53;610,75;547,28;5;5,2
540;1;6,2;9,8;438,61;450,09;6,2;6,4
538;1;6,2;5;433,61;450,09;6,2;6,4
536;1;6,2;2;431,61;450,09;6,2;6,4
535;1;6,2;9;422,61;450,09;6,2;6,4
53;0;5,1;17,24;842,8;527,66;5;5,1
524;0;6,4;8,22;454,32;418,28;6,2;6,4
5240;1;5,5;6;184,84;36,18;5,5;5,6
52;1;5;1,1;828,64;588,94;5;5,1
5211;0;5,6;5,5;184,84;34,28;5,5;5,6
52;0;5,1;28,29;828,64;588,94;5;5,1
5163;0;5,6;2,5;185,43;40,8;5,5;5,6
516;0;6,4;4,55;497,54;411,74;6,2;6,4
5;1;5,3;32;1115,81;520,52;5,3;5,4
51;1;5;70,36;768,29;578,74;5;5,1
51;0;5,1;10,2;828,64;578,74;5;5,1
5093;1;5,5;19,96;169,81;40,8;5,5;5,6
5087;1;5,5;,26;169,55;40,8;5,5;5,6
5081;1;5,5;2,83;166,72;43,8;5,5;5,6
506;0;6,4;,41;524,55;411,32;6,2;6,4
5;0;5,4;2,54;1125,98;601,34;5,3;5,4
50;1;5;2,74;765,55;637,76;5;5,1
5011;1;5,5;3,3;176,49;43,8;5,5;5,6
5010;0;5,67;30,3;228,59;63,83;5,7;5,8
50;0;5,1;8;765,55;629,76;5;5,1
5002;1;5,7;6,79;124,09;86,07;5,7;5,8
4997;1;5,7;2,76;121,33;86,07;5,7;5,8
4990;1;5,7;1,38;119,95;80,78;5,7;5,8
4990;0;5,8;9;121,33;77,07;5,7;5,8
4985;1;5,7;,21;113,03;80,78;5,7;5,8
4978;1;5,7;,19;112,84;80,78;5,7;5,8
496;1;6,2;25;499,55;411,32;6,2;6,4
494;1;6,2;,4;538,26;405,83;6,2;6,4
4928;1;5,7;10;110,67;80,78;5,7;5,8
49;1;5;26,93;751,61;661,87;5;5,1
491;0;6,4;1,85;568,34;403,98;6,2;6,4
49;0;5,1;5,69;756,62;671,87;5;5,1
48;1;5;185,71;751,3;514,61;4,9;5
4811;1;5,7;58,34;60,67;45,67;5,6;5,8
4793;1;5,6;19,6;156,88;50,67;5,6;5,7
478;1;6,2;20;584,07;423,81;6,2;6,4
478;0;6,4;,87;604,07;423,81;6,2;6,4
4761;1;5,5;,28;191,61;44,77;5,5;5,6
472;1;6,2;8;576,07;423,81;6,2;6,4
47;1;4,9;152;559,65;604,93;4,9;5
47;0;5;10;764,13;603,18;4,9;5
466;1;6,2;5;571,07;423,81;6,2;6,4
466;0;6,4;2;571,07;421,81;6,2;6,4
463;1;6,2;22,1;548,96;421,81;6,2;6,4
46;1;4,9;191,9;703,82;594,9;4,9;5
46;0;5;54,22;649,05;592,98;4,9;5
460;1;6,2;75;473,96;423,41;6,2;6,4
458;1;6,2;44,68;435,41;423,41;6,2;6,4
457;1;6,2;20;415,41;423,41;6,2;6,4
4569;0;5,6;2;183,22;42,77;5,5;5,6
456;1;6,2;40,45;390,41;397,08;6;6,4
455;1;6;13,27;568,84;474,82;6;6,2
45;1;4,9;7,38;661,94;701,98;4,9;5
450;0;6,2;111;577,14;343,31;6;6,2
448;1;6;22;596,63;369,65;6;6,2
446;1;6;25;586,63;361,65;6;6,2
446;0;6,2;3;606,63;361,65;6;6,2
445;1;6;4;552,63;421,56;6;6,2
444;1;6;20;577,62;396,56;6;6,2
444;0;6,2;25;567,63;396,56;6;6,2
443;1;6;6;571,62;396,56;6;6,2
44;1;4,9;13,14;699,87;784,89;4,9;5
441;1;6;11,5;560,12;507,56;6;6,2
4411;1;5,5;2;177,97;69,78;5,5;5,6
44;0;5;52,91;699,87;742,2;4,9;5
440;1;5,99;396,95;360,46;204,6;5,8;5,9
440;0;5,9;3,79;439,47;277,34;5,8;5,9
4399;1;5,5;,28;187,69;68,73;5,5;5,6
439;1;5,8;6,79;432,68;373,11;5,8;5,9
439;0;5,9;22;432,53;338,11;5,8;5,9
438;1;5,8;2;430,53;369,56;5,8;5,9
438;0;5,9;4,46;439,05;328,84;5,8;5,9
437;0;5,9;15,32;483,08;407,11;5,8;5,9
436;0;5,9;9,32;503,63;397,79;5,8;5,9
4353;0;5,6;,31;177,69;73,42;5,5;5,6
435;1;5,8;20;490,63;408,57;5,8;5,9
435;0;5,9;1,05;503,63;396,74;5,8;5,9
4349;1;5,5;8,55;207,6;59,43;5,4;5,5
4348;1;5,4;5,92;211,68;43,44;5,4;5,5
4348;0;5,5;11,45;211,68;43,44;5,4;5,6
4344;0;5,6;2;211,68;66,43;5,4;5,6
434;0;5,9;20;377,49;434,48;5,8;5,9
4323;0;5,6;4,57;189,86;51,16;5,5;5,6
432;1;5,9;6,23;319,92;689,73;5,9;6
43;1;4,9;84,46;690,13;706,97;4,9;5
4309;1;5,5;,28;182,61;56,16;5,5;5,6
43;0;5;36,54;690,13;706,97;4,9;5
430;1;5,89;26,4;303,36;469,85;5,8;6
428;1;5,8;137,81;270,47;299,66;5,7;5,9
4278;1;5,5;,28;185,3;60,79;5,5;5,6
426;1;5,7;17,96;374,81;322,32;5,7;5,8
426;0;5,8;10,34;373,15;319,32;5,7;5,8
425;0;5,8;2;432,99;331,32;5,7;5,8
422;1;5,8;79,97;396,08;335,43;5,7;5,9
422;0;5,82;26,31;385,14;441,56;5,8;5,9
42;1;4,9;27,79;845,81;681,9;4,9;5
421;0;5,8;74;447,44;294,49;5,7;5,8
42;0;5;204;845,81;563,41;4,9;5
420;1;5,8;34,27;399,17;575,47;5,7;5,9
420;0;5,9;2,78;343,14;555,06;5,8;5,9
4198;1;5,5;2;183,3;60,79;5,5;5,6
419;1;5,7;8;478,18;429,01;5,7;5,8
419;0;5,8;17;480,17;444,88;5,7;5,8
418;1;5,8;37,2;509,7;429,76;5,7;5,8
418;0;5,8;12,92;437,6;434,21;5,7;5,9
417;0;5,8;9,72;421,67;565,52;5,7;5,9
416;1;5,77;5;510,97;563,52;5,7;5,9
416;0;5,9;2;510,97;563,52;5,7;5,9
4;1;5,3;25,05;1037,73;601,34;5,3;5,4
414;1;5,8;30;409,21;542,08;5,8;5,9
413;1;5,8;3;409,21;542,08;5,8;5,9
412;1;5,8;10,37;493,64;440,34;5,7;5,8
412;0;5,8;21,62;494,64;439,34;5,7;5,9
411;1;5,7;50;444,64;542,08;5,7;5,9
41;0;5;52,53;948,24;615,99;4,9;5
409;1;5,7;,01;448,38;532,21;5,7;5,8
4091;1;5,5;5;216,76;60,79;5,4;5,6
409;0;5,8;2,13;448,38;532,21;5,7;5,8
408;1;5,7;156,04;292,34;474,78;5,7;5,8
408;0;5,8;41,16;292,34;436,36;5,7;5,8
407;1;5,7;8;367,23;436,36;5,7;5,8
406;0;5,8;4,21;367,23;465,94;5,7;5,8
4;0;5,4;15,15;1062,73;601,19;5,3;5,4
405;1;5,7;2,74;456,55;445,94;5,7;5,8
405;0;5,8;20;411,71;445,94;5,7;5,8
403;1;5,7;10;464,78;472,67;5,7;5,8
403;0;5,8;9,48;474,78;472,67;5,7;5,8
402;0;5,8;2;464,78;470,67;5,7;5,8
40;1;5;173,03;829,95;567,97;4,9;5,1
401;1;5,7;2;462,78;462,67;5,7;5,8
401;0;5,8;2;464,78;468,67;5,7;5,8
40;0;5;17,48;836,12;797,89;5;5,1
400;0;5,8;10;452,78;452,67;5,7;5,8
399;1;5,7;100;352,77;484,67;5,7;5,8
399;0;5,8;2;408,09;529,36;5,7;5,8
398;1;5,7;2;406,09;504,02;5,7;5,8
3971;1;5,5;,08;218,99;65,27;5,4;5,6
396;1;5,7;79;348,74;482,67;5,7;5,8
395;1;5,7;6;372,75;476,67;5,7;5,8
394;1;5,7;8,9;413,85;476,67;5,7;5,8
393;1;5,7;30;384,85;490,68;5,7;5,8
3923;1;5,4;4;203,99;37,16;5,4;5,5
39;1;5;7;1000,6;718,22;5;5,1
3903;1;5,4;2;201,99;37,16;5,4;5,5
390;1;5,7;6;409,88;531,04;5,7;5,8
390;0;5,8;11;415,88;531,04;5,7;5,8
389;1;5,7;2,97;406,91;531,04;5,7;5,8
3890;0;5,5;5,51;205,84;56,17;5,4;5,5
3872;1;5,4;2;211,46;56,17;5,4;5,5
387;1;5,7;108,74;311,91;356,21;5,6;5,8
387;0;5,7;22,75;481,65;336,86;5,6;5,7
3860;1;5,4;8,59;204,9;56,17;5,4;5,5
385;0;5,7;4,2;536,49;448,21;5,6;5,7
384;1;5,6;,76;550,75;444,21;5,6;5,7
384;0;5,7;4;550,75;444,21;5,6;5,7
383;1;5,6;8,29;532,38;438,26;5,6;5,7
383;0;5,7;63,04;528,9;425,22;5,6;5,7
382;1;5,6;25;500,42;306,22;5,6;5,7
382;0;5,7;6,9;496,94;312,91;5,6;5,7
38;1;5;170,07;1113,82;707,74;5;5,1
381;0;5,7;50;496,94;230,91;5,6;5,7
38;0;5,1;3,48;1113,82;707,74;5;5,1
3796;1;5,4;,02;193,88;61,17;5,4;5,5
378;0;5,7;5;519,58;266,12;5,6;5,7
3765;0;5,5;5,55;193,88;55,63;5,4;5,5
376;1;5,6;4,47;546,09;243,95;5,6;5,7
376;0;5,7;15;398,29;243,95;5,6;5,8
375;1;5,7;5;429,14;440,17;5,7;5,8
374;1;5,7;78,8;446,53;276,1;5,6;5,8
3736;1;5,5;,56;199,83;56,29;5,5;5,6
373;1;5,6;1,79;611;275,9;5,6;5,7
373;0;5,7;2,2;610,59;273,9;5,6;5,7
372;1;5,6;26;593,56;277,64;5,6;5,7
372;0;5,7;,04;593,56;277,64;5,6;5,7
37;1;5;200;1107,63;685,24;5;5,1
37;0;5,1;8;1107,63;684,24;5;5,1
370;1;5,6;25,57;675,47;359,16;5,6;5,7
368;0;5,7;10;685,91;353,16;5,6;5,7
3670;1;5,5;,56;223,11;61,29;5,5;5,6
366;1;5,6;30;641,99;355,16;5,6;5,7
366;0;5,7;3;631,71;358,78;5,6;5,7
365;1;5,6;11,41;623,78;356,78;5,6;5,7
365;0;5,7;2;631,69;356,78;5,6;5,7
364;1;5,6;14,37;651,21;364,41;5,6;5,7
363;0;5,7;4;668,36;360,41;5,6;5,7
362;0;5,7;117,92;661,4;265,37;5,6;5,7
36;1;4,99;335,39;921,18;384,67;4,9;5,1
361;0;5,7;7,38;534,69;465,07;5,7;5,8
36;0;5,05;287,5;960,92;518,49;4,9;5,1
360;0;5,8;40;610,79;393,67;5,7;5,8
359;1;5,7;8,04;641,02;450,94;5,7;5,8
