677;1;5,1;14,25;187,56;135,01;5,1;5,2
672;1;5,1;,29;206,27;137,01;5,1;5,2
67;1;5,8;72,2;177,01;132,19;5,7;5,9
67;0;5,8;35,54;173,97;195,93;5,8;5,9
666;1;5,1;,06;201,79;137,01;5,1;5,2
66;1;5,74;17,38;186,28;138,07;5,7;5,9
66;0;5,8;4,62;370,76;138,07;5,7;5,8
655;1;5,1;24,71;191,4;126,32;5;5,1
654;1;5;23,03;201,96;167,58;4,9;5
652;1;4,9;59,93;117,71;150,68;4,8;5
65;1;5,8;44,07;205,97;138,07;5,7;5,9
651;1;4,9;19,68;119,39;214,81;4,9;5
651;0;4,9;15,99;139,07;214,81;4,9;5
6509;0;5,2;2;57,32;27,28;5;5,2
65;0;5,8;42,82;198,08;124,69;5,7;5,9
648;0;5;4,16;144,66;210,65;4,9;5
642;1;4,9;25,84;293,72;197,73;4,8;5
641;1;4,9;,01;297,26;198,06;4,8;4,9
64;0;5,8;33,4;235,94;190,27;5,8;5,9
635;1;4,8;,46;283,07;218,9;4,8;4,9
634;1;4,8;4,7;330,81;137,77;4,7;4,8
633;0;4,8;6;367,69;97,63;4,7;4,8
63;1;5,8;50,75;219,86;186,75;5,8;5,9
629;1;4,8;7;333,42;168,42;4,8;4,9
629;0;4,8;18,3;330,42;88,96;4,7;4,9
627;1;4,8;5,31;380,55;173,62;4,7;4,9
62;1;5,8;111,24;286,98;158,52;5,7;5,9
619;1;4,8;50;376,75;149,38;4,8;4,9
6;1;5,6;23,12;770,32;314,06;5,6;5,7
6117;1;5,01;5,92;75,43;33,36;4,9;5
6116;0;5;1,75;50,28;30,96;4,9;5
61;1;5,7;108,72;308,46;166,17;5,6;5,8
6115;1;5;7;67,41;13,33;5;5,2
6115;0;5;19,56;74,39;13,33;5;5,2
61;0;5,72;31,26;292,83;225,06;5,6;5,8
6074;0;5,1;,05;51,14;17,09;5;5,2
6;0;5,7;12,77;774,03;301,29;5,6;5,7
605;0;4,9;6,85;356,66;180,46;4,8;4,9
60;1;5,64;94,12;409,81;174,18;5,6;5,7
60;0;5,7;24,88;413,77;243,89;5,6;5,7
59;1;5,6;103,92;320,53;331,2;5,5;5,7
59;0;5,62;12,77;393,37;331,2;5,5;5,7
588;1;4,8;25;492,06;192,65;4,8;4,9
588;0;4,9;9,25;541,22;183,4;4,7;4,9
585;0;4,9;8,06;504,23;175,34;4,8;4,9
584;0;4,9;12,09;523,55;178,48;4,8;4,9
58;0;5,6;67,33;393,37;352,52;5,5;5,6
574;0;4,9;6,91;348,62;187,76;4,9;5
57;1;5,5;57,85;345,37;338,11;5,5;5,6
5638;1;5;9;62,8;17,19;4,9;5,2
5632;0;5,1;,1;61,86;17,09;5;5,2
5621;1;5,1;3;62,52;19,34;5,1;5,2
56;1;5,46;199,9;217,48;207,61;5,3;5,6
561;1;4,9;2;387,49;157,4;4,9;5
5598;0;5,2;,99;62,51;15,49;5,1;5,3
5592;1;5,2;2,4;61,51;19,65;5,1;5,2
5592;0;5,2;7,54;61,52;18,48;5,1;5,3
5591;0;5,2;,54;61,52;15,69;5,1;5,3
5565;0;5,3;,35;61,52;14,99;5,1;5,3
5533;0;5,2;,2;65,96;12,15;5;5,2
5530;0;5,2;1,34;65,96;10,15;5;5,3
55;1;5,3;61,32;268,63;413,12;5,3;5,4
547;1;4,9;10,2;414,19;177,06;4,9;5
54;1;5,3;3,5;509,83;466,12;5,3;5,4
539;0;5;7,14;407,6;144,04;4,9;5
537;0;5;,14;424,61;149,96;4,9;5
536;1;4,9;57,46;560,24;150,3;4,8;4,9
535;0;4,9;44,54;546,7;116,23;4,8;4,9
534;0;4,9;3,35;356,23;155,08;4,9;5
53;1;5,3;9,79;440,1;458,12;5,3;5,4
5;1;5,6;5,75;773,5;367,85;5,6;5,7
51;1;5,3;,09;514,31;383,66;5,3;5,4
5077;1;4,3;,4;79,71;35,29;5;5,2
5077;0;5,2;,01;79,71;35,29;5;5,2
5;0;5,7;128,35;557,66;293,83;5,6;5,8
50;1;5,3;82,16;432,15;303,02;5,3;5,4
50;0;5,4;,37;454,87;302,65;5,3;5,4
4941;1;5,1;8;81,71;102,29;5;5,1
4933;0;5,1;2,32;77,71;97,65;5;5,1
4931;0;5,1;34;81,71;63,65;5;5,1
4924;0;5,1;5,47;77,41;52,98;5;5,1
49;1;5,3;8;390,78;310,05;5,3;5,4
49;0;5,4;1,6;394,93;310,05;5,3;5,4
4905;0;5,1;22,69;68,66;35,29;5,1;5,2
4855;0;5,2;14,63;77,41;23,58;5;5,3
484;1;4,9;2,63;433,77;134,03;4,9;5
4836;0;5,28;2;83,51;27,63;5,1;5,3
48;1;5,3;8;387,78;322,1;5,3;5,4
479;1;4,9;4;431,77;134,03;4,9;5
479;0;5;20,38;431,77;159,87;4,9;5
47;1;5,3;6;381,78;334,22;5,3;5,4
47;0;5,4;,92;387,78;332,22;5,3;5,4
468;1;4,9;2;460,39;133,66;4,9;5
466;1;4,9;6,25;454,14;159,88;4,9;5
46;1;5,3;32,44;418,71;342,22;5,3;5,4
4546;1;5,2;,34;33,07;29,78;5,2;5,3
452;1;4,9;,1;463,8;152,43;4,9;5
45;0;5,4;118,32;555,36;288,31;5,3;5,5
4472;1;5,2;,34;32,73;29,78;5,2;5,3
4446;1;5,2;4,37;80,01;28,88;5,1;5,2
44;1;5,4;59,97;466,66;273,2;5,4;5,5
441;1;4,9;2;465,8;173,66;4,9;5
440;1;4,9;50;415,8;173,66;4,9;5
43;1;5,4;11,02;464,66;199,84;5,3;5,5
43;0;5,4;3,41;520,51;273,2;5,4;5,5
42;1;5,38;204,82;602,02;273,2;5,3;5,5
421;1;4,9;37,83;441,24;173,66;4,8;5
4202;0;5,2;,53;93,32;30,07;5,1;5,2
4198;0;5,2;3,04;102,09;28,98;5,1;5,3
4191;1;5,2;,29;106,8;33,7;5,1;5,3
418;0;4,9;,13;602,43;226,37;4,8;4,9
416;0;4,9;2,07;604,43;222,22;4,8;4,9
4;1;5,7;43,03;586,82;308,13;5,7;5,8
414;1;4,8;90,01;508,81;209,74;4,8;4,9
41;1;5,3;18,64;537,39;271,07;5,3;5,4
41;0;5,4;16,82;537,39;271,07;5,3;5,4
410;1;4,8;18,93;484;215,66;4,8;4,9
4089;0;5,3;3,23;98,78;24,99;5,1;5,3
408;1;4,8;1,78;534,66;270,52;4,7;4,8
408;0;4,8;,44;534,66;294,44;4,7;4,8
4063;0;5,3;1,17;98,78;20,5;5,1;5,3
406;1;4,63;290,02;140,27;625,28;4,5;4,7
406;0;4,7;11,67;279,74;644,87;4,6;4,7
4;0;5,8;4,95;584,7;307,88;5,7;5,8
405;1;4,6;27,79;152,29;524,78;4,5;4,7
405;0;4,7;174;135,5;510,94;4,5;4,7
404;0;4,6;,04;157,61;530,62;4,5;4,7
402;1;4,53;22,4;131,04;499,59;4,5;4,7
402;0;4,6;,27;115,35;579,14;4,6;4,7
40;1;5,3;2,02;535,37;328,58;5,3;5,4
40;0;5,4;181,64;379,62;328,58;5,3;5,5
400;0;4,6;27,67;146,1;519,48;4,5;4,6
399;1;4,5;5;195,21;396,09;4,5;4,6
3988;0;5,3;3;59,76;17,5;5,2;5,3
3981;0;5,3;2,2;54,99;24,3;5,3;5,4
3974;1;5,3;1,99;70,27;29,99;5,3;5,4
394;0;4,6;2,78;203,48;400,14;4,5;4,6
39;1;5,39;32,52;460,98;366,85;5,3;5,5
39;0;5,4;49,97;377,73;390,8;5,4;5,5
390;0;4,67;118,53;265,49;160,09;4,6;4,8
3891;0;5,4;1,56;66,25;40,26;5,3;5,4
388;1;4,68;30,16;290,89;169,78;4,6;4,8
384;0;4,76;135,14;198,43;98,69;4,6;4,9
379;1;4,8;34,89;306,13;87,82;4,7;4,8
379;0;4,8;5,11;232,07;142,71;4,8;4,9
376;1;4,8;,24;240,62;147,83;4,8;4,9
3740;1;5,3;,87;79,06;25,03;5,3;5,4
3736;0;5,4;5,29;79,06;19,74;5,3;5,4
37;1;5,37;99,2;498,94;316,57;5,3;5,5
371;1;4,8;8;256,66;133,76;4,8;5
37;0;5,45;4;498,94;370,69;5,3;5,5
3704;1;5,3;,87;72,19;15,02;5,3;5,4
363;0;4,9;39,84;211,34;133,76;4,9;5
36;1;5,3;5;581,97;328,16;5,3;5,4
36;0;5,4;114,61;581,97;313,55;5,3;5,4
358;1;4,9;,56;244,21;122,46;4,9;5
357;1;4,86;169,87;289,58;167,64;4,7;4,8
356;1;4,8;19,97;214,72;270,63;4,7;4,9
356;0;4,8;30,14;249,81;157,44;4,8;4,9
354;0;4,8;10;285,51;202,37;4,7;4,8
352;0;4,8;26,95;281,42;150,27;4,7;4,9
35;1;5,4;4;572,07;316,42;5,4;5,5
346;0;4,9;3;292,96;202,34;4,8;4,9
345;0;4,9;49,22;213,21;172,03;4,8;5
3419;0;5,4;2;71,19;21,6;5,3;5,5
3418;0;5,4;,38;77,19;21,22;5,3;5,5
34;1;5,4;17,44;603,15;324,38;5,4;5,5
340;1;4,9;6;244,78;151,53;4,9;5
339;1;4,9;5;239,78;151,53;4,9;5
339;0;5;58,95;250,05;115,55;4,9;5,1
3386;1;5,4;6,44;71,27;25,27;5,4;5,5
337;0;5,1;32,15;259,8;87,37;5;5,1
336;0;5,15;51,5;280,13;73,63;5,1;5,3
335;1;5,2;77,4;258,3;102,14;5,1;5,3
3349;1;5,4;,7;76,57;25,27;5,4;5,5
334;0;5,2;11,5;313,99;122,02;5,2;5,3
3337;0;5,5;3,04;82,82;22,23;5,4;5,5
3332;1;5,4;,7;89,51;22,23;5,4;5,5
33;1;5,5;47,01;551,34;225,93;5,5;5,7
331;1;5,2;14,47;189,74;73,92;5,3;5,4
331;0;5,3;4,5;189,74;73,92;5,3;5,4
33;0;5,55;341,55;551,34;225,93;5,4;5,7
3294;0;5,5;37,58;89,51;16,57;5,4;5,6
3289;1;5,5;6,18;77,49;23,2;5,5;5,6
326;0;5,3;5;335,01;137,36;5,2;5,3
325;1;5,2;37,32;297,69;178,16;5,1;5,2
323;0;5,2;,5;337,01;222,62;5,1;5,2
32;1;5,6;16,16;379,36;225,93;5,5;5,7
319;0;5,2;3;297,6;189,7;5,2;5,3
317;1;5,16;105;295,77;193,7;5,1;5,3
316;1;5,1;41,3;206,74;342,45;5;5,2
316;0;5,1;25,52;206,74;321,37;5;5,1
3;1;5,7;9,39;567,34;330,8;5,7;5,8
315;1;5;2,56;167,37;337,12;5;5,1
3133;1;5,5;1,56;69,12;21,2;5,5;5,6
313;0;5,1;2,01;167,37;377,57;5;5,1
312;1;5;102,05;67,37;314,42;4,9;5,1
31;1;5,6;30,99;373,83;221,13;5,6;5,7
311;1;4,9;11,29;210,19;154,94;4,8;4,9
311;0;4,9;8,24;148,8;158,34;4,8;5
306;1;4,9;47,04;126,82;260,22;4,8;5
306;0;4,9;19,97;250,76;307,67;4,8;4,9
3;0;5,8;13,71;573,11;294,42;5,7;5,8
305;1;4,8;72,74;190,38;249,19;4,7;4,9
305;0;4,8;7,47;216,14;239,05;4,7;4,8
303;0;4,8;4;239,19;240,4;4,7;4,8
30;1;5,6;51,87;490,36;208,66;5,6;5,8
30;0;5,72;107,27;306,29;205,9;5,6;5,8
298;1;4,7;1,24;245,4;321,36;4,7;4,8
298;0;4,8;5,05;251,95;379,5;4,7;4,8
2976;1;5,5;1,56;73,78;49,66;5,5;5,6
296;1;4,7;45;206,95;408,78;4,7;4,8
296;0;4,8;2;251,95;377,5;4,7;4,8
295;1;4,7;21,44;194,33;308,08;4,6;4,7
294;1;4,6;2,17;224,61;288,1;4,6;4,7
292;1;4,7;13,6;192,55;278,14;4,6;4,8
292;0;4,7;31,5;217,75;294,67;4,6;4,8
29;1;5,68;110,99;291,86;200,61;5,6;5,8
2907;1;5,5;1;80,93;21,2;5,5;5,6
29;0;5,71;7,87;543,33;200,61;5,6;5,7
290;1;4,7;8;236,16;286,78;4,7;4,8
290;0;4,8;52,35;320,3;218,99;4,7;4,8
289;1;4,8;99,86;262,99;198,17;4,7;4,9
289;0;4,89;87,98;272,99;172,84;4,7;4,9
287;1;4,8;36,03;338,86;172,84;4,8;4,9
285;1;4,8;44,63;316,56;77,5;4,7;4,9
285;0;4,9;240,1;402,44;77,5;4,7;5
284;0;5;31,77;212,07;119,95;4,9;5,1
2834;1;5,4;72,78;47,82;96,42;5,2;5,3
2834;0;5,3;46,8;37,73;53,48;5,2;5,3
283;1;5,1;7,54;243,63;150,62;5;5,1
283;0;5,1;21,04;177,17;197,55;5;5,2
2827;0;5,3;3,91;69,99;43,77;5,2;5,3
282;1;5;5,91;253,98;182,58;5;5,1
282;0;5,1;4,88;243,63;196,03;5;5,1
2820;0;5,3;3,91;69,99;39,86;5,2;5,3
28;1;5,6;122,05;712,72;322,49;5,5;5,6
2814;0;5,3;3,91;69,99;35,95;5,2;5,3
2808;0;5,3;13,63;63,99;29,35;5,2;5,3
28;0;5,7;,02;522,97;272,39;5,6;5,7
279;1;5;11,5;247,21;201,13;5;5,1
278;1;5;2;211,42;227,04;5;5,1
276;1;5;45,3;218,87;222,9;4,9;5
274;0;5;5,17;239,64;252,1;4,9;5
273;1;4,9;18,29;428,4;323,2;4,8;4,9
273;0;5;2,15;134,85;254,98;4,9;5
272;0;4,9;10;429,59;318,32;4,8;4,9
27;1;5,48;131,16;597,94;257,88;5,4;5,6
271;1;4,8;3;437,23;335,57;4,8;4,9
271;0;4,9;3;440,23;335,57;4,8;4,9
27;0;5,5;52,91;663,88;257,88;5,4;5,6
267;0;4,9;59,9;179,33;227,03;4,8;5
2654;1;5,2;35,01;53,65;60,36;5,2;5,3
265;0;5,03;143,9;451,86;163,15;4,9;5,2
2648;1;5,2;10;56,43;77,69;5,2;5,3
264;1;5,1;25;448,07;162,17;5,1;5,2
263;1;5,04;60,61;512,85;177,89;5;5,2
262;1;5,1;,8;466,47;185,66;5,1;5,2
26;1;5,5;44,2;501,46;425,62;5,5;5,6
2612;0;5,3;10;63,26;69,58;5,2;5,3
2608;1;5,2;35;28,26;62,77;5,2;5,3
259;1;5,1;5;473,49;219,98;5,1;5,2
257;1;5,1;4,51;489,94;213,16;5,1;5,2
2570;0;5,3;4,33;82,3;58,44;5,2;5,3
255;1;5,1;17,98;564,4;166,06;5;5,1
255;0;5,1;4,2;581,08;185,52;5;5,1
254;0;5,1;2;597,08;179,3;5;5,1
252;1;5;7,24;560,96;232,09;5;5,1
25;1;5,5;64,14;511,82;452,75;5,5;5,6
25;0;5,6;,57;511,82;452,75;5,5;5,6
250;0;5,1;5,17;570,96;205,6;5;5,1
249;1;5;12,31;558,66;193,29;5;5,1
245;0;5,1;5,78;531,16;211,22;5,1;5,2
244;1;5,1;25,3;556,67;136,88;5;5,2
243;1;5,1;7,05;601,35;149,15;5;5,1
243;0;5,1;4,39;512,93;207,92;5,1;5,2
242;1;5;2;599,35;171,46;5;5,1
24;1;5,5;69,77;518,02;455,4;5,4;5,6
241;0;5,1;38,99;563,82;215,89;5,1;5,2
2408;1;5,2;5;79,3;41,01;5,2;5,3
24;0;5,5;19,72;669,34;446,65;5,4;5,5
240;1;5,1;3;646,91;207,92;5,1;5,2
239;1;5,1;52;603,31;206,42;5,1;5,2
238;1;5,1;,34;603,36;208,19;5,1;5,2
235;0;5,2;1,94;580,78;210,87;5,1;5,2
233;1;5,1;2;606,24;184,44;5,1;5,2
232;1;5,1;2,11;618,38;163,78;5,1;5,2
232;0;5,2;,1;618,38;184,34;5,1;5,2
23;1;5,4;18,2;593,66;465,88;5,4;5,5
231;1;5,1;3;639,04;163,68;5,1;5,2
231;0;5,2;,1;634,32;163,68;5,1;5,2
23;0;5,5;16,06;593,66;463,88;5,4;5,5
230;0;5,2;24,34;622,78;159,82;5,1;5,3
2284;0;5,3;1,89;79,3;37,23;5,2;5,3
228;0;5,2;5,15;650;225,42;5,1;5,2
2272;1;5,2;20;68,14;37,23;5,2;5,3
2262;0;5,3;1,35;68,14;49,98;5,2;5,3
226;1;5,1;2;606,53;226,49;5,1;5,2
226;0;5,2;3,38;624,83;226,49;5,1;5,2
225;1;5,1;,3;623,8;239,98;5,1;5,2
224;1;5,1;32,87;646,79;210,74;5;5,1
22;1;5,4;22,84;620,44;373,65;5,4;5,5
2213;0;5,3;3,38;88,08;34,29;5,2;5,4
221;1;5;2,6;613,93;294,89;5;5,1
218;1;5;41,5;696,44;382,88;4,9;5
217;0;5;25;630,43;399,64;4,9;5
216;1;4,9;11,92;649,5;390,19;4,9;5
2158;0;5,4;9,51;121,7;28,33;5,3;5,4
2;1;5,69;63,25;771,7;256,64;5,6;5,8
213;1;4,9;13,19;700,73;399,67;4,9;5
2120;1;5,3;6,78;137,54;26,1;5,3;5,4
2119;0;5,4;3,12;142,54;41,04;5,3;5,5
21;1;5,5;8,94;540,99;407,04;5,5;5,6
211;1;4,9;25;690,26;436,69;4,9;5
211;0;5;63;690,26;373,69;4,9;5
21;0;5,6;100;620,44;407,54;5,4;5,6
2092;1;5,4;,33;126,07;47,98;5,4;5,5
2084;0;5,5;7,12;126,07;33,75;5,4;5,5
208;1;4,9;54,84;651,02;320,01;4,9;5
208;0;5,04;200;621,46;256,91;4,9;5,1
207;1;4,92;13,58;388,46;321,16;4,9;5,1
206;1;4,9;8,91;611,41;233,62;4,9;5
2059;0;5,5;,17;158,9;49,51;5,4;5,6
2;0;5,75;125,22;815,92;256,64;5,6;5,8
204;1;4,9;12;604,41;309,54;4,9;5
203;1;4,9;2;602,41;309,54;4,9;5
20;1;5,5;25;610,29;412,32;5,5;5,6
20;0;5,6;,1;635,29;380,73;5,5;5,6
200;1;4,93;210,98;456,42;243,87;4,8;5,1
200;0;4,96;146,7;479,68;306,08;4,9;5,1
1993;1;5,4;20;138,9;26,55;5,4;5,5
199;1;4,97;25,78;438,5;240,45;4,9;5
198;1;4,9;3;424,95;297,86;4,9;5
198;0;5;2,2;438,5;269,62;4,9;5
197;1;4,9;35;446,4;299,54;4,9;5
197;0;5;4,89;424,95;295,66;4,9;5
1961;0;5,5;2,02;69,39;41,37;5,5;5,6
196;0;4,9;51,87;743,6;685,31;4,8;4,9
195;1;4,8;22,33;715,9;734,53;4,8;4,9
195;0;4,9;2;739,62;688,66;4,8;4,9
194;1;4,8;40,26;829,78;697,56;4,7;4,8
193;1;4,7;,3;771,47;768,35;4,7;4,8
193;0;4,8;3,96;771,77;764,46;4,7;4,8
192;0;4,8;9,62;761,69;806,6;4,7;4,8
19;1;5,5;23,03;569,16;461,19;5,5;5,6
191;1;4,7;,1;761,59;799,16;4,7;4,8
1907;1;5,5;4,99;81,05;52,5;5,5;5,6
1903;1;5,5;6,83;158,71;52,66;5,4;5,6
190;1;4,8;143,89;587,81;833,47;4,8;4,9
190;0;4,8;64,89;726,06;763,65;4,7;4,9
189;1;4,8;5,6;761,59;890,65;4,7;4,8
1869;0;5,5;5,82;84,61;46,05;5,5;5,6
1864;1;5,4;,33;154,82;46,57;5,4;5,6
186;1;4,7;14,02;762,34;907;4,7;4,8
186;0;4,8;9,34;774,01;897,66;4,7;4,8
1856;0;5,5;1,18;97,53;53,91;5,5;5,6
185;1;4,7;5,64;768,37;897,66;4,7;4,8
1843;1;5,5;2;95,53;48,57;5,5;5,6
184;0;4,8;4,8;768,37;892,86;4,7;4,8
1834;0;5,6;4,46;104,9;36,88;5,5;5,6
183;1;4,7;17,86;784,03;903,86;4,7;4,8
1828;0;5,6;2;104,9;18,52;5,5;5,6
182;1;4,7;2,83;781,21;903,86;4,7;4,8
18;1;5,5;33;748,29;409,6;5,5;5,6
1814;1;5,5;22,34;82,57;18,52;5,5;5,6
1814;0;5,6;2;82,57;16,52;5,5;5,6
181;1;4,7;10;771,21;892,86;4,7;4,8
1807;1;5,5;16,07;138,6;23,28;5,4;5,5
1807;0;5,5;8,76;138,6;16,52;5,4;5,6
18;0;5,6;47,6;748,29;409,56;5,5;5,6
180;1;4,7;30;741,21;888,9;4,7;4,8
179;1;4,7;7;729,1;881,86;4,7;4,8
179;0;4,8;2,2;741,21;886,7;4,7;4,8
178;1;4,7;10;719,1;901,86;4,7;4,8
1779;1;5,5;1,84;103,28;24,02;5,5;5,6
1775;0;5,6;,91;95,8;22,2;5,5;5,6
176;1;4,7;22;697,27;901,86;4,7;4,8
175;1;4,7;15,03;682,24;917,86;4,7;4,8
174;0;4,8;,88;650,55;908,98;4,7;4,8
1739;0;5,6;2;110,91;16,49;5,5;5,6
173;1;4,8;20;548,59;796,5;4,8;4,9
173;0;4,8;243,78;568,59;796,5;4,8;4,9
1729;1;5,5;19,88;159,54;58,57;5,4;5,5
1728;0;5,5;40,12;159,54;36,03;5,4;5,6
172;0;4,9;10;696,22;786,5;4,8;4,9
17;1;5,5;4,34;743,97;385,76;5,5;5,6
171;1;4,8;50;648,92;782,78;4,8;4,9
171;0;4,9;10;696,22;782,78;4,8;4,9
17;0;5,6;109,18;573,02;333,49;5,5;5,7
170;1;4,8;,4;613,61;782,78;4,8;4,9
17014;0;4,8;2,62;49,31;80,1;4,6;4,8
16916;0;4,8;8,37;49,31;71,73;4,6;4,8
169;1;4,8;85,12;743,38;690,33;4,7;4,8
169;0;4,9;10;743,38;690,33;4,7;4,8
16853;1;4,9;5;93,7;101,52;4,9;5
16853;0;4,8;8,21;114,33;101,52;4,8;5
168;1;4,7;6,5;737,18;906,72;4,7;4,8
1655;1;5,4;2;131,76;51,34;5,4;5,6
165;0;4,8;8,07;773,74;905,65;4,7;4,8
16486;1;4,83;7,45;34,67;67,52;4,7;5
16331;0;4,9;8;118,55;107,52;4,8;5
16329;0;5;44,56;118,55;62,96;4,8;5
163;1;4,7;4,04;743,3;925,65;4,7;4,8
16;1;5,54;28,16;790,41;309,92;5,5;5,7
16;0;5,61;40,92;485,7;336,89;5,6;5,7
160;1;4,7;,61;742,69;949,61;4,7;4,8
159;0;4,8;11,1;742,69;938,51;4,7;4,8
15805;1;4,8;2;39,48;22,96;4,8;5
158;0;4,8;100;742,69;838,51;4,7;4,8
157;1;4,8;6;734,03;765,13;4,8;4,9
157;0;4,8;51,93;740,03;765,13;4,8;4,9
1566;1;5,47;5,01;130,09;55,14;5,4;5,6
15642;1;5;3;84,32;12;5;5,3
15642;0;5;14,96;87,32;44;5;5,4
155;0;4,9;46,82;771,22;704,64;4,8;4,9
