95;1;4;91,5;1295,93;2359,95;3,95;4
9512;1;3,75;32,89;71,43;118;3,75;3,85
951;1;3,7;49,98;130,93;248,93;3,7;3,8
95;0;4;42,88;1291,96;2114,13;3,95;4
9499;1;3,75;2,78;68,65;123,54;3,75;3,8
9487;1;3,75;8,33;68,93;87,52;3,7;3,75
948;0;3,75;2;162,13;170,95;3,65;3,75
9469;1;3,7;2,63;66,3;90,3;3,7;3,75
946;0;3,75;3;162,13;167,95;3,65;3,75
945;1;3,65;24,98;137,17;167,95;3,65;3,75
944;1;3,65;50;121,23;167,95;3,65;3,75
9433;1;3,7;2,63;63,67;90,3;3,7;3,75
943;1;3,6;26,74;333,5;124,51;3,6;3,7
94;1;3,95;75,04;1154,17;2699,65;3,95;4
941;0;3,69;45,96;83,35;183,62;3,7;3,75
9408;1;3,7;2,63;61,04;90,3;3,7;3,75
94;0;4;2;1154,17;2697,65;3,95;4
940;1;3,7;3,5;122,91;177,59;3,7;3,75
938;0;3,75;13,48;96,35;164,12;3,7;3,75
9374;0;3,75;10;61,04;80,3;3,7;3,75
937;1;3,7;6;106,43;164,12;3,7;3,75
9371;0;3,75;10,01;61,04;123,54;3,7;3,8
936;0;3,75;2,5;115,73;161,62;3,7;3,75
9353;0;3,75;2,78;61,04;123,54;3,7;3,8
93;1;4;229,76;1176,53;3029,65;4;4,1
9305;1;3,7;2,63;58,41;78,63;3,7;3,75
93;0;4,02;398,94;1154,17;2475,65;3,95;4,1
9252;1;3,7;5;53,41;103,1;3,7;3,75
9233;1;3,7;1,78;51,62;103,1;3,7;3,75
923;0;3,75;4,46;152,59;157,16;3,7;3,75
92;1;4;147,8;1146,26;2873,23;4;4,1
92;0;4,1;27,97;1289,98;3001,68;4;4,1
9179;1;3,7;7,04;44,58;103,1;3,7;3,75
917;1;3,7;12,4;135,77;157,16;3,7;3,75
917;0;3,75;5,86;135,77;194,95;3,7;3,75
916;0;3,75;20;152,3;157,27;3,7;3,75
9;1;4,5;19,06;1649,49;1871,87;4,5;4,6
914;1;3,7;4;148,3;239,21;3,7;3,8
914;0;3,75;1,99;164,3;163,73;3,7;3,75
913;1;3,7;16,51;167,11;207,43;3,65;3,7
913;0;3,7;58,22;173,36;157,83;3,65;3,75
91;1;4;47,12;1524,99;2627,78;4;4,1
91;0;4,1;30,04;1526,99;2627,78;4;4,1
9100;0;3,75;20,52;48,62;123,54;3,7;3,8
9089;1;3,75;2,78;38,06;82,85;3,75;3,8
908;0;3,75;8,62;222,28;240,99;3,65;3,8
9072;1;3,75;2,1;48,62;83,53;3,7;3,8
907;1;3,68;24,99;201,17;240,99;3,65;3,8
906;0;3,75;17,34;153,77;240,99;3,75;3,8
9;0;4,6;31,76;1547,15;1871,87;4,5;4,6
9025;1;3,7;10;47,92;79,31;3,7;3,75
90;1;4;137,76;1727,74;2495,59;4;4,1
90;0;4,1;,38;1788,74;2627,4;4;4,1
896;0;3,8;82,61;95,25;290,15;3,75;3,85
89;1;4;44;1906,21;2836,64;4;4,1
8913;1;3,7;3;44,92;79,31;3,7;3,75
89;0;4,1;15,57;1910,21;2482,19;4;4,1
8866;0;3,79;14,3;26,5;118;3,8;3,85
8865;1;3,8;3,53;44,92;118;3,7;3,85
886;0;3,8;8,41;128,33;317,81;3,8;3,85
885;0;3,85;17,86;152,61;315,88;3,8;3,85
88;1;4;24,75;1996,36;2828,76;4;4,1
88;0;4,1;1,11;1996,36;2838,16;4;4,1
8758;0;3,8;,71;32,97;137,69;3,75;3,8
875;1;3,8;4,46;242,05;299,51;3,8;3,85
8727;0;3,8;2,14;32,97;135,55;3,75;3,8
8716;1;3,75;5,43;27,54;137,55;3,75;3,8
87;1;4;50;2220,89;2777,83;4;4,1
87;0;4,1;55,93;2270,89;2777,83;4;4,1
867;0;3,85;10;263,05;270,62;3,8;3,85
866;0;3,85;38,54;250,9;489,04;3,85;3,9
8659;1;3,75;4,57;35,62;145,48;3,7;3,8
8645;1;3,7;,43;35,19;145,05;3,7;3,8
86;1;4;775,79;1335,96;2789,9;4;4,1
8604;1;3,7;4,82;30,37;97,79;3,7;3,75
86;0;4,1;,14;1387,75;2889,76;4;4,1
8595;1;3,7;5,13;25,24;95,79;3,7;3,75
858;0;3,9;2;289,15;489,87;3,85;3,9
8565;1;3,7;5,13;25,11;95,79;3,7;3,75
856;0;3,9;25;289,15;464,87;3,85;3,9
8529;1;3,7;1,05;28,06;14,87;3,65;3,7
8529;0;3,7;4,08;31,15;95,79;3,7;3,75
85;1;4;62,49;1398,84;3010,76;4;4,1
85;0;4,1;8,66;1461,34;2931,17;4;4,1
848;0;3,9;5;318,23;525,62;3,85;3,9
8469;1;3,7;5,13;26,02;95,79;3,7;3,75
845;1;3,85;63,01;301,64;312,81;3,8;3,85
844;0;3,85;44,15;301,64;525,62;3,8;3,9
84;1;4;24,47;1566,89;2940,94;4;4,1
8403;1;3,7;5,13;33,18;97,79;3,7;3,75
8403;0;3,75;7,44;49,84;138,05;3,75;3,8
840;0;3,9;70;286,32;457,4;3,8;3,9
8396;1;3,75;5,43;44,4;138,05;3,75;3,8
838;0;3,9;30,04;261,32;433,02;3,9;3,95
836;1;3,87;72,54;263,58;432,02;3,85;3,95
8331;1;3,7;5,13;30,05;97,79;3,7;3,75
8330;1;3,7;3,99;30,06;19,66;3,65;3,7
832;1;3,85;2;223,29;460,1;3,85;3,9
83;1;4;206,38;1381,62;2940,94;4;4,1
830;1;3,85;63,2;219,1;306,64;3,8;3,85
8289;1;3,65;4,83;25,23;21,66;3,65;3,7
824;1;3,8;10;207,44;337,84;3,8;3,85
82;1;4;102,41;1395,99;3168,22;4;4,1
821;1;3,8;11,86;138,04;227,82;3,75;3,8
82;0;4,1;189,6;1399,99;3091,19;4;4,1
8;1;4,5;178,61;1454,88;1903,2;4,5;4,6
8138;1;3,65;5,22;45,47;27,51;3,65;3,7
81;1;4;192,88;1358,81;2768,19;4;4,1
81;0;4,1;348;1408,81;2838,74;4;4,1
8088;1;3,65;2;43,47;27,51;3,65;3,7
8077;1;3,65;5,22;38,25;27,51;3,65;3,7
8076;1;3,65;,57;156,78;27,51;3,6;3,7
8;0;4,6;236;1454,88;1803,2;4,5;4,6
8029;1;3,6;4,9;151,88;30,37;3,6;3,65
8017;1;3,6;4,9;151,98;38,75;3,6;3,65
80;1;4;2;1897,55;3026,42;4;4,1
8006;1;3,6;4,9;157,69;38,75;3,6;3,65
80;0;4,1;67,5;1897,55;2902,98;4;4,1
8000;1;3,6;2,68;180,08;38,75;3,55;3,65
7999;1;3,6;,27;179,81;38,75;3,55;3,65
7969;1;3,55;4,58;175,23;33,32;3,55;3,6
7964;0;3,6;7,91;175,23;36,74;3,55;3,65
7963;0;3,65;20,23;185,23;16,51;3,55;3,65
79;1;4;10;1900,61;3071,82;4;4,1
79;0;4,1;94,58;1898,55;3071,82;4;4,1
7903;1;3,55;4,58;180,66;17,98;3,55;3,6
785;0;3,85;2,68;220,8;364,81;3,8;3,85
78;1;4;50,66;1851,29;3321,97;4;4,1
78;0;4,1;45,95;1851,29;3318,07;4;4,1
7767;1;3,55;2,17;218,5;22,41;3,55;3,6
776;1;3,79;66,61;199,94;364,81;3,75;3,85
7738;0;3,6;20,23;218,5;22,18;3,55;3,6
77;1;4;57;1804,79;3119,26;4;4,1
77;0;4,1;39,74;1816,54;3119,26;4;4,1
7619;1;3,55;4,58;224,92;27,93;3,55;3,6
76;1;4;24,87;1893,67;3111,57;4;4,1
7613;1;3,55;4,58;220,35;27,93;3,55;3,6
76;0;4,1;7,69;1914,34;3111,57;4;4,1
7585;1;3,55;7,04;202,31;31,36;3,55;3,6
7577;1;3,55;4,58;197,73;26,36;3,55;3,6
757;1;3,75;4;212,12;366,59;3,75;3,85
7571;1;3,55;4,58;193,15;26,36;3,55;3,6
756;0;3,85;10;212,12;356,59;3,75;3,85
7559;1;3,55;4,58;188,57;26,36;3,55;3,6
75;1;4;80,61;1855,9;3085,6;4;4,1
7511;1;3,55;5,24;183,33;26,36;3,55;3,6
75;0;4,1;25,97;1855,9;3085,6;4;4,1
747;0;3,85;118,38;269,53;211,63;3,8;3,85
746;0;3,85;14,36;294,14;439,49;3,8;3,9
7439;1;3,55;5,24;178,09;26,36;3,55;3,6
7437;0;3,6;9;178,09;22,72;3,55;3,65
74;1;4;101,05;2063,78;3195,69;4;4,1
7405;0;3,6;,1;172,92;22,62;3,6;3,65
74;0;4,1;17,26;2140,49;3195,69;4;4,1
735;0;3,9;22;248,07;438,13;3,85;3,9
734;1;3,9;4,37;301,97;480,87;3,85;3,9
734;0;3,9;2;157,66;443,02;3,9;3,95
73;1;4;3,31;2110,47;3243,47;4;4,1
73;0;4,1;76,37;2115,47;3189,4;4;4,1
727;0;3,9;2;308,25;525,88;3,85;3,9
724;0;3,9;20;281,97;505,88;3,85;3,9
7214;1;3,6;5,57;48,97;46,85;3,65;3,7
72;1;4,09;62,28;1640,35;3215,88;4;4,2
7214;0;3,65;17,71;48,97;46,85;3,65;3,7
721;1;3,85;60,6;286,24;258,41;3,8;3,85
721;0;3,86;66,55;223,77;252,65;3,8;3,9
72;0;4,1;489,24;1640,35;2993,88;4;4,2
718;1;3,8;8,51;217,59;489,54;3,8;3,9
7177;1;3,65;7,29;163,35;23,91;3,6;3,65
7153;1;3,6;8,33;180,09;23,93;3,55;3,65
7152;0;3,6;,02;172,77;23,91;3,6;3,65
7;1;4,5;62,39;1457,11;1802,75;4,5;4,6
7117;1;3,6;3,75;194,09;25,72;3,55;3,6
71;1;4,1;15;2950,82;3608,43;4,1;4,2
7110;0;3,6;2,53;163,09;26,55;3,6;3,65
7105;1;3,6;2,07;186,09;27,4;3,55;3,6
7092;0;3,6;4,73;187,49;26,55;3,6;3,65
7087;1;3,6;8,35;179,14;15,6;3,6;3,65
7081;1;3,6;8,35;170,79;15,6;3,6;3,65
7;0;4,6;8,56;1373,92;1802,75;4,5;4,6
7045;1;3,6;9,77;162,44;15,6;3,55;3,65
70;1;4,1;69,36;2745,82;3161,24;4,1;4,2
70;0;4,2;241,65;2800,28;3356,78;4,1;4,2
6990;0;3,6;8,35;164,53;37,61;3,6;3,65
6984;1;3,6;1,51;188,09;39,02;3,55;3,6
6936;1;3,55;7,86;180,23;39,02;3,55;3,6
69;0;4,2;858,12;1631,68;3008,32;4,1;4,3
690;1;3,85;3;221,91;457,64;3,85;3,9
690;0;3,9;23,3;224,91;457,64;3,85;3,9
6882;1;3,55;,02;180,23;39,07;3,55;3,6
6882;0;4,48;,6;180,23;39,07;3,55;3,6
6854;0;3,6;,5;190,23;38,57;3,55;3,6
6852;1;3,55;7,42;182,81;38,57;3,55;3,6
685;0;3,9;6,6;237,31;444,17;3,85;3,9
68;1;4,2;80,73;2712,06;2029,63;4,2;4,3
68;0;4,3;3,26;2719,45;2049,24;4,2;4,3
6794;0;3,6;6,34;151,1;48,57;3,6;3,65
6785;1;3,6;3,36;172,81;48,09;3,55;3,6
676;1;3,85;26,77;232,56;424,03;3,85;3,9
6743;1;3,55;7,42;165,39;50,09;3,55;3,6
672;1;3,85;11;241,26;238,22;3,8;3,85
67;1;4,2;79,35;3000,38;1811,41;4,2;4,3
6713;1;3,55;7,42;157,97;52,91;3,55;3,6
67;0;4,3;13,46;3004,38;1811,41;4,2;4,3
6629;1;3,55;7,42;150,55;52,91;3,55;3,6
662;1;3,8;5;236,26;228,64;3,8;3,85
66;1;4,2;65,6;2934,2;1798,53;4,2;4,3
66;0;4,3;12,88;3001,79;1800,86;4,2;4,3
6575;0;3,6;4,14;154,74;48,77;3,55;3,6
6549;0;3,6;4,4;161,86;49,8;3,6;3,65
6545;1;3,6;7,9;164,96;49,8;3,6;3,65
654;1;3,8;25,64;191,16;170,94;3,8;3,85
65;1;4,2;42,47;2929,73;1762,65;4,2;4,3
65;0;4,3;40,88;2933,52;1762,65;4,2;4,3
6472;1;3,6;7,9;159,8;49,8;3,6;3,65
6439;1;3,6;2,46;154,89;51,8;3,6;3,65
6430;1;3,6;7,9;148,99;51,8;3,6;3,65
6429;1;3,6;2,83;146,67;51,8;3,55;3,65
642;1;3,8;35,74;173,48;230,99;3,8;3,85
64;1;4,2;72,86;2931,14;1762,65;4,2;4,3
64;0;4,3;250;2930,73;1948,77;4,2;4,3
6333;0;3,6;9,72;170,33;51,98;3,5;3,65
63;0;4,3;121,57;2927,14;1641,08;4,2;4,3
62;1;4,26;373,17;2514,89;1302,25;4,2;4,4
62;0;4,36;1098,66;2523,38;1268,97;4,2;4,4
6;1;4,5;131,3;1306,53;1094,84;4,4;4,6
613;1;3,8;23,96;209,99;134,42;3,75;3,85
613;0;3,8;42,92;201,88;247,22;3,8;3,85
61;1;4,3;102,36;2546,13;1651,19;4,3;4,4
61;0;4,4;38,97;2616,5;1651,19;4,3;4,4
609;1;3,8;2;224,59;247,22;3,8;3,85
6057;1;3,5;133,67;41,76;26,24;3,45;3,5
6056;0;3,51;32,68;41,76;38,41;3,45;3,55
605;1;3,8;25;249,59;300,22;3,8;3,85
6;0;4,5;17,69;1316,53;1090,6;4,4;4,6
6032;1;3,5;12;43,84;43,16;3,5;3,55
60;1;4,3;16,33;2731,78;1670,9;4,3;4,4
6008;0;3,5;7,24;61,97;16,64;3,45;3,55
60;0;4,4;80,97;2732,87;1665,14;4,3;4,4
598;1;3,8;8,63;251,59;320,84;3,8;3,85
597;1;3,8;40,81;226,67;188,43;3,75;3,8
597;0;3,8;14,76;205,46;173,67;3,75;3,8
5967;1;3,45;6,7;55,27;18,55;3,45;3,5
596;0;3,8;2,29;209,42;320,84;3,8;3,85
595;1;3,78;33,17;184,97;217,05;3,75;3,8
5941;0;3,5;6,25;62,53;13,4;3,45;3,55
5918;1;3,5;2,85;77,08;19,35;3,45;3,5
59;1;4,3;4,64;2936,74;1683,5;4,3;4,4
59;0;4,4;41;2936,74;1564,17;4,3;4,4
5867;0;3,5;4,37;54,35;16,65;3,45;3,55
5834;1;3,5;16,15;27,46;65,13;3,45;3,55
5816;1;3,5;,12;56,13;38,49;3,45;3,5
58;1;4,3;28,49;2909,25;1585,85;4,3;4,4
58;0;4,4;2,73;2978,03;1589,62;4,3;4,4
5801;0;3,5;,18;85,27;38,14;3,45;3,5
580;0;3,8;46,67;192,33;198,69;3,75;3,85
5799;0;3,5;3,19;85,27;22,54;3,45;3,5
5797;1;3,45;6,7;78,57;22,54;3,45;3,5
5792;0;3,56;14,27;78,57;23,32;3,45;3,65
579;1;3,8;4,01;218,13;323,62;3,75;3,85
573;1;3,75;2;197,13;179,16;3,75;3,8
57;1;4,4;11,57;2725,52;1499,79;4,4;4,5
571;0;3,84;121,37;213,37;195,18;3,75;3,9
57;0;4,4;329,39;2355,13;1498,24;4,4;4,5
570;1;3,85;8,62;272,51;413,91;3,85;3,9
5692;0;3,6;1,53;55,06;49,8;3,55;3,65
569;1;3,85;9;276,74;405,29;3,85;3,9
5685;0;3,65;,65;55,06;48,5;3,55;3,65
568;1;3,85;6;271,74;409,41;3,85;3,9
563;1;3,85;33;243,74;409,41;3,85;3,9
56;1;4,4;5,32;3297,97;1696,55;4,4;4,5
561;1;3,85;3,78;344,2;173,16;3,8;3,85
561;0;3,85;3,71;354,68;409,41;3,8;3,9
560;1;3,85;22,87;263,12;442,41;3,85;3,9
559;1;3,85;10,13;354,68;276,82;3,8;3,85
557;0;3,85;7,55;348,05;291,98;3,8;3,85
55;1;4,4;221,62;3191,43;1275,89;4,4;4,5
55;0;4,5;188,38;3336,11;1403,51;4,4;4,5
550;0;3,85;47,26;333,98;487,97;3,8;3,9
549;0;3,85;5;247,6;487,97;3,85;3,9
547;1;3,85;2;250,6;454,97;3,85;3,9
545;1;3,85;24,13;352,98;240,88;3,8;3,85
5418;0;3,65;4,25;47,3;53,25;3,55;3,65
5417;0;3,65;6,35;47,3;46,9;3,55;3,65
54;1;4,46;23,82;2668,37;1033,32;4,4;4,6
541;1;3,85;5;297,6;487,97;3,85;3,9
541;0;3,85;25,87;283,6;454,97;3,85;3,9
54;0;4,5;226,12;2178,32;1043,12;4,4;4,6
539;0;3,9;6,01;318,49;481,96;3,85;3,9
537;1;3,85;6,08;322,51;481,96;3,85;3,9
5368;0;3,65;21,86;67,05;30,4;3,55;3,7
5335;1;3,55;35;63,3;47,53;3,55;3,65
53;1;4,5;37,56;2637,81;1035,4;4,5;4,6
53;0;4,6;45,22;2802,49;990,19;4,5;4,6
522;0;3,9;5,1;528,79;531,86;3,85;3,9
52;1;4,5;160,55;2803,24;912,84;4,5;4,6
52;0;4,6;151,33;2803,24;912,84;4,5;4,6
5;1;4,4;14,67;1271,82;1421,74;4,4;4,5
51;1;4,6;77,4;1754,21;631,48;4,6;4,7
5111;1;3,6;5;85,79;47,53;3,55;3,65
51;0;4,6;375,58;1860,82;641,65;4,5;4,7
5104;1;3,55;24;61,79;47,53;3,55;3,65
5095;1;3,6;22;53,81;43,14;3,6;3,65
506;0;3,9;66,66;572,91;434,21;3,85;3,9
505;0;3,9;82,91;455,79;425,68;3,9;3,95
5;0;4,5;43,04;1342,35;1200,8;4,4;4,5
5040;1;3,6;,21;53,6;50,49;3,6;3,65
502;1;3,9;37,63;440,49;425,68;3,9;3,95
50;1;4,6;140;1816,4;821,09;4,6;4,7
50;0;4,7;574,86;1021,27;586,78;4,6;4,8
499;1;3,9;36,8;572,91;429,9;3,85;3,95
496;0;3,95;5;412,38;429,9;3,9;3,95
495;0;3,95;3,39;412,38;426,51;3,9;3,95
492;0;3,95;2;458,6;424,51;3,9;3,95
49;1;4,7;85,04;1488,03;593,14;4,7;4,8
49;0;4,8;16,86;1540,25;825,64;4,7;4,8
490;0;3,95;40;479,6;380,29;3,9;3,95
4897;1;3,6;2,79;97,79;49,02;3,55;3,6
489;1;3,95;5;542,05;433,9;3,95;4
489;0;3,95;35,7;395,24;431,79;3,95;4
488;1;3,95;5,46;520,33;433,9;3,95;4
487;1;3,95;3,96;526,37;434,82;3,95;4
487;0;4;176,2;526,37;283,14;3,95;4
486;0;4;88,59;624,06;232,72;3,95;4,1
485;1;4;6,34;398,14;341,76;4;4,1
484;0;4,1;6;590,51;338,62;4;4,1
4836;0;3,6;17,31;84,79;33,71;3,55;3,65
4835;1;3,55;2;94,79;49,76;3,55;3,65
483;0;4,1;17;705,29;333,67;4;4,1
482;1;4;25,86;701,92;355,16;4;4,1
482;0;4,1;29;703,92;355,16;4;4,1
48;1;4,7;160;1651,5;530,76;4,7;4,8
481;1;4;16,6;701,71;345,29;4;4,1
48;0;4,8;105,94;1677,68;525,76;4,7;4,8
480;1;4;4,53;705,02;370,04;4;4,1
480;0;4,1;18,18;705,02;364,04;4;4,1
479;0;4,1;8;790,35;290,15;4;4,1
478;0;4,1;12,84;600,1;279,46;4;4,2
477;1;4,1;1,1;638,31;277,62;4,1;4,2
476;0;4,2;1,47;636,87;270,59;4,1;4,2
475;0;4,2;5,43;716,08;274,35;4,1;4,2
474;1;4,1;3;731,08;306,37;4,1;4,2
4737;1;3,55;2,59;94,19;48,53;3,55;3,65
473;1;4,04;488,99;486,88;809,38;3,95;4
473;0;4;516,01;436,69;304,37;3,95;4,2
472;0;4,1;48,95;602,69;312,09;4;4,1
47;1;4,8;202,92;1092,63;529,26;4,7;4,9
471;1;4;22;597,38;468,13;4;4,1
471;0;4,1;17,86;594,38;409,44;4;4,1
47;0;4,82;86,82;1092,63;530,03;4,8;4,9
470;1;4;22;575,38;473,24;4;4,1
469;1;4;,01;582,87;471,24;4;4,1
469;0;4,1;4;582,88;469,24;4;4,1
468;0;4,1;13,41;630,02;338,22;4;4,1
467;0;4,1;32,26;638,26;313,59;4;4,1
466;1;4;13,4;669,05;264,4;4;4,1
465;1;4;3,35;665,7;264,4;4;4,1
464;1;4;23;642,7;241,4;4;4,1
464;0;4,1;35;642,7;269,39;4;4,1
463;1;4;22,77;630,7;237,89;4;4,1
462;1;4;10;739,93;229,89;4;4,1
462;0;4,1;10;749,93;229,89;4;4,1
46;1;4,7;400,43;1230,95;504,56;4,6;4,8
461;0;4,1;5,76;628,93;224,13;4;4,1
46;0;4,8;208,74;1188,37;525,51;4,7;4,8
460;1;4;3,78;650,14;224,13;4;4,1
459;1;4;8,72;656,4;242,76;4;4,1
459;0;4,1;3,74;654,02;242,76;4;4,1
458;0;4,1;72,43;678,3;194,84;4;4,2
454;1;4,1;9,02;761,86;276,37;4,1;4,2
4535;1;3,55;2;83,53;48,53;3,55;3,65
453;1;4,1;10;769,95;308,43;4,1;4,2
453;0;4,2;20;771,73;288,43;4,1;4,2
452;1;4,1;15;756,73;287,43;4,1;4,2
452;0;4,2;1;762,73;287,43;4,1;4,2
45;1;4,7;185,84;1811,56;803,16;4,7;4,8
451;1;4,07;219,59;639,46;202,15;4;4,1
451;0;4,1;5,3;664,69;237,9;4;4,1
45;0;4,8;,2;1676,29;943,59;4,7;4,8
450;0;4,1;10;716,8;199,85;4;4,1
449;1;4,07;29,6;619,72;298,43;4,1;4,2
449;0;4,1;7,42;618,72;298,43;4,1;4,2
448;1;4,1;5;771,29;298,43;4,1;4,2
447;1;4,1;12;859,29;298,43;4,1;4,2
447;0;4,2;120,71;694,61;202,21;4,2;4,3
4465;0;3,65;2;83,53;76,53;3,55;3,65
446;1;4,2;6,9;748,83;246,73;4,2;4,3
445;1;4,2;4,47;770,42;247,9;4,2;4,3
445;0;4,3;6;793,73;253,9;4,2;4,3
444;1;4,2;67,92;911,92;331,33;4,1;4,2
444;0;4,2;15,24;911,92;213,74;4,1;4,2
443;1;4,1;30;856,68;270,03;4,1;4,3
443;0;4,26;20;856,68;270,03;4,1;4,3
442;1;4,16;12,35;847,01;266,31;4,1;4,3
442;0;4,2;17,86;847,01;283,31;4,1;4,2
44;1;4,7;256,76;1794,07;1096,97;4,6;4,8
441;1;4,1;8,46;838,55;283,31;4,1;4,2
44;0;4,7;2;2321,52;1125,79;4,6;4,7
440;1;4,2;11,54;838,55;342,34;4,1;4,3
440;0;4,2;20,74;621,74;339,78;4,2;4,3
437;0;4,2;3;850,33;277,55;4,1;4,2
436;0;4,2;,43;866,03;315,65;4,1;4,2
4359;1;3,51;50;38,5;76,53;3,5;3,65
435;0;4,2;1,79;866,03;313,86;4,1;4,2
433;0;4,2;55,78;832,66;277,16;4,1;4,3
432;0;4,3;90,5;424,27;464;4,3;4,4
43;1;4,69;178,19;1589,82;1288,38;4,6;4,8
431;1;4,28;122,32;457,87;307,02;4,2;4,4
431;0;4,3;6,77;449,98;527,37;4,3;4,4
43;0;4,7;131,73;1757,41;1268,64;4,7;4,8
429;1;4,2;6,78;862,09;356,56;4,2;4,3
428;0;4,3;10,7;887,09;391,99;4,2;4,3
427;1;4,3;28,53;496,44;491,5;4,2;4,4
427;0;4,3;4,47;505,27;532,37;4,3;4,4
426;1;4,2;12;880;484,66;4,2;4,4
4234;0;3,55;12,5;76,94;36,28;3,5;3,55
4232;1;3,5;20;65,56;18,28;3,5;3,55
423;1;4,3;5;511,71;828,36;4,3;4,4
4218;0;3,57;1,73;69,56;86,39;3,5;3,6
42;1;4,6;34;2278,65;1315;4,6;4,7
421;1;4,3;9,47;521,59;830,36;4,3;4,4
42;0;4,7;97;2298,58;1315;4,6;4,7
419;1;4,3;14,83;683,5;712,74;4,3;4,4
418;1;4,3;13,77;678,97;712,74;4,3;4,4
417;1;4,3;142;560,99;712,74;4,3;4,4
416;1;4,26;50;853,82;744,69;4,2;4,4
415;1;4,2;30;754,8;686,75;4,2;4,3
4;1;4,4;133,41;1185,04;1257,64;4,4;4,5
414;0;4,3;33;787,2;797,41;4,2;4,3
413;1;4,2;209,02;574,18;827,91;4,2;4,3
4131;0;3,6;2,29;68,76;91,74;3,5;3,6
413;0;4,3;2,5;783,2;827,91;4,2;4,3
412;1;4,2;62,38;696,88;607,11;4,1;4,2
412;0;4,2;17;671,88;592,63;4,1;4,2
41;1;4,6;41,19;2237,28;1691,68;4,6;4,7
410;1;4,1;3,27;682;610,63;4,1;4,2
410;0;4,2;6;685,27;610,63;4,1;4,2
409;0;4,2;8;682;606,63;4,1;4,2
408;1;4,1;99,5;644,56;1039,65;4;4,2
408;0;4,2;13,33;644,56;1027,65;4;4,2
407;1;4;14,87;637,72;894,62;4;4,1
407;0;4,11;43;637,72;821,86;4;4,2
405;1;4,1;50;663,72;1109,88;4,1;4,2
405;0;4,1;73,66;649,72;925,2;4;4,2
4;0;4,5;110,65;1185,04;1257,64;4,4;4,5
404;1;4,1;95,22;675,33;682,09;4;4,1
404;0;4,2;2,4;645,72;881,3;4,1;4,2
403;1;4;,1;675,23;694,91;4;4,1
403;0;4,1;15,41;675,33;704,76;4;4,1
402;1;4;8,62;661;936,84;4;4,1
402;0;4,1;20,08;661;692,91;4;4,1
40;1;4,6;144,46;2203,04;1685,96;4,6;4,7
401;0;4,1;4;671;946,21;4;4,1
40;0;4,7;163,85;2203,04;1685,96;4,6;4,7
400;1;4;39;636;898,33;4;4,1
399;1;4;15;633,13;957,21;4;4,1
399;0;4,1;35,41;633,13;921,8;4;4,1
398;0;4,1;2,72;638,13;1024,89;4;4,1
397;1;4;22;616,13;1022,89;4;4,1
396;1;4;21,74;697,81;933,58;4;4,1
396;0;4,1;89,32;712,25;933,58;4;4,1
393;1;4;10;717,69;946,58;4;4,1
392;0;4,1;3;717,69;943,58;4;4,1
39;1;4,6;145;2075,54;1624,65;4,6;4,7
391;1;4;112,03;610,66;958,1;4;4,1
39;0;4,7;105,65;2075,54;1624,65;4,6;4,7
388;1;4;10,5;610,16;845,1;4;4,1
388;0;4,1;121,93;610,16;845,1;4;4,1
387;1;4;35,99;606,04;941,32;4;4,1
