70;1;5,5;19,74;399,04;1074,57;5,5;5,6
7014;0;6,6;,26;33,19;29,73;6,4;6,6
699;0;5,8;13,79;235,63;191,8;5,7;5,8
6983;0;6,6;,26;33,19;29,47;6,4;6,6
6935;0;6,6;,26;33,19;29,21;6,4;6,6
693;1;5,7;2;249,29;189,82;5,7;5,8
69;1;5,5;111,72;314,01;1070,67;5,4;5,6
691;1;5,7;5;244,3;189,82;5,7;5,8
690;0;5,8;1,78;244,3;188,04;5,7;5,8
6882;0;10,72;,16;29,22;27,23;6,4;6,6
6867;1;6,4;10;66,68;20,59;6,2;6,4
6867;0;6,4;2,86;66,68;20,73;6,2;6,4
6855;1;6,07;10,62;79,07;20,52;5,5;6
6855;0;6;2,78;93,91;17,51;5,6;6,6
68;1;5,4;5,68;451,02;1074,63;5,4;5,5
675;0;5,8;40,77;244,3;147,27;5,7;5,8
674;1;5,8;10,98;151,29;141,82;5,8;5,9
674;0;5,8;9,98;244,3;124,35;5,7;5,9
67;1;5,4;32,08;405,25;1169,59;5,4;5,5
671;1;5,8;8,88;192,92;121,26;5,8;5,9
67;0;5,5;18;405,25;1155,29;5,4;5,5
663;0;5,9;32,12;177,58;111,42;5,8;6
66;0;5,5;128,48;255,87;1080,17;5,5;5,6
6598;0;6,4;11,88;70,21;13,98;6,2;6,6
654;0;6;17,15;203,08;109,47;5,9;6
653;0;6;25;203,08;84,47;5,9;6
65;1;5,5;44,24;417,43;1025,49;5,5;5,6
65;0;5,6;81,3;417,43;1025,49;5,5;5,6
6478;0;6,4;,44;38,5;17,59;6,4;6,6
6472;1;6,4;,44;41,06;17,59;6,4;6,6
6439;1;6,4;1,38;43,76;14,32;6,4;6,6
6436;1;6,4;5;33,3;14,59;6,4;6,8
643;0;6;21,44;163,34;122,89;6;6,2
6430;0;6,8;9,32;33,3;37,94;6,4;7
6429;1;6,6;1,62;22,58;39,94;6,6;7
642;1;6;5,09;169,27;128,87;6;6,2
641;0;6,2;3,02;188,56;121,74;6;6,2
640;1;6,2;20,69;218,01;146,21;6;6,4
640;0;6,2;,18;164,36;146,03;6,2;6,4
6399;1;6,8;1,49;40;57,89;6,8;7,2
638;0;6,2;2,82;212,81;163,91;6;6,2
63;1;5,5;12;411,13;1060,74;5,5;5,6
626;1;6;2,43;202,67;187,91;6;6,2
625;1;6;3,65;199,02;187,91;6;6,2
6231;1;7;5,5;40;41,62;6,8;7
62;1;5,5;2;404,84;1063,04;5,5;5,6
621;1;6;5;194,02;187,91;6;6,2
620;0;6,2;10,79;201,02;199,18;6;6,2
6;1;5,7;13,44;1538,42;276,28;5,7;5,8
61;1;5,5;32,75;360,37;1052,24;5,5;5,6
611;0;6,2;9,98;197,5;195,21;6;6,2
61;0;5,6;7;364,66;1052,24;5,5;5,6
610;1;6;3,78;197,24;159,93;6;6,2
608;0;6,2;1,12;199,47;196,31;6;6,2
6073;1;6,61;33,4;83,28;728,56;6;6,4
6073;0;6,4;7,37;62,82;718,19;6,2;6,4
6072;1;6,19;13,93;82,55;714,72;6;6,4
6072;0;6,4;16,71;56,07;701,48;6;6,4
6068;0;6,4;,89;58,07;700,59;6,2;6,4
6;0;5,8;56,26;1490,97;276,28;5,7;5,9
60;1;5,51;87,8;428,36;976,02;5,5;5,7
6008;0;6,4;,89;37,45;725,22;6,2;6,4
60;0;5,6;229,89;460,09;956,15;5,5;5,7
5996;0;6,4;4,89;37,45;720,33;6,2;6,4
5990;0;6,4;8,22;37,45;726,96;6,2;6,4
598;1;6;9,46;190,02;190,69;6;6,2
5972;0;6,4;,67;37,45;726,29;6,2;6,4
597;1;6;5,6;179,42;191,83;6;6,2
5966;0;6,4;1,56;37,45;724,73;6,2;6,4
596;1;6;8,4;171,03;191,83;6;6,2
5960;0;6,4;,67;37,45;724,06;6,2;6,4
5954;0;6,4;,67;37,45;723,39;6,2;6,4
5948;0;6,4;,67;37,45;722,72;6,2;6,4
5941;0;6,4;,67;37,45;722,05;6,2;6,4
5918;0;6,4;,89;37,45;721,16;6,2;6,4
59;1;5,5;75,17;406,57;976,02;5,4;5,7
5912;0;6,4;,67;37,45;720,49;6,2;6,4
591;1;6;10;194,39;191,83;6;6,2
5906;0;6,4;,67;37,45;719,82;6,2;6,4
5900;0;6,4;,67;37,45;719,15;6,2;6,4
5850;0;6,4;37;40,67;669,3;6,2;6,4
584;1;6;8,33;212,67;191,83;6;6,2
58;1;5,4;69,01;353,22;1041,01;5,4;5,6
5815;0;6,4;,89;82,47;668,41;6,2;6,4
5802;1;6,01;32,93;83,12;782,8;5,1;5,8
5802;0;5,8;8,96;91,71;768,84;5,2;5,8
5801;0;5,7;6;94,29;117,53;5,2;5,7
5792;1;5,44;42,63;95,94;147,94;5,2;5,8
5773;1;5,6;,54;21,41;125,49;5,6;5,7
577;0;6,2;36,98;172,17;138,31;6,2;6,4
5767;1;5,6;,53;20,88;125,49;5,6;5,7
5761;1;5,6;,51;20,37;130,97;5,6;5,7
5758;0;5,7;6,28;20,37;144,2;5,5;5,7
5747;0;5,69;10;20,5;135,1;5,5;5,7
5742;1;5,5;3,61;16,89;135,58;5,5;5,7
5730;0;5,7;5;22,8;130,1;5,6;5,7
57;1;5,4;91,57;282,5;1113,61;5,4;5,5
57;0;5,5;57,16;287,5;1113,61;5,4;5,5
5702;0;5,8;17,86;24,8;137,18;5,6;5,8
5697;1;5,6;2;71,52;138,18;5,5;5,6
5697;0;5,8;9,49;24,8;127,69;5,6;5,8
5696;0;5,6;2;71,52;130,18;5,5;5,6
5692;1;5,5;1;86,39;130,24;5,4;5,5
5685;1;5,2;2,82;109,01;125,3;5;5,2
5685;0;5,2;2,84;87,42;125,47;5,1;5,6
56;1;5,38;46,59;392,06;441,5;5,3;5,4
56;0;5,4;3,26;424,9;480,29;5,3;5,4
5598;0;5,5;,77;33,98;48,52;5,2;5,5
5461;0;5,4;4,02;40,64;725,8;5,3;5,5
5451;0;5,5;5;40,64;720,8;5,3;5,5
5450;0;5,5;6;46,03;753,66;5,4;5,8
5433;1;5,5;17,5;21,36;742,16;5,4;5,5
5433;0;5,5;,01;34,91;736,15;5,4;5,5
5432;0;5,5;15;35,06;721,14;5,4;5,5
54;1;5,3;19,99;326,82;583,99;5,3;5,4
54;0;5,4;18,53;376,74;585,85;5,3;5,4
538;1;6,2;2;199,24;168,65;6,2;6,4
538;0;6,4;,14;199,24;189,98;6,2;6,4
5352;0;5,5;10,09;52,32;669,9;5,4;5,5
53;1;5,36;83,05;289,53;535,61;5,3;5,5
53;0;5,4;177,07;469,23;1217,15;5,3;5,5
5297;0;5,5;27,48;56,32;642,42;5,4;5,5
5258;1;5,4;15;40,2;644,42;5,4;5,5
5245;0;5,5;6,57;29,63;615,91;5,4;5,5
5233;0;5,5;5,1;29,63;610,81;5,4;5,5
5230;0;5,5;10,32;29,63;600,49;5,4;5,5
52;0;5,4;9,3;452,09;528,15;5,3;5,4
5192;0;5,5;8,18;29,63;592,31;5,4;5,5
5167;0;5,5;19,56;29,63;572,75;5,4;5,5
5162;0;5,5;24,77;29,63;547,98;5,4;5,5
5;1;5,77;6,28;764,27;473,9;5,7;5,9
5151;1;5,4;8,39;25,79;547,98;5,3;5,5
514;1;6,2;,12;238,28;189,98;6,2;6,4
51;1;5,3;110,22;638,21;483,97;5,2;5,3
5109;0;5,5;3,43;53,33;544,55;5,3;5,5
5108;0;5,5;4;53,33;540,55;5,3;5,5
51;0;5,3;49,65;638,63;480,37;5,2;5,3
5093;0;5,4;3,72;53,33;515,67;5,3;5,4
5092;0;5,4;5,35;49,33;517,32;5,3;5,4
5075;0;5,4;8,41;49,33;508,91;5,3;5,4
506;1;6,4;7,5;320,94;141,72;6,4;6,6
506;0;6,4;70,06;293,12;136,49;6,2;6,6
5;0;5,9;,04;761,1;507,86;5,8;5,9
5032;0;5,5;10,09;53,33;497,77;5,3;5,5
5021;1;5,3;3,78;49,55;497,77;5,3;5,5
5020;0;5,5;6,11;49,55;491,66;5,3;5,5
50;0;5,3;24,79;598,73;503,44;5,2;5,3
4991;1;5,3;5;44,55;491,66;5,3;5,5
4989;0;5,4;8;49,17;494,42;5,3;5,4
4988;0;5,44;7;49,17;488,66;5,3;5,5
4986;0;5,5;10,09;57,79;478,57;5,3;5,5
4968;0;5,48;43,8;57,79;444,4;5,3;5,5
4916;1;5,4;6;78,25;444,4;5,4;5,5
49;1;5,2;45,61;615,65;501,18;5,2;5,3
49;0;5,3;291,8;615,65;259,38;5,2;5,3
4838;1;5,4;4,18;61,79;445,22;5,3;5,5
4825;0;5,49;10,5;61,79;434,72;5,3;5,5
482;0;6,6;77,79;305,15;80,26;6,4;6,6
48;1;5,28;13,05;710,58;1204,63;5,4;5,5
481;1;6,6;3,05;313,95;117,98;6,6;6,8
481;0;6,6;2,21;315;117,98;6,6;6,8
48;0;5,39;75,45;710,58;1233,24;5,4;5,5
480;1;6,6;6,47;313,46;115,35;6,6;6,8
478;1;6,55;12,65;393,78;155,45;6,4;6,8
473;0;6,6;8,33;387,73;202,04;6,4;6,6
47;0;5,5;58,99;766,43;1144,63;5,4;5,5
4701;0;5,41;16,52;57,79;515,97;5,3;5,5
468;0;6,6;8,33;405,32;218,38;6,4;6,6
4671;0;5,5;7,34;61,79;508,63;5,3;5,5
465;1;6,4;6,02;399,29;218,38;6,4;6,6
464;1;6,4;7,21;392,08;218,38;6,4;6,6
463;1;6,4;2;390,08;218,38;6,4;6,6
46;1;5,4;,29;770,43;1069,42;5,4;5,5
4614;0;5,5;,06;210,95;425,35;5,4;5,5
460;1;6,4;3;387,09;221,38;6,4;6,6
458;1;6,4;3;415,93;221,38;6,4;6,6
457;1;6,4;4,46;421,48;221,38;6,4;6,6
455;1;6,4;2,46;464,86;221,38;6,4;6,6
453;1;6,4;29,97;445,13;221,38;6,4;6,6
45;1;5,4;54,01;820,59;1053,19;5,4;5,6
4512;0;5,5;,05;212,09;519,83;5,4;5,5
451;1;6,4;28,66;425,85;221,38;6,4;6,6
45;0;5,5;106,89;812,25;1043,64;5,4;5,6
449;1;6,4;3;422,85;221,38;6,4;6,6
447;1;6,4;2;414,87;246,38;6,4;6,6
446;1;6,4;14,15;404,87;246,38;6,4;6,6
445;0;6,6;3;411,43;243,38;6,4;6,6
444;0;6,6;12;420,43;231,38;6,4;6,6
443;1;6,4;2;418,43;252,43;6,4;6,6
442;0;6,6;,05;418,43;252,38;6,4;6,6
44;1;5,5;11,48;551;1045,3;5,5;5,6
44;0;5,5;44,83;533,57;1059,77;5,5;5,6
437;0;6,6;10,72;421,49;220,61;6,4;6,6
436;1;6,4;2;419,49;220,61;6,4;6,6
435;1;6,4;2;417,49;195,94;6,4;6,6
43;1;5,44;123,04;630,51;826,38;5,4;5,7
43;0;5,6;273,64;831,55;826,38;5,4;5,7
428;0;6,6;,43;421,41;225,91;6,4;6,6
4272;1;5,4;5;209,46;512,83;5,4;5,5
424;1;6,4;2;414,41;225,91;6,4;6,6
423;1;6,4;2;412,41;225,91;6,4;6,6
4218;0;5,5;1,12;209,46;510,59;5,4;5,5
42;1;5,5;3;772,57;803,24;5,5;5,6
421;1;6,4;1,17;424,01;225,91;6,4;6,6
42;0;5,6;53,56;684,79;803,24;5,5;5,7
419;0;6,6;2;422,01;223,91;6,4;6,6
418;0;6,6;,13;422,01;223,78;6,4;6,6
4;1;5,8;49,99;747,25;464,22;5,7;5,9
4136;1;5,4;50;156,65;514,59;5,4;5,5
413;1;6,4;6;421,01;223,78;6,4;6,6
41;1;5,6;54,51;684,58;809,79;5,5;5,7
411;1;6,4;10;411,01;219,78;6,4;6,6
41;0;5,63;50,72;684,58;793,67;5,5;5,7
410;1;6,4;1,79;393,17;219,78;6,4;6,6
409;1;6,4;15,65;377,52;219,78;6,4;6,6
408;1;6,4;40;340,58;219,78;6,4;6,6
407;1;6,4;2;376,1;224,78;6,4;6,6
4;0;5,9;43,16;753,87;464,22;5,8;5,9
403;1;6,4;2,5;379,63;224,78;6,4;6,6
403;0;6,6;8,7;385,61;264,08;6,4;6,6
402;0;6,6;13,39;397,2;250,69;6,4;6,6
40;1;5,5;49,97;791,29;806,06;5,5;5,6
40;0;5,6;7;885,63;1051,76;5,5;5,6
399;1;6,4;5;407,37;294,08;6,4;6,6
398;0;6,6;106,04;407,37;188,03;6,4;6,6
397;0;6,6;15,27;337,13;183,84;6,6;6,8
396;1;6,6;15,39;409,78;170,45;6,6;6,8
394;1;6,6;2,27;435,31;167,42;6,6;6,8
392;1;6,6;10;425,31;171,42;6,6;6,8
39;1;5,5;272,27;910,28;1047,96;5,4;5,6
391;1;6,6;,79;424,52;171,42;6,6;6,8
39;0;5,6;9,82;909,45;1038,14;5,4;5,6
390;1;6,6;10;412,52;166,42;6,6;6,8
390;0;6,8;5;422,52;166,42;6,6;6,8
387;1;6,6;14;404,11;166,42;6,6;6,8
386;0;6,8;10;424,82;156,57;6,6;6,8
384;0;6,8;3,08;424,82;153,49;6,6;6,8
38;1;5,5;27,49;716,42;1038,9;5,5;5,6
381;0;6,8;2;424,82;161,39;6,6;6,8
38;0;5,6;7;743,91;1038,9;5,5;5,6
379;1;6,6;13,04;432,39;115,02;6,6;6,8
378;1;6,6;10;434,39;144,64;6,6;6,8
377;0;6,8;8,09;422,81;136,55;6,6;6,8
375;1;6,6;15;423,93;136,55;6,6;6,8
3742;0;5,5;82,57;156,65;432,02;5,4;5,5
374;0;6,8;8,09;456,87;128,46;6,6;6,8
372;1;6,6;50,6;406,3;103,84;6,6;6,8
37;1;5,5;175,74;681,74;897,82;5,5;5,7
371;1;6,6;20;400,81;152,52;6,6;6,8
37;0;5,6;243,89;755,36;897,85;5,5;5,7
369;1;6,6;88,71;366,71;152,52;6,6;6,8
3688;1;5,4;2;150,86;426,72;5,4;5,5
367;0;6,8;3,42;398,24;170,03;6,6;6,8
365;0;6,8;49,98;398,24;120,08;6,6;6,8
364;1;6,6;2;416,95;101,17;6,6;6,8
362;1;6,6;2;414,95;139,93;6,6;6,8
36;1;5,6;115,79;884,74;889,17;5,5;5,6
36;0;5,6;56,79;666,72;893,67;5,6;5,7
3602;1;5,4;,11;150,75;426,72;5,4;5,5
360;1;6,6;13;405,56;139,93;6,6;6,8
359;1;6,6;6;419,9;139,93;6,6;6,8
358;1;6,6;17,01;405,15;139,93;6,6;6,8
357;0;6,8;,03;405,15;139,9;6,6;6,8
356;1;6,6;2;403,16;107,68;6,6;6,8
356;0;6,8;3,27;405,15;133,35;6,6;6,8
354;1;6,6;2,77;403,33;127,68;6,6;6,8
353;1;6,6;19,98;383,37;123,21;6,6;6,8
353;0;6,8;4,47;403,33;123,21;6,6;6,8
352;1;6,6;17,75;365,62;151,78;6,6;6,8
352;0;6,8;2;383,37;151,78;6,6;6,8
35;1;5,5;57,87;826,83;940,45;5,5;5,6
351;1;6,6;7,29;358,33;151,78;6,6;6,8
35;0;5,6;12;899,08;930,53;5,5;5,6
350;1;6,6;6,92;351,14;151,78;6,6;6,8
349;1;6,6;11;335,56;151,78;6,6;6,8
346;1;6,6;26,46;372,32;172,78;6,6;6,8
345;1;6,6;11,99;361,89;172,78;6,6;6,8
344;0;6,8;28;361,89;144,78;6,6;6,8
343;1;6,6;28,47;336,11;144,78;6,4;6,8
342;1;6,58;10,42;451,26;132,91;6,4;6,8
342;0;6,67;5,82;347,31;145,17;6,6;6,8
34;1;5,5;10;816,83;984,45;5,5;5,6
341;1;6,6;3,18;457,38;155,82;6,4;6,6
341;0;6,6;21,81;457,38;161,37;6,4;6,6
3396;0;5,5;14,68;161,88;329,31;5,4;5,5
338;1;6,4;6,08;462,2;177,37;6,4;6,6
3378;0;5,5;13,76;161,88;315,55;5,4;5,5
337;1;6,4;8;454,2;164,11;6,4;6,6
337;0;6,6;13,26;462,2;164,11;6,4;6,6
335;1;6,4;8;428,93;164,45;6,4;6,6
333;1;6,4;4,59;424,15;168,7;6,4;6,6
333;0;6,6;8,4;424,15;170,3;6,4;6,6
3329;0;5,5;22,81;167,13;297,78;5,4;5,5
33;1;5,5;39,96;791,26;984,45;5,5;5,6
331;1;6,4;4;412,69;188,58;6,4;6,6
330;1;6,4;2,02;410,68;226,58;6,4;6,6
330;0;6,6;10;412,69;226,58;6,4;6,6
329;1;6,4;29,12;384,78;226,58;6,4;6,6
328;1;6,4;50,09;342,68;232,66;6,4;6,6
326;1;6,4;87,94;301,03;201,36;6,2;6,6
325;0;6,4;1;305,43;267,85;6,2;6,4
324;0;6,4;3;305,43;243,38;6,2;6,4
323;0;6,4;,5;305,43;250,46;6,2;6,4
32;1;5,5;170,2;815,38;771,74;5,4;5,6
321;1;6,2;34,95;303,41;301,95;6,2;6,4
32;0;5,51;187,53;815,38;672;5,4;5,6
320;1;6,2;43,2;256,57;301,95;6,2;6,4
320;0;6,4;2,04;256,57;311,74;6,2;6,4
319;0;6,4;13,6;256,57;315,99;6,2;6,4
317;1;6,2;161,97;174,08;282,42;6;6,4
316;1;6;13,6;178,55;369,39;6;6,2
3;1;5,79;7,61;723;459,42;5,7;5,9
315;1;6;1,07;200,16;396,39;6;6,2
314;0;6,2;2;209,33;394,39;6;6,2
313;1;6;24,36;184,97;394,39;6;6,2
31;1;5,4;2,23;883,56;641;5,4;5,5
3107;1;5,4;5;151,27;301,78;5,4;5,5
31;0;5,5;133,32;883,56;519,03;5,4;5,5
309;0;6,2;5;258,4;410,39;6;6,2
308;1;6;4,05;254,35;408,39;6;6,2
306;1;6;3;280,52;405,39;6;6,2
3;0;5,8;,2;706,24;459,22;5,8;5,9
305;1;6;30;250,52;405,39;6;6,2
305;0;6,2;1,79;228,3;403,6;6;6,2
304;1;6;30,09;198,2;378,6;6;6,2
303;1;6;60,16;145,89;339,9;5,9;6,2
303;0;6;19,17;166,3;351,43;5,9;6
3025;0;5,5;14,68;151,27;287,1;5,4;5,5
302;0;6;6,68;198,56;388,91;5,9;6
30;1;5,5;13,72;1242,33;396,51;5,5;5,6
301;1;5,9;4;186,5;425,91;5,9;6
301;0;6;1;186,5;432,46;5,9;6
30;0;5,51;196,2;891,32;356,92;5,4;5,6
300;1;5,9;16,4;170,1;422,51;5,9;6
