6825;0;2,6;2,5;9,5;72,43;2,58;2,6
68;1;2,56;68,1;1025,62;434,93;2,56;2,58
68;0;2,58;12,79;1025,62;410,14;2,56;2,58
6796;0;2,6;2,5;9,5;39,16;2,58;2,6
6775;0;2,6;2,23;12,57;8,16;2,58;2,6
676;1;2,66;5,09;180,92;106,89;2,64;2,66
676;0;2,66;47,5;152,86;103,08;2,64;2,68
663;0;2,66;6,25;152,83;98,59;2,64;2,68
66;1;2,56;886,43;450,22;295,17;2,52;2,58
66;0;2,57;22,61;519,41;377,43;2,52;2,58
660;1;2,64;61,32;129,5;100,7;2,6;2,68
657;0;2,66;7,85;143,82;102,97;2,66;2,68
656;1;2,66;7,15;140,72;115,23;2,64;2,66
655;1;2,64;4,05;324,23;34,37;2,62;2,64
655;0;2,64;11,31;178,9;32,52;2,62;2,66
65;1;2,5;246,72;602,47;1083,04;2,48;2,52
65;0;2,52;25;692,08;1234,77;2,5;2,52
6472;0;2,6;1,91;9,5;6,25;2,58;2,6
646;0;2,66;,13;167,08;103,78;2,64;2,66
642;0;2,66;7,63;87,91;102,97;2,66;2,68
64;1;2,48;131,2;810,85;1325,88;2,48;2,5
6386;0;2,6;2,25;9,5;55,04;2,58;2,64
634;1;2,68;13,45;72,88;98,16;2,66;2,7
634;0;2,68;18,98;65,05;98,16;2,68;2,7
633;1;2,66;4;70,88;118,79;2,66;2,68
632;1;2,66;9;70,94;83,47;2,66;2,7
632;0;2,69;42,14;70,94;83,47;2,66;2,7
63;1;2,47;464,87;653,35;817,25;2,46;2,5
631;0;2,7;72,36;83,59;13,11;2,68;2,72
63;0;2,5;230,24;653,35;1057,28;2,46;2,5
630;1;2,72;11,91;103,78;72,93;2,7;2,74
630;0;2,72;4,29;102,31;110,16;2,7;2,74
62;1;2,46;20,56;1083,98;966,78;2,44;2,46
615;1;2,74;4;162,99;100,88;2,72;2,74
613;1;2,72;37,86;144,95;110,36;2,72;2,76
613;0;2,74;3,8;100,31;100,88;2,72;2,76
6;1;2,42;147,21;1198,9;765,5;2,42;2,44
612;0;2,74;2,1;146,61;130,53;2,7;2,74
61;1;2,44;386,39;577,1;1204,52;2,44;2,46
609;1;2,76;2;208,95;110,14;2,76;2,8
609;0;2,76;44,02;181,82;104,48;2,76;2,8
604;0;2,78;5;168,23;105,16;2,76;2,78
6;0;2,44;234,55;1198,9;765,5;2,42;2,44
602;0;2,78;7,36;167,18;106,35;2,78;2,8
60;1;2,44;65,57;794,37;718,38;2,42;2,44
60;0;2,44;54,73;626,74;703,02;2,42;2,46
597;1;2,78;2;178,85;106,35;2,78;2,8
5964;1;2,49;,15;16,73;135,04;2,62;2,68
5964;0;2,97;,03;16,73;135,04;2,62;2,68
596;0;2,8;2;178,85;102,71;2,78;2,8
594;0;2,8;54,05;178,85;44,38;2,78;2,8
593;0;2,8;23,95;177,28;32,07;2,8;2,84
59;1;2,42;576,66;404,79;568,73;2,4;2,44
591;0;2,84;,12;187,45;31,55;2,82;2,84
59;0;2,44;34,36;404,79;568,73;2,4;2,44
588;0;2,84;8,75;82,94;55,47;2,84;2,86
587;1;2,84;,6;215,13;31,39;2,84;2,86
586;1;2,84;105,87;145,09;20,06;2,82;2,92
586;0;2,92;3,6;143,15;49,13;2,92;2,94
583;0;2,88;5;130,88;21,72;2,86;2,88
58;1;2,46;50,06;143,49;223,37;2,4;2,48
581;0;2,88;5,11;150,88;21,61;2,86;2,88
58;0;2,46;1470,02;257,74;740,6;2,5;2,52
579;0;2,88;,12;168,88;36,53;2,84;2,88
578;1;2,84;22,72;146,17;36,53;2,84;2,88
576;1;2,84;2;144,17;43,98;2,84;2,9
575;0;2,88;11;146,07;72,72;2,84;2,9
5744;0;2,66;1,97;6,73;167,47;2,64;2,68
57;1;2,48;2,68;741,03;709,91;2,48;2,5
57;0;2,49;211,88;206,65;279,87;2,46;2,5
567;1;2,86;,11;136,58;93,62;2,84;2,86
566;1;2,84;15,29;137,5;61,71;2,82;2,84
566;0;2,89;99,38;23,87;26,44;2,82;2,92
565;1;2,88;16,77;54,23;29,17;2,86;2,9
564;1;2,86;2;52,23;62,53;2,86;2,88
564;0;2,88;11,16;29,39;57,74;2,88;2,9
563;1;2,88;18,95;52,23;29,17;2,86;2,9
562;1;2,83;83,59;43,42;89,94;2,78;2,82
56;1;2,48;276,16;631,66;353,27;2,46;2,5
561;1;2,78;13,7;21,45;111,68;2,76;2,78
56;0;2,48;202,57;528,75;224,3;2,46;2,5
558;1;2,74;3,03;57,73;111,26;2,74;2,8
557;0;2,79;20;57,73;132,74;2,74;2,8
5513;1;2,64;3,38;16,34;90,77;2,62;2,66
55;1;2,5;44,23;237,98;299,83;2,5;2,54
55;0;2,52;222,46;258,13;299,83;2,5;2,54
5498;0;2,66;1,97;7,77;88,8;2,64;2,66
5494;1;2,64;2,43;16,33;93,44;2,62;2,66
5468;0;2,66;1,97;7,76;90,47;2,64;2,66
5460;1;2,65;5,33;8,42;167,44;2,62;2,68
5460;0;2,66;5;8,85;167,44;2,66;2,68
5425;0;2,66;1,97;7,85;91,47;2,64;2,66
542;1;2,74;64,52;136,53;96,59;2,74;2,78
54;1;2,52;254,25;233,58;191,01;2,52;2,54
541;1;2,74;3,55;129,68;128,55;2,74;2,76
540;1;2,74;4,29;110,39;128,55;2,74;2,76
5384;1;2,64;2,51;8,33;21,32;2,62;2,64
5384;0;2,66;2,62;7,85;89,82;2,64;2,66
538;1;2,74;4,06;162,11;97,04;2,72;2,74
538;0;2,74;1,94;85,58;160,72;2,74;2,76
5379;0;2,64;3,23;8,33;92,21;2,62;2,66
5378;1;2,62;3,43;6,75;9,01;2,6;2,62
537;1;2,74;9,45;108,58;160,72;2,74;2,76
535;1;2,72;5;145,64;112,28;2,72;2,74
53;1;2,48;652,43;344,63;270,91;2,46;2,54
53;0;2,51;161,19;285,12;356,59;2,46;2,52
526;0;2,74;10;184,54;77,73;2,72;2,74
5240;1;2,6;1,91;9,5;11,63;2,58;2,6
5240;0;2,62;3,85;6,75;25,59;2,6;2,64
5233;0;2,6;1,63;7,7;23,44;2,6;2,62
52;1;2,48;108,81;391,06;411,94;2,46;2,52
521;1;2,74;13,28;218,19;81,57;2,72;2,74
521;0;2,74;9,43;168,75;133,93;2,74;2,76
52;0;2,51;127,71;403,81;381,56;2,46;2,52
5185;1;2,6;3,71;9,5;40,89;2,58;2,64
5185;0;2,62;3,63;8,55;40,26;2,6;2,64
515;0;2,74;5;218,19;76,57;2,72;2,74
514;0;2,74;2,35;218,19;74,22;2,72;2,74
5131;0;2,62;3;16,3;94,44;2,6;2,64
5130;1;2,6;3,48;12,82;94,44;2,6;2,64
5;1;2,43;373,63;711,63;771,58;2,42;2,46
5124;0;2,62;3;85,76;94,44;2,6;2,64
512;1;2,72;2,33;215,86;74,22;2,72;2,74
5118;0;2,62;2,8;85,76;94,64;2,6;2,64
51;1;2,48;229,71;375,91;390,81;2,46;2,5
51;0;2,5;,38;399,69;495,43;2,48;2,5
510;0;2,74;2;215,86;72,22;2,72;2,74
509;1;2,72;1,79;214,07;72,22;2,72;2,74
5083;0;2,62;3;13,54;94,44;2,6;2,64
5082;1;2,6;3,4;10,14;94,44;2,6;2,64
503;1;2,72;17;210,25;107,01;2,72;2,74
5;0;2,44;117,61;828,67;771,58;2,42;2,46
5022;1;2,62;,72;83,08;22,72;2,6;2,62
5022;0;2,62;3;83,8;94,44;2,6;2,64
5016;0;2,62;2,28;83,39;94,44;2,62;2,64
50;1;2,46;2,68;642,05;532,69;2,46;2,48
501;1;2,72;80,37;160,05;194,77;2,7;2,72
50;0;2,48;23,57;648,85;469,26;2,46;2,48
500;1;2,7;28,79;242,72;324,39;2,68;2,72
4959;1;2,62;3,72;9,5;26,24;2,58;2,64
494;0;2,7;12;229,59;294,55;2,68;2,7
4914;1;2,6;3;82,1;27,24;2,6;2,62
49;1;2,46;200,2;447,85;482,69;2,46;2,48
49;0;2,48;51,9;447,85;480,8;2,46;2,48
490;1;2,68;5;214,58;294,55;2,68;2,7
488;1;2,68;5;189,18;294,55;2,68;2,7
487;1;2,68;76,5;66,2;293,49;2,66;2,7
484;1;2,66;5;54,15;293,49;2,66;2,68
483;1;2,68;9,15;52;294,55;2,66;2,7
483;0;2,68;2,85;52,3;294,55;2,68;2,7
48;1;2,44;474,99;512,31;464,23;2,42;2,46
48;0;2,46;376,66;512,31;349,7;2,42;2,46
480;1;2,66;3,03;51,12;311,73;2,66;2,68
476;1;2,66;2;67,12;393,77;2,66;2,68
47;1;2,43;86,61;588,02;375,93;2,42;2,44
47;0;2,44;67,74;602,06;375,93;2,42;2,44
466;1;2,66;58,86;67,06;381,62;2,64;2,68
465;1;2,68;127,11;77,77;242,52;2,62;2,7
465;0;2,67;130,55;216,69;350,98;2,68;2,7
464;1;2,67;31,76;77,98;324,15;2,64;2,68
463;1;2,64;2,27;263;321,87;2,64;2,68
46;1;2,41;344,02;453,33;448,94;2,4;2,44
461;1;2,64;2;286,27;330,81;2,64;2,68
46;0;2,42;107,19;453,33;448,94;2,4;2,44
460;1;2,66;1,01;234,27;215,76;2,64;2,66
460;0;2,66;24,6;74,98;173,06;2,64;2,68
459;0;2,64;2;73,94;151,64;2,62;2,64
457;0;2,64;12;72,43;148,91;2,62;2,64
453;0;2,64;6;156,56;136,95;2,62;2,64
452;1;2,62;35,09;95,86;185,64;2,62;2,64
45;1;2,39;260,37;378,46;617,07;2,36;2,42
451;1;2,62;7,15;62,74;143,08;2,6;2,62
45;0;2,4;95,05;277,5;626,38;2,36;2,42
450;1;2,58;62,75;276,46;122,17;2,54;2,56
450;0;2,56;26,58;291,12;114,85;2,56;2,6
449;0;2,58;5;347,78;164,65;2,54;2,58
448;1;2,54;2;242,72;164,62;2,54;2,56
447;1;2,54;5;247,09;214,33;2,54;2,58
443;1;2,54;3,03;244,06;216,52;2,54;2,56
442;1;2,54;23,01;200,72;193,81;2,54;2,56
442;0;2,56;22,72;200,72;193,81;2,54;2,56
44;1;2,37;186,06;380,22;437,76;2,36;2,42
441;0;2,54;38,65;610,79;163,39;2,52;2,54
44;0;2,41;1077,76;240,42;395,46;2,36;2,42
440;0;2,54;25,38;215,53;213,15;2,54;2,56
439;1;2,54;10,35;198,03;308,74;2,54;2,56
43;1;2,38;126,71;383,01;249,74;2,36;2,4
43;0;2,4;101,8;224,29;457,5;2,36;2,42
429;1;2,54;,08;248,18;336,74;2,54;2,56
4280;0;2,62;1,23;11,36;24,01;2,6;2,62
426;0;2,56;27,84;267,18;308,91;2,54;2,56
423;1;2,54;1;267,97;310,7;2,54;2,56
42;1;2,4;31,26;907,07;881,48;2,4;2,42
421;0;2,56;20;267,97;290,69;2,54;2,56
42;0;2,4;109,45;754,59;832,96;2,4;2,42
4137;1;2,6;,45;10,91;24,01;2,6;2,62
413;1;2,54;57,07;360,75;222,02;2,52;2,54
4131;0;2,62;1,89;10,91;22,12;2,6;2,62
4;1;2,42;1;1087,76;929,5;2,42;2,46
41;1;2,4;498,53;560,96;526,57;2,38;2,42
41;0;2,42;250,02;721,4;501,29;2,38;2,4
409;0;2,54;13,66;228,69;231,43;2,52;2,54
406;0;2,54;18,61;261,46;292,88;2,52;2,56
4029;0;2,62;1,89;10,91;20,23;2,6;2,62
4;0;2,44;283,78;697,29;684,02;2,42;2,46
40;0;2,4;46,61;464,44;454,87;2,4;2,42
400;0;2,56;2;384,84;408,62;2,54;2,56
3952;0;2,62;,79;7,2;95,48;2,62;2,64
391;1;2,54;16;391,85;280,28;2,54;2,56
3885;0;2,64;1,28;9,5;94,2;2,62;2,64
388;1;2,53;180,65;238,3;280,28;2,52;2,56
383;1;2,52;19;310,75;307,45;2,52;2,56
3828;1;2,61;3;11,31;100,2;2,6;2,64
38;1;2,4;87,94;487,28;482,17;2,38;2,42
38;0;2,4;3;752,97;626,76;2,38;2,4
376;1;2,52;18,17;648,57;185,7;2,5;2,52
376;0;2,52;34,66;648,57;162,69;2,5;2,52
375;1;2,5;16,01;556,67;176,04;2,5;2,52
3739;0;2,64;2;98,85;92,05;2,62;2,68
3738;1;2,62;4;86,45;90,49;2,62;2,66
373;0;2,52;72,76;559,67;172,65;2,5;2,54
3723;0;2,64;,72;14,07;93,93;2,62;2,66
3722;1;2,64;,56;11,01;19,23;2,6;2,64
372;0;2,54;12;257,22;134,24;2,52;2,54
37;1;2,4;174,02;781,34;586,76;2,38;2,42
371;0;2,56;21,91;519,35;215,04;2,54;2,56
37;0;2,4;296,26;631,29;586,76;2,38;2,42
367;1;2,54;18;462,86;231,83;2,54;2,58
363;0;2,58;4,99;462,86;277,78;2,54;2,58
3620;0;2,64;3,46;6,64;93,93;2,64;2,66
36;1;2,4;115,92;988,37;504,58;2,4;2,44
36;0;2,42;192,88;988,37;504,58;2,4;2,44
358;0;2,58;33,91;192,09;219,85;2,56;2,6
3580;0;2,65;3;81,03;92,93;2,62;2,66
3538;1;2,62;9,1;7,1;68,16;2,58;2,66
3536;0;2,6;4,06;19,24;64,64;2,6;2,62
3534;1;2,6;3,9;35,13;144,37;2,58;2,66
3525;1;2,6;6,33;36,78;68,16;2,58;2,64
3521;1;2,62;11,36;95,02;68,16;2,6;2,64
35;1;2,4;561,77;829,04;486,84;2,38;2,42
3511;0;2,64;1;116,41;98,94;2,62;2,66
35;0;2,4;112;868,83;499,54;2,38;2,4
3501;0;2,66;1,33;41,27;99,82;2,66;2,68
3450;1;2,64;,13;62,82;99,82;2,64;2,68
3438;1;2,63;46,86;42,21;149,04;2,6;2,62
3428;0;2,62;10,5;118,28;78,66;2,6;2,62
3423;0;2,62;30,37;45,34;48,29;2,6;2,62
34;1;2,38;170,07;857,89;451,03;2,36;2,4
34;0;2,4;187,54;469,26;451,03;2,36;2,42
339;1;2,57;27,05;409,87;145,44;2,54;2,6
339;0;2,56;,63;462,87;117,05;2,54;2,58
338;1;2,56;3,56;234,97;117,05;2,56;2,58
337;1;2,56;20,38;309,82;131,62;2,54;2,56
334;0;2,56;22,57;289,22;118,84;2,56;2,58
332;1;2,56;,09;308,13;118,84;2,56;2,58
33;1;2,4;452,87;775,83;436,97;2,36;2,44
3308;0;2,64;4,32;72,45;84,37;2,62;2,64
33;0;2,4;616,62;1544,22;657,76;2,42;2,44
330;1;2,56;6,22;301,91;117,05;2,56;2,58
330;0;2,58;1,79;308,13;117,05;2,56;2,58
3298;1;2,62;,65;71,8;86,64;2,62;2,64
327;0;2,58;,09;279,51;115,17;2,56;2,58
323;0;2,58;,5;328,82;175,67;2,54;2,58
3218;1;2,62;3,58;43,27;78,07;2,62;2,64
3213;0;2,64;5;43,27;86,1;2,62;2,64
32;1;2,42;837,95;281,66;624,38;2,38;2,44
32;0;2,41;58,47;281,66;624,38;2,38;2,44
320;1;2,54;8,86;319,96;218,06;2,54;2,58
316;1;2,56;1,79;246,43;124,67;2,56;2,58
314;1;2,56;2;244,43;124,67;2,56;2,58
3132;1;2,62;14,84;46,34;41,98;2,6;2,64
313;1;2,58;2,35;244,43;121,88;2,56;2,6
313;0;2,58;19,65;177,4;121,88;2,58;2,6
3127;1;2,6;2,46;31,88;80,6;2,6;2,62
3;1;2,42;46,71;692,27;904,24;2,42;2,46
3121;0;2,62;5,31;31,88;75,29;2,6;2,62
31;1;2,38;70,83;781,05;727,53;2,36;2,4
31;0;2,39;141,18;768,32;713,41;2,36;2,4
303;1;2,58;33,94;205,37;173,98;2,56;2,58
303;0;2,58;21,06;150,93;179,36;2,58;2,6
3;0;2,46;,1;1196,21;909,24;2,42;2,46
30;1;2,38;50,42;876,91;980,74;2,38;2,4
30;0;2,4;17,02;946,12;980,74;2,38;2,4
300;1;2,56;2;184,37;200,98;2,56;2,58
2996;1;2,6;15,82;16,07;50,43;2,6;2,62
2992;1;2,6;8,26;14,78;73,06;2,58;2,62
297;1;2,56;,89;183,48;222,18;2,56;2,58
296;1;2,56;8,25;226,13;224,92;2,56;2,58
294;1;2,56;2;224,13;224,92;2,56;2,58
294;0;2,58;4,4;224,13;194,92;2,56;2,58
293;0;2,58;6,33;229,02;188,59;2,56;2,58
29;1;2,38;413,18;700,37;866,03;2,38;2,4
29;0;2,4;55,8;700,37;861,03;2,38;2,4
289;1;2,56;5;239,63;209,05;2,56;2,58
288;1;2,56;3,34;236,29;215,15;2,56;2,58
2857;1;2,56;1,85;66,81;84,74;2,54;2,58
2827;0;2,56;,15;80,58;88,59;2,54;2,58
28;1;2,38;10,62;718,74;870,95;2,38;2,4
2807;1;2,54;8;79,17;102,61;2,52;2,58
28;0;2,4;38,34;718,74;865,03;2,38;2,4
279;0;2,58;12;219,89;217,09;2,56;2,58
278;0;2,58;50,01;219,89;167,07;2,56;2,58
275;1;2,56;9,83;210,07;202,51;2,56;2,58
274;1;2,56;25;185,07;253,51;2,56;2,58
274;0;2,58;7;158,22;246,51;2,56;2,58
272;1;2,56;14,61;165,2;198,41;2,56;2,58
272;0;2,58;48,1;179,82;198,41;2,56;2,58
27;1;2,38;47,28;693,69;766,88;2,36;2,4
27;0;2,38;193,96;732,7;766,88;2,36;2,4
269;0;2,58;3,79;165,2;219,59;2,56;2,58
268;1;2,56;31,69;209,75;203,84;2,54;2,56
266;0;2,56;,09;201,59;268,78;2,54;2,56
2645;0;2,56;3,05;102,27;89,8;2,54;2,56
264;1;2,54;13,45;188,14;276,78;2,54;2,56
263;1;2,54;42,54;136,63;154,43;2,52;2,54
263;0;2,56;20;169,14;256,78;2,54;2,56
26;1;2,38;432,09;740,86;782,48;2,36;2,4
26;0;2,39;205,94;750,17;851,52;2,36;2,4
259;0;2,54;,45;143,77;184,78;2,52;2,54
258;0;2,54;92,02;143,77;172,75;2,52;2,56
256;1;2,54;23,3;176,26;273,29;2,54;2,56
254;1;2,54;37,51;174,27;266,14;2,54;2,56
254;0;2,56;18,06;150,47;160,65;2,52;2,54
25;1;2,38;56,82;774,34;1005,68;2,38;2,4
251;1;2,52;97,92;121,71;213,69;2,5;2,56
251;0;2,52;11;594;153,7;2,5;2,52
25;0;2,4;238,46;830,78;800,29;2,38;2,4
249;1;2,5;75,01;545,28;176,57;2,5;2,52
248;1;2,48;32,08;482,78;123,64;2,46;2,48
248;0;2,5;5;514,76;239;2,48;2,5
2478;0;2,56;10;66,98;104,26;2,54;2,56
247;1;2,47;182,57;405,34;267,54;2,46;2,52
247;0;2,5;52,03;405,34;239;2,46;2,52
246;0;2,5;100,03;405,34;190,99;2,46;2,52
244;1;2,48;2;509,59;151,25;2,48;2,52
244;0;2,5;4,47;403,59;151,25;2,48;2,52
24;1;2,39;229,16;782,79;624,41;2,38;2,42
241;1;2,5;12,18;136,08;150,71;2,48;2,52
24;0;2,4;242,01;802,51;624,41;2,38;2,42
240;1;2,5;38,12;158,45;149,43;2,48;2,5
240;0;2,52;6,58;136,08;144,13;2,5;2,52
239;1;2,48;20;137,36;151,12;2,5;2,52
239;0;2,5;17,6;137,36;151,12;2,5;2,52
238;1;2,5;,53;957,85;149,58;2,5;2,54
238;0;2,52;29,29;976,6;149,58;2,5;2,54
237;1;2,51;20;1022,64;194,42;2,5;2,54
2371;1;2,53;5;76,64;89,75;2,52;2,56
2364;1;2,52;1,14;76,92;60,33;2,5;2,52
236;1;2,52;40,08;1110,52;194,33;2,52;2,54
236;0;2,52;16,56;1131,4;194,33;2,52;2,54
2357;0;2,52;4,86;63,92;110,96;2,5;2,56
235;0;2,54;68,92;289,84;187,26;2,52;2,56
234;1;2,56;40;360,49;176,21;2,56;2,58
234;0;2,56;35,95;333,04;157,68;2,56;2,58
232;1;2,56;15,46;548,62;215,13;2,56;2,58
2314;0;2,52;3;66,03;75,45;2,5;2,52
23;1;2,41;491,3;755,58;698,29;2,38;2,44
231;1;2,56;114,12;446,16;214,43;2,54;2,58
23;0;2,42;346,6;1077,49;712,74;2,38;2,44
230;1;2,54;24;422,16;214,43;2,54;2,56
228;0;2,56;88,98;401,01;223,98;2,56;2,58
2278;0;2,52;28,1;233,51;70,81;2,52;2,56
227;0;2,58;7,5;437,61;166,32;2,56;2,58
226;1;2,56;3,58;436,03;189,44;2,56;2,58
226;0;2,58;77,04;328,15;129,27;2,58;2,6
225;1;2,58;17,86;337,05;240,27;2,58;2,6
2243;0;2,56;6;102,48;64,81;2,5;2,56
224;1;2,57;50,5;499,79;252,9;2,54;2,56
224;0;2,56;4;499,79;260,75;2,54;2,56
2236;1;2,56;2;225,73;43,92;2,56;2,58
2236;0;2,56;23,33;227,73;54,94;2,56;2,58
2235;1;2,56;5;204,49;33,97;2,56;2,58
2234;1;2,52;2;122,4;33,97;2,52;2,58
223;1;2,54;42,36;293,47;86,01;2,52;2,56
223;0;2,54;13,2;265,6;284,42;2,54;2,56
2230;1;2,52;2;109,23;33,97;2,52;2,58
222;1;2,55;84,86;167,9;234,69;2,54;2,58
222;0;2,56;25,5;167,9;254,09;2,56;2,58
2218;1;2,58;108,52;136,03;29,97;2,52;2,58
2218;0;2,58;21,48;215,58;38,94;2,58;2,6
22;1;2,42;622,54;927,02;623,41;2,4;2,44
221;1;2,52;187,21;1002,59;322,89;2,5;2,52
221;0;2,52;188,9;260,18;97,24;2,5;2,56
2210;0;2,56;2;117,43;58,89;2,54;2,56
22;0;2,42;66,68;1124,82;623,41;2,4;2,44
220;0;2,52;5;1011,72;104,34;2,5;2,52
219;0;2,52;12,89;957,8;138,83;2,5;2,52
218;1;2,52;2;957,66;147,64;2,52;2,54
218;0;2,52;73,4;959,66;147,3;2,5;2,54
216;0;2,54;49,42;194,66;128,74;2,5;2,56
214;1;2,54;18,53;1094,84;195,39;2,52;2,54
214;0;2,55;185,37;450,38;117,94;2,52;2,58
213;1;2,57;34,46;444,08;146,18;2,56;2,6
213;0;2,58;60;480,97;153,96;2,56;2,6
2;1;2,44;15,37;1351,07;904,24;2,44;2,46
