88;1;5,6;32,21;363,88;534,13;5,6;5,7
88;0;5,7;54,74;373,49;504,61;5,6;5,7
8802;1;4,7;3;18,06;121,35;4,7;4,8
8769;0;4,8;5;15,65;116,35;4,7;4,8
8716;0;4,8;2,2;15,65;114,16;4,7;4,8
87;1;5,63;6,6;233,62;507,3;5,6;5,8
8715;0;4,8;1,9;15,65;114,57;4,7;4,9
87;0;5,7;7,92;233,86;601,18;5,7;5,8
8630;1;4,76;4;28,74;112,57;4,7;4,9
862;1;4,5;3;124,73;294,47;4,5;4,6
86;1;5,6;11,73;358,82;596,93;5,6;5,7
8595;0;4,9;3;23,36;109,57;4,8;4,9
8565;0;4,9;1,84;23,36;107,73;4,8;4,9
8564;0;4,9;1,14;23,36;114,59;4,8;5
853;1;4,5;2;148,22;294,47;4,5;4,6
85;1;5,6;30,52;547,12;619,93;5,5;5,7
85;0;5,6;19,7;531,34;372,11;5,5;5,7
8468;0;5;1,5;21,05;118,89;4,9;5
8451;0;5;2;21,05;116,89;4,9;5
84;1;5,5;174,13;492,65;353,84;5,4;5,6
8411;1;4,82;11,5;26,74;106,59;4,7;4,8
84;0;5,5;5;506,54;404,57;5,4;5,5
8403;0;4,8;3,5;15,85;109,39;4,7;5
839;1;4,5;8,93;139,29;295,84;4,5;4,6
838;1;4,5;12,13;119,28;237,71;4,4;4,5
838;0;4,5;8;126,5;229,71;4,4;4,5
837;0;4,5;2;170,92;233,6;4,4;4,5
8367;0;4,9;2;20,47;110,09;4,8;4,9
8354;0;4,9;2;20,47;116,09;4,8;5
834;0;4,5;18;164,54;225,94;4,4;4,6
829;0;4,6;6;204,4;281,27;4,5;4,6
8288;0;5;1,5;18,76;124,98;4,9;5
8217;1;4,83;6;22,94;124,98;4,8;5
82;1;5,4;9,64;464;450,17;5,4;5,5
82;0;5,5;96,04;477,53;436,65;5,4;5,5
818;0;4,6;6;223,44;256,7;4,5;4,6
8;1;4,3;33,39;1549,56;930,74;4,3;4,4
81;1;5,4;147,81;311,74;379,66;5,3;5,5
81;0;5,43;40;327,77;519,47;5,3;5,5
8076;1;4,9;1,61;11,66;124,98;4,8;5
806;0;4,6;7,56;255,38;276,33;4,5;4,6
8058;0;5;2;20,66;122,98;4,8;5
8;0;4,4;110,57;1482,48;931,17;4,3;4,4
8034;1;4,9;2,04;12,66;122,98;4,8;5
8017;0;5;1,68;8,51;121,3;4,9;5
80;1;5,4;18,59;330,07;330,4;5,3;5,4
80;0;5,43;81,16;241,67;461,43;5,4;5,5
8005;0;5;1,68;8,51;119,62;4,9;5
7974;0;5;1,68;8,51;117,94;4,9;5
7969;0;5;1,68;8,51;116,26;4,9;5
7938;0;5;1,68;8,51;114,58;4,9;5
79;1;5,4;5,21;319,39;314,57;5,3;5,4
7907;0;5;2;8,51;112,58;4,9;5
79;0;5,42;127,38;329,39;269,47;5,3;5,5
7902;0;5;1,68;8,51;110,9;4,9;5
7897;0;5;2;8,51;108,9;4,9;5
78;1;5,3;20,53;361,86;316,04;5,3;5,4
7748;0;5;2;8,51;107,31;4,9;5
774;1;4,5;10;245,38;269,33;4,5;4,6
7734;1;4,9;2,03;12,66;107,31;4,8;5
77;1;5,3;136,96;190,73;413,06;5,2;5,4
7613;0;5;1,68;17,4;123,63;4,9;5
7597;0;5;2;17,4;121,63;4,9;5
7577;0;5;1,68;11,89;119,95;4,9;5
7571;0;5;1,68;11,89;118,27;4,9;5
7559;0;5;1,68;11,89;116,59;4,9;5
7553;1;4,9;2,03;19,04;116,59;4,8;5
75;1;5,19;71,27;350,75;529,85;5,1;5,3
7511;0;4,9;2,24;21,16;129,77;4,8;4,9
75;0;5,2;5,29;412,51;584,18;5,1;5,2
748;0;4,6;2;285,3;324,33;4,5;4,6
7444;0;4,9;3;21,16;126,77;4,8;4,9
7439;0;4,9;2,24;21,16;124,53;4,8;4,9
74;1;5,1;88,27;365,45;481,89;5,1;5,2
74;0;5,2;10;488,65;481,89;5,1;5,2
73;1;5,1;75,98;514,98;444,18;5;5,1
73;0;5,17;42,35;377,35;541,49;5,1;5,2
72;1;5,04;42,57;462,83;421,08;5;5,1
7214;0;4,9;7,48;21,16;117,05;4,8;4,9
721;1;4,5;27,01;238,21;310,44;4,5;4,6
7209;1;4,78;3;23,74;117,05;4,7;4,9
72;0;5,1;96,56;364,75;426,06;5;5,2
719;1;4,5;17,85;255,49;319,44;4,5;4,6
718;1;4,5;50;205,49;319,44;4,5;4,6
718;0;4,6;6;176,95;315,44;4,5;4,6
717;1;4,5;14,08;193,85;262,82;4,4;4,5
717;0;4,5;12,92;193,85;315,44;4,4;4,6
716;0;4,5;27;187,01;265,44;4,4;4,6
7153;0;4,9;6,35;22,05;116,7;4,8;4,9
7;1;4,4;,05;1290,32;922,09;4,4;4,5
7117;0;4,9;3,35;19,08;113,35;4,8;4,9
71;1;5,08;40;485,97;555,06;5;5,2
7105;0;4,9;3,35;19,08;110;4,8;4,9
7087;0;4,9;3,35;19,08;106,65;4,8;4,9
7081;0;4,9;4,86;19,08;103,3;4,8;5
706;0;4,6;7;175,27;258,44;4,5;4,6
7059;0;5;27,42;28,27;84,38;4,9;5
705;1;4,5;2;211,98;258,44;4,5;4,6
7045;0;5;2,84;31,28;77,54;4,9;5
7;0;4,4;166,91;1171,3;927,77;4,4;4,5
70;1;5;168,73;429;460,79;4,9;5,1
7014;0;5;2,84;31,3;84,71;4,9;5
7007;0;5;2;27,92;82,71;4,9;5
699;1;4,5;2,21;220,83;256,44;4,5;4,6
6984;0;5;2,84;27,92;99,88;4,9;5
696;1;4,5;2;264,41;258,44;4,5;4,6
6936;0;5;2,83;27,92;97,04;4,9;5
69;1;5;32,96;299,22;342,74;4,9;5
691;1;4,5;35;229,41;258,44;4,5;4,6
69;0;5;48,62;270,88;329,75;4,9;5,1
6882;1;4,03;,58;27,95;97,06;4,9;5
6882;0;5;,01;27,95;97,06;4,9;5
6865;1;4,9;4,01;23,95;97,06;4,9;5
6864;1;4,9;3,05;20,89;97,06;4,9;5
6852;0;5;2,63;21,26;92,44;4,9;5
682;1;4,5;2;258,94;270,57;4,5;4,6
68;1;4,9;98,87;275,16;221,82;4,8;5
68;0;4,9;30,57;307,97;385,92;4,9;5
6793;0;5;2;21,26;93,44;4,9;5
6785;0;5;2,63;21,26;90,81;4,9;5
6743;0;5;2,63;21,26;88,18;4,9;5
672;1;4,46;148,01;148,7;370,57;4,4;4,6
67;1;4,87;56,61;275,89;280,97;4,8;5
6713;0;5;2,63;21,26;85,55;4,9;5
67;0;4,9;16,44;577,5;327,71;4,8;4,9
665;0;4,5;12;192,49;317,35;4,4;4,5
6633;1;4,86;9,65;16,7;98,78;4,7;4,9
66;1;4,8;111,6;582,18;215,3;4,7;4,9
66;0;4,85;53,22;582,18;306,27;4,7;4,9
6560;1;4,74;10;15,08;101,78;4,7;4,9
655;1;4,4;54,38;213,83;324,35;4,3;4,5
655;0;4,4;,83;174,49;324,35;4,4;4,5
6491;0;4,9;2;15,87;103,78;4,8;4,9
6490;1;4,8;3,68;17,78;103,78;4,7;4,9
644;1;4,4;1;223,17;335,35;4,4;4,5
6439;1;4,8;1,84;14,78;103,78;4,7;4,9
643;1;4,4;1;222,17;335,35;4,4;4,5
6429;1;4,8;2,81;11,13;103,78;4,7;4,9
64;1;4,8;37,82;660,52;400,47;4,8;4,9
64;0;4,9;2;687,23;403,59;4,8;4,9
640;1;4,4;1;179,28;335,35;4,4;4,5
6401;1;4,7;5,28;11,06;104,87;4,6;4,8
6400;0;4,8;3,68;11,06;101,19;4,6;4,8
639;1;4,4;1;178,28;335,35;4,4;4,5
6390;0;4,8;2;22,5;98,19;4,6;4,8
636;1;4,4;1;185,28;333,35;4,4;4,5
635;0;4,5;5;192,5;328,35;4,4;4,5
634;1;4,4;2;216,35;330,35;4,4;4,5
63;1;4,8;11,21;823,08;229,89;4,7;4,8
63;0;4,82;67,56;667,27;217,7;4,7;4,9
626;0;4,5;12,96;245,35;317,39;4,4;4,5
625;0;4,5;19,44;245,35;323,91;4,4;4,5
62;0;4,8;10,32;899,34;254,23;4,7;4,8
6;1;4,4;36,03;1476,52;861,2;4,4;4,5
614;1;4,4;3;254,56;321,91;4,4;4,5
61;1;4,7;6,02;820,11;303,23;4,7;4,8
606;0;4,5;6;313,78;367,91;4,4;4,5
6056;0;4,8;14,02;42,49;89,76;4,7;4,9
6054;1;4,8;1,86;42,49;89,9;4,7;4,9
6;0;4,5;145,25;1450,41;797,16;4,4;4,5
6022;1;4,7;8;38,49;97,6;4,7;4,9
60;1;4,77;7;638,28;335,9;4,7;4,9
6008;0;4,8;,14;33,57;99,17;4,8;4,9
60;0;4,8;41,49;643,28;263,77;4,7;4,9
5967;0;4,9;2,15;35,57;94,02;4,8;4,9
5942;0;4,9;3;35,57;91,02;4,8;4,9
5941;0;4,9;4;35,57;87,02;4,8;4,9
5918;0;4,9;2,15;35,57;88,87;4,8;4,9
59;1;4,8;26,08;641,15;313,5;4,7;4,9
59;0;4,8;2;934,99;311,5;4,7;4,8
588;0;4,5;35;311,38;332,91;4,4;4,5
5870;1;4,8;2;45,16;97,1;4,7;4,9
5866;0;4,9;19,32;68,04;87,78;4,7;5
585;1;4,4;2;316,38;332,91;4,4;4,5
5815;0;5;1,64;35,49;83,51;4,9;5
58;1;4,7;242,49;615,98;260,91;4,7;4,8
5812;0;5;3;35,49;80,51;4,9;5
581;1;4,4;5,91;315,47;337,91;4,4;4,5
58;0;4,8;3,79;858,33;317,54;4,7;4,8
5801;0;5;,12;42,49;77,26;4,9;5
5797;0;5;10,2;42,49;67,06;4,9;5
5796;0;5;1,64;42,49;65,42;4,9;5
5792;0;5;7,9;42,49;49,63;4,9;5
5791;0;5;18,83;35,49;30,8;4,9;5
5785;0;5;5,9;35,49;17,3;4,9;5
5737;0;5;1,64;41,49;15,66;4,9;5
572;1;4,4;66,64;248,84;335,91;4,4;4,5
57;1;4,7;87,24;680,6;540,45;4,6;4,8
571;0;4,5;2;270,39;335,91;4,4;4,5
57;0;4,79;2,79;680,6;540,45;4,6;4,8
570;0;4,5;11;282,85;324,91;4,4;4,5
5697;1;4,9;15,87;32,83;17,3;4,8;4,9
5692;1;4,8;7,05;35,82;15,66;4,7;5
5692;0;4,9;1,12;35,82;15,66;4,7;5
5685;0;5;4,87;32,88;11,71;4,8;5,1
566;0;4,5;5;282,85;323,91;4,4;4,5
56;0;4,7;75,11;919,91;795,06;4,6;4,7
5601;0;5;4,27;39,07;11,58;4,9;5,1
5593;0;5,1;2;34,41;27,72;4,9;5,1
5526;1;4,9;2;44,35;26,02;4,9;5,1
55;1;4,6;9,25;921,53;845,72;4,6;4,7
55;0;4,7;,19;921,53;925,21;4,6;4,7
546;1;4,4;2;268,42;325,7;4,4;4,5
54;1;4,6;128,58;793,77;844,72;4,6;4,7
54;0;4,7;29,89;862,84;844,72;4,6;4,7
536;1;4,4;2;266,42;325,7;4,4;4,5
5346;0;5,1;2;58,09;52,98;4,9;5,1
534;1;4,4;8,62;257,8;325,7;4,4;4,5
53;1;4,6;36,28;780,29;850,37;4,6;4,7
53;0;4,7;54,66;780,29;839,4;4,6;4,7
526;1;4,4;2;302,86;335,7;4,4;4,5
5226;0;5,1;2;58,09;60,02;4,9;5,1
52;1;4,6;14,6;811,42;817,33;4,6;4,7
52;0;4,7;17,68;836,04;817,33;4,6;4,7
516;1;4,4;2;300,86;345,7;4,4;4,5
5;1;4,4;11,51;1595,99;713,94;4,4;4,5
51;1;4,59;384,04;520,53;685,86;4,5;4,7
5110;0;5,1;2;52,88;51,01;4,9;5,1
51;0;4,6;50,66;763,01;685,86;4,5;4,7
506;1;4,4;2;323,86;348,7;4,4;4,5
5;0;4,5;72,22;1596,52;713,94;4,4;4,5
50;1;4,5;11,56;810,21;825,84;4,5;4,6
501;1;4,4;4;319,86;349,88;4,4;4,5
50;0;4,6;7,62;729,61;820,69;4,5;4,6
499;0;4,5;10;319,86;345,3;4,4;4,5
4990;0;5,1;2;56,88;49,1;4,9;5,1
496;1;4,4;2;327,86;345,3;4,4;4,5
495;1;4,4;2;433;345,3;4,4;4,5
494;1;4,4;2;431;345,3;4,4;4,5
493;1;4,4;2;429;345,3;4,4;4,5
4925;0;5;10,01;52,88;49,65;4,9;5
4922;1;4,9;5,97;54,12;39,36;4,8;4,9
492;1;4,4;10;419;345,3;4,4;4,5
49;1;4,5;70,96;687,58;856;4,5;4,6
49;0;4,6;92,49;735,72;739,14;4,5;4,6
489;0;4,5;2,86;419;336,26;4,4;4,5
4861;0;4,9;4;53,1;33,05;4,8;4,9
483;1;4,4;2;417;336,26;4,4;4,5
483;0;4,5;13;417;323,26;4,4;4,5
4829;1;4,8;2;51,1;37,05;4,8;4,9
48;1;4,5;80,2;714,16;806,47;4,5;4,6
480;1;4,4;33,47;383,53;318,26;4,4;4,5
478;1;4,4;29,33;354,17;318,26;4,4;4,5
4781;0;4,9;3;51,1;34,05;4,8;4,9
477;1;4,4;96,32;326,09;315,99;4,3;4,5
475;1;4,3;22,84;537,34;311,54;4,2;4,3
475;0;4,31;50,9;467,82;385,09;4,2;4,4
473;1;4,3;8;467,96;424,69;4,3;4,4
472;1;4,3;4,5;444,97;429,5;4,3;4,4
47;1;4,5;10;790,06;892,64;4,5;4,6
471;1;4,3;10;573,16;431,41;4,2;4,4
471;0;4,4;6;573,16;425,41;4,2;4,4
470;1;4,3;6,37;456,21;409,13;4,3;4,4
467;1;4,3;6;537,72;428,01;4,3;4,4
466;1;4,3;3;534,73;426,01;4,3;4,4
46;1;4,5;164,81;713,06;795,96;4,4;4,6
461;1;4,3;19,98;514,76;426,22;4,3;4,4
46;0;4,53;16,04;713,06;784,85;4,4;4,6
460;1;4,3;5;509,76;426,22;4,3;4,4
457;1;4,3;34,12;442,02;496,96;4,3;4,4
456;1;4,3;9,34;570,72;402,17;4,2;4,3
454;1;4,2;1,78;542,57;481,05;4,2;4,3
4540;1;4,8;2;49,1;34,05;4,8;4,9
452;1;4,2;2;579,27;527,51;4,2;4,3
45;1;4,4;,6;950,14;966,89;4,4;4,5
451;0;4,3;54;573,27;469,04;4,2;4,3
45;0;4,5;51,61;884,08;973,27;4,4;4,5
449;0;4,3;10;590,45;461,98;4,2;4,3
448;1;4,2;4,46;576;469,77;4,2;4,3
447;1;4,2;1,99;699,01;469,77;4,2;4,3
446;1;4,2;40,4;658,6;428,62;4,2;4,3
445;1;4,2;2;656,6;475,47;4,2;4,3
444;1;4,2;6;650,6;475,47;4,2;4,3
4440;1;4,8;2;47,1;38,97;4,8;4,9
443;0;4,3;18;650,6;463,08;4,2;4,3
442;1;4,2;8,24;652,36;464,08;4,2;4,3
442;0;4,3;1;660,6;464,08;4,2;4,3
44;1;4,4;,31;965,7;966,49;4,4;4,5
441;1;4,2;200;465,36;464,08;4,2;4,3
44;0;4,5;261,4;728,88;787,86;4,4;4,6
440;1;4,2;59,05;393,31;464,09;4,2;4,3
439;1;4,2;4,38;393,59;462,3;4,2;4,3
439;0;4,3;1,79;402,8;462,3;4,2;4,3
438;1;4,2;3,64;439,65;333,89;4,1;4,3
438;0;4,22;20,13;439,65;331,11;4,1;4,3
437;1;4,2;20;494,29;452,09;4,2;4,3
437;0;4,2;2;508,14;452,09;4,2;4,3
436;1;4,2;22,41;520,66;338,14;4,1;4,2
436;0;4,2;5;522,11;391,54;4,1;4,2
435;0;4,2;20;522,11;371,54;4,1;4,2
4348;0;4,9;15,44;64,45;36,15;4,8;5
434;1;4,2;5;552,13;450,31;4,2;4,3
4334;1;4,8;10,01;45,56;53,48;4,8;5
4334;0;5;2;84,72;51,48;4,8;5
433;1;4,2;4;550,13;443,31;4,2;4,3
433;0;4,3;10;552,13;440,31;4,2;4,3
432;1;4,2;11,49;523,63;468,31;4,2;4,3
43;1;4,45;22,79;711,68;795,06;4,4;4,6
431;1;4,2;51,88;528,95;375,7;4,1;4,3
431;0;4,2;2;477,04;493,31;4,2;4,3
43;0;4,57;6;737,06;795,06;4,4;4,6
430;1;4,2;13,43;522,12;487,6;4,1;4,2
430;0;4,2;10;480,97;564,56;4,2;4,3
429;0;4,2;25;538,73;501,03;4,1;4,2
428;1;4,1;2;543,12;511,1;4,1;4,2
427;0;4,2;18;520,07;531,45;4,1;4,2
426;1;4,1;15;540;520,49;4,1;4,2
425;1;4,1;13,4;526,6;489,93;4,1;4,2
422;1;4,1;3;503,67;541,55;4,1;4,2
4218;0;4,9;1,25;84,72;38,22;4,8;4,9
4217;0;4,9;2;77,72;36,22;4,8;4,9
42;1;4,5;27,64;710,12;987,21;4,5;4,6
42;0;4,53;6,35;724,18;1007,13;4,5;4,6
419;1;4,1;10;507,17;546,55;4,1;4,2
419;0;4,2;1;507,17;546,55;4,1;4,2
417;0;4,2;1,79;528,69;544,76;4,1;4,2
415;1;4,1;4;629,69;540,76;4,1;4,2
4;1;4,4;296,55;1312,7;446,98;4,4;4,6
414;1;4,1;53;576,69;540,76;4,1;4,2
412;1;4,1;100;480,9;532,64;4,1;4,2
412;0;4,2;64,45;576,69;499,23;4,1;4,2
41;1;4,5;20,58;943,76;987,21;4,5;4,6
411;1;4,1;3;724,32;499,23;4,1;4,2
410;1;4,1;43,57;660,54;474,05;4,1;4,2
409;0;4,2;26;670,54;438,05;4,1;4,2
408;1;4,1;20;650,54;448,05;4,1;4,2
408;0;4,2;188,81;521,06;380,78;4,1;4,3
407;1;4,2;10,89;725,64;380,78;4,2;4,3
406;1;4,2;11,81;713,83;428,97;4,2;4,3
405;1;4,2;7,15;693,01;484,87;4,2;4,3
4;0;4,5;543,71;1312,7;389,38;4,4;4,6
404;1;4,2;16,97;701,1;484,87;4,2;4,3
403;0;4,3;,56;739,2;485,2;4,2;4,3
402;0;4,3;1;792,06;484,2;4,2;4,3
401;1;4,2;3;789,06;463,2;4,2;4,3
401;0;4,3;21;792,06;463,2;4,2;4,3
4005;1;4,8;2;81,31;80,91;4,7;4,8
40;0;4,6;7,41;1028,81;973,74;4,5;4,6
400;1;4,2;4;785,06;463,2;4,2;4,3
4000;0;4,8;30,35;103,42;65,22;4,8;4,9
3992;0;4,9;2;112,32;63,22;4,8;4,9
398;0;4,3;20;903,16;443,2;4,2;4,3
396;1;4,2;17,13;912,9;443,2;4,2;4,3
3952;0;4,9;3,1;79,54;60,13;4,8;4,9
395;1;4,2;3,57;928,89;516,01;4,2;4,3
395;0;4,3;4;916,75;443,2;4,2;4,3
393;1;4,2;8;945,89;510;4,2;4,3
393;0;4,3;13;953,89;510;4,2;4,3
392;1;4,2;17,24;973,65;510;4,2;4,3
39;1;4,5;251,27;1071,55;776,34;4,4;4,6
39;0;4,5;142,19;816,94;638,88;4,4;4,6
387;1;4,2;3;1092,71;509,16;4,2;4,3
387;0;4,3;1;1092,71;509,16;4,2;4,3
386;0;4,3;150,22;741,28;429,19;4,2;4,4
3837;0;4,9;25;52,03;48,91;4,9;5
38;1;4,46;59,65;965,29;666,71;4,4;4,5
38;0;4,5;15,87;980,15;666,71;4,4;4,5
380;1;4,3;8;820,16;443,75;4,3;4,4
380;0;4,4;1;819,23;443,75;4,3;4,4
379;1;4,3;100;788,2;456,79;4,3;4,4
378;1;4,3;2;804,2;458,79;4,3;4,4
3778;1;4,8;5;91,16;54,69;4,8;5
375;1;4,3;10,33;811,83;461,79;4,3;4,4
373;0;4,4;1;867,01;465,79;4,3;4,4
372;1;4,3;52,39;875,47;458,79;4,3;4,4
37;1;4,4;99,27;870,09;732,16;4,4;4,5
371;1;4,3;10;856,44;466,79;4,3;4,4
37;0;4,5;31,84;878,74;732,16;4,4;4,5
3692;1;4,8;2;97,82;37,36;4,8;5
369;1;4,3;39,35;863,02;429,5;4,3;4,4
368;1;4,3;3;883,65;429,5;4,3;4,4
368;0;4,4;17;899,65;412,5;4,3;4,4
367;1;4,3;8;901,91;412,5;4,3;4,4
366;0;4,4;24,43;876,91;363,07;4,3;4,4
365;1;4,3;10;866,91;412,07;4,3;4,4
365;0;4,4;1;866,91;410,18;4,3;4,4
363;1;4,3;8;858,91;405,18;4,3;4,4
362;1;4,3;10;848,91;410,07;4,3;4,4
36;1;4,4;116;1064,41;1294,51;4,4;4,5
361;0;4,4;10;848,91;402,07;4,3;4,4
360;1;4,3;10;859,13;364,04;4,3;4,4
359;1;4,3;16;902,54;428,5;4,3;4,4
358;1;4,3;2;927,32;428,78;4,3;4,4
358;0;4,4;,05;927,32;430,73;4,3;4,4
357;1;4,3;7,28;912,4;430,73;4,3;4,4
3565;1;4,8;10;95,52;44,64;4,8;5
356;0;4,4;173,46;912,4;259,69;4,3;4,4
355;1;4,4;3;629;265,92;4,4;4,5
353;0;4,5;138,43;385,04;132,89;4,4;4,6
352;1;4,5;26,04;401,47;129,05;4,5;4,6
35;1;4,4;321,91;946,54;1231,64;4,3;4,5
351;1;4,5;4,65;396,82;129,05;4,5;4,6
351;0;4,6;31,35;394,45;97,67;4,5;4,6
35;0;4,4;35,4;1258,89;1448,62;4,3;4,4
350;1;4,5;27,07;384,93;139,16;4,5;4,6
350;0;4,6;,22;434,01;218;4,5;4,6
349;1;4,6;7;230,18;111,6;4,6;4,7
349;0;4,6;110,38;226,09;111,6;4,5;4,7
3489;1;4,8;5;102,1;29,19;4,8;4,9
348;1;4,6;22;266,13;103,09;4,6;4,7
347;1;4,6;15;424,54;197,33;4,6;4,7
346;1;4,6;27;438,97;177,06;4,6;4,7
345;1;4,6;20;430,97;160,06;4,6;4,7
345;0;4,7;17;430,97;160,06;4,6;4,7
344;1;4,6;26;432,74;160,06;4,6;4,7
344;0;4,7;,11;432,74;159,95;4,6;4,7
343;0;4,7;8;424,74;221,95;4,6;4,7
342;0;4,7;10;424,74;221,95;4,6;4,7
34;1;4,3;140,21;1209,31;1325,49;4,3;4,4
341;1;4,6;20;460,04;193,97;4,6;4,7
340;1;4,6;51,6;409,22;193,93;4,6;4,7
340;0;4,7;2;460,79;191,97;4,6;4,7
339;1;4,6;16;405,61;193,93;4,6;4,7
339;0;4,7;,36;405,61;193,57;4,6;4,7
338;1;4,6;18;432,82;193,57;4,6;4,7
337;1;4,6;13,5;472,52;195,57;4,6;4,7
335;1;4,6;40;469,77;203,99;4,6;4,7
334;1;4,6;4;465,77;224,4;4,6;4,7
333;1;4,6;1;464,77;224,4;4,6;4,7
332;1;4,6;30,5;450,26;226,18;4,6;4,7
33;1;4,3;309,57;1169,54;1493,46;4,2;4,4
331;1;4,6;8,68;449,48;231,18;4,6;4,7
330;1;4,6;22;428,31;201,18;4,6;4,7
330;0;4,7;30;428,31;201,18;4,6;4,7
329;1;4,6;47,32;466,73;252,38;4,6;4,7
329;0;4,7;15;512,03;252,38;4,6;4,7
328;1;4,6;33,19;552,67;252,38;4,6;4,7
327;1;4,6;17;593,15;253,1;4,6;4,7
327;0;4,7;,11;593,15;253,1;4,6;4,7
326;0;4,74;222;605,15;118,72;4,6;4,9
325;1;4,8;18,56;255,06;193,34;4,8;4,9
3250;1;4,7;3,94;97,54;33,18;4,7;4,9
324;1;4,8;,26;268,48;193,34;4,8;4,9
323;1;4,8;20;273,48;202,84;4,8;4,9
323;0;4,9;,5;273,48;202,84;4,8;4,9
322;1;4,8;4,25;274,07;202,84;4,8;4,9
322;0;4,9;2,2;260,18;200,64;4,8;4,9
32;1;4,3;3,96;1104,4;1309,63;4,3;4,4
321;1;4,8;43,62;247,39;185,84;4,8;4,9
321;0;4,9;17;286,95;185,84;4,8;4,9
32;0;4,4;19;999,94;1494,37;4,3;4,4
320;1;4,75;43,92;398,81;212,7;4,7;4,9
320;0;4,8;1,83;390,46;296,93;4,7;4,8
319;1;4,7;9,99;397,01;291,33;4,7;4,8
319;0;4,8;2,2;408,99;289,13;4,7;4,8
318;1;4,7;75,96;332,42;252,39;4,6;4,8
318;0;4,75;56,76;355,28;322,44;4,6;4,8
317;1;4,87;199,57;307,6;148,9;4,6;5
317;0;4,84;251,81;496,08;148,9;4,9;5
316;1;4,8;26;304,87;338,23;4,8;4,9
315;1;4,8;10;278,25;345,86;4,8;4,9
3;1;4,4;373,04;1039,33;552,93;4,3;4,5
