79;0;4,9;48,82;518,66;617,78;4,8;5
7885;1;4,3;25;230,08;357,63;4,3;4,4
7878;1;4,3;10,01;220,08;357,63;4,3;4,4
786;0;4,2;25,68;513,77;348,59;4,1;4,2
785;1;4,2;20;534,04;388,08;4,2;4,3
785;0;4,23;59,53;548,04;364,79;4,2;4,3
783;1;4,2;20,86;527,18;410,9;4,2;4,3
7828;1;4,3;6;255,62;376,63;4,3;4,4
78;1;4,9;48,91;645,03;987,21;4,9;5,1
78;0;5,03;223,34;645,03;987,21;4,9;5,1
779;1;4,2;15;584,97;410,9;4,2;4,3
7755;0;4,4;7;253,67;369,63;4,3;4,4
774;0;4,3;179,05;592,38;188,71;4,2;4,3
7735;0;4,4;18,72;260,11;350,9;4,3;4,4
77;1;5;5;629,43;940,28;5;5,1
76;1;5;2,17;687,2;982,05;5;5,1
76;0;5,1;57,08;687,2;846,07;5;5,1
7603;0;4,4;8;260,11;342,9;4,3;4,4
760;0;4,4;16;601,91;326,59;4,3;4,4
7575;1;4,3;10,71;249,4;342,9;4,3;4,4
75;1;5;2,66;662,17;779,29;5;5,1
750;1;4,3;20;573,48;336,44;4,3;4,4
7488;0;4,4;18,71;256,38;324,17;4,3;4,4
7487;0;4,4;65,74;256,38;322,94;4,3;4,5
7481;1;4,4;,18;251,01;322,94;4,4;4,5
7456;0;4,5;11;268,53;318,89;4,4;4,5
745;0;4,4;14,29;571,7;388,88;4,3;4,4
7439;1;4,4;26;231,45;318,89;4,4;4,5
743;1;4,3;3;576,21;359,42;4,3;4,4
74;1;5;13,48;767,5;1049,72;5;5,1
7372;1;4,4;,18;242,42;318,89;4,4;4,5
736;1;4,3;99,97;588,35;459,46;4,2;4,4
735;0;4,3;,04;469,36;452,92;4,3;4,4
734;1;4,3;13;456,36;459,42;4,3;4,4
73;1;5;58,1;665,13;1044,31;5;5,1
73;0;5,1;15,15;734,98;1044,31;5;5,1
7296;0;4,5;4;245,16;314,89;4,4;4,5
728;0;4,4;12;458,15;449,21;4,3;4,4
723;1;4,3;5;526,99;476,32;4,3;4,4
72;1;5,06;112,84;550,6;658,65;5;5,2
72;0;5,1;481,04;517,27;657,33;5;5,2
720;1;4,3;68,01;481,52;476,32;4,3;4,4
718;1;4,3;3;514,7;476,32;4,3;4,4
7;1;5,4;45,11;1144,42;1064,14;5,4;5,5
7151;1;4,4;24,59;246,65;314,89;4,4;4,5
7149;0;4,5;6;246,65;308,89;4,4;4,5
7139;0;4,5;3,18;253,56;305,71;4,4;4,5
71;1;5,1;8,51;731,8;734,84;5,1;5,2
71;0;5,2;,07;745,51;746,42;5,1;5,2
709;1;4,3;10;504,7;459,05;4,3;4,4
7075;0;4,5;18,3;255,8;287,39;4,4;4,5
707;0;4,4;8;481,29;480,67;4,3;4,4
706;1;4,3;45,7;456,27;438,1;4,3;4,4
7057;0;4,5;31,36;255,8;255,99;4,4;4,5
7;0;5,5;,11;1146,21;1064,07;5,4;5,5
7055;0;4,5;10,27;255,8;238,72;4,4;4,5
7030;0;4,5;12,1;255,8;213,56;4,4;4,5
702;0;4,4;3,74;475,36;427,86;4,3;4,4
70;1;5,1;32,96;804,78;741,93;5,1;5,2
7005;0;4,5;18;270,11;205,56;4,4;4,5
7001;0;4,5;13,49;283,06;186,07;4,4;4,5
6994;0;4,5;13,96;283,06;172,11;4,4;4,5
699;0;4,4;7;504,99;420,86;4,3;4,4
6982;1;4,4;3;280,06;172,11;4,4;4,5
698;1;4,3;24,29;470,36;420,86;4,3;4,4
694;1;4,3;3;467,36;420,86;4,3;4,4
6910;1;4,4;2;290,05;172,11;4,4;4,5
69;0;5,2;2;864,59;899,93;5,1;5,2
689;1;4,3;5;491,96;420,86;4,3;4,4
6887;0;4,5;60,94;290,05;111,11;4,4;4,5
6886;0;4,5;9,49;290,05;101,62;4,4;4,5
6881;0;4,5;15,62;239,46;148,83;4,5;4,6
6873;1;4,5;,41;289,37;135,49;4,5;4,6
6867;0;4,6;21,52;144,7;160,35;4,6;4,7
6864;0;4,7;14;192,58;145,59;4,6;4,7
6861;1;4,6;1;191,57;145,59;4,6;4,7
686;0;4,4;10;491,96;413,86;4,3;4,4
6854;0;4,7;2;191,57;157,68;4,6;4,7
685;1;4,3;8;485,96;413,86;4,3;4,4
682;1;4,3;2;499,01;419,58;4,3;4,4
68;1;5,1;34;899,25;860,45;5,1;5,2
68;0;5,2;29,69;916,25;860,45;5,1;5,2
6804;0;4,7;10;183,56;147,68;4,6;4,7
6742;0;4,7;6;185,69;140,78;4,6;4,7
673;1;4,3;42,65;496,01;195,83;4,2;4,4
673;0;4,3;16;582,71;199,76;4,2;4,3
6722;1;4,6;5;180,69;140,59;4,6;4,7
67;1;5,1;2,29;955;830,89;5,1;5,2
67;0;5,2;29,56;899,25;830,89;5,1;5,2
670;0;4,3;26,35;561,27;166,83;4,2;4,3
669;0;4,4;8;553,2;419,56;4,2;4,4
66;1;5,1;9,71;879,88;838,04;5,1;5,2
6613;1;4,6;1,01;182,93;140,59;4,6;4,7
66;0;5,2;825,2;895,88;222,62;5,1;5,3
6605;0;4,7;7;189,94;133,59;4,6;4,7
660;1;4,3;12;505,61;417,49;4,3;4,4
6594;1;4,6;1,01;188,93;133,59;4,6;4,7
6593;0;4,7;29,76;131,83;240,85;4,7;4,8
6590;1;4,7;2;132,22;240,85;4,7;4,8
6583;1;4,7;1,58;130,65;244,85;4,7;4,8
6578;1;4,7;27;139,61;249,85;4,7;4,8
6573;1;4,7;18,57;121,06;249,85;4,7;4,8
657;1;4,3;3;579,7;447,02;4,3;4,4
6571;1;4,7;1,58;114,91;249,85;4,7;4,8
6565;1;4,7;1,58;102,42;249,85;4,7;4,8
6563;1;4,7;5,31;143,79;250,53;4,6;4,8
6562;0;4,7;,68;103,78;249,85;4,7;4,8
656;1;4,3;52;527,7;447,02;4,3;4,4
656;0;4,4;3;521,46;444,02;4,3;4,4
6553;1;4,7;1,58;103,43;249,85;4,7;4,8
655;1;4,3;8;513,45;444,02;4,3;4,4
6546;1;4,7;2;101,43;249,85;4,7;4,8
6532;0;4,8;10;101,43;239,85;4,7;4,8
653;1;4,3;3;510,45;444,02;4,3;4,4
6530;1;4,7;18,1;138,83;129,13;4,6;4,7
652;0;4,4;2;510,45;442,02;4,3;4,4
65;1;5,24;213,44;523,59;267,27;5,3;5,4
651;1;4,3;3;520,28;431,02;4,3;4,4
651;0;4,4;11;510,45;431,02;4,3;4,4
6508;1;4,6;10,46;147,93;154,13;4,6;4,7
65;0;5,32;90,78;523,59;154,86;5,3;5,4
648;1;4,3;2;552,08;431,02;4,3;4,4
6479;1;4,6;30;120,97;154,13;4,6;4,7
6468;0;4,7;10;96,94;146,13;4,6;4,7
6461;0;4,7;2;125,08;151,82;4,6;4,7
6460;0;4,7;13,68;125,08;136,14;4,6;4,7
6456;0;4,7;3;127,16;131,14;4,6;4,7
645;1;4,3;18,01;512,06;435,91;4,3;4,4
644;0;4,4;2,68;512,06;433,23;4,3;4,4
6439;0;4,7;2;127,16;137,14;4,6;4,7
643;1;4,3;76,39;485,91;212;4,2;4,4
64;1;5,35;119,41;927,16;310,21;5,3;5,4
641;0;4,3;12;535,99;294,21;4,2;4,3
6408;1;4,7;10,18;89,67;253,26;4,7;4,8
6408;0;4,7;20,94;99,85;253,26;4,7;4,8
64;0;5,4;68,92;686,38;240,02;5,4;5,5
6403;1;4,7;,7;81,56;253,26;4,7;4,8
639;1;4,2;1,79;525,75;221,58;4,2;4,3
639;0;4,3;34,59;525,75;221,58;4,2;4,3
638;1;4,2;30;495,75;221,58;4,2;4,3
6363;1;4,7;5;78,56;253,26;4,7;4,8
634;1;4,2;5;561,4;333,29;4,2;4,3
6330;1;4,7;,7;122,92;253,26;4,6;4,8
632;1;4,2;32;529,4;336,22;4,2;4,3
632;0;4,3;13;529,4;323,22;4,2;4,3
6306;0;4,8;5;128,67;248,26;4,6;4,8
63;0;5,4;184,05;1009,46;234,87;5,3;5,5
6305;1;4,7;,5;128,17;148,28;4,6;4,7
6293;0;4,7;9,34;128,17;144,93;4,6;4,7
629;0;4,3;6;526,77;323,04;4,2;4,3
6285;0;4,7;33,72;96,61;248,26;4,7;4,8
6274;1;4,7;,7;84,48;248,26;4,7;4,8
627;1;4,2;50;476,77;290,82;4,2;4,3
626;1;4,2;47;436,77;268,82;4,2;4,3
625;1;4,2;6;473,84;264,82;4,2;4,3
622;1;4,2;5;468,84;264,82;4,2;4,3
62;1;5,4;77,9;759,9;321,62;5,4;5,5
621;1;4,2;25,46;443,37;314,82;4,2;4,3
620;1;4,2;4,71;438,99;320,61;4,2;4,3
620;0;4,3;16,01;467,2;322,25;4,2;4,3
618;1;4,2;25,41;534,97;324,2;4,2;4,3
6169;0;4,8;10;98,15;238,26;4,7;4,8
6;1;5,4;6,13;1082,78;1057,12;5,4;5,5
614;1;4,2;2;562,76;286,7;4,2;4,3
612;1;4,2;50;525;266,25;4,2;4,3
61;1;5,4;60,97;752,07;309,54;5,4;5,5
61;0;5,5;4;770,67;309,54;5,4;5,5
610;1;4,2;15,01;517,7;249,04;4,2;4,3
610;0;4,3;19;532,71;249,04;4,2;4,3
608;1;4,2;,98;566,23;310,62;4,2;4,3
607;1;4,2;4;562,22;310,62;4,2;4,3
6;0;5,5;24,95;1141,29;1057,12;5,4;5,5
605;1;4,2;17,88;590,35;312,62;4,2;4,3
6038;1;4,7;9,8;135,03;118,92;4,6;4,7
6036;0;4,7;10,2;103,69;114,39;4,6;4,8
6035;1;4,7;4,49;145,88;246,28;4,6;4,8
603;1;4,2;20;579,96;316,62;4,2;4,3
60;1;5,4;1,3;858,7;289,04;5,4;5,5
601;1;4,2;5;604,17;312,62;4,2;4,3
601;0;4,3;15;609,17;312,62;4,2;4,3
60;0;5,5;35,87;858,7;289,04;5,4;5,5
600;1;4,2;2,05;621,21;302,7;4,2;4,3
5995;0;4,7;,51;131;245,77;4,7;4,8
599;1;4,2;100,02;521,16;302,7;4,2;4,3
5987;0;4,8;4;142,43;244,45;4,7;4,8
5986;1;4,7;,7;141,73;244,45;4,7;4,8
598;0;4,3;2,92;550,47;346,78;4,2;4,3
5975;1;4,7;,7;141,04;244,45;4,7;4,8
597;0;4,3;4,38;552,24;342,4;4,2;4,3
596;1;4,2;7;543,3;353,19;4,2;4,3
595;0;4,3;2;543,3;375,3;4,2;4,3
594;1;4,2;63;538,4;375,3;4,1;4,3
59;1;5,4;58,63;812,42;427,13;5,4;5,5
591;1;4,2;3;656,87;367,3;4,2;4,3
5909;1;4,7;,7;143,91;244,45;4,7;4,8
59;0;5,5;2,94;835,43;427,13;5,4;5,5
5902;1;4,7;7,99;135,93;244,45;4,7;4,8
5890;1;4,7;13,98;121,96;244,45;4,7;4,8
587;1;4,2;11,9;693,55;369,3;4,2;4,3
5868;1;4,7;3,57;110,21;113,99;4,6;4,7
586;1;4,2;10,3;698,16;379,3;4,2;4,3
585;1;4,2;2;696,15;377,51;4,2;4,3
585;0;4,3;1,79;696,15;377,51;4,2;4,3
583;1;4,2;11;685,15;377,51;4,2;4,3
582;1;4,2;11,9;673,26;377,51;4,2;4,3
58;1;5,4;178,29;725,2;427,13;5,3;5,5
581;0;4,3;6;673,26;371,51;4,2;4,3
58;0;5,4;33,06;942,12;436,67;5,3;5,4
579;1;4,2;152,92;534,52;331,51;4,2;4,3
579;0;4,3;40;671,1;331,51;4,2;4,3
5783;1;4,6;,19;107,39;119,99;4,6;4,7
578;1;4,2;20;557,74;331,51;4,2;4,3
576;1;4,2;2;600,27;351,51;4,2;4,3
574;1;4,2;4,47;595,8;341,51;4,2;4,3
5734;1;4,6;3;124,38;147,12;4,6;4,7
5728;0;4,7;13;119,02;134,12;4,6;4,7
57;0;5,4;60,32;883,6;416,67;5,3;5,4
570;1;4,2;8,32;679,84;348,35;4,2;4,3
567;1;4,2;2;689,12;348,35;4,2;4,3
566;0;4,3;6,8;689,12;341,55;4,2;4,3
562;1;4,2;40;654,85;339,55;4,2;4,3
56;1;5,3;90,81;793,28;429,32;5,3;5,4
561;1;4,2;2;662,55;339,55;4,2;4,3
56;0;5,4;13,58;878,93;426,82;5,3;5,4
5602;0;4,7;3;140,83;135,92;4,6;4,7
560;0;4,3;,05;664,55;375,91;4,2;4,3
558;0;4,3;9,53;675,31;349,85;4,2;4,3
557;0;4,3;,5;675,31;348,85;4,2;4,3
556;1;4,2;5;670,31;368,85;4,2;4,3
556;0;4,3;35,32;670,31;333,55;4,2;4,3
5548;1;4,6;,19;137,4;135,92;4,6;4,7
553;0;4,3;113,81;695,31;257,24;4,2;4,3
552;1;4,3;5;562,46;432,34;4,3;4,4
552;0;4,3;43,18;695,31;441,36;4,2;4,4
55;1;5,3;2,2;879,58;507,02;5,3;5,4
551;1;4,3;30,24;503,61;432,34;4,3;4,4
5500;1;4,6;,19;138,42;135,92;4,6;4,7
5495;1;4,6;4,47;139,95;135,92;4,6;4,7
549;1;4,3;10;537,96;437,34;4,3;4,4
5490;1;4,6;19,54;227,75;136,39;4,5;4,7
5490;0;4,6;,47;142,34;135,92;4,6;4,7
548;1;4,3;2;539,96;437,34;4,3;4,4
5470;1;4,6;2;140,34;135,92;4,6;4,7
545;1;4,3;35,02;513,94;437,34;4,3;4,4
544;1;4,3;15;696,56;463,16;4,2;4,4
5428;1;4,6;3;137,34;135,92;4,6;4,7
542;1;4,3;8;550,56;456,66;4,3;4,4
54;1;5,3;5;1274,13;911,94;5,3;5,4
5414;0;4,7;3,57;137,34;137,35;4,6;4,7
541;1;4,24;134,35;626,66;456,66;4,2;4,4
54;0;5,4;12;1088,57;851,42;5,3;5,4
5391;0;4,7;25,12;92,12;249,25;4,7;4,8
539;0;4,3;83,71;607,03;239,58;4,2;4,4
538;1;4,2;1,02;605,33;490,82;4,2;4,4
5379;1;4,7;1,01;108,58;251,93;4,7;4,8
537;1;4,3;1,2;605,33;278,84;4,2;4,3
537;0;4,3;29,95;404,81;490,82;4,3;4,4
534;0;4,3;9;605,33;421,42;4,2;4,3
533;0;4,3;16,97;605,33;411,45;4,2;4,3
532;1;4,2;22,01;583,31;413,45;4,2;4,3
53;1;5,3;61,79;1222,34;677,24;5,3;5,4
5313;1;4,7;1,01;173,97;266,49;4,7;4,8
531;1;4,2;40;552,72;413,45;4,2;4,3
53;0;5,4;304,16;1222,34;561,37;5,3;5,4
529;0;4,3;68,36;644,29;372,24;4,2;4,3
5230;1;4,7;30;185,13;266,49;4,7;4,8
52;1;5,4;,27;1249,71;273,77;5,4;5,5
52;0;5,46;263,17;1048,88;262,07;5,3;5,6
520;1;4,2;20;647,52;401,89;4,2;4,3
5198;1;4,7;2;193,13;266,49;4,7;4,8
516;1;4,2;,17;661,45;425,41;4,2;4,3
5;1;5,4;4,34;1151,26;945,42;5,4;5,5
515;0;4,3;24,68;669,08;400,9;4,2;4,3
513;1;4,2;10;659,08;395,69;4,2;4,3
513;0;4,3;51,16;659,08;344,53;4,2;4,3
512;0;4,3;5,65;674,46;311,64;4,2;4,3
51;1;5,5;13,23;1083,85;280,33;5,5;5,6
511;0;4,3;2,09;674,46;309,55;4,2;4,3
5108;1;4,7;20;173,13;266,49;4,7;4,8
51;0;5,6;3,07;1031,56;296,63;5,5;5,6
510;1;4,2;3,62;670,84;305,93;4,2;4,3
5084;1;4,7;,41;250,83;266,49;4,7;4,8
5082;1;4,7;5;245,83;266,49;4,7;4,8
5;0;5,5;155,93;1156,39;945,42;5,4;5,5
504;1;4,2;20;675,11;353;4,2;4,3
503;0;4,3;17;724,71;336,05;4,2;4,3
502;1;4,2;11,17;725,23;505,61;4,2;4,4
502;0;4,3;56,47;725,23;505,61;4,2;4,4
50;1;5,5;73,55;1071,11;281,36;5,5;5,6
501;1;4,3;20;552,51;505,61;4,3;4,4
50;0;5,6;70,37;1071,11;281,36;5,5;5,6
5003;0;4,8;4,35;266,42;252,78;4,7;4,8
500;1;4,3;38,42;554,66;499,45;4,3;4,4
4995;1;4,7;5;264,51;252,78;4,7;4,8
499;1;4,3;2;542,87;499,45;4,3;4,4
4989;0;4,8;3,26;276,61;253,27;4,7;4,8
4988;0;4,8;54,18;276,61;216,98;4,7;4,9
4987;0;4,8;,02;237,89;216,96;4,8;4,9
4982;1;4,8;1,14;315,77;251,05;4,8;4,9
498;1;4,3;20;562,87;510,03;4,3;4,4
4974;1;4,8;9,99;319,45;225,58;4,8;4,9
496;1;4,3;34,38;600,6;507,53;4,3;4,4
493;0;4,4;14;611,2;493,53;4,3;4,4
492;1;4,3;20;637,08;527,9;4,3;4,4
49;1;5,5;181,27;1074,66;231,35;5,5;5,6
49;0;5,6;65,96;1074,66;231,35;5,5;5,6
487;1;4,3;1,78;645,09;536,9;4,3;4,4
486;1;4,3;50;595,09;541,9;4,3;4,4
485;1;4,3;3,01;652,94;541,9;4,3;4,4
485;0;4,4;14;650,54;498,36;4,3;4,4
484;1;4,3;70,01;580,53;498,36;4,3;4,4
483;1;4,3;13,84;547,7;260,71;4,2;4,4
482;0;4,3;20,89;543,11;498,14;4,2;4,4
48;1;5,5;3,2;1093,67;273,82;5,5;5,6
480;1;4,3;44,68;578,07;517,32;4,3;4,4
4801;1;4,8;9,99;335,13;232,58;4,8;4,9
480;0;4,4;6,12;600,39;476,91;4,3;4,4
4786;1;4,8;1,13;385,26;232,58;4,8;4,9
477;1;4,3;12,01;598,7;492,32;4,3;4,4
4763;1;4,8;9,99;375,27;248,99;4,8;4,9
4762;0;4,9;3;375,27;245,99;4,8;4,9
476;0;4,4;32;611,73;460,32;4,3;4,4
474;1;4,3;13;598,73;471,63;4,3;4,4
472;1;4,3;2;596,73;471,63;4,3;4,4
47;1;5,5;127,55;1179,65;203,77;5,4;5,6
47;0;5,59;18,87;1115,82;203,77;5,4;5,6
470;1;4,3;5,64;584,29;473,63;4,3;4,4
469;1;4,3;13,72;570,57;473,63;4,3;4,4
468;1;4,3;44,7;564,88;473,63;4,3;4,4
468;0;4,4;12;672,78;490,62;4,2;4,4
467;1;4,3;11;671,8;211,91;4,2;4,3
467;0;4,38;22,1;671,8;211,91;4,2;4,4
466;0;4,4;16,97;543,92;455,65;4,3;4,4
4648;0;4,9;2;344,29;251,55;4,8;4,9
4645;0;4,9;11,4;344,29;240,15;4,8;4,9
464;1;4,3;2,75;561,69;457,25;4,3;4,4
463;1;4,3;32;531,69;426,8;4,3;4,4
463;0;4,4;30,9;531,69;426,8;4,3;4,4
4630;1;4,8;50,01;294,28;240,15;4,8;4,9
462;0;4,4;1,8;609,19;465,86;4,3;4,4
46;1;5,57;34,04;1149,42;202,98;5,5;5,6
461;1;4,3;3,75;569,37;444,04;4,3;4,4
461;0;4,4;4,8;569,37;439,69;4,3;4,4
46;0;5,6;66,55;427,37;226,37;5,6;5,7
460;0;4,4;,45;600,54;439,24;4,3;4,4
459;1;4,3;6;655,14;409,77;4,3;4,4
458;0;4,4;15;655,14;409,46;4,3;4,4
457;1;4,3;6;649,13;409,46;4,3;4,4
455;1;4,3;2,5;646,63;412,54;4,3;4,4
455;0;4,4;4,7;646,63;411,19;4,3;4,4
4544;1;4,8;1,14;296,31;248,41;4,8;4,9
454;1;4,3;,59;646,04;411,19;4,3;4,4
454;0;4,4;7,9;644,04;387,29;4,3;4,4
4539;0;4,9;11;296,31;237,41;4,8;4,9
452;1;4,3;9;635,05;387,29;4,3;4,4
452;0;4,41;55,7;545,32;399,67;4,3;4,5
45;1;5,5;80,05;1176,44;177,61;5,5;5,6
451;1;4,4;44,88;581,28;390,92;4,3;4,4
451;0;4,4;11,93;552,12;391,44;4,3;4,4
45;0;5,6;1,53;1262,62;541,64;5,5;5,6
450;1;4,35;86,89;329,88;473,52;4,3;4,5
450;0;4,4;20,57;598,42;466,19;4,3;4,5
449;1;4,3;50,8;516,3;421,28;4,3;4,4
4482;1;4,33;1,25;296,38;237,44;4,8;4,9
4482;0;5,13;,03;296,38;237,44;4,8;4,9
448;1;4,3;5;496,47;543,21;4,3;4,4
447;1;4,3;1,55;494,92;520,4;4,3;4,4
447;0;4,4;44;496,47;514,21;4,3;4,4
443;0;4,4;1,35;560,13;510,33;4,3;4,4
44;1;5,5;240,36;1202,61;334,37;5,4;5,6
441;1;4,3;50,19;472,15;510,33;4,3;4,4
4409;1;4,8;40;255,79;237,44;4,8;4,9
44;0;5,6;375,53;1202,61;334,37;5,4;5,6
439;0;4,4;14;513,73;557,65;4,3;4,4
437;0;4,4;2,25;562,17;606,66;4,3;4,4
436;1;4,3;14,79;547,37;606,21;4,3;4,4
436;0;4,4;,45;560,16;606,21;4,3;4,4
4345;1;4,8;68,36;244,35;264,33;4,7;4,8
434;0;4,4;17,91;533,09;565,23;4,3;4,4
4324;0;4,8;5;228,92;287,92;4,7;4,8
