6881;1;1,29;3,36;110,64;41,86;1,29;1,3
687;0;1,28;15;2256,1;1073,73;1,27;1,28
686;1;1,27;9,66;2328,7;1073,73;1,27;1,28
686;0;1,28;3,55;2334,78;1072,28;1,27;1,28
682;1;1,27;22,9;2319,75;718,65;1,26;1,28
68;0;1,25;22;3696,02;5489,22;1,24;1,25
677;0;1,27;109,02;1491,16;736,82;1,26;1,28
676;1;1,27;46,56;1651,02;750,53;1,26;1,27
676;0;1,27;,21;1651,02;750,32;1,26;1,27
673;0;1,27;2;1689,48;748,32;1,26;1,27
6719;1;1,29;2,64;560;56,74;1,28;1,3
67;1;1,24;10;3686,02;5345,58;1,24;1,25
67;0;1,25;109;3686,02;5341,58;1,24;1,25
667;1;1,27;3,04;1560,13;1076,97;1,27;1,28
667;0;1,27;3,04;1563,17;1076,97;1,27;1,28
6664;0;1,29;,95;150,13;55,78;1,29;1,3
666;1;1,27;3,04;1519,29;1076,97;1,27;1,28
6659;1;1,29;3,6;153,23;55,78;1,29;1,3
665;1;1,27;5,04;1590,25;1076,97;1,27;1,28
66;1;1,24;190,31;3602,7;5266,78;1,24;1,25
66;0;1,25;80;3743,56;5311,78;1,24;1,25
6597;1;1,29;10,43;142,8;48,28;1,29;1,3
658;1;1,27;16,82;2670,28;1118,04;1,27;1,28
658;0;1,28;8,94;2687,1;1118,04;1,27;1,28
657;1;1,26;202;3369,01;1118,04;1,26;1,28
6553;1;1,29;4;141,67;48,28;1,29;1,3
6543;1;1,29;7,15;134,52;48,28;1,29;1,3
654;0;1,27;89,36;1911,71;779,31;1,26;1,27
6527;1;1,29;3,6;121,35;56,92;1,29;1,3
652;0;1,28;1,78;2716;1088,12;1,26;1,28
65;0;1,25;337;3603,7;5050,61;1,24;1,25
650;0;1,27;6,08;1867,29;710,95;1,26;1,27
6490;1;1,29;3,6;117,75;56,92;1,29;1,3
645;0;1,27;2,5;1869,74;736,57;1,26;1,27
642;0;1,27;,49;1873,38;759,13;1,26;1,27
6412;1;1,29;3,6;114,15;56,92;1,29;1,3
64;1;1,25;435,65;3273,52;5037,2;1,24;1,26
641;1;1,26;155,13;1718,78;810,76;1,26;1,27
64;0;1,25;129,45;3273,52;7297,04;1,25;1,26
639;0;1,27;10;1737,09;1147,97;1,26;1,27
638;0;1,27;15;1737,09;1132,97;1,26;1,27
6369;1;1,29;4,15;560;46,29;1,28;1,29
635;0;1,27;10;1737,09;1132,97;1,26;1,27
63;1;1,25;34,72;3346,84;7301,72;1,25;1,26
630;0;1,27;269,5;1697,82;1167,88;1,27;1,28
6292;0;1,29;17,78;670,7;422,02;1,28;1,3
623;1;1,27;16,82;1728,72;1139,75;1,27;1,28
62;1;1,25;188,62;3456,6;7189,69;1,25;1,26
62;0;1,26;5;3624,22;7184,69;1,25;1,26
6;1;1,25;120,45;9482,37;6550,3;1,25;1,26
61;1;1,24;584,07;4842,83;7384,14;1,24;1,26
61;0;1,26;4,7;4983,58;5409,28;1,24;1,25
610;0;1,28;45,49;1740,51;1096,06;1,27;1,28
608;0;1,28;12,5;1740,51;1008,4;1,27;1,28
602;1;1,27;4,47;1739,62;858,4;1,27;1,28
6;0;1,26;186,08;9482,37;6508,66;1,25;1,26
60;1;1,24;152,32;3899,32;5332,84;1,24;1,25
601;0;1,28;3;2089,62;855,4;1,27;1,28
60;0;1,25;227,7;4838,03;5315,48;1,24;1,25
600;0;1,28;17,87;2089,62;785,25;1,27;1,28
597;1;1,27;2;1869,23;1054,62;1,27;1,28
597;0;1,28;22;1871,23;1054,62;1,27;1,28
596;0;1,28;33,51;1869,23;1021,11;1,27;1,28
59;0;1,25;106,52;3912,67;5389,28;1,24;1,25
589;1;1,27;2;2675,99;819,88;1,27;1,28
585;1;1,27;32;1962,49;794,04;1,27;1,28
5850;0;1,29;,03;236,87;46,27;1,29;1,3
5847;1;1,29;7,8;229,07;46,27;1,29;1,3
584;0;1,28;1;1962,49;793,04;1,27;1,28
58;1;1,24;179,26;3809,13;5650,64;1,24;1,25
58;0;1,25;357,93;3809,13;5643,93;1,24;1,25
5793;1;1,29;6,37;705,6;69,18;1,28;1,29
579;0;1,28;60;1962,49;822,41;1,27;1,28
577;0;1,28;5;1962,49;817,41;1,27;1,28
5764;0;1,29;2;672,7;78,6;1,28;1,3
573;1;1,27;3;1959,49;817,41;1,27;1,28
57;1;1,24;299,48;3948,9;5130,3;1,24;1,26
57;0;1,25;403,49;3045,84;7370,4;1,24;1,26
569;1;1,27;21;1938,49;817,41;1,27;1,28
567;1;1,27;170,63;1767,86;817,41;1,27;1,28
565;1;1,27;,18;1824,68;920,24;1,27;1,28
565;0;1,28;25,13;1824,68;895,11;1,27;1,28
564;0;1,28;17,88;1824,68;774,41;1,27;1,28
56;1;1,25;235,25;2976,23;5116,77;1,24;1,26
561;1;1,27;9,92;1814,76;774,41;1,27;1,28
56;0;1,25;357,42;3946,15;5191,76;1,24;1,26
560;1;1,27;2,03;1812,73;824,41;1,27;1,28
559;0;1,28;8,93;1812,73;1066,13;1,27;1,28
5579;1;1,28;96,65;576,05;78,6;1,28;1,3
5503;1;1,28;16,05;568,65;246,59;1,27;1,29
55;0;1,25;278,96;4034,56;5150,09;1,24;1,25
5498;1;1,27;2,65;611;253,37;1,27;1,28
5450;1;1,27;2,65;641,25;253,37;1,27;1,28
54;1;1,25;4,79;3409,16;7384,84;1,25;1,26
54;0;1,25;164,6;3154,53;5236,11;1,24;1,26
540;0;1,28;60;1849,74;1007,92;1,27;1,28
534;0;1,28;134;1849,74;773,26;1,27;1,28
53;1;1,25;230,17;4380,64;7393,43;1,25;1,26
53;0;1,26;1,98;4604,66;7641,45;1,25;1,26
524;0;1,28;13,6;1951,74;759,66;1,27;1,28
522;0;1,28;4,93;1997,63;754,73;1,27;1,28
5217;1;1,27;8,34;600,01;220,47;1,27;1,28
5217;0;1,28;5;608,35;215,47;1,27;1,28
52;1;1,25;32,58;4060,62;7580,05;1,25;1,26
5185;1;1,27;3,8;596,21;220,47;1,27;1,28
518;0;1,28;8,9;1105,65;936,09;1,28;1,29
516;1;1,28;69,26;2776,99;936,09;1,27;1,29
514;1;1,27;88,95;3461,39;936,09;1,27;1,29
513;1;1,27;3,27;3446,94;1007,45;1,27;1,28
5;1;1,25;31,61;9653,97;6343,84;1,25;1,26
51;1;1,25;25;5013,06;7943,76;1,25;1,26
507;0;1,28;8;1847,34;999,45;1,27;1,28
5054;0;1,29;87,42;559,1;574,28;1,29;1,3
5053;1;1,28;23,28;587,63;182,28;1,27;1,3
5053;0;1,28;8;560,14;574,28;1,28;1,3
505;1;1,27;14,5;1832,84;999,45;1,27;1,28
5045;1;1,28;7,34;582,81;188,88;1,28;1,29
5032;0;1,28;8,35;161,02;208,88;1,28;1,29
5031;1;1,28;8,38;152,64;208,88;1,28;1,29
5025;1;1,28;8,41;144,23;208,88;1,28;1,29
5023;1;1,28;7,42;136,81;241,78;1,28;1,29
5022;1;1,28;3,15;606,66;237,68;1,27;1,28
5021;1;1,27;7,43;599,23;245,11;1,27;1,28
502;0;1,28;20;1832,84;979,45;1,27;1,28
5019;1;1,27;7,44;565,76;212,21;1,27;1,28
5016;1;1,27;7,46;558,3;212,21;1,27;1,28
5015;1;1,27;7,47;550,83;212,21;1,27;1,28
5;0;1,26;306,31;9679,69;6176,63;1,25;1,26
5012;1;1,27;6,48;570,38;212,21;1,27;1,28
50;1;1,25;2;4468,83;7966,18;1,25;1,26
50;0;1,26;7;3920,83;7952,47;1,25;1,26
500;0;1,28;6;1832,84;822,09;1,27;1,28
4976;1;1,27;47,7;522,68;400,99;1,25;1,27
495;0;1,28;50;1872,95;772,09;1,27;1,28
4950;0;1,26;19,12;698,03;531,99;1,26;1,27
4945;1;1,26;46,53;671,72;531,99;1,26;1,27
4913;0;1,26;7,63;693,09;571,89;1,26;1,27
49;1;1,25;462,65;4900,24;7585,52;1,25;1,26
49;0;1,26;370,37;4900,24;7585,52;1,25;1,26
4883;1;1,25;50,2;565,07;531,99;1,24;1,27
4861;1;1,26;28,42;528,72;400,4;1,25;1,26
486;0;1,29;44,68;1837,25;891,41;1,28;1,29
4853;0;1,26;,07;599,56;400,33;1,25;1,26
4847;0;1,26;19,32;659,83;520,99;1,26;1,27
4835;0;1,27;,87;555,9;520,12;1,25;1,27
483;1;1,28;44,68;1019,22;809,14;1,28;1,29
482;0;1,29;7;1019,22;802,14;1,28;1,29
48;1;1,25;65;4904,44;7320,8;1,25;1,26
48;0;1,26;3223,56;4944,34;4620,33;1,25;1,26
4773;1;1,26;,07;533,05;382,05;1,25;1,26
476;1;1,28;141,62;3518,48;1247,27;1,27;1,28
474;0;1,28;22,68;1897,38;1379,74;1,27;1,28
4735;1;1,25;20;544,8;438,95;1,25;1,26
4720;1;1,25;3,93;540,87;450,48;1,25;1,26
47;1;1,25;44,92;3545,04;5032,65;1,25;1,27
47;0;1,26;332,81;3560,04;4469,63;1,25;1,27
469;0;1,28;99;2099,17;1357,88;1,27;1,28
468;0;1,28;50;2099,17;1307,88;1,27;1,28
4662;0;1,26;4;540,87;451,48;1,25;1,26
4647;0;1,26;71,36;558,89;520,12;1,26;1,27
464;1;1,27;66;2837,46;1396,95;1,27;1,28
46;1;1,26;,71;3940,98;6805,84;1,26;1,27
459;0;1,28;53;2033,17;1346,88;1,27;1,28
4590;1;1,26;2;104,02;428,99;1,26;1,27
4570;0;1,27;200;104,02;228,99;1,26;1,27
4550;0;1,27;,87;104,02;243,12;1,26;1,27
4537;1;1,26;8,94;95,09;243,12;1,26;1,27
453;1;1,27;240;1793,17;1346,88;1,27;1,28
45;1;1,26;582,07;3906,78;7577,71;1,26;1,27
4505;0;1,27;4,33;95,09;361,46;1,26;1,27
45;0;1,27;28,13;4200,06;7577,71;1,26;1,27
4489;0;1,27;5,12;152,99;619,2;1,26;1,27
4486;1;1,26;1,83;126,16;619,2;1,26;1,27
4468;0;1,27;7,67;93,26;475,86;1,26;1,27
4455;0;1,27;,87;108,99;474,99;1,26;1,27
445;1;1,27;41,2;2705,34;1346,88;1,27;1,28
444;0;1,28;9,76;2705,34;1337,12;1,27;1,28
4427;1;1,26;76,39;510,11;598,09;1,25;1,26
4415;0;1,26;10;535,11;593,05;1,25;1,26
44;1;1,26;760,62;3601,36;7435,22;1,26;1,27
44;0;1,27;210,95;3601,36;7435,22;1,26;1,27
4394;0;1,26;21,41;596,5;550,23;1,25;1,26
439;0;1,28;20;2705,34;1317,12;1,27;1,28
4381;0;1,26;4,36;568,01;541,51;1,25;1,26
4378;0;1,26;6,59;568,01;528,33;1,25;1,26
4356;1;1,25;103,18;550,03;528,33;1,24;1,26
4351;0;1,26;6,91;577,41;547,16;1,24;1,26
4344;0;1,26;7,12;627,45;532,92;1,24;1,26
434;1;1,27;203,31;1701,05;973,11;1,26;1,28
4333;0;1,25;4,28;610,72;500,09;1,24;1,26
433;0;1,27;96,74;4021,91;1019,87;1,26;1,27
4323;0;1,26;12,22;637,21;515,3;1,25;1,26
432;0;1,27;3,11;2428;1363,07;1,26;1,28
43;1;1,26;65;4336,66;8698,33;1,26;1,27
43;0;1,27;28,03;4338,66;8670,91;1,26;1,27
4261;0;1,26;29,98;579,21;664;1,25;1,26
4257;1;1,25;2,24;616,62;620,96;1,24;1,25
4257;0;1,26;30;579,21;623,4;1,25;1,26
4252;0;1,25;1,76;617,1;605,77;1,24;1,26
4245;0;1,26;15;648,1;628,2;1,24;1,26
423;1;1,27;58,89;3350,71;1698,8;1,26;1,27
4223;1;1,24;139,22;620,65;628,2;1,23;1,26
42;1;1,26;28,08;3581,25;8881,99;1,26;1,27
42;0;1,27;2,1;4445,34;8743,81;1,26;1,27
420;0;1,27;222,22;3304,83;1706,01;1,26;1,27
419;1;1,26;15;3289,82;1706,01;1,26;1,27
419;0;1,27;15;2452,01;1691,01;1,26;1,27
418;0;1,27;19,59;2452,01;1651,83;1,26;1,27
4180;0;1,25;2,24;679,33;797,31;1,24;1,25
417;0;1,27;222,22;3218,82;1457,74;1,26;1,27
4170;0;1,25;126,26;711,03;670,91;1,24;1,25
4166;0;1,25;41,36;666,12;633,75;1,25;1,26
4164;1;1,25;72;710,34;633,75;1,24;1,26
416;0;1,27;471,7;2041,16;1466,14;1,27;1,28
4143;0;1,26;19,38;641,69;618,36;1,25;1,26
4141;1;1,25;2;710,34;630,81;1,24;1,25
4141;0;1,25;7,65;660,34;618,36;1,25;1,26
414;0;1,28;27,42;2194,46;1465,66;1,27;1,28
4124;1;1,25;20,65;667,42;693,51;1,24;1,25
4114;0;1,25;2,24;634,52;711,27;1,24;1,25
41;1;1,26;366,44;3137,84;8048,21;1,26;1,27
41;0;1,27;94,17;3364,24;8048,21;1,26;1,27
409;0;1,28;2;2244,46;1463,66;1,27;1,28
4088;0;1,25;40;572,52;666,66;1,24;1,25
4079;1;1,24;27;545,52;666,66;1,24;1,25
4060;1;1,24;55,87;589,65;666,66;1,23;1,25
4054;0;1,24;16,65;589,65;271,64;1,23;1,24
4037;0;1,24;2,02;528,12;286,57;1,23;1,24
4019;1;1,23;30;531,02;267,62;1,23;1,24
4;0;1,26;1105,18;8940,9;4720,23;1,25;1,26
40;1;1,26;10;3507,53;8554,88;1,26;1,27
4010;1;1,23;15;479,12;238,1;1,23;1,24
40;0;1,27;528,06;3199,64;7925,75;1,26;1,27
400;1;1,27;12,09;3205,21;1437,32;1,27;1,28
3999;1;1,23;312,62;215,51;240,1;1,23;1,24
392;1;1,27;27,98;2290,72;2655,29;1,27;1,28
39;1;1,26;235,78;3113,49;8609,12;1,26;1,27
3893;0;1,24;1,29;239,48;253,65;1,22;1,24
3883;1;1,23;,07;156,94;237,59;1,23;1,24
3883;0;1,33;,97;156,94;237,59;1,23;1,24
386;1;1,27;2;2288,72;2214,32;1,27;1,28
3853;0;1,24;5;186,94;265,67;1,23;1,24
385;1;1,27;8;2280,72;2214,32;1,27;1,28
384;1;1,27;10;2216,05;2194,32;1,27;1,28
384;0;1,28;20;2220,05;2194,32;1,27;1,28
383;1;1,27;10,04;2206,01;2194,32;1,27;1,28
382;0;1,28;16,28;2216,01;2163,76;1,27;1,28
3813;1;1,23;37,45;275,5;232,59;1,22;1,24
38;1;1,26;88;3062,98;8441,85;1,26;1,27
381;1;1,27;554,44;1661,57;2197,89;1,27;1,28
3804;0;1,24;10;247,5;263,23;1,22;1,24
38;0;1,27;409;2734,7;8416,12;1,26;1,27
380;0;1,28;100;1718,59;2107,89;1,27;1,28
3799;0;1,24;9,99;251,5;253,23;1,22;1,24
3793;0;1,24;2;263,5;240,09;1,22;1,24
378;0;1,28;6,25;1722,99;2101,63;1,27;1,28
3774;0;1,24;5;253,5;246,92;1,22;1,24
375;0;1,28;4;1736,19;2097,63;1,27;1,28
373;1;1,27;96,79;1676,19;1816,22;1,26;1,28
371;1;1,26;2;2468,55;1816,22;1,26;1,27
37;0;1,27;235;3096,48;6417,24;1,26;1,27
3698;0;1,24;35,74;253,5;231,79;1,22;1,24
363;0;1,27;11,26;2468,55;1770,34;1,26;1,27
36;1;1,26;290,05;2938,1;6409,87;1,26;1,27
36;0;1,27;68,4;3042,27;6368,57;1,26;1,27
358;0;1,28;20;1828,03;2022,56;1,27;1,28
3559;0;1,24;10;208,56;252,81;1,24;1,25
3551;0;1,25;10,17;304,32;225,26;1,23;1,25
355;0;1,28;95;2223,54;1927,56;1,27;1,28
3550;1;1,24;6,01;259,86;225,26;1,24;1,25
352;1;1,27;2;2021,54;1942,92;1,27;1,28
352;0;1,28;200;2023,54;1732,1;1,27;1,28
35;1;1,26;5;3055,41;5765,17;1,26;1,27
35;0;1,27;603,39;3055,41;5765,17;1,26;1,27
3495;0;1,25;10;304,32;212,52;1,23;1,25
3489;1;1,24;6,01;254,74;208,32;1,24;1,25
348;0;1,28;30;1991,54;1922,01;1,27;1,28
347;1;1,27;10;1981,54;1922,01;1,27;1,28
3465;0;1,25;8;245,42;292,92;1,23;1,25
3446;1;1,24;6,01;264,01;200,32;1,24;1,25
3443;0;1,26;271,34;237,13;152,5;1,24;1,28
3437;1;1,25;20,08;198,4;195,37;1,25;1,28
3428;1;1,26;6;208,4;303,26;1,25;1,26
34;1;1,26;34,99;3172,04;5768,17;1,26;1,27
34;0;1,27;2;3182,03;5763,17;1,26;1,27
3372;1;1,25;8,93;199,46;345,97;1,25;1,26
3350;1;1,25;28,6;170,87;345,97;1,25;1,26
3344;0;1,26;98,38;274,12;247,58;1,24;1,26
3332;1;1,24;6,01;311,35;292,4;1,24;1,25
333;1;1,27;49,07;3328,14;1504,03;1,26;1,27
333;0;1,27;31;3328,14;1476,05;1,26;1,27
332;0;1,27;20;2490,33;1736,42;1,26;1,27
33;1;1,26;110,26;4075,78;5769,17;1,26;1,27
33;0;1,27;24;4136,04;5769,17;1,26;1,27
330;1;1,26;13,66;2476,68;1556,53;1,26;1,27
330;0;1,27;,5;2490,33;1739,72;1,26;1,27
328;1;1,26;60;2416,68;1969,26;1,26;1,27
3242;0;1,25;6;315,35;304,51;1,24;1,25
323;0;1,27;12,5;2418,68;1956,76;1,26;1,27
322;1;1,26;52,84;2305,04;1937,96;1,26;1,27
322;0;1,27;40;2259,05;1897,96;1,26;1,27
32;1;1,26;423,63;4518,12;5770,11;1,26;1,27
321;0;1,27;8,9;2259,05;1880,16;1,26;1,27
3210;0;1,25;88,31;541,38;220,4;1,25;1,26
3206;1;1,25;12,53;561,76;250,12;1,25;1,26
32;0;1,27;8;4848,38;5770,11;1,26;1,27
320;0;1,27;,62;2259,05;1879,53;1,26;1,27
318;1;1,26;44,01;2215,04;1917,69;1,26;1,27
3175;1;1,24;9,35;457;433,19;1,24;1,25
3171;0;1,25;111;457;289,67;1,24;1,25
316;1;1,26;2;2213,04;1954,05;1,26;1,27
3159;1;1,24;57,4;399,6;289,67;1,24;1,25
3144;0;1,25;100;399,6;260,16;1,24;1,25
314;1;1,26;20,5;2194,54;1964,05;1,26;1,27
3;1;1,26;392,3;7357,22;5699,71;1,26;1,27
31;1;1,26;698,37;2982,01;5772,71;1,26;1,27
31;0;1,27;50;4518,12;5744,58;1,26;1,27
309;0;1,27;8;2265,54;1639,92;1,26;1,27
308;0;1,27;50;2194,54;1618,05;1,26;1,27
307;1;1,26;418,86;1846,7;1608,98;1,26;1,27
307;0;1,27;,42;2265,54;1617,21;1,26;1,27
304;0;1,27;84,43;2011,96;1553,14;1,26;1,27
3027;0;1,25;49,33;463,61;222,4;1,25;1,26
3020;1;1,25;22,07;474,45;258,58;1,25;1,26
3;0;1,26;1463,08;7357,22;3950,37;1,25;1,27
301;0;1,27;10,73;2011,96;1696,02;1,26;1,27
3009;1;1,25;64,77;377,86;184,08;1,24;1,26
3009;0;1,26;85,57;355,97;196,01;1,26;1,27
30;0;1,27;408,77;2986,48;5405,53;1,26;1,27
300;0;1,27;10;1995,96;1811,49;1,26;1,27
299;1;1,26;71,61;1924,35;1811,49;1,26;1,27
298;0;1,27;1,5;1924,35;1838,59;1,26;1,27
296;1;1,26;94,18;1356,97;1797,63;1,25;1,27
2947;0;1,25;8;380,86;261,55;1,24;1,25
2943;0;1,25;3,93;413,76;198;1,24;1,26
294;0;1,26;71,98;1523,4;1793,17;1,25;1,27
293;1;1,26;22;1501,4;1956,37;1,26;1,27
29;1;1,26;76;4869,42;5439,44;1,26;1,27
291;1;1,26;19;1723,5;1953,28;1,26;1,27
29;0;1,27;65,65;4081,61;5439,44;1,26;1,27
290;1;1,26;56,63;1624,48;1935,41;1,26;1,27
2894;1;1,25;6,06;327,58;184,08;1,25;1,26
2893;1;1,25;28,28;299,3;344,53;1,25;1,26
