8230;0;3,85;2,34;246,73;196,35;3,8;3,9
8220;0;3,9;5;251,65;208,51;3,8;3,9
8219;0;3,85;1,97;94,33;208,51;3,85;3,9
8218;1;3,85;6;88,33;208,51;3,85;3,9
82;1;3,95;265,6;1754,79;2556,59;3,95;4
821;1;4;15;478,28;617,86;4;4,1
821;0;4,1;5,1;493,28;617,86;4;4,1
82;0;4;19,61;1754,79;2552,12;3,95;4
820;1;4;3;475,28;617,86;4;4,1
8190;1;3,85;1,97;252,51;92,98;3,8;3,9
816;1;4;5;470,28;617,86;4;4,1
814;1;4;5;465,28;617,86;4;4,1
8;1;3,95;6,02;1927,09;2149,38;3,95;4
81;1;3,95;70,43;1367,62;2367,12;3,95;4
8105;1;3,8;35,82;240,5;69,22;3,75;3,8
8105;0;3,8;4,19;240,5;75,81;3,75;3,9
81;0;4;205;1364,37;2347,12;3,95;4
8092;1;3,75;4;236,5;75,81;3,75;3,9
808;1;4;80;394,48;567,86;4;4,1
807;0;4,1;18;394,48;549,86;4;4,1
8062;0;3,85;2,01;248,45;75,81;3,8;3,9
805;0;4,1;7;426,11;542,86;4;4,1
8;0;4;28,79;1927,09;2139,38;3,95;4
804;0;4,1;2,44;426,11;540,42;4;4,1
802;1;3,97;274,21;236,86;548,05;3,95;4,1
801;1;3,95;7,5;272,63;515,09;3,95;4
80;0;4;164,49;1347,62;2202,68;3,95;4
798;0;4;,24;273,3;577,33;3,95;4
7955;1;3,8;1,71;221,79;77,42;3,8;3,85
7950;1;3,8;1,71;222,09;84,72;3,8;3,85
792;0;4;137,24;375,66;556,55;3,95;4,1
7906;0;3,85;10,42;222,09;74,31;3,8;3,85
7905;0;3,85;2,9;95,19;191,34;3,85;3,9
79;0;4;239,48;914,38;2690,38;4;4,1
790;1;4;14,61;358,95;531,64;4;4,1
7901;1;3,85;2,01;135,87;208,5;3,85;3,9
789;1;4;4;354,95;531,64;4;4,1
784;1;4;28,87;452,79;464,45;3,95;4
784;0;4;16;452,79;469,45;3,95;4
7817;1;3,85;2,01;126,98;213,5;3,85;3,9
78;1;4;609,1;735,1;2056,51;3,95;4,1
7812;1;3,85;2,01;124,97;213,5;3,85;3,9
78;0;4;31,03;785,14;2719,21;4;4,1
7779;0;3,94;15;135,97;195,07;3,85;3,95
776;0;4;7,5;443,85;482,07;3,95;4
7755;0;3,9;2,29;124,74;195,07;3,9;3,95
7748;1;3,85;20;121,86;77,43;3,85;3,9
7747;1;3,85;4;117,86;77,43;3,85;3,9
7745;1;3,85;12,63;105,23;77,43;3,85;3,9
774;1;4;18;411,41;573,68;4;4,1
774;0;4;20,69;386,64;573,68;4;4,1
7740;1;3,85;2,31;102,91;77,43;3,85;3,9
7739;1;3,85;12,64;90,28;77,43;3,85;3,9
7733;0;3,9;2,29;131,33;190,07;3,9;3,95
7727;1;3,9;2,29;137,48;190,07;3,9;3,95
772;1;4;14,64;428,76;542,9;4;4,1
7720;1;3,9;2,29;135,2;190,07;3,9;3,95
77;1;3,95;47;1150,68;2307,01;3,95;4
77;0;4;2;1150,68;2482,89;3,95;4
7696;0;3,95;8,44;120,06;181,63;3,9;3,95
7654;1;3,9;2,29;62,5;193,07;3,9;3,95
7643;1;3,9;2;83,77;193,07;3,85;3,95
764;1;4;2;445,68;542,9;4;4,1
7632;1;3,85;3;80,77;193,07;3,85;3,95
76;0;4;12,3;1088,32;2633,59;3,95;4
758;0;4,1;13,41;543,64;634,5;4;4,1
7579;0;3,9;2,29;91,13;188,32;3,85;3,95
755;1;4;50;482,33;602,89;4;4,1
752;1;4;5;477,33;602,89;4;4,1
75;1;3,93;213,29;1011,01;2643,52;3,9;4
75;0;3,95;150,07;1261,8;2643,52;3,9;4
7492;1;3,9;,11;83,89;76,1;3,85;3,9
7480;1;3,85;2,01;81,88;76,1;3,85;3,9
7476;1;3,85;33,63;214,4;129,14;3,8;3,85
747;1;4;2;526,15;602,89;4;4,1
746;1;4;32;494,15;602,89;4;4,1
745;1;4;10;490,53;602,89;4;4,1
7450;0;3,85;9;227,33;116,27;3,8;3,85
7449;1;3,8;1,71;231,62;116,27;3,8;3,85
742;1;4;13,41;448,68;602,89;4;4,1
74;1;3,9;55,65;1647,9;2153,95;3,9;3,95
74;0;3,95;2,43;1647,9;2110,69;3,9;3,95
7402;1;3,8;1,71;238,14;116,27;3,8;3,85
736;1;4;8,5;530,72;626,85;4;4,1
736;0;4,1;8,27;480,35;603,53;4;4,1
7359;1;3,8;1,71;247,4;116,27;3,8;3,85
7353;1;3,8;1,71;245,69;116,27;3,8;3,85
733;1;4;5;534,58;626,85;4;4,1
7317;1;3,8;1,71;233,01;116,27;3,8;3,85
73;1;3,9;79,6;1508,53;2055,73;3,9;3,95
7306;1;3,8;2;231,01;116,27;3,8;3,85
7305;1;3,8;1,71;229,3;116,27;3,8;3,85
73;0;3,95;100,21;1658,64;2055,73;3,9;3,95
729;1;4;3;531,58;626,85;4;4,1
7281;1;3,8;1,71;229,75;116,27;3,8;3,85
7252;0;3,85;2;233,38;114,27;3,8;3,85
724;0;4,1;35;531,58;601,85;4;4,1
72;1;3,9;111,72;2089,07;1150,59;3,85;3,9
721;1;4;99,99;456,93;606,84;4;4,1
721;0;4,1;5;556,93;596,84;4;4,1
72;0;3,9;380,85;2090,51;1434,02;3,85;3,9
7192;1;3,8;2,3;231,08;114,27;3,8;3,85
7190;1;3,8;2,56;228,52;114,27;3,8;3,85
7185;1;3,8;2,56;250,35;114,27;3,8;3,85
718;0;4,1;8,42;448,43;572,54;4;4,1
7179;0;3,85;7,47;250,35;106,8;3,8;3,85
7164;0;3,85;9,65;250,35;97,15;3,8;3,85
716;1;4;6;438,09;597,54;4;4,1
7;1;3,95;163,15;1588,43;2234,05;3,95;4
7133;0;3,85;9,09;228,71;88,06;3,8;3,85
7132;1;3,8;17;211,71;87,97;3,8;3,85
7128;0;3,85;25;218,26;62,97;3,8;3,85
7115;0;3,85;3,5;218,26;52,7;3,8;3,85
7114;0;3,85;10,34;63,38;53,15;3,8;3,9
71;1;3,85;379,6;1942,91;1458,74;3,85;3,9
7112;1;3,85;2,56;60,82;59,84;3,85;3,9
7106;1;3,89;9,25;60,82;61,36;3,8;3,9
7106;0;3,9;2,18;25,68;177,59;3,9;3,95
71;0;3,9;150,26;2004,35;1537,95;3,85;3,9
7103;0;3,85;,81;74,97;177,59;3,85;3,95
710;1;4;10;435,32;607,54;4;4,1
709;1;4;27;434,11;609,33;4;4,1
7076;0;3,9;3,42;71,53;181,29;3,9;3,95
7073;0;3,95;5,09;123;192,48;3,9;3,95
707;1;4;2;434,11;609,33;4;4,1
7071;1;3,9;3,42;119,57;199,16;3,9;3,95
7066;0;3,95;37,18;119,57;161,98;3,9;3,95
7061;0;3,95;21,22;119,33;150,98;3,9;4
7051;1;3,95;3,83;116,12;153,94;3,95;4
7051;0;4;,59;116,12;153,35;3,95;4
7;0;4;8,52;1736,59;2233,71;3,95;4
7046;0;4;2,31;116,12;151,04;3,95;4
704;0;4,1;4;430,67;582;4;4,1
7034;0;4;2;110,7;149,04;3,95;4
7033;0;4;2;110,7;147,04;3,95;4
7022;1;3,95;3,83;106,86;147,04;3,95;4
702;1;4;5;512,61;582;4;4,1
7017;1;3,95;14,91;85;147,04;3,95;4
7016;1;3,95;3,83;100,13;147,04;3,85;4
70;1;3,85;115,43;1710,57;1514,6;3,85;3,9
7008;0;4;3,33;91,75;143,71;3,9;4
7003;1;3,95;,62;91,13;137,06;3,9;3,95
6998;0;3,95;1,66;91,13;157,97;3,9;4
6992;0;3,98;9,42;91,13;152,55;3,9;4
6985;1;3,95;3,34;99,54;152,55;3,95;4
6980;1;3,95;3,83;95,71;152,55;3,95;4
6970;1;3,95;3;92,71;152,55;3,95;4
6969;1;3,95;15;77,71;152,55;3,95;4
6920;0;4;,47;83,49;152,08;3,95;4
6913;0;4;,46;83,49;151,62;3,95;4
6906;0;4;,89;83,49;150,73;3,95;4
6901;0;4;,85;83,49;149,88;3,95;4
6895;0;4;,81;79,55;149,07;3,95;4
689;0;4,1;5;512,61;577;4;4,1
6889;0;4;,77;79,55;148,3;3,95;4
6886;0;4;3,3;79,55;145;3,95;4
6883;0;4;,73;79,55;144,27;3,95;4
6877;0;4;,35;79,55;143,92;3,95;4
6867;0;4;14,13;41,38;133,83;4;4,1
686;0;4,1;5,1;512,61;571,9;4;4,1
6859;1;4;4,23;37,49;137,93;4;4,1
6858;0;4,1;1,28;37,49;136,65;4;4,1
684;1;4;20;506,09;571,9;4;4,1
6841;0;4,1;,29;37,49;144,02;4;4,1
6826;0;4,1;22;37,49;122,02;4;4,1
6817;1;4;2,86;46,92;122,02;4;4,1
68;1;3,85;263;1765,03;1233,9;3,85;3,9
68;0;3,9;79,36;1768,03;1305,48;3,85;3,9
680;1;4;2;504,09;571,9;4;4,1
6796;1;4;16,35;77,84;115,98;3,95;4
6793;0;4;,28;77,84;127,7;3,95;4
6782;0;4;5,37;110,84;134,02;3,95;4,1
678;1;4;55;449,09;571,9;4;4,1
6769;1;4;2;111,09;134,02;3,95;4,1
673;1;4;3,41;469,54;561,9;4;4,1
6715;1;3,96;2;109,09;134,02;3,95;4,1
67;1;3,85;20,18;1652,9;1475,62;3,85;3,9
671;1;4;30;500,77;561,9;4;4,1
6704;0;4,1;16,5;54,34;117,52;4;4,1
67;0;3,9;11,78;1652,9;1477,87;3,85;3,9
6703;1;4;2,87;51,47;117,52;4;4,1
6701;1;4;7,55;109,09;112,92;3,95;4
6697;0;4;5,25;109,09;107,67;3,95;4
6696;0;4;1,84;109,09;117,52;3,95;4,1
668;1;4;4;559,21;561,9;4;4,1
6680;1;3,95;2;107,09;108,21;3,95;4
6677;0;4;1,91;107,09;117,52;3,95;4,1
667;1;4;8;551,21;561,9;4;4,1
6650;0;4,1;2;107,09;115,52;3,95;4,1
663;0;4,1;8,21;551,21;553,69;4;4,1
6619;1;4;1,04;107,06;116,09;3,95;4,1
66;1;3,85;20;1665,66;1490,61;3,85;3,9
66;0;3,9;9,89;1680,66;1492,55;3,85;3,9
6596;1;3,95;3,83;99,39;116,09;3,95;4,1
6593;0;4,01;,65;99,39;115,44;3,95;4,1
6588;1;4;2,87;72,48;122,78;4;4,1
6582;1;4;2,87;69,61;122,78;4;4,1
657;1;4;6,93;564,2;555,69;4;4,1
655;0;4,1;2;566,7;553,69;4;4,1
6550;0;4,1;,37;69,61;122,41;4;4,1
6548;1;4;10;59,61;122,41;4;4,1
6543;0;4,1;2,5;59,61;119,91;4;4,1
654;1;4;2;564,7;553,69;4;4,1
6535;1;4;5;54,61;117,91;4;4,1
6535;0;4,1;2;59,61;117,91;4;4,1
6522;0;4,1;,35;54,61;117,56;4;4,1
652;0;4,1;2;564,7;551,69;4;4,1
6515;0;4,1;,34;54,61;117,22;4;4,1
65;1;3,85;451,16;1512,53;845,77;3,8;3,9
6509;0;4,1;,32;54,61;116,9;4;4,1
6504;0;4,1;,3;54,61;116,6;4;4,1
65;0;3,9;135,58;1694,3;1390,61;3,8;3,9
650;0;4,1;20;612,38;531,69;4;4,1
6497;0;4,1;,29;54,61;116,31;4;4,1
6492;0;4,1;,27;54,61;116,04;4;4,1
649;1;4;14,58;597,8;514,86;4;4,1
649;0;4,1;5,25;597,8;514,86;4;4,1
6485;0;4,1;,26;54,61;115,78;4;4,1
6480;0;4,1;,25;54,61;115,53;4;4,1
6465;0;4;4;36,22;115,53;4;4,1
6464;1;4;2;99,39;116,79;3,95;4
6435;1;3,95;2,47;96,92;119,66;3,95;4
6424;1;3,95;5;91,92;123,21;3,95;4
642;0;4,1;5,1;652,25;511,76;4;4,1
64;0;3,9;,05;1512,99;1484,12;3,85;3,9
639;1;4;15;639,03;513,55;4;4,1
6377;0;4;,48;108,05;122,73;3,95;4
6371;0;4;,43;108,05;122,3;3,95;4
6364;0;4;,98;108,05;121,32;3,95;4
6359;0;4;,73;108,05;125,59;3,95;4
6353;0;4;,55;108,05;125,04;3,95;4
6347;0;4;,41;108,05;124,63;3,95;4
6341;0;4;,31;108,05;124,32;3,95;4
6322;1;3,95;2,47;91,7;124,32;3,95;4
63;1;3,85;40,42;1468;1417,17;3,85;3,9
63;0;3,9;147,56;1468;1177,17;3,85;3,9
630;1;4;100;494,35;513,55;4;4,1
6290;1;3,95;2,47;110,05;124,32;3,95;4
6217;1;3,95;5;102,8;124,32;3,95;4
62;1;3,85;12;1731,47;1314,98;3,85;3,9
6178;0;4;8,04;98,13;116,28;3,9;4
617;1;4;2;581,82;513,55;4;4,1
6169;1;3,9;2;96,13;116,28;3,9;4
616;1;4;33;548,83;513,55;4;4,1
614;1;4;2;565,82;536,88;4;4,1
6;1;3,95;112,58;1632,43;2299,13;3,95;4
613;1;4;1,43;564,39;540,88;4;4,1
61;1;3,85;4;1733,37;1202,96;3,85;3,9
6109;1;3,9;2,62;93,51;136,11;3,9;3,95
61;0;3,9;222,01;1791,37;1202,96;3,85;3,9
6098;1;3,9;5;95,64;136,11;3,9;3,95
6080;1;3,9;2;93,64;138,11;3,9;3,95
6075;1;3,9;2;91,64;138,11;3,9;3,95
6;0;4;17,15;1654,3;2299,13;3,95;4
604;0;4,1;5,1;588,3;535,78;4;4,1
603;0;4,1;150;588,3;385,78;4;4,1
60;1;3,9;21,12;1408,77;2020,86;3,9;3,95
6005;1;3,9;2;82,51;138,11;3,9;3,95
60;0;3,9;358,91;1410,59;2020,86;3,9;3,95
600;1;4;10;578,3;506,71;4;4,1
5992;1;3,9;4,27;103,51;45,3;3,85;3,9
5990;0;3,9;9,72;89,62;136,11;3,9;3,95
5982;1;3,9;2,62;87,01;122,11;3,9;3,95
5976;1;3,9;2,62;86,7;122,11;3,9;3,95
597;1;4;5,01;639,11;506,71;4;4,1
5957;1;3,9;2,62;86,34;122,11;3,9;3,95
5952;1;3,9;2,62;83,72;122,11;3,9;3,95
595;1;4;5;634,1;506,71;4;4,1
593;0;4,1;,46;634,1;506,25;4;4,1
59;1;3,9;3,15;1759,67;2091,3;3,9;3,95
5904;1;3,9;,92;105,9;21,27;3,85;3,9
59;0;3,95;20;1764,67;2091,3;3,9;3,95
590;1;4;5;664,52;506,25;4;4,1
588;1;4;95,47;594,85;518,25;4;4,1
5878;0;3,93;4,73;103,48;138,28;3,95;4
5873;1;3,95;3,03;115,5;138,28;3,95;4
585;1;4;10;764,05;496,71;4;4,1
585;0;4,1;8;766,05;478,71;4;4,1
584;0;4,1;110,93;770,39;276,59;4;4,1
583;0;4,1;24,01;743,79;254,75;4;4,1
582;1;4,1;5;570,93;346,57;4,1;4,2
582;0;4,1;2;752,05;327,21;4;4,2
58;1;3,9;843,22;1226,37;1790,62;3,85;3,95
581;1;4,1;50,01;577,73;346,57;4,1;4,2
58;0;3,95;5,37;1594,12;1790,62;3,85;3,95
5802;1;3,95;3,03;112,47;138,28;3,95;4
5801;1;3,95;1,62;109,24;138,28;3,95;4
5790;1;3,95;13,56;88;122,06;3,85;4
578;0;4,2;22,13;668,28;349,97;4,1;4,2
576;0;4,2;5;758,29;285,23;4,1;4,2
575;0;4,2;56,85;770,21;283,31;4,1;4,3
5738;0;3,9;2,62;87,4;122,06;3,9;3,95
5735;1;3,9;2,19;89,8;138,42;3,9;3,95
573;1;4,2;10;634,93;298,29;4,2;4,3
5729;1;3,9;2,62;89,49;138,42;3,9;3,95
572;1;4,2;9,68;625,25;298,29;4,2;4,3
57;1;3,9;9,95;1333,15;1833,03;3,9;3,95
571;1;4,2;4;615,67;344,75;4,2;4,3
5708;0;3,95;5;89,49;133,42;3,9;3,95
570;1;4,2;10;605,67;344,75;4,2;4,3
5690;0;3,95;14,32;81,59;138,28;3,95;4
5681;1;3,95;3,03;80,81;138,28;3,95;4
568;0;4,3;2;610,98;342,75;4,2;4,3
5672;1;3,95;5;78,01;138,28;3,95;4
5668;0;4;2;78,01;136,28;3,95;4
5662;0;4,09;100;78,01;60,32;3,95;4,1
565;1;4,2;37,34;582,17;399,57;4,2;4,3
565;0;4,3;22;582,17;377,57;4,2;4,3
5645;1;4;3,43;43,24;62,32;4;4,1
564;1;4,2;9,09;615,73;387,57;4,2;4,3
5618;1;4;5;34,3;70,14;4;4,1
56;1;3,9;52,81;1623,77;1494,03;3,9;3,95
56;0;3,95;194;1671,95;1494,03;3,9;3,95
5603;1;4;3,43;30,87;70,14;4;4,1
559;1;4,2;5;612,13;362,56;4,2;4,3
558;1;4,2;2;610,13;335,25;4,2;4,3
556;0;4,3;2;642,77;335,25;4,2;4,3
5553;1;3,99;28,86;73,57;114,88;3,9;4
5552;0;3,95;4,86;85,19;137,49;3,9;4
5550;1;3,9;2,68;82,51;137,49;3,9;4
553;1;4,2;4,62;638,15;360,48;4,2;4,3
5524;1;3,9;2,6;89,91;125,67;3,9;3,95
55;1;3,94;12,42;1227,41;1348,39;3,9;4
551;1;4,2;12,47;630,69;360,48;4,2;4,3
5510;0;3,95;10,43;89,91;115,23;3,9;3,95
5505;0;3,95;13,98;83,47;120,45;3,95;4
55;0;3,95;202,95;1147,9;2034,94;3,95;4
5502;0;4;11,02;89,91;109,43;3,9;4
550;1;4,2;,17;652,32;360,48;4,2;4,3
548;0;4,3;7,57;665,42;343,97;4,2;4,3
547;1;4,2;18,71;646,71;335,03;4,2;4,3
545;1;4,2;5;650;335,03;4,2;4,3
543;0;4,3;22;650;313,03;4,2;4,3
54;1;3,95;121,27;1312,55;2031,9;3,95;4
541;0;4,3;5;650;308,03;4,2;4,3
54;0;4;2,05;1330,82;2031,9;3,95;4
540;0;4,3;5,1;650;320,8;4,2;4,3
539;0;4,3;5;650;323,8;4,2;4,3
5390;0;3,95;3,01;101,58;114,43;3,95;4
5385;1;3,95;4,01;97,57;125,83;3,95;4
537;0;4,3;5;658,55;339,75;4,2;4,3
